subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS001-DRS V,Kumudu Misingi ya awali ya kihisabati (v),Kuonesha uelewa wa awali stadi za maumbo (v),Kutafuta eneo la duara,Matumizi ya eneo la duara katika maisha halisi,3,Utatuzi wa matatizo ya maisha halisi kwa vikundi,Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kutatua tatizo la maisha halisi linalohusisha eneo la duara, ikiwemo kukokotoa gharama na kulinganisha maeneo.",kikokotoo|kadi za matatizo ya maisha halisi|ubao,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Dhana ya eneo la duara hutumika sana katika maisha ya kila siku, kama vile kukokotoa gharama za kuweka sakafu ya marumaru katika nyumba ya mviringo au kulinganisha maeneo ya viwanja vya michezo vya duara.",,"Mfano: Mwanakijiji alijenga nyumba ya mviringo yenye kipenyo cha m 28. Alikubaliana na fundi amuwekee sakafu ya marumaru kwa gharama ya shilingi 5,000 kwa kila meta moja ya eneo. Tumia π=22/7: r=14, Eneo=πr²=22/7×14×14=m² 616. Gharama=616×5,000=shilingi 3,080,000.","Mkulima anayelinganisha viwanja viwili vya duara vyenye nusukipenyo tofauti (kwa mfano m 6 na m 8) anaweza kubaini bila kukokotoa moja kwa moja kuwa kiwanja chenye nusukipenyo kikubwa zaidi kina eneo kubwa zaidi, kwa kuwa eneo huongezeka kwa mraba wa nusukipenyo.","Mwanakijiji alijenga nyumba ya mviringo yenye kipenyo cha m 28 na kukubaliana na fundi kumlipa shilingi 5,000 kwa kila meta moja ya eneo la sakafu ya marumaru. Alimlipa fundi shilingi ngapi? Tumia π=22/7.::r=14, Eneo=πr²=22/7×14×14=m² 616. Gharama=616×5,000=shilingi 3,080,000||Viwanja viwili vya michezo vya duara vina nusukipenyo za m 6 na m 8 mtawalia. Bila kukokotoa maeneo halisi, ni kiwanja kipi kilicho na eneo kubwa zaidi? Kwa nini?::Kiwanja chenye nusukipenyo cha m 8 kina eneo kubwa zaidi, kwa sababu eneo la duara huongezeka kwa mraba wa nusukipenyo (πr²), na 8 ni kubwa kuliko 6.||Linganisha eneo la mraba wenye urefu wa sm 10 na eneo la duara lenye nusukipenyo cha sm 10. Ni eneo gani lililo kubwa zaidi? Tumia π=3.14.::Eneo la mraba=10×10=sm² 100. Eneo la duara=πr²=3.14×10×10=sm² 314. Eneo la duara ni kubwa zaidi kwa sm² 214.",
2023-JSS001-DRS V,Kumudu Misingi ya awali ya kihisabati (v),Kuonesha uelewa wa stadi za awali za namba (v),"Kubaini namba shufwa, witiri na tasa",Kubainisha namba shufwa,3,Mfano wa vitu halisi (vihesabio),Kuwaongoza Wanafunzi,Mwanafunzi anaweza kubainisha na kuorodhesha namba shufwa kati ya namba mbili alizopewa kwa usahihi.,Vihesabio|Chati ya namba|Ubao wa kuandikia|Kadi za namba,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Namba shufwa ni namba nzima zinazogawanyika kwa 2 bila kubakiza baki. Namba hizi huishia na tarakimu 0, 2, 4, 6 au 8. Sifuri (0) pia ni namba shufwa.","Kubaini namba shufwa kwa vihesabio: (1) orodhesha namba za kuhesabia, (2) wakilisha kila namba kwa vihesabio, (3) panga vihesabio hivyo mafungu ya viwiliwili, (4) namba zenye mafungu kamili bila kihesabio kilichobaki ni namba shufwa.","Mfano: Namba shufwa zilizopo kati ya 17 na 33 ni 18, 20, 22, 24, 26, 28, 30 na 32. Mfano mwingine: katika mfululizo 574, __, __, __, __, __, 581 namba shufwa zinazokosekana ni 576, 578 na 580.","Namba shufwa hutumika kugawanya vitu sawia kwa watu wawili wawili, mfano kugawa peremende 24 kwa jozi za watoto wawili wawili bila kubaki chochote.","Orodhesha namba shufwa zote zilizopo kati ya 50 na 60.::52, 54, 56 na 58.||Bainisha namba shufwa zilizopo katika 43, 52, 56, 59, 60.::52, 56 na 60.||Kuna namba shufwa ngapi kati ya 45 na 63?::Namba shufwa kati ya 45 na 63 ni 46, 48, 50, 52, 54, 56, 58, 60 na 62, yaani namba 9.||Andika namba shufwa zote zinazogawanyika kwa 4 bila baki zilizopo kati ya 73 na 93.::76, 80, 84, 88 na 92.",
2023-JSS001-DRS V,Kumudu Misingi ya awali ya kihisabati (v),Kuonesha uelewa wa stadi za awali za namba (v),"Kubaini namba shufwa, witiri na tasa",Kubainisha namba witiri,3,Mfano wa vitu halisi (vihesabio),Kuwaongoza Wanafunzi,Mwanafunzi anaweza kubainisha na kuorodhesha namba witiri kati ya namba mbili au katika orodha ya namba alizopewa kwa usahihi.,Vihesabio|Chati ya namba|Ubao wa kuandikia|Kadi za namba,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Namba witiri ni namba za kuhesabia ambazo zikigawanywa kwa 2 hubakiza baki 1.,"Kubaini namba witiri kwa vihesabio: panga vihesabio vyenye idadi sawa na thamani ya namba, panga mafungu ya viwiliwili; namba zenye kihesabio kimoja kilichobaki baada ya mafungu ni namba witiri.","Mfano: Kati ya 38, 49, 87, 96, 105, 254 na 281 namba witiri ni 49, 87, 105 na 281. Mfano mwingine: katika mpangilio 1003, 1006, 1009, __, __, ... namba witiri zinazokosekana ni 1015 na 1021.","Namba witiri hutumika kubaini vitu visivyoweza kugawanywa sawia kwa watu wawili, mfano kugawa maembe 15 kwa watu wawili huacha embe moja lisilogawanyika.","Andika namba witiri zote kati ya orodha: 4, 5, 8, 11, 13, 14, 16, 19, 21, 22, 25, 27, 29, 31, 32, 34, 35.::5, 11, 13, 19, 21, 25, 27, 29, 31 na 35.||Andika namba witiri kati ya 8 na 22 kutoka orodha hiyo hiyo.::11, 13, 19 na 21.||Katika namba za kuhesabia kumi za mwanzo (1 hadi 10), kuna namba witiri ngapi?::Namba witiri ni 1, 3, 5, 7 na 9, yaani namba 5.||Andika namba witiri kuanzia 13 hadi 31.::13, 15, 17, 19, 21, 23, 25, 27, 29 na 31.",
2023-JSS001-DRS V,Kumudu Misingi ya awali ya kihisabati (v),Kuonesha uelewa wa stadi za awali za namba (v),"Kubaini namba shufwa, witiri na tasa",Kubainisha namba tasa,3,Njia ya ungo wa Eratosthenes (kuzungushia duara na kuweka alama X),Kuwaongoza Wanafunzi,Mwanafunzi anaweza kubainisha na kuorodhesha namba tasa katika kipeo alichopewa kwa kutumia njia ya ungo.,Chati ya namba 1 hadi 100|Ubao wa kuandikia|Kadi za namba|Kalamu za rangi,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Namba tasa ni namba za kuhesabia zinazogawanyika kwa 1 na kwa namba yenyewe tu. Namba 1 siyo namba tasa kwa sababu ina kigawo kimoja tu.,Njia ya ungo: zungushia duara namba 2 kisha weka alama X kwenye zote zinazogawanyika kwa 2; zungushia 3 kisha weka X kwa zinazogawanyika kwa 3 zisizo na alama; endelea na 5 na 7; namba zenye duara na zisizo na X (isipokuwa 1) ni namba tasa.,"Mfano: Namba tasa ndogo kuliko 20 ni 2, 3, 5, 7, 11, 13, 17 na 19. Mfano mwingine: namba tasa zilizopo kati ya 101 na 120 ni 103, 107, 109 na 113.","Namba tasa hutumika katika usimbaji fiche wa taarifa (cryptography) na kubaini vipimo visivyoweza kugawanywa zaidi ya moja na yenyewe, mfano kupanga watu 7 katika foleni moja tu bila kuwagawa makundi mengine sawa.","Andika namba tasa zilizopo katika orodha: 4, 7, 10, 12, 13, 15, 16, 17.::7, 13 na 17.||Orodhesha namba tasa tatu zilizopo kati ya 14 na 25.::17, 19 na 23.||Andika namba tasa ambayo pia ni namba shufwa.::Namba 2 ndiyo namba tasa pekee ambayo pia ni namba shufwa.||Orodhesha namba tasa zote zilizopo kati ya 30 na 80.::31, 37, 41, 43, 47, 53, 59, 61, 67, 71, 73 na 79.",
2023-JSS001-DRS V,Kumudu Misingi ya awali ya kihisabati (v),Kuonesha uelewa wa stadi za awali za namba (v),Kutafuta vigawo na vigawe vya namba zisizozidi tatu,Kutafuta vigawo vya namba,3,Mazoezi ya kugawanya,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutafuta na kuorodhesha vigawo vyote vya namba iliyotolewa kwa kugawanya bila baki.,Ubao wa kuandikia|Kadi za namba|Kikokotoo|Chati ya vigawo,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Kigawo cha namba ni namba inayogawanya namba husika bila kubakiza baki. Wingi wa kigawo ni vigawo.,"Njia mbili za kutafuta vigawo: (1) kugawanya namba husika kwa namba 1, 2, 3... hadi namba yenyewe na kuchagua zisizobakiza baki, (2) kuandika namba kama zao la jozi za namba mbili (mfano 1x45, 3x15, 5x9).","Mfano: Vigawo vyote vya 6 ni 1, 2, 3 na 6 (kwa kuwa 6 div 1=6, 6 div 2=3, 6 div 3=2, wakati 6 div 4 na 6 div 5 zinabaki baki). Mfano mwingine: Vigawo vya 45 ni 1, 3, 5, 9, 15 na 45 kwa kuwa 1x45=45, 3x15=45, 5x9=45.","Vigawo hutumika kugawa vitu katika makundi sawa bila kubakiza chochote, mfano kugawa penseli 36 katika masanduku ya ukubwa tofauti bila kubakiza penseli yoyote.","Andika vigawo vyote vya 20.::1, 2, 4, 5, 10 na 20.||Tafuta vigawo vyote vya 24.::1, 2, 3, 4, 6, 8, 12 na 24.||Orodhesha vigawo vyote vya 36 vinavyogawanyika kwa 2.::2, 4, 6, 12, 18 na 36.||Tafuta vigawo vyote vya 81.::1, 3, 9, 27 na 81.",
2023-JSS001-DRS V,Kumudu Misingi ya awali ya kihisabati (v),Kuonesha uelewa wa stadi za awali za namba (v),Kutafuta vigawo na vigawe vya namba zisizozidi tatu,Kutafuta vigawo tasa vya namba,3,Mchoro wa ngoe (factor tree),Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuandika namba kama zao la vigawo vyake tasa kwa kutumia mchoro wa ngoe.,Ubao wa kuandikia|Chati ya namba tasa|Kadi za namba,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Vigawo tasa vya namba ni vigawo vyake ambavyo ni namba tasa. Vinaweza kutafutwa kwa kutumia mchoro wa ngoe unaoonesha jinsi namba inavyovunjwa hadi kufikia vigawo tasa.,"Hatua: gawanya namba kwa kigawo tasa kidogo kabisa kinachowezekana (2, 3, 5, 7...) mfululizo hadi zao lililobaki liwe namba tasa; andika namba asili kama zao la vigawo tasa vyote vilivyopatikana.","Mfano: 36 = 2 x 2 x 3 x 3. Mfano mwingine: vigawo tasa vya 56 ni 2 na 7, kwani 56 = 2 x 2 x 2 x 7.",Vigawo tasa hutumika kupunguza (kurahisisha) mafungu (fractions) na kutafuta KKS na KDS za namba katika masuala ya kila siku kama kupanga ratiba za matukio yanayojirudia.,"Tafuta vigawo tasa vya 12.::12 = 2 x 2 x 3, hivyo vigawo tasa ni 2 na 3.||Tafuta vigawo tasa vya 28.::28 = 2 x 2 x 7, hivyo vigawo tasa ni 2 na 7.||Andika 45 kama zao la vigawo tasa.::45 = 3 x 3 x 5.||Tafuta vigawo tasa vyote vya 100.::100 = 2 x 2 x 5 x 5, hivyo vigawo tasa ni 2 na 5.",
2023-JSS001-DRS V,Kumudu Misingi ya awali ya kihisabati (v),Kuonesha uelewa wa stadi za awali za namba (v),Kutafuta vigawo na vigawe vya namba zisizozidi tatu,Kutafuta vigawe vya namba,3,Mazoezi ya kuzidisha,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuorodhesha vigawe kadhaa vya kwanza vya namba iliyotolewa kwa kuzidisha.,Ubao wa kuandikia|Kadi za namba|Mstari wa namba,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Kigawe cha namba ni zao linalopatikana pale namba ya kuhesabia inapozidishwa na namba nyingine ya kuhesabia. Wingi wa kigawe ni vigawe, na orodha ya vigawe haina mwisho isipokuwa umepewa kikomo.","Njia ya kutafuta vigawe: zidisha namba husika kwa 1, 2, 3, 4, 5... mfululizo. Pia inaweza kuoneshwa kwa mchoro wa mstari wa namba kwa kuruka hatua sawa na namba husika kuanzia sifuri.","Mfano: Vigawe vitano vya kwanza vya 2 ni 2, 4, 6, 8 na 10 (2x1, 2x2, ..., 2x5). Mfano mwingine: Vigawe vya 3 kwa mchoro wa mstari ni 3, 6, 9, ... kuanzia 0 kwa kuruka hatua tatu kila mara.","Vigawe hutumika kupanga ratiba za matukio yanayojirudia kwa vipindi maalumu, mfano basi linaloondoka kila baada ya dakika 15 (vigawe vya 15) au malipo ya ada yanayofanyika kila baada ya miezi 3.","Andika vigawe vyote vya 4 vilivyopo kati ya 2 na 30.::4, 8, 12, 16, 20, 24 na 28.||Andika vigawe kumi vya mwanzo vya 9.::9, 18, 27, 36, 45, 54, 63, 72, 81 na 90.||Andika vigawe vya 7 vyote vilivyopo kati ya 45 na 100.::49, 56, 63, 70, 77, 84, 91 na 98.||Orodhesha vigawe vitano vya mwanzo vya 8.::8, 16, 24, 32 na 40.",
2023-JSS001-DRS V,Kumudu Misingi ya awali ya kihisabati (v),Kuonesha uelewa wa stadi za awali za namba (v),Kutafuta Kigawo Kikubwa cha Shirika (KKS) na Kigawe Kidogo cha Shirika (KDS) cha namba nzima,Kutafuta KKS kwa njia ya kuorodhesha vigawo,2,Njia ya kuorodhesha (listing method),Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuorodhesha vigawo vya namba mbili na kubaini KKS kwa kulinganisha vigawo vya shirika.,Ubao wa kuandikia|Kadi za namba|Chati ya vigawo,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Kigawo Kikubwa cha Shirika (KKS) ni namba kubwa kuliko namba nyingine zote ambayo ni kigawo cha namba mbili au zaidi.,"Hatua: (1) orodhesha vigawo vyote vya kila namba, (2) bainisha vigawo vya shirika (vinavyofanana), (3) chagua kigawo kikubwa zaidi miongoni mwa vigawo vya shirika.","Mfano: Vigawo vya 6 ni 1, 2, 3, 6 na vigawo vya 8 ni 1, 2, 4, 8; vigawo vya shirika ni 1, 2, hivyo KKS cha 6 na 8 ni 2. Mfano mwingine: Vigawo vya 30 ni 1, 2, 3, 5, 6, 10, 15, 30 na vigawo vya 42 ni 1, 2, 3, 6, 7, 14, 21, 42; vigawo vya shirika ni 1, 2, 3, 6, hivyo KKS cha 30 na 42 ni 6.","KKS hutumika kugawa vitu vya aina tofauti katika makundi sawa makubwa zaidi yanayowezekana, mfano kugawa maembe 30 na machungwa 42 katika vikapu vyenye idadi sawa kubwa zaidi bila kuchanganya aina.","Kwa njia ya kuorodhesha, tafuta KKS cha 10 na 12.::Vigawo vya 10: 1, 2, 5, 10; Vigawo vya 12: 1, 2, 3, 4, 6, 12; vigawo vya shirika ni 1, 2; KKS ni 2.||Tafuta KKS cha 8 na 16 kwa kuorodhesha.::Vigawo vya 8: 1, 2, 4, 8; Vigawo vya 16: 1, 2, 4, 8, 16; vigawo vya shirika ni 1, 2, 4, 8; KKS ni 8.||Tafuta KKS cha 15 na 27 kwa kuorodhesha.::Vigawo vya 15: 1, 3, 5, 15; Vigawo vya 27: 1, 3, 9, 27; vigawo vya shirika ni 1, 3; KKS ni 3.",
2023-JSS001-DRS V,Kumudu Misingi ya awali ya kihisabati (v),Kuonesha uelewa wa stadi za awali za namba (v),Kutafuta Kigawo Kikubwa cha Shirika (KKS) na Kigawe Kidogo cha Shirika (KDS) cha namba nzima,Kutafuta KKS kwa njia ya vigawo tasa na kugawanya kwa pamoja,3,Njia ya vigawo tasa na njia ya kugawanya kwa pamoja,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutafuta KKS cha namba mbili kwa kuandika vigawo tasa au kwa kugawanya namba kwa pamoja.,Ubao wa kuandikia|Chati ya vigawo tasa|Jedwali la kugawanya kwa pamoja,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","KKS inaweza pia kutafutwa kwa kuandika kila namba kama zao la vigawo tasa kisha kuzidisha vigawo tasa vinavyofanana, au kwa njia ya kugawanya namba mbili kwa pamoja kwa vigawo tasa hadi zibaki 1.","Njia ya vigawo tasa: andika kila namba kama zao la vigawo tasa, chagua vigawo tasa vinavyojirudia katika namba zote, kisha vizidishe. Njia ya kugawanya kwa pamoja: gawanya namba zote mbili kwa kigawo tasa kimoja kwa wakati mmoja hadi zibaki 1, kisha zidisha vigawo vilivyotumika.","Mfano: 12 = 2x2x3 na 18 = 2x3x3; vigawo tasa vinavyofanana ni 2 na 3, hivyo KKS = 2x3 = 6. Mfano wa kugawanya kwa pamoja: 24 na 60 zikigawanywa kwa 2, tena kwa 2, tena kwa 3 zinabaki 1 na 5; KKS = 2x2x3 = 12.","Njia hii hutumika kubaini kwa haraka kipimo kikubwa zaidi cha kawaida cha vitu viwili, mfano kukata mbao za urefu 24m na 60m katika vipande sawa virefu zaidi bila mabaki.","Tafuta KKS cha 12 na 42 kwa kutumia vigawo tasa.::12=2x2x3, 42=2x3x7; vigawo vinavyofanana ni 2 na 3; KKS=2x3=6.||Tafuta KKS cha 15 na 20 kwa kutumia vigawo tasa.::15=3x5, 20=2x2x5; kigawo tasa kinachofanana ni 5; KKS=5.||Tafuta KKS cha 24 na 156 kwa njia ya kugawanya kwa pamoja.::24 na 156 zikigawanywa kwa 2, tena kwa 2, tena kwa 3 zinabaki 1 na 13; KKS=2x2x3=12.||Tafuta KKS cha 30 na 90 kwa vigawo tasa.::30=2x3x5, 90=2x3x3x5; vigawo vinavyofanana ni 2, 3 na 5; KKS=2x3x5=30.",
2023-JSS001-DRS V,Kumudu Misingi ya awali ya kihisabati (v),Kuonesha uelewa wa stadi za awali za namba (v),Kutafuta Kigawo Kikubwa cha Shirika (KKS) na Kigawe Kidogo cha Shirika (KDS) cha namba nzima,Kutafuta KDS kwa njia ya kuorodhesha vigawe,2,Njia ya kuorodhesha (listing method),Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuorodhesha vigawe vya namba mbili na kubaini KDS kwa kuchagua kigawe kidogo cha shirika.,Ubao wa kuandikia|Kadi za namba|Mstari wa namba,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Kigawe Kidogo cha Shirika (KDS) cha namba mbili au zaidi ni namba ndogo kabisa ambayo ni kizidisho cha namba hizo zote.,"Hatua: (1) orodhesha vigawe kadhaa vya kila namba, (2) bainisha vigawe vya shirika vinavyojitokeza katika orodha zote, (3) chagua kigawe kidogo kabisa miongoni mwa vigawe vya shirika.","Mfano: Vigawe vya 3: 3, 6, 9, 12, 15, 18, 21, 24; Vigawe vya 6: 6, 12, 18, 24; vigawe vya shirika ni 6, 12, 18, 24; KDS ni 6. Mfano mwingine: Vigawe vya 3: 3, 6, 9, 12,...; Vigawe vya 4: 4, 8, 12, 16,...; kigawe cha shirika cha kwanza ni 12; KDS cha 3 na 4 ni 12.","KDS hutumika kubaini muda ambao matukio mawili yanayojirudia kwa vipindi tofauti yatatokea kwa pamoja, mfano basi la kwanza linalorudi kila baada ya dakika 3 na basi la pili kila baada ya dakika 4 zitakutana tena baada ya dakika 12.","Tafuta KDS cha 5 na 7 kwa kuorodhesha.::Vigawe vya 5: 5, 10, 15, 20, 25, 30, 35; Vigawe vya 7: 7, 14, 21, 28, 35; kigawe cha shirika cha kwanza ni 35; KDS ni 35.||Tafuta KDS cha 8 na 12 kwa kuorodhesha.::Vigawe vya 8: 8, 16, 24, 32; Vigawe vya 12: 12, 24, 36; kigawe cha shirika kidogo zaidi ni 24; KDS ni 24.||Orodhesha vigawe vya shirika vya 5, 8 na 20 vilivyopo kati ya 10 na 100.::Vigawe vya shirika vya 5, 8 na 20 vilivyopo kati ya 10 na 100 ni 40 na 80.",
2023-JSS001-DRS V,Kumudu Misingi ya awali ya kihisabati (v),Kuonesha uelewa wa stadi za awali za namba (v),Kutafuta Kigawo Kikubwa cha Shirika (KKS) na Kigawe Kidogo cha Shirika (KDS) cha namba nzima,Kutafuta KDS kwa njia ya vigawo tasa na kugawanya kwa pamoja,2,Njia ya vigawo tasa na njia ya kugawanya kwa pamoja,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutafuta KDS cha namba mbili kwa kuzidisha vigawo tasa vyote au kwa njia ya kugawanya kwa pamoja.,Ubao wa kuandikia|Jedwali la kugawanya kwa pamoja|Chati ya vigawo tasa,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","KDS inaweza kutafutwa kwa njia ya kugawanya namba mbili kwa pamoja kwa vigawo tasa hadi zibaki 1, kisha kuzidisha vigawo vyote vilivyotumika, au kwa kuzidisha vigawo tasa vyote vya namba husika.","Njia ya kugawanya kwa pamoja: gawanya namba zote mbili kwa kigawo tasa kimoja kwa wakati mmoja hadi zote zibaki 1, kisha zidisha vigawo vyote vilivyotumika kupata KDS.","Mfano: 12 na 20 zikigawanywa kwa 2, 2, 3, 5 zinabaki 1 na 1; KDS=2x2x3x5=60. Mfano mwingine: 8 na 30 zikigawanywa kwa 2, 2, 2, 3, 5 zinabaki 1 na 1; KDS=2x2x2x3x5=120.","Njia hii hutumika kubaini muda mkubwa zaidi wa kawaida wa matukio mengi yanayojirudia kwa vipindi tofauti, mfano mashine mbili kiwandani zinazohitaji matengenezo kila baada ya siku 8 na siku 30 zitahitaji matengenezo kwa siku moja baada ya siku 120.","Tafuta KDS cha 18 na 30 kwa kutumia zao la vigawo tasa.::18=2x3x3, 30=2x3x5; KDS=2x3x3x5=90.||Tafuta KDS cha 45 na 60 kwa kutumia zao la vigawo tasa.::45=3x3x5, 60=2x2x3x5; KDS=2x2x3x3x5=180.||Tafuta KDS cha 24 na 27 kwa njia ya kugawanya kwa pamoja.::24 na 27 zikigawanywa kwa 3 zinabaki 8 na 9, ambazo hazina kigawo kingine cha pamoja; KDS=3x8x9=216.",
2023-JSS001-DRS V,Kumudu Misingi ya awali ya kihisabati (v),Kuonesha uelewa wa stadi za awali za namba (v),Kujumlisha na kutoa sehemu zenye asili tofauti,"Kutambua aina za sehemu: sehemu rahisi, sehemu guni na namba mchanganyiko",1,Maswali na majadiliano,Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kutofautisha sehemu rahisi, sehemu guni na namba mchanganyiko kwa usahihi kwa kutumia mifano.",Chati za aina za sehemu|Karatasi za rangi zenye umbo la duara|Vipande vya karatasi,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Sehemu zimegawanyika katika makundi matatu: (i) Sehemu rahisi - asili ni kubwa kuliko au sawa na kiasi, mfano 1/4, 2/4, 3/4. (ii) Sehemu guni - kiasi ni kikubwa kuliko asili, mfano 6/5, 9/4, 10/7. (iii) Namba mchanganyiko - namba nzima pamoja na sehemu rahisi, mfano 1 1/2, 3 3/4.","Sehemu rahisi: kiasi (nambari ya juu) ni kidogo kuliko au sawa na asili (dhehebu), mfano 10/12, 15/40. Sehemu guni: kiasi ni kikubwa kuliko asili, mfano 11/9, 12/11. Namba mchanganyiko: mchanganyiko wa namba nzima na sehemu rahisi, mfano 5 1/4, 7 2/3.","Mifano kutoka kitabuni: sehemu rahisi 1/4, 2/4, 3/4, 10/12, 15/40; sehemu guni 6/5, 9/4, 10/7, 11/9, 12/11; namba mchanganyiko 1 1/2, 3 3/4, 5 1/4, 7 2/3.","Uelewa wa aina za sehemu husaidia mfanyabiashara sokoni kupima na kutaja kiasi cha bidhaa kwa usahihi, mfano kilo 1/2 ya sukari au kilo 2 3/4 za maharage.",Ni aina gani ya sehemu 3/4?::Sehemu rahisi (kiasi 3 ni kidogo kuliko asili 4)||Ni aina gani ya sehemu 9/4?::Sehemu guni (kiasi 9 ni kikubwa kuliko asili 4)||Ni aina gani ya namba 5 1/4?::Namba mchanganyiko (ina namba nzima 5 na sehemu rahisi 1/4)||Ni aina gani ya sehemu 11/9?::Sehemu guni (kiasi 11 ni kikubwa kuliko asili 9),fraction_bar
2023-JSS001-DRS V,Kumudu Misingi ya awali ya kihisabati (v),Kuonesha uelewa wa stadi za awali za namba (v),Kujumlisha na kutoa sehemu zenye asili tofauti,Kutambua sehemu zenye asili tofauti na kutafuta Kigawe Kidogo cha Shirika (KDS),1,Mfano wa vitu halisi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutambua sehemu zenye asili tofauti na kukokotoa KDS ya asili hizo kwa usahihi.,Karatasi za rangi zenye umbo la duara (pizza)|Kadi za sehemu|Mkasi,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Sehemu zenye asili tofauti ni zile zenye viwango tofauti vya namba ya chini (asili/dhehebu), mfano 1/2 na 1/3 zina asili tofauti 2 na 3. Ili kuzijumlisha au kuzitoa, ni lazima kwanza zibadilishwe ziwe na asili moja kwa kutafuta Kigawe Kidogo cha Shirika (KDS) cha asili hizo.","Hatua za kufanya kazi (kadi za pizza): (1) Kata karatasi za duara kuwa 1/2, 1/3, 1/4, 1/6 na kadhalika. (2) Jaribu kujumlisha 1/2 na 1/3 moja kwa moja - si rahisi kwa sababu asili hazifanani. (3) Kata vipande zaidi ili pizza zote ziwe sehemu ya sita: 1/2 = 3/6 na 1/3 = 2/6. (4) Sasa 3/6 na 2/6 zina asili moja na zinaweza kujumlishwa au kutolewa kwa urahisi.","Kutoka kitabuni: 1/2 = 3/6 na hivyo 3/6 + 2/6 = 5/6. KDS ya 5 na 9 ni 45. KDS ya 15, 5 na 30 ni 30.","Kutafuta asili moja (KDS) ni muhimu anapopima viungo vya kupikia vyenye vipimo tofauti, mfano kikombe 1/2 na 1/3, ili aweze kujua jumla halisi ya kiasi kinachotumika.","Tafuta KDS ya 2 na 3::KDS ni 6 (mafungu ya 2: 2,4,6...; mafungu ya 3: 3,6,9...; la kwanza la pamoja ni 6)||Andika 1/2 kwa asili 6::1/2 = 3/6 (zidisha juu na chini kwa 3)||Andika 1/3 kwa asili 6::1/3 = 2/6 (zidisha juu na chini kwa 2)||Tafuta KDS ya 4 na 6::KDS ni 12",fraction_bar
