subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS018-DRS V,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga na kuweka nakshi kwenye maumbo mbalimbali,"Kung'arisha vifani, kuhifadhi vyungu vilivyochomwa na usafi wa eneo la kazi",5,Majadiliano,Kuwaongoza Wanafunzi,"Mwanafunzi ataweza kueleza namna ya kung'arisha vifani kwa glezi, kuhifadhi vyungu vilivyochomwa na kudumisha usafi wa eneo la kazi.",Glezi|Kata|Makasha|Fito,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Vifani vya udongo hung'arishwa kwa madini ya glezi, ambayo hukorogwa kwenye maji kisha kupakwa kwenye chombo kwa njia ya kupaka, kutumbukiza au kumiminia.","Mbinu bora ni kuchoma chombo kwanza kisha kuweka glezi na kuchoma tena; sababu za kuhifadhi vyungu ni kuvilinda visipate nyufa, kuvikinga visichafuke, kuwezesha usafirishaji salama na kuvifanya vidumu; namna za kuhifadhi ni kukalisha kwenye kata, kuweka ndani ya makasha na makunzi laini, kufunga ndani ya kibebeo cha fito, au kupanga kwa mtindo wa msonge; usafi wa eneo la kazi unahusisha kuzima moto wa tanuri, kukusanya na kufukia majivu na masizi, kufagia takataka na kufukia mashimo.",Mfano wa upangaji wa vyungu kwa mtindo wa msonge ambapo vyungu vikubwa hukaa safu za chini na vidogo safu za juu ili kuepusha kuserereka na kudondoka.,Wafinyanzi wa soko hutumia kata na makasha yenye majani makavu kuhifadhi vyungu wanavyosafirisha kwenda kuuza mbali.,"Glezi ni nini?::Ni madini yaliyo kama unga yanayokorogwa kwenye maji kisha kupakwa kwenye chombo ili kuking'arisha.||Taja njia tatu za utiaji glezi.::Kupaka kwa brashi, kutumbukiza na kumiminia.||Ni mbinu ipi bora zaidi ya kutia glezi?::Kuchoma chombo kwanza kisha kuweka glezi na kuchoma tena.||Taja sababu mbili za kuhifadhi vyungu vilivyochomwa.::Kuvilinda visipate nyufa au kuvunjika na kuwezesha usafirishaji salama.||Katika upangaji wa mtindo wa msonge, vyungu vikubwa hupangwa wapi?::Safu za chini, huku vidogo vikipangwa safu za juu.||Taja jambo moja la kuzingatia kuhusu usafi wa eneo la kazi baada ya ufinyanzi.::Kuzima moto wa tanuri na kukusanya majivu na masizi na kuyafukia.",
2023-JSS018-DRS V,Kubuni kazi za sanaa,Kutengeneza vitu kwa kutumia makunzi mbalimbali,Kutumia makunzi kutengeneza vitu vyenye maumbo sahili,"Vifaa vya kutengeneza bahasha, mifuko na makasha",3,Maonesho,Kuwaongoza Wanafunzi,"Mwanafunzi ataweza kutaja angalau vifaa vitano vinavyohitajika kutengeneza bahasha, mifuko na makasha.",Karatasi za rangi|Rula|Mkasi|Gundi ya karatasi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Matumizi ya karatasi ni muhimu katika maisha ya kila siku kama vifungashio au vibebesheo, na kutengeneza bahasha, mifuko au makasha kunahitaji maandalizi ya kutosha ya vifaa.","Vifaa vinavyohitajika ni karatasi safi za rangi mbalimbali, rula, penseli, mkasi mkubwa na wembe, karatasi ngumu kama manila, vibanio au pini, gundi ya karatasi nyepesi na nzito, brashi, maji safi, rangi za maji, makasha makubwa, na sampuli za bahasha, makasha na mifuko.","Mfano wa sampuli za bahasha, makasha na mifuko yenye ukubwa na sura mbalimbali zinazotumika kama miongozo ya kutengenezea vigezo.",Wanafunzi hutumia bahasha na mifuko waliyojitengenezea kubebea vitabu au zawadi shuleni na nyumbani.,"Taja vifaa vitatu vinavyohitajika kutengeneza bahasha na mifuko.::Karatasi za rangi, rula na mkasi (pia gundi ya karatasi).||Kwa nini maandalizi ya vifaa ni muhimu kabla ya kuanza kazi?::Ili kuepuka usumbufu wakati wa kufanya kazi.||Karatasi ngumu kama manila hutumika kwa ajili gani?::Kutengenezea kigezo cha bahasha au mfuko.||Sampuli za bahasha na makasha zenye ukubwa tofauti hutumika kwa ajili gani?::Kuwa mwongozo wa kutengeneza bahasha na makasha mapya.",
2023-JSS018-DRS V,Kubuni kazi za sanaa,Kutengeneza vitu kwa kutumia makunzi mbalimbali,Kutumia makunzi kutengeneza vitu vyenye maumbo sahili,Hatua za kutengeneza bahasha kwa kutumia makunzi ya karatasi,5,Kufuatisha,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutengeneza bahasha kwa kufuata hatua sahihi kwa kutumia makunzi ya karatasi.,Bahasha za mfano|Rula|Penseli|Gundi|Kibanio,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Bahasha zinaweza kutengenezwa kwa kutumia makunzi ya karatasi za aina mbalimbali kwa kuchukua sampuli za bahasha zilizopo na kuzitumia kama ramani.,"Hatua kuu ni kuchukua sampuli za bahasha, kulowanisha sehemu zilizounganishwa kwa gundi na kubandua, kunjua na kunyoosha kwa pasi kupata ramani, kulaza ramani kwenye karatasi ngumu na kupiga mistari kwa rula, kukata kigezo, kisha kukunja pande namba 3, 4 na 2 kwa mfuatano na kuunganisha kwa gundi, na hatimaye kupaka gundi kwenye mfuniko wa bahasha.",Mfano wa Kazi ya kufanya namba 1 ya kutengeneza bahasha zisizopungua tano za aina na ukubwa tofauti zikiwa safi na za kuvutia.,Wanafunzi hutumia bahasha walizojitengenezea kutuma barua au kadi za salamu kwa marafiki na jamaa.,"Hatua ya kwanza ya kutengeneza kigezo cha bahasha ni ipi?::Kuchukua sampuli mbalimbali za bahasha za ukubwa tofauti.||Kwa nini sehemu zilizounganishwa za bahasha sampuli hulowanishwa kwa maji?::Ili zibandulike kwa urahisi bila kutumia nguvu.||Baada ya kukunjua bahasha sampuli, hatua inayofuata ni ipi?::Kutandaza na kuiacha ikauke, kisha kuinyoosha kwa pasi.||Upande namba 2 hukunjwa hadi ulale wapi?::Juu ya pande namba 3 na namba 4.||Gundi hupakwa wapi katika hatua za mwisho za bahasha?::Katika sehemu za pande namba 2, 3 na 4 zitakazounganishwa, na sehemu ya ndani ya mfuniko.||Nini kifanyike endapo hakuna gundi maalumu ya bahasha?::Kutumia utepe wa gundi ya karatasi uliopakwa gundi ya maji kubandika mfuniko.",
2023-JSS018-DRS V,Kubuni kazi za sanaa,Kutengeneza vitu kwa kutumia makunzi mbalimbali,Kutumia makunzi kutengeneza vitu vyenye maumbo sahili,Hatua za kutengeneza mifuko ya karatasi,4,Kufuatisha,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutengeneza mfuko wa karatasi kwa kufuata hatua sahihi.,Karatasi|Rula|Mkasi|Gundi ya maji,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Mfuko wa karatasi hutengenezwa kwa kukata karatasi umbo la mstatili na kuukunja kwa hatua maalumu kupata umbo la mfuko.,"Hatua ni kunja karatasi upande wa kushoto na kulia kukutana katikati kwa kupandiana sentimita 1, kuunganisha pande kwa gundi ya maji, kunja upande wa chini na kuugandamiza kisha kuufungua ukiacha alama ya mkunjo, kufungua na kukunja kwa mtindo wa pembetatu na kugandamiza, kisha kunja kila upande kuelekea katikati ukipishanisha kwa sentimita 1 na kuweka gundi.",Mfano wa Kazi ya kufanya namba 2 ya kutumia kigezo cha mfuko kutengeneza mifuko isiyopungua mitano.,Mifuko ya karatasi hutumika kubebea vitu vidogo kama chakula au zawadi dukani na nyumbani badala ya mifuko ya plastiki.,"Mfuko wa karatasi huanza kutengenezwa kwa umbo gani?::Umbo la mstatili.||Pande za karatasi za mfuko hukutana katikati kwa kupandiana sentimita ngapi?::Sentimita 1.||Upande wa chini wa mfuko hukunjwa kwa mtindo gani?::Mtindo wa pembetatu, kisha hugandamizwa.||Pande za mfuko hukunjwa kuelekea wapi na kwa kupishana sentimita ngapi?::Kuelekea katikati, zikipishana kwa sentimita 1.||Kwa nini mifuko ya karatasi ni bora kwa mazingira?::Kwa sababu hutengenezwa kwa makunzi yaliyosindikwa na hutunza mazingira.",
2023-JSS018-DRS V,Kubuni kazi za sanaa,Kutengeneza vitu kwa kutumia makunzi mbalimbali,Kutumia makunzi kutengeneza vitu vyenye maumbo sahili,Hatua za kutengeneza makasha kwa kutumia makunzi ya karatasi,4,Kufuatisha,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutengeneza kasha dogo la karatasi kwa kufuata hatua sahihi na kwa usafi.,Kasha la mfano|Karatasi ngumu|Kisu|Mkasi|Gundi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Kutengeneza kasha kunahusisha kutumia kasha la mfano lenye ukubwa unaotakiwa kama ramani ya kuunda kasha jipya kwa karatasi.,"Hatua ni kuchagua kasha lenye ukubwa unaotaka na kulitatua kwa uangalifu kufuata sehemu za maunganisho, kulilaza kwenye kipande kikubwa cha karatasi na kuchora ramani yake, kukata kufuata ramani kwa kisu au mkasi, kupiga mistari sehemu zitakazokunjwa kisha kukunja, na kuunganisha kasha kwa gundi ya maji.",Mfano wa Kazi ya kufanya namba 3 ya kutengeneza makasha madogo yasiyopungua matatu ya ukubwa na maumbo tofauti.,"Wanafunzi hutumia makasha waliyojitengenezea kuhifadhi vitu vidogo kama penseli, rangi au zawadi nyumbani.","Hatua ya kwanza ya kutengeneza kasha ni ipi?::Kuchagua kasha lenye ukubwa unaotaka na kulitatua kwa uangalifu.||Baada ya kulaza kasha lililotatuliwa kwenye karatasi, hatua inayofuata ni ipi?::Kuchora ramani yake.||Mistari inayopigwa kwenye ramani ya kasha hutumika kwa ajili gani?::Kuonesha sehemu zitakazokunjwa.||Kasha huunganishwaje baada ya kukunjwa?::Kwa gundi ya maji.",
2023-JSS018-DRS V,Kubuni kazi za sanaa,Kutengeneza vitu kwa kutumia makunzi mbalimbali,Kutumia makunzi kutengeneza vitu vyenye maumbo sahili,Utengenezaji wa vikapu kwa kutumia makunzi ya karatasi,4,Kazimradi,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutengeneza kikapu kidogo kwa kutumia makunzi ya karatasi kwa kufuata hatua sahihi.,Karatasi|Penseli|Fimbo nyembamba|Gundi|Mkasi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Kutengeneza vikapu kwa kutumia makunzi ni sanaa muhimu kwa jamii, na makunzi ya karatasi ni rahisi kupatikana kwa vikapu vya kubebea vitu rahisi na mapambo.","Hatua ni kuandaa makunzi kwa kukata karatasi vipande virefu na kuviringisha kwa penseli au fimbo kuwa kama bomba, kuunda msingi wa kikapu kwa kupanga makunzi nane hadi kumi kwa umbo la nyota na kuyaunganisha kwa gundi, kusuka ukuta wa kikapu kwa kuingiza mkunjo juu na chini ya makunzi ya msingi, kuongeza mikunjo mingine kwa gundi hadi ukuta ufikie urefu unaotakiwa, kupunguza makunzi ya msingi kwa mkasi, na kuongeza mapambo.",Mfano wa Kazi ya kufanya namba 4 ya kutengeneza kikapu kidogo kwa kutumia makunzi ya karatasi.,Vikapu vya karatasi vilivyotengenezwa hutumika kubebea matunda madogo au kuwekwa kama mapambo ya meza nyumbani.,Msingi wa kikapu cha karatasi huundwaje?::Kwa kupanga makunzi nane hadi kumi kwa umbo la nyota na kuyaunganisha kwa gundi katikati.||Ukuta wa kikapu husukwaje?::Kwa kuingiza mkunjo wa karatasi juu na chini ya makunzi ya msingi kwa mtiririko.||Nini hufanyika endapo mkunjo wa karatasi umefikia mwisho wake?::Huongezwa mkunjo mwingine kwa gundi na kuendelea kusuka.||Hatua ya mwisho ya kutengeneza kikapu ni ipi?::Kuongeza mapambo kama kamba za mapambo au nakshi za ziada.,
2023-JSS018-DRS V,Kubuni kazi za sanaa,Kutengeneza vitu kwa kutumia makunzi mbalimbali,Kutumia makunzi kutengeneza vitu vyenye maumbo sahili,Utengenezaji wa vikapu kwa kamba za katani au nailoni na faida za kutengeneza maumbo sahili,5,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutengeneza kikapu kwa kamba za katani au nailoni na kutaja angalau faida tatu za kutengeneza maumbo sahili.,Kamba za katani|Kamba za nailoni|Sindano kubwa|Mkasi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Kamba za katani au nailoni ni rahisi kufuma na hutumika kutengenezea vikapu vya aina tofauti na vilivyoimara.,"Hatua ni kuandaa vifaa, kukata kamba kulingana na ukubwa unaotaka, kutengeneza msingi wa kikapu kwa kuzungusha kamba umbo la mduara au mstatili, kushona kamba kwa sindano kushikamanisha mizunguko ya msingi, kujenga kuta za kikapu kwa kufuma kamba kutoka kwenye msingi ukipanda juu, na kumalizia kwa kukazia mizunguko ya mwisho; faida za kutengeneza maumbo sahili ni kuimarisha ubunifu, kukuza ujuzi wa kiufundi, kukuza usahihi, kukuza uvumilivu, kukuza kujitegemea, kukuza ujasiriamali na kutunza mazingira.",Mfano wa Kazi ya kufanya namba 6 ya kutumia makunzi ya kamba za nailoni kutengeneza kifani cha kikapu cha kutunzia nafaka.,Wanawake wengi vijijini hutengeneza na kuuza vikapu vya kamba za katani sokoni kama chanzo cha kipato.,"Msingi wa kikapu cha kamba huundwaje?::Kwa kuzungusha kamba katika umbo la mduara au mstatili.||Kuta za kikapu cha kamba hujengwaje?::Kwa kufuma kamba kutoka kwenye msingi ukipanda juu, mizunguko ikishikamanishwa kwa sindano.||Taja faida mbili za kutengeneza maumbo sahili kama vikapu.::Kuimarisha ubunifu na kukuza stadi ya ujasiriamali (pia kutunza mazingira).||Kwa nini sanaa ya kutengeneza maumbo sahili husaidia kutunza mazingira?::Kwa sababu hutumia makunzi yaliyosindikwa kama karatasi badala ya kuyachoma au kuyatupa ovyo.||Kikapu cha kamba za katani au nailoni kina faida gani ukilinganisha na cha karatasi?::Huwa vikapu vilivyoimara zaidi na vinavyoweza kutumika kwa muda mrefu.",
2023-JSS018-DRS V,"Kuimarisha afya, stadi na ushindani",Kumudu mazoezi ya viungo,Kufanya mazoezi ya kujenga nguvu na kasi (strength and speed),Mazoezi ya kuchuchumaa,5,Mazoezi yanayoratibiwa,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kufanya zoezi la kuchuchumaa mara 10 hadi 15 kwa seti tatu kwa usahihi.,Godoro|Saa ya kupimia muda|Uwanja,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Mazoezi ya kuboresha nguvu huweka changamoto tofauti kwenye misuli na mifumo mingine ya mwili; zoezi la kuchuchumaa huimarisha misuli ya miguu na nyonga na kuwasaidia wachezaji kuwa na uthabiti wanaposhindana na wapinzani.,"Namna ya kufanya zoezi ni kusimama wima na miguu ikiwa imeachanishwa kidogo, kukunja magoti polepole huku ukishusha mwili kama mtu anayeketi kwenye kiti, kisha kusimama tena na kurudia mara 10 hadi 15 kwa seti 3.",Mfano wa Kazi ya kufanya namba 1 ambapo mwanafunzi hufanya zoezi hili peke yake kisha kushindana na mwenzake katika jozi.,Nguvu za miguu zinazopatikana kwa zoezi hili huwasaidia wachezaji wa mpira wa miguu na netiboli kushindana kinguvu uwanjani.,Zoezi la kuchuchumaa huimarisha misuli gani?::Misuli ya miguu na nyonga.||Eleza hatua ya kwanza ya kufanya zoezi la kuchuchumaa.::Kusimama wima huku miguu ikiwa imeachanishwa kidogo.||Zoezi la kuchuchumaa hufanywa mara ngapi kwa seti moja?::Mara 10 hadi 15.||Zoezi la kuchuchumaa hufanywa kwa seti ngapi?::Seti tatu.||Kwa nini zoezi la kuchuchumaa ni muhimu kwa wachezaji wa mpira wa miguu na netiboli?::Huwasaidia kuwa na uthabiti wanaposhindana na wapinzani.,
2023-JSS018-DRS V,"Kuimarisha afya, stadi na ushindani",Kumudu mazoezi ya viungo,Kufanya mazoezi ya kujenga nguvu na kasi (strength and speed),Mazoezi ya kunyanyua magoti juu,4,Mazoezi yanayoratibiwa,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kufanya zoezi la kunyanyua magoti juu kwa sekunde 30 hadi 60 mara tatu.,Saa ya kupimia muda|Uwanja,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Zoezi hili huimarisha nguvu za miguu na kuongeza kasi, sifa muhimu kwa wachezaji wa mpira wa miguu na netiboli.","Namna ya kufanya zoezi ni kukimbia huku ukiinua magoti juu, ukifanya hivyo kwa sekunde 30 hadi 60 mara 3.",Mfano wa Kazi ya kufanya namba 2 ambapo wanafunzi hushirikiana katika jozi kufanya zoezi hili.,Wachezaji hutumia zoezi hili kabla ya mechi ili kujiandaa kimwili na kuongeza kasi ya kuhamia nafasi nzuri.,Zoezi la kunyanyua magoti juu hufanywaje?::Kwa kukimbia huku ukiinua magoti juu.||Zoezi hili hufanywa kwa muda gani kwa kila raundi?::Sekunde 30 hadi 60.||Zoezi la kunyanyua magoti juu husaidia kuboresha nini?::Nguvu za miguu na kasi.||Zoezi hili hurudiwa mara ngapi?::Mara tatu.,
2023-JSS018-DRS V,"Kuimarisha afya, stadi na ushindani",Kumudu mazoezi ya viungo,Kufanya mazoezi ya kujenga nguvu na kasi (strength and speed),Mazoezi ya kujiinua kwa mikono na kujiegemeza kwa mikono,5,Mazoezi yanayoratibiwa,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kufanya zoezi la kujiinua kwa mikono na kujiegemeza kwa mikono kwa mfuatano sahihi wa hatua.,Godoro|Saa ya kupimia muda,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Zoezi la kujiinua kwa mikono huimarisha misuli ya mikono, mabega na kifua, huku zoezi la kujiegemeza kwa mikono likiimarisha misuli ya tumbo na mgongo.","Kujiinua kwa mikono: lala ukiegemeza mwili kwenye mikono na vidole vya miguu, inua mwili kwa kujisukuma juu mpaka mikono inyooke, shusha polepole hadi karibu na sakafu, rudia mara 10 hadi 15 kwa seti 3; kujiegemeza kwa mikono: lala ukiegemeza mwili kwenye mikono na vidole vya miguu ukihakikisha mwili umenyooka, dumu kwa sekunde 30 hadi 60 kisha pumzika na kurudia mara 3.",Mfano wa Kazi ya kufanya namba 3 na namba 4 ambapo wanafunzi hushindana katika jozi kufanya mazoezi haya mara nyingi au kwa muda mrefu iwezekanavyo.,Mazoezi haya husaidia wachezaji wa mpira wa miguu na netiboli kupasi mpira kwa nguvu na kushindana kinguvu na wapinzani.,"Zoezi la kujiinua kwa mikono huimarisha misuli gani?::Misuli ya mikono, mabega na kifua.||Zoezi la kujiegemeza kwa mikono huimarisha misuli gani?::Misuli ya tumbo na mgongo.||Katika zoezi la kujiegemeza kwa mikono, kiuno hakipaswi kufanya nini?::Kiteremke au kupanda juu; mwili unapaswa kubaki umenyooka.||Zoezi la kujiinua kwa mikono hurudiwa mara ngapi kwa seti moja?::Mara 10 hadi 15.||Zoezi la kujiegemeza kwa mikono hudumishwa kwa muda gani kwa kila raundi?::Sekunde 30 hadi 60.",
2023-JSS018-DRS V,"Kuimarisha afya, stadi na ushindani",Kumudu mazoezi ya viungo,Kufanya mazoezi ya kujenga nguvu na kasi (strength and speed),Mazoezi ya mikimbio mifupi ya kasi na mbio za kwenda na kurudi,6,Mazoezi yanayoratibiwa,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kufanya mikimbio mifupi ya kasi na mbio za kwenda na kurudi kwa kufuata hatua sahihi.,Alama za kuwekea kiwanjani|Saa ya kupimia muda,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Mazoezi ya kujenga kasi ni msingi muhimu kwa wachezaji hususani kwenye mpira wa miguu na netiboli; mikimbio mifupi ya kasi na mbio za kwenda na kurudi ni miongoni mwa mazoezi hayo.,"Mikimbio mifupi ya kasi: kimbia kwa kasi umbali wa mita 20 hadi 30, pumzika kwa sekunde 30, rudia mara 5 hadi 10; mbio za kwenda na kurudi: kimbia kutoka alama moja hadi nyingine ukigusa chini kwa mkono kila unavyobadilisha mwelekeo, rudia mara 5 hadi 10 kwa seti 3; mazoezi haya husaidia kuboresha kasi na ustahimilivu wa mchezaji.",Mfano wa Kazi ya kufanya namba 5 na namba 6 ambapo wanafunzi hufanya mazoezi haya peke yao kisha kushindana katika jozi.,Wachezaji wa mpira wa miguu na netiboli hufanya mazoezi haya kabla ya mchezo ili kujenga kasi ya kuhamia haraka uwanjani.,"Mikimbio mifupi ya kasi hufanywa umbali gani?::Mita 20 hadi 30.||Baada ya kukimbia mita 20 hadi 30, mchezaji hupumzika kwa muda gani?::Sekunde 30.||Mbio za kwenda na kurudi zinahusisha nini?::Kukimbia kutoka alama moja hadi nyingine na kurudi katika uelekeo wa awali ukigusa chini kwa mkono kila unavyobadilisha mwelekeo.||Mbio za kwenda na kurudi hurudiwa mara ngapi kwa seti moja?::Mara 5 hadi 10.||Mazoezi ya mbio za kwenda na kurudi husaidia kuboresha nini?::Kasi na ustahimilivu wa mchezaji.||Kwa nini kasi ni muhimu kwa mchezaji wa mpira wa miguu na netiboli?::Humwezesha kuhamia kwa haraka katika nafasi nzuri na kuwadhibiti wapinzani.",
2023-JSS018-DRS V,"Kuimarisha afya, stadi na ushindani",Kumudu mazoezi ya viungo,Kufanya mazoezi ya kujenga nguvu na kasi (strength and speed),Mazoezi ya kuruka kwa miguu miwili na kuruka kamba,5,Mazoezi yanayoratibiwa,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kufanya zoezi la kuruka kwa miguu miwili na zoezi la kuruka kamba kwa usahihi.,Kamba ya kurukia|Saa ya kupimia muda,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Kuruka kwa miguu miwili na kuruka kamba ni mazoezi yanayoongeza nguvu na kasi ya kuruka, muhimu katika michezo kama netiboli na mpira wa miguu.","Kuruka kwa miguu miwili: simama wima, kunja magoti kidogo, ruka mbele kwa nguvu na shuka kwa miguu miwili, rudia mara 10 kwa seti 3; kuruka kamba: shika mwisho wa kamba kwa mikono, zungusha kamba ipite chini ya nyayo na juu ya kichwa ukiwa unaruka, endelea kuruka kwa kasi kwa sekunde 60 kisha pumzika kwa sekunde 30, rudia mara 3 hadi 5.",Mfano wa Kazi ya kufanya namba 7 na namba 8 ambapo wanafunzi hufanya mazoezi haya katika makundi na kushindana kuruka kamba kwa muda mrefu iwezekanavyo.,Watoto hucheza kuruka kamba kama mchezo wa nyumbani unaowaimarishia miguu na stamina.,"Zoezi la kuruka kwa miguu miwili hufanywaje?::Kusimama wima, kunja magoti kidogo, kuruka mbele kwa nguvu na kushuka kwa miguu miwili.||Zoezi la kuruka kwa miguu miwili hurudiwa mara ngapi kwa seti moja?::Mara 10.||Katika zoezi la kuruka kamba, kamba huzungushwaje?::Ikupite chini ya nyayo na juu ya kichwa ukiwa unaruka.||Zoezi la kuruka kamba hufanywa kwa muda gani kabla ya kupumzika?::Sekunde 60, kisha kupumzika kwa sekunde 30.||Zoezi la kuruka kamba linaweza kufanywa kwa namna gani mbili?::Kwa mguu mmoja au kwa miguu yote miwili.",
2023-JSS018-DRS V,"Kuimarisha afya, stadi na ushindani",Kucheza michezo ya asili,Kuvuta kamba,Utangulizi na vifaa vya mchezo wa kuvuta kamba,5,Maelezo na Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kueleza maana ya mchezo wa kuvuta kamba na kutaja vifaa vinavyotumika.,Kamba|Filimbi|Chokaa|Kitambaa,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Mchezo wa kuvuta kamba ni mchezo wa asili unaochezwa na watu wa rika mbalimbali, wa kimashindano unaohitaji nguvu, umoja wa timu, mbinu na uvumilivu.","Mchezo huu una historia ndefu inayohusiana na tamaduni nyingi duniani, ukijumuisha mazoezi ya mwili, burudani na maadhimisho ya sherehe; vifaa vinavyotumika ni kamba, filimbi, chokaa na kitambaa.",Mfano wa mashindano ya shule na sherehe za kijamii ambapo mchezo huu huchezwa kwa kutumia vifaa hivi.,Watoto hucheza mchezo huu kwenye sherehe za shule na matamasha ya kitamaduni kwa kutumia kamba ndefu.,"Mchezo wa kuvuta kamba ni mchezo wa aina gani?::Ni mchezo wa asili wa kimashindano unaohitaji nguvu, umoja wa timu, mbinu na uvumilivu.||Taja vifaa vinne vinavyotumika katika mchezo wa kuvuta kamba.::Kamba, filimbi, chokaa na kitambaa.||Chokaa hutumika kwa ajili gani katika mchezo huu?::Kuchora mstari wa katikati ardhini unaoonesha eneo la ushindi.||Kwa nini mchezo wa kuvuta kamba bado unapendwa katika jamii?::Kwa sababu unahitaji nguvu, umoja na mbinu na huchezwa kwenye mashindano ya shule na sherehe.||Filimbi hutumika na nani katika mchezo wa kuvuta kamba?::Mwamuzi, kutoa ishara ya kuanza mchezo.",
2023-JSS018-DRS V,"Kuimarisha afya, stadi na ushindani",Kucheza michezo ya asili,Kuvuta kamba,Sheria na kanuni za mchezo wa kuvuta kamba,6,Majadiliano,Kuwaongoza Wanafunzi,"Mwanafunzi ataweza kueleza sheria za idadi ya wachezaji, muundo wa mchezo na njia ya kupata mshindi katika mchezo wa kuvuta kamba.",Kamba|Mstari wa katikati|Filimbi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Mchezo wa kuvuta kamba una sheria na kanuni zinazoongoza idadi ya wachezaji, muundo wa mchezo na njia ya kupata mshindi.","Idadi ya wachezaji kwa kawaida ni watu 3 hadi 8 kwa kila timu wenye afya njema; muundo wa mchezo hutumia kamba ndefu yenye alama katikati na mstari wa katikati unaochorwa ardhini, kila timu hushika upande wake kwa nguvu, na mwamuzi huhakikisha timu ziko tayari kabla ya kutoa ishara; timu inayoweza kuvuta kamba na kuisogeza timu pinzani kuvuka mstari wa katikati hutangazwa mshindi, na mchezo unaweza kuchezwa kwa raundi zaidi ya moja.",Mfano wa mstari wa katikati ardhini unaoonesha eneo ambalo timu ikivutwa kupita hapo inakuwa imepoteza.,"Shuleni, walimu hutumia sheria hizi kuratibu mashindano ya kuvuta kamba kati ya madarasa mbalimbali.",Kwa kawaida timu moja ina wachezaji wangapi katika mchezo wa kuvuta kamba?::Watu 3 hadi 8.||Mstari wa katikati huchorwa ardhini kwa lengo gani?::Kuonesha eneo ambalo timu ikivutwa kupita hapo inakuwa imepoteza.||Nani anahakikisha timu zote ziko tayari kabla ya mchezo kuanza?::Mwamuzi.||Timu inayotangazwa mshindi ni ipi?::Ile inayoweza kuvuta kamba na kuisogeza timu pinzani kuvuka mstari wa katikati.||Nini hutokea endapo mchezo unachezwa kwa raundi zaidi ya moja?::Timu inayoshinda raundi nyingi zaidi hupewa ushindi wa jumla.||Wachezaji wanapaswa kuwa na sifa gani ili kushiriki mchezo huu kwa ufanisi?::Kuwa na afya njema na nguvu.,
