subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS019-DRS V,Kumudu Historia ya Tanzania na Maadili wakati wa ukoloni 1890-1960,Kulinganisha mabadiliko na mwendelezo wa maadili kabla na wakati wa ukoloni,Kutathmini nafasi ya ukoloni katika kuleta mabadiliko na mwendelezo wa maadili,Nafasi ya ukoloni katika mabadiliko ya maadili kiuchumi,5,Utafiti mdogo,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutathmini kwa usahihi athari za ukoloni katika maadili ya kazi na uchumi.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Katika nyanja ya kiuchumi, ukoloni ulibadilisha kabisa mfumo wa maisha ya uzalishaji wa Kiafrika kutoka uchumi wa kujitosheleza kwenda uchumi wa malighafi kwa ajili ya viwanda vya Ulaya.","Wakoloni waliwalazimisha watu kulima mazao ya biashara na kulipa kodi ya kichwa, jambo lililodhoofisha mfumo wa maisha ya kijamaa. Hata hivyo, elimu ya ufundi iliyoletwa na wakoloni iliwafundisha watu stadi kama useremala na uashi zilizowasaidia kujiendeleza baada ya ukoloni.","Watu waliofanya kazi kwenye reli, viwandani na mashambani walitambuliwa na kupandishwa vyeo kwa maadili ya kazi kama uaminifu na nidhamu.","Mwanafunzi anaweza kuthamini stadi za kazi anazojifunza shuleni kama njia ya kujiendeleza kimaisha, kama ilivyokuwa kwa vijana wa wakati wa ukoloni.","Kabla ya ukoloni, jamii za Kitanzania zilitegemea uchumi wa aina gani?::Uchumi wa kujitosheleza uliojikita kwenye kilimo, ufugaji na uvuvi.||Wakoloni walilazimisha watu kufanya nini kiuchumi?::Kulima mazao ya biashara na kulipa kodi ya kichwa na nyumba.||Taja maadili mawili yaliyokuzwa katika mazingira mapya ya kazi.::Kufanya kazi kwa bidii, uaminifu na nidhamu.||Elimu ya ufundi iliyoletwa na wakoloni iliwasaidiaje watu?::Iliwapa stadi kama useremala na uashi zilizowasaidia kujiendeleza baada ya ukoloni.",
2023-JSS019-DRS V,Kumudu Historia ya Tanzania na Maadili wakati wa ukoloni 1890-1960,Kulinganisha mabadiliko na mwendelezo wa maadili kabla na wakati wa ukoloni,Kutathmini nafasi ya ukoloni katika kuleta mabadiliko na mwendelezo wa maadili,Nafasi ya ukoloni katika mabadiliko ya maadili kijamii na kiutamaduni,6,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutathmini kwa usahihi jinsi maadili ya kijamii na kiutamaduni yalivyobadilika na kuendelea wakati wa ukoloni.,Kitabu cha mwanafunzi|Ubao|Chati ya maadili yaliyoendelea kudumu,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Kijamii, ukoloni ulibomoa muundo wa familia za jadi kwa kuwafanya wanaume wengi kuhama vijijini kwenda mijini kutafuta ajira.","Licha ya mabadiliko hayo, jamii ziliendelea kudumisha maadili ya mshikamano, kusaidiana na kuheshimiana katika shughuli kama harusi, misiba na kilimo. Kiutamaduni, mila kama jando na unyago zilipigwa vita lakini ziliendelea kwa siri, na Kiswahili kilikuzwa na wakoloni kama lugha ya mawasiliano iliyosaidia umoja wa kitaifa.","Katika maeneo ya Kilombero na Tanga, wanaume wengi walihamia kufanya kazi kwenye mashamba ya miwa na mkonge, wakiacha familia zao vijijini, lakini jamii ziliendelea kushirikiana kwenye kazi za pamoja.","Mwanafunzi anaweza kudumisha maadili ya kushirikiana na wenzake shuleni na nyumbani, kama jamii zilivyoendelea kufanya wakati wa changamoto za ukoloni.","Ukoloni uliathirije familia za jadi?::Uliwafanya wanaume wengi kuhama vijijini kwenda mijini kutafuta ajira.||Taja shughuli mbili zilizoendelea kuunganisha jamii licha ya ukoloni.::Harusi, misiba, ujenzi na kilimo cha pamoja.||Mila gani zilipigwa vita na wamisionari kusini mwa Tanzania?::Jando na unyago.||Kiswahili kilikuzwaje na wakoloni wa Kijerumani?::Kilitumika kama lugha ya mawasiliano na hivyo kusaidia kukuza umoja wa kitaifa.",
2023-JSS019-DRS V,Kumudu Historia ya Tanzania na Maadili wakati wa ukoloni 1890-1960,Kuelezea jitahada za kulinda maadili ya Kitanzania dhidi ya maadili ya kigeni yaliyoletwa wakati wa ukoloni,Kubaini jitahada zilizotumika kulinda maadili ya Kitanzania dhidi ya maadili ya kigeni,Dhana ya ulinzi wa maadili na maadili ya kigeni,3,Maswali na majibu,Kuwaongoza Wanafunzi,"Mwanafunzi ataweza kueleza kwa usahihi maana ya ulinzi wa maadili, maadili ya Kitanzania na maadili ya kigeni.",Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Ulinzi wa maadili ni hali ya kuhakikisha kuwa tabia njema, desturi, mila na sheria za jamii zinaendelea kuheshimiwa na kufuatwa.","Maadili ya Kitanzania yanaongoza maisha ya kila siku kwa misingi ya utu, uadilifu, heshima na mshikamano. Maadili ya kigeni ni utamaduni na kanuni za watu nje ya Tanzania, ambazo baadhi zinafanana na za Kitanzania na nyingine zinakinzana nazo, kama unyonyaji na ubaguzi.","Kwa mfano, kanuni ya haki ya kuishi inakubalika ndani na nje ya nchi, lakini ubaguzi wa rangi uliokuja na ukoloni ulikinzana kabisa na maadili ya Kitanzania ya usawa na haki.","Mwanafunzi anaweza kutofautisha kati ya mila anazojifunza kwenye vyombo vya habari na maadili mazuri ya jamii yake, akichagua yanayofaa.","Ulinzi wa maadili ni nini?::Ni hali ya kuhakikisha tabia njema, mila na sheria za jamii zinaendelea kuheshimiwa na kufuatwa.||Maadili ya kigeni ni nini?::Ni utamaduni, desturi na kanuni zinazoongoza maisha ya watu nje ya Tanzania na Afrika.||Taja mfano wa maadili yanayofanana kati ya Kitanzania na kigeni.::Haki ya kuishi na haki ya kumiliki mali.||Taja mfano wa maadili ya kigeni yanayokinzana na ya Kitanzania.::Unyonyaji au ubaguzi kwa misingi ya rangi.",
2023-JSS019-DRS V,Kumudu Historia ya Tanzania na Maadili wakati wa ukoloni 1890-1960,Kuelezea jitahada za kulinda maadili ya Kitanzania dhidi ya maadili ya kigeni yaliyoletwa wakati wa ukoloni,Kubaini jitahada zilizotumika kulinda maadili ya Kitanzania dhidi ya maadili ya kigeni,Njia za kulinda maadili kijamii wakati wa ukoloni,4,Bunguabongo,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutaja kwa usahihi angalau njia tatu zilizotumika kulinda maadili kijamii wakati wa ukoloni.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Jamii za Kitanzania zilitumia njia mbalimbali za kijamii kulinda maadili yao dhidi ya maadili ya kigeni yaliyoletwa na wakoloni.,"Njia hizo ni pamoja na matumizi ya lugha za asili, mgomo baridi wa kutokubali marufuku ya imani za jadi, viapo na laana kuadhibu wanaokiuka maadili, matumizi ya tiba za asili, na kuendeleza mila na desturi kama sherehe za kiutamaduni na malezi ya jando na unyago.","Waumini waliokubali Ukristo waliendelea kuabudu miungu yao usiku kwa siri, njia iliyofanya imani za jadi ziendelee kuwapo hadi leo licha ya kupigwa vita.","Mwanafunzi anaweza kuzungumza na wazazi wake kwa lugha ya asili nyumbani ili kutunza urithi wa lugha hiyo, kama jamii zilivyofanya wakati wa ukoloni.",Taja njia moja ya kijamii ya kulinda maadili wakati wa ukoloni.::Matumizi ya lugha za asili.||Mgomo baridi ulikuwa ni nini?::Njia ya amani ya kukataa kutekeleza matakwa ya wakoloni bila kupinga waziwazi.||Kiapo na laana vilitumikaje kulinda maadili?::Viliwafanya watu kuogopa kuvunja maadili kwa hofu ya adhabu au laana.||Taja mfano mmoja wa mila iliyoendelezwa kulinda maadili.::Sherehe za kiutamaduni na malezi ya jando na unyago.,
2023-JSS019-DRS V,Kumudu Historia ya Tanzania na Maadili wakati wa ukoloni 1890-1960,Kuelezea jitahada za kulinda maadili ya Kitanzania dhidi ya maadili ya kigeni yaliyoletwa wakati wa ukoloni,Kubaini jitahada zilizotumika kulinda maadili ya Kitanzania dhidi ya maadili ya kigeni,Njia za kulinda maadili kisiasa na kiuchumi wakati wa ukoloni,3,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutaja kwa usahihi njia mbili zilizotumika kulinda maadili kisiasa na kiuchumi wakati wa ukoloni.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Kisiasa, jamii ziliendelea kuheshimu viongozi wa jadi na kuwashirikisha katika maamuzi licha ya jitihada za wakoloni kudhoofisha mamlaka zao.","Vijana walishiriki mapambano dhidi ya ukoloni kwa mafunzo ya jadi ya kivita. Kiuchumi, jamii ziliendeleza ushirikiano katika kazi za uzalishaji mali kama kilimo cha pamoja, na baadhi walikataa mfumo wa kodi ya mkoloni kwa kuficha mavuno au kuhama makazi yao.","Mtwa Mkwawa wa Wahehe alipinga utawala wa Wajerumani na alitetea ardhi ya jamii yake isichukuliwe na wageni, akionesha ulinzi wa maadili na rasilimali za jamii.","Mwanafunzi anaweza kushiriki kazi za pamoja shuleni kama usafi wa mazingira, akiendeleza maadili ya ushirikiano yaliyolindwa na jamii wakati wa ukoloni.",Vijana walishiriki vipi kupinga ukoloni kisiasa?::Walifundishwa mbinu za kivita za jadi kama matumizi ya mikuki na mishale.||Mtwa Mkwawa alilinda nini kwa kupinga Wajerumani?::Ardhi ya jamii yake isichukuliwe na wageni.||Taja njia moja ya kupinga mfumo wa kodi ya mkoloni.::Kuficha mavuno au kuhama makazi kuepuka kukusanya kodi.||Jamii ziliendeleza vipi ushirikiano kiuchumi wakati wa ukoloni?::Kwa kufanya kilimo cha pamoja na kubadilishana bidhaa.,
2023-JSS019-DRS V,Kumudu Historia ya Tanzania na Maadili wakati wa ukoloni 1890-1960,Kuelezea jitahada za kulinda maadili ya Kitanzania dhidi ya maadili ya kigeni yaliyoletwa wakati wa ukoloni,Kubaini jitahada zilizotumika kulinda maadili ya Kitanzania dhidi ya maadili ya kigeni,Njia za kulinda maadili kiutamaduni wakati wa ukoloni,3,Igizo dhima,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kueleza kwa usahihi mchango wa dini za asili na sanaa katika kulinda maadili wakati wa ukoloni.,Kitabu cha mwanafunzi|Ubao|Vielelezo vya ngoma za asili,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Dini za asili na sanaa kama nyimbo na ngoma zilikuwa nyenzo muhimu za kulinda maadili ya Kitanzania kiutamaduni wakati wa ukoloni.,"Dini za asili zilihimiza mshikamano, heshima kwa wazee na uadilifu, hivyo kutumika kama njia ya kuhimiza watu kutokubali maadili ya kigeni. Nyimbo na ngoma zilibeba ujumbe wa mshikamano, ujasiri na kukemea usaliti, huku zikifundisha tabia njema kwa vijana.",Ngoma zenye mdundo wa kishujaa zilichochea ari ya kupinga utawala wa wakoloni na kuimarisha umoja miongoni mwa wanajamii.,Mwanafunzi anaweza kutumia nyimbo au ngoma za jadi anazojifunza shuleni kuwasilisha ujumbe wa maadili mema kwa wenzake.,"Dini za asili zilihimiza nini?::Mshikamano, heshima kwa wazee, uwajibikaji na uadilifu.||Nyimbo na ngoma zilitumikaje wakati wa ukoloni?::Kuhamasisha mapambano dhidi ya ukoloni na kufundisha tabia njema.||Taja mfano mmoja wa ujumbe uliobebwa na nyimbo za asili.::Ujasiri wa kukabiliana na ukandamizaji na kukemea usaliti.||Kwa nini dini za jadi ziliendelea kuwapo licha ya kupigwa vita?::Kwa sababu wanajamii waliendelea kuziamini na kuzitendea kwa siri.",
2023-JSS019-DRS V,Kumudu Historia ya Tanzania na Maadili wakati wa ukoloni 1890-1960,Kuelezea jitahada za kulinda maadili ya Kitanzania dhidi ya maadili ya kigeni yaliyoletwa wakati wa ukoloni,Kubaini jitahada zilizotumika kulinda maadili ya Kitanzania dhidi ya maadili ya kigeni,Sababu za ulinzi wa maadili ya Kitanzania,4,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutaja kwa usahihi angalau sababu tatu zilizofanya jamii za Kitanzania kulinda maadili yao dhidi ya maadili ya kigeni.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Sababu za kulinda maadili ya Kitanzania zilijikita katika nyanja za kiuchumi, kisiasa, kijamii na kiutamaduni.","Kiuchumi, ilikuwa muhimu kuondoa unyonyaji ulioletwa na wakoloni; kisiasa, kurejesha uhuru na mamlaka ya jamii; kijamii, kuendeleza ushirikiano, umoja na lugha za Kitanzania; na kiutamaduni, kuenzi utamaduni na dini za jamii.","Viongozi kama Abushiri, Mtwa Mkwawa na Chifu Machemba walipinga uvamizi wa mkoloni ili kurejesha maadili ya utu, haki na mshikamano yaliyokuwapo katika jamii za asili.",Mwanafunzi anaweza kuelewa kwa nini ni muhimu kulinda tamaduni za nchi yake dhidi ya athari mbaya za tamaduni za kigeni zinazoenea kupitia mitandao ya kijamii.,Taja sababu moja ya kiuchumi ya kulinda maadili ya Kitanzania.::Kuondoa unyonyaji ulioletwa na wakoloni.||Taja sababu moja ya kisiasa ya kulinda maadili.::Kurejesha uhuru na mamlaka waliyokuwa nayo katika jamii.||Taja sababu moja ya kijamii ya kulinda maadili.::Kuendeleza ushirikiano na umoja katika jamii.||Kwa nini ilikuwa muhimu kulinda dini za jamii ya Kitanzania?::Kwa sababu imani za asili zilikuwa zinapigwa vita na kupotea.,
2023-JSS019-DRS V,Kumudu Historia ya Tanzania na Maadili wakati wa ukoloni 1890-1960,Kuelezea jitahada za kulinda maadili ya Kitanzania dhidi ya maadili ya kigeni yaliyoletwa wakati wa ukoloni,Kubaini jitahada zilizotumika kulinda maadili ya Kitanzania dhidi ya maadili ya kigeni,Changamoto zilizojitokeza katika kulinda maadili ya Kitanzania,3,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutaja kwa usahihi angalau changamoto tatu zilizojitokeza wakati wa kulinda maadili ya Kitanzania dhidi ya maadili ya kigeni.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Kulinda maadili ya Kitanzania dhidi ya maadili ya kigeni haikuwa jambo rahisi kwa sababu wakoloni ndio walikuwa na nguvu za kutekeleza mambo.,"Changamoto za kiuchumi ni kuzorota kwa kilimo cha chakula na kudhoofika kwa umoja kutokana na uhamaji wa vibarua; kisiasa ni kudhoofika kwa mamlaka za jadi; na kiutamaduni ni utofauti wa mila, kudhoofika kwa lugha za asili, kuwapo kwa matabaka na hofu iliyosababishwa na adhabu kali.","Mangi Meli wa Moshi alinyongwa hadharani na Wajerumani kwa kuongoza upinzani, hali iliyowatia hofu wanajamii wengine katika kulinda maadili yao.","Mwanafunzi anaweza kuwa jasiri kusimama kwa ajili ya jambo jema shuleni, hata pale linapokuwa gumu kufanya, kama walivyofanya babu zetu licha ya changamoto.","Taja changamoto moja ya kiuchumi katika kulinda maadili.::Kuzorota kwa kilimo cha mazao ya chakula na ukosefu wa chakula.||Taja changamoto moja ya kisiasa.::Kudhoofika kwa mifumo ya mamlaka za jadi.||Taja changamoto moja ya kiutamaduni.::Utofauti wa mila na desturi kati ya jamii za Kitanzania na za kigeni.||Kwa nini wanajamii waliingiwa na hofu ya kulinda maadili yao?::Kwa sababu ya mateso kama kuchapwa viboko, kufungwa na kunyongwa.",
2023-JSS019-DRS V,Kumudu historia ya ujenzi wa Taifa na maadili katika kipindi cha 1961-1966,Kuelezea mchango wa Tunu na Alama za Taifa katika kujenga umoja wa kitaifa na uzalendo,"Kufafanua historia ya Tunu za Taifa (utu, uzalendo, uadilifu, umoja, uwazi, uwajibikaji na lugha ya Taifa) nchini",Dhana ya tunu na tunu za taifa,3,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kueleza kwa usahihi maana ya tunu na kutaja tunu kuu za taifa la Tanzania.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Tunu ni hali ambazo watu katika jamii husika wanazipenda na kuzithamini katika maisha yao ya kila siku.,"Tunu zilizobainishwa na Serikali ya Jamhuri ya Muungano wa Tanzania zimo ndani ya falsafa ya utu au ujamaa aliyojenga Mwalimu Nyerere, zikiwemo uhuru, usawa wa haki na fursa, umoja, ushirikiano na lugha ya taifa.","Kwa mfano, jamii za Ulaya na Marekani zinathamini ubinafsi na uhuru wa kuchagua, wakati jamii za Kiafrika kama Tanzania zinathamini umoja, ukarimu na maslahi ya jamii.",Mwanafunzi anaweza kuishi kwa kuzingatia tunu za taifa kama umoja na ushirikiano katika maisha yake ya kila siku shuleni na nyumbani.,"Tunu ni nini?::Ni hali ambazo watu katika jamii wanazipenda na kuzithamini katika maisha yao ya kila siku.||Taja tunu tatu za taifa la Tanzania.::Uhuru, umoja na usawa wa haki na fursa.||Falsafa ya Mwalimu Nyerere iliyobeba tunu za taifa iliitwaje?::Falsafa ya ujamaa au utu.||Jamii za Kiafrika hupa kipaumbele tunu gani?::Umoja, ushirikiano, ukarimu na amani.",
2023-JSS019-DRS V,Kumudu historia ya ujenzi wa Taifa na maadili katika kipindi cha 1961-1966,Kuelezea mchango wa Tunu na Alama za Taifa katika kujenga umoja wa kitaifa na uzalendo,"Kufafanua historia ya Tunu za Taifa (utu, uzalendo, uadilifu, umoja, uwazi, uwajibikaji na lugha ya Taifa) nchini",Usawa wa haki na fursa,2,Bunguabongo,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kueleza kwa usahihi maana ya usawa wa haki na fursa kama tunu ya taifa.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Usawa ni miongoni mwa tunu muhimu za taifa la Tanzania, ikimaanisha kwamba kila Mtanzania anastahili haki na fursa sawa bila kujali rangi, kabila au dini.","Waasisi wa taifa wakiongozwa na Mwalimu Nyerere waliamini utu wa Mtanzania usingekuwa kamili hadi nchi ipate uhuru. Baada ya uhuru, serikali ilipiga vita ubaguzi katika huduma za afya, elimu na ajira kupitia sera ya ujamaa na kujitegemea.","Kabla ya uhuru, huduma za afya na elimu zilitolewa kwa ubaguzi wa rangi, Wazungu wakipewa kwanza, ambapo baada ya uhuru serikali ilihakikisha rasilimali zinagawiwa kwa usawa.",Mwanafunzi anaweza kutendea wenzake wote kwa usawa darasani bila kubagua kwa sababu ya tofauti zao.,"Usawa wa haki na fursa unamaanisha nini?::Kila Mtanzania anastahili haki na fursa sawa bila kubaguliwa kwa rangi, kabila au dini.||Waasisi wa taifa waliamini nini kuhusu utu wa Mtanzania?::Usingekuwa kamili hadi nchi ipate uhuru na kuondoa ukoloni.||Serikali ilitumia sera gani kupunguza matabaka baada ya uhuru?::Sera ya ujamaa na kujitegemea.||Kabla ya uhuru, huduma za afya na elimu zilitolewaje?::Kwa ubaguzi wa rangi, Wazungu wakipewa kwanza.",
2023-JSS019-DRS V,Kumudu historia ya ujenzi wa Taifa na maadili katika kipindi cha 1961-1966,Kuelezea mchango wa Tunu na Alama za Taifa katika kujenga umoja wa kitaifa na uzalendo,"Kufafanua historia ya Tunu za Taifa (utu, uzalendo, uadilifu, umoja, uwazi, uwajibikaji na lugha ya Taifa) nchini",Uzalendo na uadilifu kama tunu za taifa,3,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kueleza kwa usahihi maana ya uzalendo na uadilifu kama tunu za taifa.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Uzalendo ni hali ya mtu kuipenda na kuwa tayari kuifia nchi yake, wakati uadilifu ni uaminifu katika kutenda na kuwajibika.","Baada ya uhuru, Serikali ya Tanganyika ilihimiza viongozi na wananchi kuwa wazalendo kwa kuzingatia maslahi ya taifa badala ya maslahi binafsi. Uadilifu ulisisitizwa kwa kuundwa kwa Tume ya Rais ya Kudumu ya Uchunguzi na Azimio la Arusha la mwaka 1967 lililopinga rushwa.","Mwananchi mzalendo hushiriki michezo kwa kuipeperusha bendera ya nchi yake kwa fahari na kwa hisia za dhati, tofauti na anayeigiza tu.","Mwanafunzi anaweza kuonesha uadilifu kwa kutokidanganya au kuiba mitihani, na uzalendo kwa kuimba wimbo wa taifa kwa heshima.","Uzalendo ni nini?::Hali ya mtu kuipenda na kuwa tayari kuifia nchi yake.||Uadilifu ni nini?::Ni uaminifu katika kutenda, kuwajibika na kusimamia mambo ya kifamilia, kijamii na kitaifa.||Tume gani ilianzishwa kudhibiti matumizi mabaya ya madaraka?::Tume ya Rais ya Kudumu ya Uchunguzi.||Azimio gani lilihimiza viongozi kuwa waadilifu mwaka 1967?::Azimio la Arusha.",
2023-JSS019-DRS V,Kumudu historia ya ujenzi wa Taifa na maadili katika kipindi cha 1961-1966,Kuelezea mchango wa Tunu na Alama za Taifa katika kujenga umoja wa kitaifa na uzalendo,"Kufafanua historia ya Tunu za Taifa (utu, uzalendo, uadilifu, umoja, uwazi, uwajibikaji na lugha ya Taifa) nchini",Umoja na uwazi kama tunu za taifa,3,Bunguabongo,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kueleza kwa usahihi maana ya umoja na uwazi kama tunu za taifa.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Umoja ni hali ya wananchi kushirikiana na kutegemeana, wakati uwazi ni mfumo wa utawala shirikishi unaowajibika kwa wananchi.","Tanzania ilitangaza umoja kuwa tunu muhimu baada ya uhuru ili kuunganisha jamii zilizogawanyika kwa lugha, dini na tawala za jadi, ikafanikiwa hata kuunganisha Tanganyika na Zanzibar mwaka 1964. Uwazi ulijengwa kupitia mifumo kama ubalozi wa nyumba kumi kumi, Bunge na Mahakama ili kuondoa usiri katika uendeshaji wa nchi.","Tanzania ndiyo nchi pekee Afrika iliyofanikiwa kuunganisha dola mbili huru na kuunda taifa moja jipya mwaka 1964, ikiwa ushahidi wa tunu ya umoja.",Mwanafunzi anaweza kuchangia mawazo yake kwa uwazi katika mijadala ya darasani ili kuboresha maamuzi ya pamoja.,"Umoja ni nini?::Ni hali ya wananchi kushirikiana, kushikamana na kutegemeana.||Uwazi ni nini?::Ni mfumo wa utawala shirikishi na jumuishi unaowajibika kwa wananchi.||Tanzania iliunganisha nchi zipi mbili mwaka 1964?::Jamhuri ya Tanganyika na Jamhuri ya Watu wa Zanzibar.||Taja mfano mmoja wa mfumo wa uwazi ulioanzishwa baada ya uhuru.::Ubalozi wa nyumba kumi kumi, Bunge au Mahakama.",
2023-JSS019-DRS V,Kumudu historia ya ujenzi wa Taifa na maadili katika kipindi cha 1961-1966,Kuelezea mchango wa Tunu na Alama za Taifa katika kujenga umoja wa kitaifa na uzalendo,"Kufafanua historia ya Tunu za Taifa (utu, uzalendo, uadilifu, umoja, uwazi, uwajibikaji na lugha ya Taifa) nchini",Uwajibikaji kama tunu ya taifa,3,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kueleza kwa usahihi maana ya uwajibikaji kama tunu ya taifa.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Uwajibikaji ni kitendo cha mtu kutekeleza kwa usahihi na weledi jukumu au kazi aliyopewa katika jamii yake.,"Uwajibikaji unahitaji kiongozi au mtendaji kuwa tayari kubeba dhamana na kutoa maelezo kwa wananchi kuhusu matendo yake, akifuata misingi ya haki na usawa katika ajira na matumizi ya rasilimali.","Watumishi wa umma wanaopokea fedha za kununulia dawa wanapaswa kuhakikisha wanapata dawa bora kwa bei nafuu kwa ajili ya wananchi, kama mfano wa uwajibikaji.",Mwanafunzi anaweza kuwajibika kwa kazi za darasa alizopewa kama ufagiaji au usimamizi wa vifaa vya darasa.,Uwajibikaji ni nini?::Ni kitendo cha mtu kutekeleza kwa usahihi na weledi jukumu au kazi katika jamii yake.||Mtumishi wa umma mwadilifu anapaswa kufanya nini na fedha za dawa?::Kuhakikisha wananchi wanapata dawa bora kwa bei nafuu.||Uwajibikaji unahusisha nini kuhusu ajira?::Kufuata misingi ya haki na usawa katika ajira.||Kiongozi anayewajibika hufanya nini kuhusu maamuzi yake?::Huwa tayari kujibu na kutoa maelezo kwa wananchi.,
2023-JSS019-DRS V,Kumudu historia ya ujenzi wa Taifa na maadili katika kipindi cha 1961-1966,Kuelezea mchango wa Tunu na Alama za Taifa katika kujenga umoja wa kitaifa na uzalendo,"Kufafanua historia ya Tunu za Taifa (utu, uzalendo, uadilifu, umoja, uwazi, uwajibikaji na lugha ya Taifa) nchini",Lugha ya taifa kama tunu ya taifa,3,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kueleza kwa usahihi umuhimu wa Kiswahili kama lugha ya taifa.,Kitabu cha mwanafunzi|Ubao|Kadi za msamiati wa Kiswahili,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Lugha ya taifa ni lugha rasmi inayotambuliwa na serikali kama njia rasmi ya mawasiliano, na Kiswahili ni lugha ya taifa la Tanzania.","Kiswahili kilianza kutumika hata kabla ya ukoloni kama lugha ya kibiashara, na wakoloni wa Kijerumani na Waingereza waliendelea kukitumia katika utawala wao. Mara tu baada ya uhuru mwaka 1961, Kiswahili kilifanywa lugha rasmi ya shughuli za kiserikali.",Kiswahili kiliwaunganisha Watanzania Bara na Zanzibar na kilitumika kuwasilisha ujumbe wa siasa wakati wa harakati za kudai uhuru.,Mwanafunzi anaweza kutumia Kiswahili sanifu ipasavyo shuleni na nyumbani kama njia ya kuenzi tunu hii ya taifa.,"Lugha ya taifa la Tanzania ni ipi?::Kiswahili.||Kiswahili kilianza kutumika lini kama lugha ya kibiashara?::Hata kabla ya ukoloni, kikitumika Pwani ya Afrika Mashariki.||Kiswahili kilifanywa lugha rasmi ya serikali mwaka gani?::Mwaka 1961, mara tu baada ya uhuru.||Kiswahili kiliwaunganisha vipi Watanzania?::Kiliwaunganisha Watanzania Bara na Zanzibar katika mawasiliano.",
