subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,"Kutumia ramani sahili kubaini uelekeo, umbali, na kutoa na kufuata maelekezo",Kutoa na kufuata maelekezo kwa kutumia ramani,5,Mchezo,Kuwaongoza Wanafunzi,Mwanafunzi aweze kutoa na kufuata maelekezo sahihi ya kufika mahali kwa kutumia ramani na pande kuu za dunia.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 2 (Mtaa wa Songambele),"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Somo hili linamjulisha mwanafunzi kuwa ramani husaidia mtu kutoa maelekezo sahihi kwa mwenzake ya jinsi ya kufika mahali fulani kwa kutumia pande kuu za dunia na majina ya barabara au maeneo yanayoonekana kwenye ramani.,"Mwalimu atawaongoza wanafunzi kuchunguza Kielelezo namba 2 cha Mtaa wa Songambele na kujibu maswali kama vile shule ipo upande gani ukitokea nyumbani kwa Juma, uelekeo wa nyumba ya David kutoka nyumbani kwa Mwajuma, na uelekeo atakaofuata Dereva Masanja kutoka Barabara ya Warioba kwenda mahakamani, kisha wanafunzi wafanye zoezi la kumuelekeza rafiki jinsi ya kufika shuleni akitokea bustani iliyoko Kaskazini mwa Barabara ya Warioba.","Kwa mfano, mwanafunzi anaweza kutoa maelekezo akisema 'Toka nyumbani kwa Juma elekea Kusini kwa umbali mfupi kisha geuka Mashariki utaona shule ya msingi Songambele', akizingatia uelekeo unaoonekana kwenye ramani.","Mwanafunzi anaweza kutumia stadi hii kumwelekeza mgeni aliyefika nyumbani kwao jinsi ya kufika sokoni, kanisani au msikitini kwa kufuata pande sahihi.","Ramani husaidiaje mtu kutoa maelekezo?::Humwezesha mtu kutumia pande kuu za dunia na majina ya maeneo yanayoonekana kwenye ramani kuelekeza njia sahihi.||Katika Kielelezo namba 2, ni nani anayehitaji maelekezo ya kwenda mahakamani?::Dereva Masanja.||Taja jambo moja unaloweza kutumia kutoa maelekezo sahihi ya njia.::Pande kuu za dunia (au majina ya barabara na maeneo yanayoonekana kwenye ramani).||Kwa nini ni muhimu kufuata maelekezo sahihi ya njia?::Ili kufika mahali unapokusudia bila kupotea au kupoteza muda.",
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,"Kutumia ramani sahili kubaini uelekeo, umbali, na kutoa na kufuata maelekezo",Kubaini umbali kwa kutumia ramani,4,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi aweze kutaja hatua mbili za kubaini umbali kwa kutumia ramani na kutumia Kielelezo cha ramani kubainisha majengo yaliyo karibu na mbali.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 3 (Mtaa wa Makuti),"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linamjulisha mwanafunzi kuwa umbali kati ya sehemu mbili unaweza kubainika kwa kutumia ramani, ambapo hatua kuu mbili hufuatwa: kupima umbali kwenye ramani, kisha kubadili umbali huo kuwa umbali halisi kwa kutumia skeli.","Mwalimu atawaongoza wanafunzi kujadili Kielelezo namba 3 cha Mtaa wa Makuti kwa kubainisha jengo lililo karibu zaidi na ziwa, jengo lililo karibu na zahanati na ofisi, na jengo lililo mbali zaidi na uwanja wa mpira wa miguu.","Kwa mfano, kwa kutazama tu nafasi kati ya alama za majengo kwenye Kielelezo namba 3 bila hata kupima kwa kifaa, wanafunzi wanaweza kubainisha jengo lililo karibu zaidi na ziwa kwa kulinganisha umbali unaoonekana kwenye ramani.",Mwanafunzi anaweza kutumia ujuzi huu kubainisha ni duka lipi lililo karibu zaidi na nyumbani kwao kwa kuangalia ramani ya mtaa wao.,"Taja hatua mbili za kubaini umbali kwa kutumia ramani.::Kupima umbali kwenye ramani, kisha kubadili umbali huo kuwa umbali halisi kwa kutumia skeli.||Katika Kielelezo namba 3, ni jengo gani liko karibu zaidi na ziwa?::Jengo linaloonekana karibu zaidi na alama ya ziwa katika ramani ya Mtaa wa Makuti.||Kwa nini ni muhimu kubadili umbali wa ramani kuwa umbali halisi?::Ili kujua umbali wa kweli uliopo ardhini kati ya sehemu mbili.||Umbali kwenye ramani hubadilishwaje kuwa umbali halisi?::Kwa kutumia skeli ya ramani.",
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,"Kutumia ramani sahili kubaini uelekeo, umbali, na kutoa na kufuata maelekezo",Kupima umbali ulionyooka kwa kipande cha karatasi,5,Kazi za Vitendo,Kuwaongoza Wanafunzi,Mwanafunzi aweze kupima umbali ulionyooka kati ya vituo viwili kwenye ramani kwa kutumia kipande cha karatasi.,Ramani|Kipande cha karatasi|Penseli|Rula,"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linamjulisha mwanafunzi njia ya kupima umbali ulionyooka kwenye ramani kwa kutumia kipande cha karatasi, ambayo ni njia rahisi isiyohitaji kifaa maalumu cha kupimia.","Wanafunzi watafuata hatua nne: kuchora mstari ulionyooka unaounganisha vituo viwili, kulaza ukingo wa karatasi sambamba na mstari huo, kuweka alama kufuata mstari kwenye ukingo wa karatasi, na kisha kubadili umbali huo kuwa umbali halisi kwa kutumia skeli ya mstari au skeli ya uwiano.","Kwa mfano, mwanafunzi anayetaka kupima umbali kati ya shule na kanisa kwenye ramani atachora mstari unaounganisha alama hizo mbili, kulaza karatasi kando ya mstari, kuweka alama pale mstari unapoishia, kisha kutumia skeli kubaini umbali halisi.",Mwanafunzi anaweza kutumia njia hii kupima umbali kati ya nyumbani kwao na shule kwenye ramani ya kijiji chao endapo hawana rula wakati huo.,"Taja hatua ya kwanza ya kupima umbali ulionyooka kwa kipande cha karatasi.::Kuchora mstari ulionyooka unaounganisha vituo viwili.||Baada ya kulaza ukingo wa karatasi sambamba na mstari, hatua inayofuata ni ipi?::Kuweka alama kufuata mstari kwenye ukingo wa karatasi.||Hatua ya mwisho ya kupima umbali kwa njia hii ni ipi?::Kubadili umbali huo kuwa umbali halisi kwa kutumia skeli.||Kwa nini njia ya kipande cha karatasi ni rahisi kutumia?::Kwa sababu haihitaji kifaa maalumu cha kupimia isipokuwa karatasi ya kawaida.",
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,"Kutumia ramani sahili kubaini uelekeo, umbali, na kutoa na kufuata maelekezo",Kupima umbali ulionyooka kwa rula,5,Kazi za Vitendo,Kuwaongoza Wanafunzi,Mwanafunzi aweze kupima umbali ulionyooka kati ya sehemu mbili kwenye ramani kwa kutumia rula na kubadili kwa kutumia skeli.,Ramani ya Gezaulole|Rula|Penseli|Kitabu cha mwanafunzi,"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linamjulisha mwanafunzi njia ya kupima umbali ulionyooka kwenye ramani kwa kutumia rula, njia inayotoa usahihi zaidi ikilinganishwa na kipande cha karatasi.","Wanafunzi watafuata hatua nne: kuchora mstari ulionyooka unaounganisha vituo viwili, kulaza rula sambamba na mstari huo, kupima umbali kwa kutumia vipimo vya rula, na kubadili umbali huo kwa kutumia skeli ya ramani, kisha kufanya Kazi ya kufanya namba 5 kwa kutumia Kielelezo namba 12 cha Ramani ya Gezaulole kukokotoa umbali kutoka Kitunda Misioni hadi ofisi ya kijiji, kutoka ofisi ya kijiji hadi ofisi ya kitongoji, na kutoka ofisi ya kitongoji hadi Kitunda Misioni.","Kwa mfano, mwanafunzi atalaza rula kati ya alama ya Kitunda Misioni na ofisi ya kijiji kwenye Kielelezo namba 12, kusoma sentimeta zilizopimwa, kisha kutumia skeli ya ramani kubadili sentimeta hizo kuwa kilometa za umbali halisi.",Mwanafunzi anaweza kutumia rula kupima umbali kati ya darasa lake na ofisi ya mwalimu mkuu kwenye ramani ya shule waliyoichora wenyewe.,"Rula hutumika kufanya nini katika upimaji wa umbali kwenye ramani?::Hutumika kupima urefu wa mstari ulionyooka unaounganisha vituo viwili kwenye ramani.||Katika Kielelezo namba 12, ni umbali gani unaotakiwa kukokotolewa kutoka Kitunda Misioni?::Umbali kutoka Kitunda Misioni hadi ofisi ya kijiji.||Baada ya kupima umbali kwa rula, hatua inayofuata ni ipi?::Kubadili umbali huo kwa kutumia skeli ya ramani.||Kwa nini kutumia rula kunaweza kuwa sahihi zaidi kuliko kipande cha karatasi?::Kwa sababu rula ina vipimo maalumu vinavyowezesha usomaji sahihi wa urefu wa mstari.",
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,"Kutumia ramani sahili kubaini uelekeo, umbali, na kutoa na kufuata maelekezo",Kupima umbali usionyooka kwa uzi na bikari,5,Uchunguzi,Kuwaongoza Wanafunzi,Mwanafunzi aweze kupima umbali usionyooka kwenye ramani kwa kutumia uzi na kwa kutumia bikari.,Ramani ya Ulole|Uzi|Bikari|Kitabu cha mwanafunzi,"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linamjulisha mwanafunzi njia mbili za kupima umbali usionyooka kwenye ramani, kama vile njia ya mto au barabara inayopinda, ambazo ni njia ya kutumia uzi na njia ya kutumia bikari.","Kwa njia ya uzi, wanafunzi watagawa umbali katika vipande vifupivifupi, kulaza uzi kufuata mkondo wa mstari, kuweka alama kwenye uzi, kisha kubadili kwa skeli. Kwa njia ya bikari, watagawa umbali katika vipande vifupivifupi, kupima kila kipande kwa bikari, kujumlisha vipimo vyote, kisha kubadili kwa skeli. Wanafunzi watafanya Kazi ya kufanya namba 6 kwa kutumia Kielelezo namba 20 cha Ramani ya Ulole kukokotoa umbali kutoka Kilimani hadi Hekima kwa uzi, urefu wa reli kwa kipande cha karatasi, na urefu wa Mto Bariadi kwa bikari.","Kwa mfano, kwenye Kielelezo namba 20, mwanafunzi atalaza uzi ufuatao mkondo wa Mto Bariadi kutoka kilele cha mlima hadi Ziwa Gagadi, kisha kunyoosha uzi huo na kuupima kwa rula ili kupata urefu wa mto huo kwa skeli.",Mwanafunzi anaweza kutumia uzi kupima urefu wa njia inayopinda kati ya nyumbani kwao na kisima cha maji kwenye ramani sahili waliyoichora ya mtaa wao.,"Taja njia mbili za kupima umbali usionyooka kwenye ramani.::Njia ya kutumia uzi na njia ya kutumia bikari.||Katika njia ya bikari, baada ya kupima kila kipande, hatua inayofuata ni ipi?::Kujumlisha umbali wa vipande vyote.||Kielelezo namba 20 kinaonesha ramani ipi?::Ramani ya Ulole.||Kwa nini njia ya uzi au bikari hutumika badala ya rula kwa mstari usionyooka?::Kwa sababu rula haiwezi kufuata mkondo unaopinda wa mstari usionyooka.",
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,"Kutumia ramani sahili kubaini uelekeo, umbali, na kutoa na kufuata maelekezo",Kupima umbali kidijitali kwa Google My Maps,5,Onyeshombinu,Kuwaongoza Wanafunzi,Mwanafunzi aweze kufuata hatua za kupima umbali kati ya sehemu mbili kwa kutumia programu ya Google My Maps.,Simujanja au kompyuta|Mtandao wa intaneti|Kielelezo namba 21-25 (hatua za kupima umbali kidijitali),"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Somo hili linamjulisha mwanafunzi kuwa umbali kati ya sehemu mbili unaweza kupimwa kidijitali kwa kutumia programu ya Google My Maps badala ya kutumia rula au uzi kwenye karatasi.,"Mwalimu atawaonyesha wanafunzi hatua za kupima umbali kidijitali: kufungua tovuti ya Google na kutafuta 'Google My Maps', kutafuta eneo linalotakiwa kupimwa umbali, kuchagua alama ya rula, kubofya alama ya kwanza na kuendelea kupima kwa kufuata njia husika, na kubofya mara mbili kumaliza kipimo.","Kwa mfano, mwanafunzi anayetaka kupima umbali kutoka shuleni hadi sokoni kwa njia ya kidijitali atatafuta maeneo hayo mawili kwenye programu, kuchagua alama ya rula kisha kubofya kwenye shule na kufuata njia hadi sokoni ili kupata umbali kwa kilometa.",Mwanafunzi mwenye simujanja anaweza kutumia programu ya Google My Maps kupima umbali kati ya nyumbani kwao na hospitali ya wilaya wanapohitaji kujua muda watakaotumia kufika huko.,"Ni programu gani inaweza kutumika kupima umbali kwenye ramani kidijitali?::Google My Maps.||Baada ya kufungua programu, ni alama gani huchaguliwa kupima umbali?::Alama ya rula.||Upimaji wa umbali kidijitali humalizikaje?::Kwa kubofya mara mbili baada ya kufuata njia husika.||Kwa nini kupima umbali kidijitali ni njia rahisi zaidi ikilinganishwa na uzi au bikari?::Kwa sababu programu hukokotoa umbali moja kwa moja bila mahitaji ya kubadili kwa skeli kwa mkono.",
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,"Kutumia ramani kuonesha mipaka ya kiutawala (Mikoa) na sura ya nchi (milima, mabonde, mito na maziwa makuu, na bahari)",Kutumia ramani kubaini mipaka ya kiutawala,6,Uchunguzi,Kuwaongoza Wanafunzi,Mwanafunzi aweze kutaja mambo matatu ya kuzingatia wakati wa kubaini mipaka ya kiutawala kwa kutumia ramani na kubainisha mipaka hiyo katika ramani halisi.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 26 (Wilaya ya Kasulu)|Kielelezo namba 27 (Mkoa wa Mtwara),"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linamjulisha mwanafunzi kuwa mipaka ya kiutawala kama mikoa na wilaya inaweza kubainika kwenye ramani kwa kuzingatia mambo matatu: kuchagua ramani sahihi, kutambua chanzo cha taarifa kinachoaminika, na kutambua alama na ishara zilizotumika kama mistari yenye unene, umbo au rangi tofauti.","Mwalimu atawaongoza wanafunzi kuchunguza Kielelezo namba 26 cha Wilaya ya Kasulu ili kubaini wilaya zinazopakana nayo kwa pande mbalimbali, mpaka unaotenganisha Hifadhi ya Wanyamapori ya Moyowosi na Msitu wa Makere, na mipaka ya kata za Kitaga na Kwaga, kisha kutumia Kielelezo namba 27 cha Mkoa wa Mtwara kubainisha mipaka ya kiutawala iliyowasilishwa na tofauti kati ya mipaka ya mkoa na mipaka ya wilaya.","Kwa mfano, katika Kielelezo namba 26, mwanafunzi anaweza kubainisha kuwa Wilaya ya Kasulu inapakana na wilaya nyingine upande wa Magharibi kwa kutumia mistari ya mpaka iliyoainishwa kwenye ramani.",Mwanafunzi anaweza kutumia ramani ya mkoa wake kubaini wilaya zinazopakana na wilaya wanayoishi ili kufahamu vizuri eneo lao la kiutawala.,"Taja mambo matatu ya kuzingatia ili kubaini mipaka ya kiutawala kwa usahihi kwenye ramani.::Kuchagua ramani sahihi, kutambua chanzo cha taarifa kinachoaminika, na kutambua alama na ishara zilizotumika.||Katika Kielelezo namba 26, ramani inayoonesha nini?::Wilaya ya Kasulu na mipaka yake.||Eleza tofauti moja ya mipaka ya mkoa na mipaka ya wilaya.::Mipaka ya mkoa huzunguka eneo kubwa lenye wilaya kadhaa, wakati mipaka ya wilaya huzunguka eneo dogo zaidi ndani ya mkoa.||Mipaka ya kiutawala kwenye ramani hutambulikaje?::Kwa kutumia alama na ishara kama mistari yenye unene, umbo au rangi tofauti.",
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,"Kutumia ramani kuonesha mipaka ya kiutawala (Mikoa) na sura ya nchi (milima, mabonde, mito na maziwa makuu, na bahari)",Kutumia ramani kubaini milima,5,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi aweze kueleza jinsi milima inavyooneshwa kwenye ramani na kubainisha milima katika ramani halisi.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 28 (Sura ya nchi Wilaya ya Karatu),"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linamjulisha mwanafunzi kuwa milima na vilima huoneshwa kwenye ramani kwa kutumia rangi ya kahawia au nyekundu, au kwa mistari ya kontua iliyokaribiana inayoonesha mwinuko mkali.","Mwalimu atawaongoza wanafunzi kujadili Kielelezo namba 28 cha sura ya nchi katika Wilaya ya Karatu ili kubaini maumbo ya milima yaliyomo, alama zilizotumika kuwakilisha maumbo hayo, na shughuli za kiuchumi zinazoweza kufanyika maeneo ya milima kama vile kilimo cha mabondeni na ufugaji.","Kwa mfano, katika Kielelezo namba 28, eneo lenye rangi ya kahawia na mistari ya kontua iliyokaribiana sana litabainishwa na wanafunzi kuwa ni mlima wenye mwinuko mkali.",Mwanafunzi anayeishi karibu na eneo lenye milima anaweza kutambua eneo hilo kwenye ramani ya wilaya yake kwa kuangalia rangi ya kahawia iliyotumika kuliwakilisha.,"Milima huoneshwaje kwenye ramani?::Huoneshwa kwa rangi ya kahawia au nyekundu, au mistari ya kontua iliyokaribiana.||Mistari ya kontua iliyokaribiana sana huonesha nini?::Huonesha mwinuko mkali wa mlima.||Kielelezo namba 28 kinaonesha sura ya nchi ya wilaya ipi?::Wilaya ya Karatu.||Taja shughuli moja ya kiuchumi inayoweza kufanyika maeneo ya milimani.::Kilimo (au ufugaji, utalii).",
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,"Kutumia ramani kuonesha mipaka ya kiutawala (Mikoa) na sura ya nchi (milima, mabonde, mito na maziwa makuu, na bahari)",Kutumia ramani kubaini mabonde,5,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi aweze kueleza jinsi mabonde yanavyooneshwa kwenye ramani na kuyatofautisha na maeneo tambarare na uwanda wa juu.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 28 (Sura ya nchi Wilaya ya Karatu),"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linamjulisha mwanafunzi kuwa mabonde huoneshwa kwenye ramani kwa rangi ya kijani au mistari ya kontua iliyopinda kuelekea ndani, tofauti na maeneo tambarare yanayooneshwa kwa mistari ya kontua iliyosambaa, na uwanda wa juu unaooneshwa kwa rangi ya kahawia na mistari ya kontua iliyokaribiana pembeni na iliyosambaa juu.","Mwalimu atawaongoza wanafunzi kutazama tena Kielelezo namba 28 na kubainisha maeneo yenye bonde kwa kuangalia mistari ya kontua iliyopinda kuelekea ndani, kisha kujadili shughuli za kiuchumi zinazofanyika mabondeni kama kilimo cha umwagiliaji kutokana na udongo wenye rutuba.","Kwa mfano, eneo lenye mistari ya kontua iliyopinda ndani kuzunguka sehemu ya chini kabisa katika Kielelezo namba 28 litabainishwa kuwa ni bonde, tofauti na eneo tambarare lenye mistari iliyosambaa bila kupindana.",Mwanafunzi anayeishi karibu na bonge la mto anaweza kutambua eneo hilo kwenye ramani ya eneo lao kwa kuangalia rangi ya kijani na mistari ya kontua iliyopinda ndani.,Mabonde huoneshwaje kwenye ramani?::Huoneshwa kwa rangi ya kijani au mistari ya kontua iliyopinda kuelekea ndani.||Maeneo tambarare huoneshwa kwa alama gani kwenye ramani?::Mistari ya kontua iliyosambaa.||Uwanda wa juu huoneshwa kwa rangi gani na alama gani?::Rangi ya kahawia na mistari ya kontua iliyokaribiana pembeni na iliyosambaa juu.||Taja shughuli moja ya kiuchumi inayofanyika mabondeni.::Kilimo cha umwagiliaji kutokana na udongo wenye rutuba.,
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,"Kutumia ramani kuonesha mipaka ya kiutawala (Mikoa) na sura ya nchi (milima, mabonde, mito na maziwa makuu, na bahari)",Kutumia ramani kubaini mito na maziwa makuu,6,Uchunguzi,Kuwaongoza Wanafunzi,Mwanafunzi aweze kueleza rangi inayowakilisha vyanzo vya maji kwenye ramani na kutaja angalau maziwa makuu matatu ya Tanzania yanavyooneshwa kwenye ramani.,Kitabu cha mwanafunzi|Ramani ya Tanzania|Rangi ya bluu,"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linamjulisha mwanafunzi kuwa rangi ya bluu kwenye ramani mara nyingi huwakilisha vyanzo vya maji kama mito na maziwa, jambo linalowawezesha watumiaji wa ramani kutambua haraka maeneo yenye maji.","Mwalimu atawaongoza wanafunzi kutazama ramani ya Tanzania waliyoichora awali na kubainisha maziwa makuu yaliyowekwa alama ya bluu, ambayo ni Ziwa Victoria upande wa Kaskazini-Magharibi, Ziwa Tanganyika upande wa Magharibi, na Ziwa Nyasa upande wa Kusini, kisha kujadili jinsi mito nayo inavyooneshwa kwa mistari myembamba ya bluu inayounganisha maeneo mbalimbali.","Kwa mfano, kwenye ramani ya Tanzania iliyochorwa katika Kazi ya kufanya namba 8, Ziwa Victoria linaonekana kama eneo kubwa la bluu upande wa Kaskazini-Magharibi mwa nchi, likiwa limezungukwa na mistari myembamba inayowakilisha mito inayoingia ndani yake.",Mwanafunzi anayeishi karibu na ziwa au mto anaweza kutambua eneo hilo kwenye ramani ya nchi kwa kuangalia rangi ya bluu iliyotumika kuliwakilisha.,"Rangi gani mara nyingi huwakilisha vyanzo vya maji kwenye ramani?::Rangi ya bluu.||Taja maziwa makuu matatu ya Tanzania yanayooneshwa kwenye ramani.::Ziwa Victoria, Ziwa Tanganyika na Ziwa Nyasa.||Ziwa Victoria lipo upande gani wa ramani ya Tanzania?::Kaskazini-Magharibi.||Mito huoneshwaje kwenye ramani ikilinganishwa na maziwa?::Huoneshwa kwa mistari myembamba ya bluu, tofauti na maziwa yanayoonekana kama maeneo makubwa ya bluu.",
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,"Kutumia ramani kuonesha mipaka ya kiutawala (Mikoa) na sura ya nchi (milima, mabonde, mito na maziwa makuu, na bahari)",Kutumia ramani kubaini bahari,5,Bunguabongo,Kuwaongoza Wanafunzi,Mwanafunzi aweze kubainisha Bahari ya Hindi kwenye ramani ya Tanzania na kueleza umuhimu wa kuitambua kwenye ramani.,Kitabu cha mwanafunzi|Ramani ya Tanzania|Rangi ya bluu,"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linamjulisha mwanafunzi kuwa Bahari ya Hindi inapatikana upande wa Mashariki mwa Tanzania na huoneshwa kwenye ramani kwa rangi ya bluu, kama sehemu kubwa ya vyanzo vya maji vinavyopakana na nchi.","Mwalimu atawaongoza wanafunzi kwa njia ya bunguabongo kutaja umuhimu wa kutambua bahari kwenye ramani, ikiwemo kufahamu njia za usafiri wa majini, maeneo ya bandari, shughuli za uvuvi, na mahali visiwa vya Unguja, Pemba na Mafia vilipo karibu na bahari hiyo.","Kwa mfano, kwenye ramani ya Tanzania iliyochorwa awali, Bahari ya Hindi inaonekana upande wa Mashariki ikiwa imezunguka visiwa vya Unguja, Pemba na Mafia, na eneo hilo la bluu ni kubwa kuliko maziwa yaliyopo ndani ya nchi.",Mwanafunzi anayeishi karibu na Pwani anaweza kutambua umuhimu wa Bahari ya Hindi kwa kuona shughuli za uvuvi na usafiri wa meli zinazofanyika karibu na eneo lao.,"Bahari ya Hindi ipo upande gani wa Tanzania?::Upande wa Mashariki.||Bahari huoneshwaje kwenye ramani?::Kwa rangi ya bluu.||Taja umuhimu mmoja wa kutambua bahari kwenye ramani.::Kufahamu njia za usafiri wa majini (au maeneo ya bandari, shughuli za uvuvi).||Taja visiwa vitatu vilivyopo karibu na Bahari ya Hindi upande wa Tanzania.::Unguja, Pemba na Mafia.",
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,"Kutumia ramani kuonesha mipaka ya kiutawala (Mikoa) na sura ya nchi (milima, mabonde, mito na maziwa makuu, na bahari)",Muhtasari wa kutumia ramani kubaini maumbo ya sura ya nchi,6,Kazi za Vitendo,Kuwaongoza Wanafunzi,Mwanafunzi aweze kutumia ramani ya Tanzania kubainisha kwa pamoja mipaka ya kiutawala na maumbo yote ya sura ya nchi yaliyojifunza.,Ramani ya Tanzania|Kielelezo namba 30 (Ramani ya Tanzania mipaka ya kiutawala)|Rangi|Kitabu cha mwanafunzi,"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linamjumuisha mwanafunzi kutumia maarifa yote aliyojifunza kuhusu kubaini mipaka ya kiutawala na maumbo ya sura ya nchi kama milima, mabonde, mito, maziwa makuu na bahari, katika zoezi moja la jumla la kusoma ramani.","Mwalimu atawaongoza wanafunzi kufanya zoezi la vitendo kwa kutumia Kielelezo namba 30 cha Ramani ya Tanzania inayoonesha mipaka ya kiutawala, ambapo watabainisha mkoa wa Mtwara ulipo, mikoa inayopakana na Mkoa wa Dodoma kwa pande nne, mikoa inayopakana na Ziwa Tanganyika, ziwa lililopo Kusini mwa Tanzania, mahali Ziwa Victoria lilipo, mkoa wenye makao makuu ya nchi, na kile kinachopakana na Tanzania upande wa Mashariki.","Kwa mfano, wanafunzi watatazama Kielelezo namba 30 na kubainisha kuwa Ziwa Nyasa lipo Kusini mwa Tanzania, Ziwa Victoria lipo Kaskazini-Magharibi, na Bahari ya Hindi inapakana na Tanzania upande wa Mashariki, huku wakieleza pia mikoa inayozunguka Mkoa wa Dodoma.",Mwanafunzi anaweza kutumia stadi hii kusoma ramani yoyote ya Tanzania anayokutana nayo vitabuni au shuleni na kueleza kwa usahihi mipaka na sura ya nchi ya eneo analotaka kufahamu.,"Katika Kielelezo namba 30, Mkoa wa Mtwara upo upande gani wa Tanzania?::Upande wa Kusini-Mashariki (Kusini mwa Tanzania karibu na pwani).||Ni ziwa gani linapatikana Kusini mwa Tanzania?::Ziwa Nyasa.||Ziwa Victoria lipo upande gani wa Tanzania?::Kaskazini-Magharibi.||Tanzania imepakana na nini upande wa Mashariki?::Bahari ya Hindi.",
