subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,question_type,difficulty,prompt,options,word_bank,correct_answer,solution_steps,marks,source,language
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kutumia nyakati na hali kwa usahihi katika uandishi wa kifungu cha habari,mcq,medium,"Baada ya kuandika habari kuhusu kuingia darasa jipya, wanafunzi walitakiwa kupigia mstari maneno gani?",Maneno yanayoonesha hali ya mazoea na hali timilifu|Maneno ya kuuliza swali|Majina ya watu|Alama za uakifishaji tu,,Maneno yanayoonesha hali ya mazoea na hali timilifu,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika matini sahili kwa kuzingatia mtiririko sahihi wa mawazo,sequencing,medium,"Panga sentensi zifuatazo kuhusu Mto Zoazoa katika mtiririko sahihi wa matukio: (A) Walipofika katika Mto Zoazoa walikuta daraja limefunikwa na maji. (B) Wanafunzi walishindwa kuvuka mto. (C) Ilikuwa siku ya Jumatatu. (D) Mwalimu Mbilo aliwatangazia wanafunzi wote warudi nyumbani. (E) Siku hiyo, mvua kubwa ilikuwa inanyesha. (F) Wanafunzi wa Shule ya Msingi Mtakuja walikuwa wanaelekea shuleni.",,,"C, E, F, A, B, D",,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika matini sahili kwa kuzingatia mtiririko sahihi wa mawazo,sequencing,medium,"Panga sentensi zifuatazo kuhusu siku ya mtihani katika mtiririko sahihi: (A) Sisi sote tulijiandaa vema. (B) Mwalimu Mkola alitutangazia kuwa tutafanya mtihani. (C) Tulifanya mtihani na kumaliza kwa wakati. (D) Alitusisitiza tufanye maandalizi mapema kabla ya siku ya mtihani. (E) Siku ya mtihani ilipofika, tuliwahi shuleni.",,,"B, D, A, E, C",,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika matini sahili kwa kuzingatia mtiririko sahihi wa mawazo,sequencing,medium,"Panga sentensi zifuatazo kwa mfuatano sahihi wa matukio: (A) Ndugu hao walikuwa Tamboni na Tufye. (B) Wote walifurahi sana na kumshukuru mama yao. (C) Hapo zamani za kale waliishi vijana wawili waliokuwa ndugu. (D) Siku moja, mama yake Tufye aliwapa zawadi Tamboni na Tufye.",,,"C, A, D, B",,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika matini sahili kwa kuzingatia mtiririko sahihi wa mawazo,sequencing,medium,"Panga sentensi zifuatazo kuhusu somo la semi katika mtiririko sahihi: (A) Hakika, tuliifurahia misemo hiyo. (B) Akaeleza kuwa semi hujumuisha vitendawili, nahau, misemo na methali. (C) Mwalimu Ndunguru aliingia darasani kufundisha somo la Kiswahili. (D) Aliandika ubaoni, ""Semi zetu.""",,,"C, D, B, A",,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika matini sahili kwa kuzingatia mtiririko sahihi wa mawazo,short_answer,medium,Kwa nini ni muhimu kuandika habari kwa mtiririko sahihi wa mawazo?,,,Mfano: Ili msomaji aelewe habari kwa urahisi na matukio yasichanganyike,,2,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika matini sahili kwa kuzingatia mtiririko sahihi wa mawazo,true_false,easy,Kuandika habari kwa mtiririko usiofuata mpangilio wa matukio humfanya msomaji aelewe habari kwa urahisi zaidi.,,,Uongo,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika matini sahili kwa kuzingatia mtiririko sahihi wa mawazo,mcq,medium,Ni nini muhimu kuzingatia kabla ya kuanza kuandika habari kwa mtiririko sahihi?,Kupanga mawazo yako kwa mpangilio kabla ya kuandika|Kuandika bila mpangilio wowote|Kutumia maneno magumu iwezekanavyo|Kuandika sentensi ndefu tu,,Kupanga mawazo yako kwa mpangilio kabla ya kuandika,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika barua ya kirafiki kwa kuzingatia muundo sahihi,mcq,easy,"Katika barua ya Kabula kwa mjomba wake, ni sehemu gani iliyoandikwa kwanza kabisa juu ya barua?",Anuani ya mwandishi na tarehe|Salamu ya awali|Barua yenyewe|Jina la mwandishi,,Anuani ya mwandishi na tarehe,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika barua ya kirafiki kwa kuzingatia muundo sahihi,mcq,easy,Salamu ya awali aliyoitumia Kabula katika barua yake ilikuwa ipi?,"Mpendwa mjomba, shikamoo!|Habari za asubuhi!|Wasalaam mimi|Ndimi mpwao",,"Mpendwa mjomba, shikamoo!",,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika barua ya kirafiki kwa kuzingatia muundo sahihi,mcq,hard,Kabula alimwomba mjomba wake fedha kwa ajili gani?,Nauli na kujikimu wakati wa ziara Kiwandani Mtibwa|Kununua nguo mpya|Kulipia ada ya shule|Kununua vitabu vya ziada,,Nauli na kujikimu wakati wa ziara Kiwandani Mtibwa,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika barua ya kirafiki kwa kuzingatia muundo sahihi,mcq,medium,Kiwanda ambacho wanafunzi wa Kabula walitarajia kutembelea kipo mkoa gani?,Morogoro|Kigoma|Dodoma|Tanga,,Morogoro,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika barua ya kirafiki kwa kuzingatia muundo sahihi,sequencing,medium,Panga vipengele vya muundo wa barua ya kirafiki kwa mpangilio sahihi kuanzia mwanzo wa barua: (A) Mwisho wa barua. (B) Barua yenyewe. (C) Anuani ya mwandishi na tarehe. (D) Salamu ya awali.,,,"C, D, B, A",,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika barua ya kirafiki kwa kuzingatia muundo sahihi,true_false,easy,"Barua ya kirafiki huandikwa kwa wanafamilia, ndugu, jamaa na marafiki.",,,Kweli,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika barua ya kirafiki kwa kuzingatia muundo sahihi,true_false,medium,Anuani ya barua ya kirafiki haihitajiki kwani jina la anayeandika linatosha.,,,Uongo,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika barua ya kirafiki kwa kuzingatia muundo sahihi,matching,medium,Oanisha kipengele cha muundo wa barua ya kirafiki na mfano wake.,"Utangulizi wa barua::Ni matumaini yangu nyote muko buheri wa afya||Mwisho wa barua::Ndimi mwanao au mpwao||Maamkizi ya awali::Mpendwa baba, shikamoo!||Anuani ya mwandishi::S.L.P. 44, Kigoma",,"Utangulizi wa barua-Ni matumaini yangu nyote muko buheri wa afya, Mwisho wa barua-Ndimi mwanao au mpwao, Maamkizi ya awali-Mpendwa baba shikamoo, Anuani ya mwandishi-S.L.P. 44 Kigoma",,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kusikiliza hadithi,mcq,easy,"Katika hadithi ya 'Bahati na Ziada', Bahati alitumwa kwenda porini kufanya nini?",Kutafuta kuni|Kuchunga mbuzi|Kuvua samaki|Kulima shamba,,Kutafuta kuni,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kusikiliza hadithi,mcq,easy,Nani aliomba amfuate Bahati porini lakini akakatazwa na mama yake?,Ziada|Mama Hekima|Baba Hekima|Mwalimu,,Ziada,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kusikiliza hadithi,true_false,medium,"Katika hadithi ya 'Hadithi hadithi...!', Kavandali alimuua simba kwa kutumia mkuki.",,,Uongo,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kusikiliza hadithi,mcq,medium,Kwa nini watu walimfikishia Mfalme Busara taarifa kuhusu Kavandali?,Kwa sababu Kavandali aliandika kwenye shati lake kuwa ameua saba kwa mpigo|Kwa sababu Kavandali alikuwa mgonjwa|Kwa sababu Kavandali alikuwa tajiri|Kwa sababu Kavandali alikuwa mwizi,,Kwa sababu Kavandali aliandika kwenye shati lake kuwa ameua saba kwa mpigo,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kusikiliza hadithi,short_answer,medium,"Baada ya kumuua simba, Mfalme Busara alimteua Kavandali kushika wadhifa gani?",,,Waziri wa Ulinzi (baada ya kwanza kuteuliwa kuwa mbunge),,2,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kubaini hisia za msimuliaji kutokana na kupanda na kushuka kwa mawimbi ya sauti,mcq,medium,"Katika hadithi ya 'Chandachema hodari', wajukuu huitikiaje bibi anaposema 'Hadithi! Hadithi!'?","Hadithi njoo, utamu kolea!|Pakawa!|Sawa sawa!|Twaomba zaidi!",,"Hadithi njoo, utamu kolea!",,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kubaini hisia za msimuliaji kutokana na kupanda na kushuka kwa mawimbi ya sauti,mcq,medium,Semeni alipiga yowe kubwa 'Maaamaaaa! Tunakufa!' hisia hii inaonesha nini?,Hofu kubwa|Furaha kubwa|Hasira|Usingizi,,Hofu kubwa,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kubaini hisia za msimuliaji kutokana na kupanda na kushuka kwa mawimbi ya sauti,true_false,easy,Kupanda na kushuka kwa sauti ya msimuliaji husaidia kuonesha hisia za matukio katika hadithi.,,,Kweli,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kubaini hisia za msimuliaji kutokana na kupanda na kushuka kwa mawimbi ya sauti,mcq,medium,Sauti ya zimwi ilipaswa kusomwa kwa mtindo gani liliposema 'Ntoto mimi taka kumeza nyie wote'?,Ya kutisha|Ya upole|Ya furaha|Ya huzuni tu,,Ya kutisha,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kubaini hisia za msimuliaji kutokana na kupanda na kushuka kwa mawimbi ya sauti,short_answer,medium,Eleza jinsi hisia za Chandachema zilivyokuwa tofauti na za wenzake walipomwona zimwi.,,,"Mfano: Wenzake waliogopa na kukimbia, lakini Chandachema alionesha ujasiri na kusimama kupambana na zimwi",,2,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kubaini ujumbe mkuu kutokana na hadithi aliyoisikiliza,mcq,easy,Ujumbe mkuu wa hadithi ya 'Bahati na Ziada' ni upi?,Upendo na ushirikiano huleta mabadiliko mema ya tabia|Watoto yatima hawapaswi kusaidiwa|Kufanya kazi peke yako ni bora|Kutoroka nyumbani ni jambo jema,,Upendo na ushirikiano huleta mabadiliko mema ya tabia,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kubaini ujumbe mkuu kutokana na hadithi aliyoisikiliza,mcq,easy,Hadithi ya 'Chandachema hodari' inatufundisha nini hasa?,Ujasiri na uangalifu humsaidia mtu kukabiliana na hatari|Kuwa mwoga ni jambo jema|Watoto hawapaswi kwenda porini kamwe|Zimwi daima hushinda,,Ujasiri na uangalifu humsaidia mtu kukabiliana na hatari,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kubaini ujumbe mkuu kutokana na hadithi aliyoisikiliza,mcq,hard,Ujumbe mkuu wa hadithi ya 'Umoja ni nguvu' kuhusu Besao ni upi?,Kushirikiana na wengine ni bora kuliko ubinafsi|Kufanya mambo peke yako kunafaulu zaidi|Ndugu hawapaswi kusaidiana|Ubinafsi humletea mtu mafanikio,,Kushirikiana na wengine ni bora kuliko ubinafsi,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kubaini ujumbe mkuu kutokana na hadithi aliyoisikiliza,mcq,medium,Hadithi ya 'Vunja Mbavu' kuhusu Tamboni na Tufye inaonesha nini kuhusu vipaji vya watoto?,Kila mtoto ana kipaji ambacho kikitambuliwa na kuendelezwa kinaweza kumfaidisha|Watoto wote wanapaswa kuwa na kipaji kimoja tu|Kucheka ni jambo baya shuleni|Vipaji havihitaji msaada wa walimu,,Kila mtoto ana kipaji ambacho kikitambuliwa na kuendelezwa kinaweza kumfaidisha,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kubaini ujumbe mkuu kutokana na hadithi aliyoisikiliza,short_answer,medium,Ni funzo gani kuu tunalopata kutoka hadithi ya 'Mkutano wa samaki'?,,,Mfano: Umoja na ushirikiano kati ya viumbe huwasaidia kukabiliana na changamoto kubwa,,2,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kubaini ujumbe mkuu kutokana na hadithi aliyoisikiliza,true_false,easy,"Hadithi ya 'Asiyesikia la mkuu, huvunjika guu' inatufundisha kufuata ushauri wa wazazi na wakubwa.",,,Kweli,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kubaini ujumbe mkuu kutokana na hadithi aliyoisikiliza,mcq,medium,Hadithi ya 'Maisha ni Safari' (kuhusu wana saba wa Mzee Dunia) inafundisha nini?,Kila mtu ana nafasi na jukumu lake la kipekee analopaswa kulitimiza|Watoto hawapaswi kutawanyika kamwe|Ni vibaya kuhama sehemu moja kwenda nyingine|Wazee hawapaswi kutoa ushauri,,Kila mtu ana nafasi na jukumu lake la kipekee analopaswa kulitimiza,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kusoma matini fupi sahili kwa ufasaha,mcq,easy,Shairi la 'Haki ya elimu kwa mtoto' lina beti ngapi?,Nane|Sita|Kumi|Tano,,Nane,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kusoma matini fupi sahili kwa ufasaha,mcq,medium,Ni mstari gani unaorudiwa mwishoni mwa kila ubeti wa shairi hili (kituo)?,"Elimu izingatiwe, haki ya sisi watoto.|Vipo vya kupuuzia, si elimu kwa mtoto.|Haki yetu tupatie, shuleni tupelekeni.|Kaditama naishia, kalamu namalizia.",,"Elimu izingatiwe, haki ya sisi watoto.",,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kusoma matini fupi sahili kwa ufasaha,true_false,easy,Kusoma shairi kwa ufasaha kunahitaji msomaji kufuata mizani na mpangilio wa maneno kwa usahihi.,,,Kweli,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kusoma matini fupi sahili kwa ufasaha,mcq,medium,"Katika ubeti wa nane, mshairi anasema anamalizia shairi kwa kutumia nini?","Kalamu (kaditama naishia, kalamu namalizia)|Kompyuta|Kitabu|Sauti",,"Kalamu (kaditama naishia, kalamu namalizia)",,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kusoma matini fupi sahili kwa ufasaha,short_answer,medium,"Soma mstari huu wa shairi: 'Haki yetu ni elimu, wazazi zingatieni.' Ni nani wanaotakiwa kuzingatia haki hii kwa mujibu wa mstari huu?",,,Wazazi,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kusoma matini fupi sahili kwa ufasaha,mcq,medium,Ubeti wa nne wa shairi unasisitiza nini kuhusu elimu na maisha ya baadaye?,Elimu itawawezesha watoto kupata vipato na kujitegemea|Elimu haihusiani na maisha ya baadaye|Watoto hawahitaji elimu ya juu|Elimu ni ya wachache tu,,Elimu itawawezesha watoto kupata vipato na kujitegemea,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kujibu maswali kutokana na matini fupi aliyoisoma,short_answer,easy,Soma sentensi hii kutoka habari ya 'Mahafali ya Darasa la Sita': 'Wapishi wameandaa vyakula mbalimbali kwa ajili ya mahafali.' Wapishi waliandaa vyakula kwa ajili ya nini?,,,Kwa ajili ya mahafali,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kujibu maswali kutokana na matini fupi aliyoisoma,mcq,easy,"Kwa mujibu wa habari ya 'Mafuriko ya Mto Zoazoa', ni nani aliyekuwa mkaidi na kuamua kuvuka daraja lililofurika?",Ndekia|Huruma|Mwalimu Sara|Mwalimu Mbilo,,Ndekia,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kujibu maswali kutokana na matini fupi aliyoisoma,short_answer,medium,Soma sentensi hii: 'Mzee Mpinja ni daktari katika Hospitali ya Ligula.' Mzee Mpinja anafanya kazi gani?,,,Daktari,,2,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kujibu maswali kutokana na matini fupi aliyoisoma,mcq,medium,"Katika habari ya 'Asiyesikia la mkuu, huvunjika guu', Majuto na wenzake walipanga kuiba nini?",Pikipiki ya Shango|Gari la Shango|Fedha za Shango|Simu ya Shango,,Pikipiki ya Shango,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kujibu maswali kutokana na matini fupi aliyoisoma,short_answer,medium,Soma sentensi hii kutoka habari ya 'Kongonyoa Mwanasayansi Bora': 'Kongonyoa akaanza kutengeneza helikopta yake.' Kongonyoa alitengeneza kitu gani cha kisayansi?,,,Ndege ndogo aina ya helikopta,,2,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kujibu maswali kutokana na matini fupi aliyoisoma,mcq,medium,"Katika habari ya 'Doto aibuka mshindi', ni nani aliyeshinda mashindano ya kutega vitendawili?",Doto|Tumaini|Aisha|Kulwa,,Doto,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kujibu maswali kutokana na matini fupi aliyoisoma,mcq,hard,Soma sentensi hii kutoka habari ya 'Zahanati yetu': 'Mtaalamu wa maabara alimchoma Hamidu kidole cha katikati na kumtoa damu kidogo.' Kwa nini mtaalamu wa maabara alimtoa damu Hamidu?,Kwa ajili ya kufanya vipimo vya ugonjwa wake|Kwa ajili ya kumfanyia sindano ya chanjo|Kwa ajili ya kumtibu jeraha|Kwa ajili ya kumpima uzito,,Kwa ajili ya kufanya vipimo vya ugonjwa wake,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kujibu maswali kutokana na matini fupi aliyoisoma,short_answer,medium,Soma sentensi hii kutoka habari ya 'Ziara kiwandani Mtibwa': 'Kabula alimwandikia mjomba wake barua kumwomba nauli.' Kabula alimwomba mjomba wake nini?,,,Nauli na fedha za kujikimu,,2,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kutumia msamiati na semi mpya zilizomo kwenye matini fupi aliyoisoma,mcq,easy,Neno 'mahafali' katika habari ya Darasa la Sita lina maana gani?,Hafla ya kuhitimu masomo|Mkutano wa hadhara|Sherehe ya harusi|Mchezo wa mpira,,Hafla ya kuhitimu masomo,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kutumia msamiati na semi mpya zilizomo kwenye matini fupi aliyoisoma,mcq,easy,Neno 'adha' lililotumika katika habari ya 'Mafuriko ya Mto Zoazoa' lina maana gani?,Jambo linalosumbua au kuleta shida|Furaha kubwa|Amani|Utajiri,,Jambo linalosumbua au kuleta shida,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
