subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuonesha matendo ya kiimani kulingana na imani yake,Kubaini imani yake,Kutambua viongozi wa kiimani wa familia yake,3,Hadithi na maelezo ya mzazi,Kuwaongoza Wanafunzi,Mtoto anaweza kueleza kwamba kuna kiongozi wa kiimani anayeheshimika katika imani ya familia yake.,Picha za viongozi wa kiimani wakiwa kazini|Hadithi fupi|Kadi za majukumu,"TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM",Kila imani ina viongozi wanaoongoza waumini katika mafundisho na ibada. Mtoto anahitaji kutambua kuwa familia yake inao kiongozi wa kiimani anayeheshimiwa.,"Mwalimu anaeleza kwa ujumla kuwa kila imani ina kiongozi wake anayefundisha maadili mema, bila kutaja jina la dini yoyote mahususi, kisha kuwauliza watoto kama wanamfahamu kiongozi wa familia yao.","Mtoto anasimulia: 'Familia yangu inamheshimu kiongozi wa kiimani anayetufundisha mambo mema', akionesha heshima kwake bila kumkosoa kiongozi wa imani nyingine.",Mtoto anamsalimia kwa heshima kiongozi wa kiimani anapokutana naye mahali pa ibada au nyumbani.,"Je, familia yako ina kiongozi wa kiimani anayeheshimika?::Ndiyo, kila imani ina kiongozi wake||Kiongozi wa kiimani anafanya kazi gani?::Anafundisha maadili mema na kuongoza ibada||Tunapaswa kumtendeaje kiongozi wa kiimani?::Kumheshimu na kumsikiliza kwa staha",
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuonesha matendo ya kiimani kulingana na imani yake,Kubaini imani yake,Kutambua siku takatifu za imani yake,4,Kalenda ya picha na majadiliano,Kuwaongoza Wanafunzi,Mtoto anaweza kutaja kwamba familia yake ina siku maalum zinazoheshimiwa kwa mujibu wa imani yao.,Kalenda yenye picha|Michoro ya sherehe za kifamilia|Picha za mavazi ya sikukuu,"TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM",Kila imani ina siku au sikukuu maalum zinazoheshimiwa na waumini wake kwa namna ya pekee. Mtoto anahitaji kutambua kuwa familia yake ina siku kama hizo.,"Mwalimu anawaomba watoto kueleza kwa ufupi kuhusu siku maalum wanazoziadhimisha nyumbani pamoja na familia zao, akisisitiza kila familia ina siku zake tofauti zinazostahili heshima.","Mtoto anaeleza: 'Familia yangu ina siku maalum ambayo huwa tunaiheshimu na kufanya mambo ya pekee', bila kudharau siku takatifu za wenzake ziitwazo tofauti.",Mtoto anashiriki maandalizi madogo nyumbani (kama kusafisha au kuvaa vizuri) yanapokaribia siku takatifu za familia yake.,"Je, familia yako ina siku maalum inayoiheshimu kwa mujibu wa imani yenu?::Ndiyo, kuna siku takatifu zinazoheshimiwa||Tunafanya nini katika siku takatifu za imani yetu?::Tunashiriki mambo mema na kuwa na heshima maalum||Je, familia zote huadhimisha siku moja?::Hapana, kila familia huwa na siku zake kwa mujibu wa imani yao",
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuonesha matendo ya kiimani kulingana na imani yake,Kubaini imani yake,Kutambua wanajamii wanaoshiriki imani moja naye,3,Majadiliano na uoneshaji wa picha,Kuwaongoza Wanafunzi,Mtoto anaweza kutambua kuwa kuna watu wengine wanaoshiriki imani moja na familia yake.,Picha za jamii ya waumini|Michoro ya watu wakikusanyika pamoja,"TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM",Familia haipo peke yake katika imani yake; kuna jamii nzima ya watu wanaoshiriki imani hiyo hiyo pamoja nao mahali pa ibada.,"Mwalimu anaeleza kuwa mahali pa ibada mtoto huwakuta watu wengine wenye imani sawa na familia yake, na kwamba hao ni sehemu ya jamii yake ya kiimani inayostahili kuheshimiana.",Mtoto anasimulia jinsi anavyowaona watu wengine wakiwa mahali pa ibada pamoja na familia yake kila wanapokwenda.,Mtoto anawasalimia kwa heshima wanajamii wenzake wa kiimani anapokutana nao mahali pa ibada au mtaani.,"Je, familia yako pekee ndiyo inayoshiriki imani hiyo?::Hapana, kuna wanajamii wengine wanaoshiriki imani moja nasi||Tunakutana wapi na wanajamii wenzetu wa kiimani?::Mahali pa ibada||Tunapaswa kuwatendeaje wanajamii wenzetu wa kiimani?::Kuwaheshimu na kushirikiana nao kwa upendo",
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuonesha matendo ya kiimani kulingana na imani yake,Kubaini matendo ya kiimani,Kufuata maadili mema yanayofundishwa na imani yake,4,Hadithi na maadili mema,Kuwaongoza Wanafunzi,Mtoto anaweza kutaja tendo moja jema analolifanya kwa sababu limefundishwa na imani ya familia yake.,Hadithi za maadili mema|Picha za matendo mema|Kadi za tabia njema,"TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM","Kila imani inafundisha maadili mema kama kusema kweli, kuwasaidia wenye shida, na kuwapenda wengine. Mtoto anahitaji kujifunza kuyafuata maadili haya katika maisha yake ya kila siku.","Mwalimu anasimulia hadithi fupi zenye mafunzo ya maadili mema (kwa mfano kusaidiana, kutopiga vibaya, kusema kweli) bila kuyahusisha na dini mahususi, kisha kuwauliza watoto watendo watakayoyafanya nyumbani.","Mtoto anaonesha tendo jema: kumsaidia mwenzake aliyeanguka, kumshirikisha mwenzake chakula, au kusema kweli anapoulizwa.",Mtoto anamsaidia mdogo wake nyumbani au anasema kweli kwa mzazi wake kwa sababu amefundishwa hivyo na imani ya familia yake.,"Taja tendo jema moja unalofundishwa na imani ya familia yako.::Mtoto anataja tendo jema kama kusema kweli au kusaidiana||Kwa nini tunapaswa kufanya matendo mema?::Kwa sababu yanafundishwa na imani yetu na yanatujenga kuwa watu wema||Je, ni sahihi kusema uongo?::Hapana, si sahihi kusema uongo",
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuonesha matendo ya kiimani kulingana na imani yake,Kubaini matendo ya kiimani,Kuheshimu mahali pa ibada anapokwenda,3,Igizo dogo na maelekezo,Kuwaongoza Wanafunzi,"Mtoto anaweza kuonesha tabia ya heshima (kukaa kimya, kutotembeatembea) anapokuwa mahali pa ibada.",Picha za watu wakiwa kimya mahali pa ibada|Igizo dogo la darasani,"TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM","Mahali pa ibada ni pa heshima kubwa, hivyo watu wanaokwenda huko wanapaswa kuvaa na kutenda kwa staha, kukaa kimya na kutosumbua wengine.","Mwalimu anaigiza pamoja na watoto tabia sahihi ya kuingia mahali pa ibada: kuvaa vizuri, kutembea taratibu, kukaa kimya na kumsikiliza kiongozi kwa utulivu.","Mtoto anaigiza: anaingia darasani kimya kimya kama alivyofundishwa kufanya anapofika mahali pa ibada, bila kelele wala kuwasumbua wenzake.","Mtoto anakaa kimya na kutulia anapokuwa mahali pa ibada pamoja na familia yake, kama alivyofundishwa na wazazi wake.","Tunapaswa kufanya nini tunapokuwa mahali pa ibada?::Kukaa kimya na kuheshimu||Je, ni sahihi kupiga kelele mahali pa ibada?::Hapana, si sahihi||Kwa nini tunavaa vizuri tunapokwenda mahali pa ibada?::Ili kuonesha heshima kwa mahali hapo",
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuonesha matendo ya kiimani kulingana na imani yake,Kubaini matendo ya kiimani,Kuomba kwa staha kulingana na mwongozo wa imani yake,4,Mazoezi ya tabia na maelekezo ya mzazi,Kuwaongoza Wanafunzi,"Mtoto anaweza kuonesha jinsi ya kusimama au kukaa kwa staha wakati wa kuomba, kulingana na mwongozo wa familia yake.",Picha za watu wakiomba kwa staha|Maelekezo kutoka kwa mzazi/kiongozi wa nyumbani,"TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM","Familia nyingi huwa na utaratibu wao wa kuomba kwa mujibu wa imani yao, na watoto wanahitaji kufundishwa kufuata utaratibu huo kwa staha na utulivu.","Mwalimu anawaeleza watoto kwa ujumla umuhimu wa kuwa na utulivu, kufumba macho au kuinamisha kichwa (kulingana na kile wanachofundishwa nyumbani) wakati wa kuomba, bila kuelezea utaratibu wa dini mahususi.","Mtoto anaonesha jinsi anavyosimama au kukaa kwa utulivu anapoomba pamoja na familia yake nyumbani, akifuata mwongozo aliopewa na wazazi wake.","Mtoto anaomba kwa staha pamoja na familia yake wakati wa milo au kabla ya kulala, kulingana na mwongozo wa imani yao.","Tunapaswa kuwa na tabia gani wakati wa kuomba?::Staha na utulivu||Nani anayekufundisha jinsi ya kuomba nyumbani kwako?::Mzazi au mlezi wake||Je, ni vizuri kuomba kwa fujo na kelele?::Hapana, tunapaswa kuomba kwa staha",
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuonesha matendo ya kiimani kulingana na imani yake,Kubaini matendo ya kiimani,Kushiriki kwa heshima matukio ya kiimani ya familia,3,Kushirikisha mzazi/mlezi,Kuwaongoza Wanafunzi,Mtoto anaweza kueleza jinsi alivyoshiriki kwa heshima katika tukio la kiimani la familia yake.,Picha za matukio ya kifamilia|Simulizi za wazazi,"TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM",Familia mara kwa mara hufanya matukio ya kiimani kama sala za pamoja au mikusanyiko midogo nyumbani. Mtoto anahitaji kujifunza kushiriki kwa heshima katika matukio hayo.,Mwalimu anawaomba wazazi kuwashirikisha watoto katika matukio madogo ya kiimani nyumbani (kama sala ya pamoja mezani) na kuwafundisha jinsi ya kushiriki kwa utulivu na heshima.,"Mtoto anasimulia: 'Familia yangu ilipokusanyika kufanya jambo la kiimani, nilikaa kimya na kushiriki kwa heshima', bila kelele au kuwasumbua wakubwa.","Mtoto anashiriki kwa utulivu tukio la kiimani la familia yake, kama vile kusimama au kukaa pamoja na wazazi wakati wa sala ya nyumbani.","Unashirikije katika matukio ya kiimani ya familia yako?::Mtoto anaeleza jinsi anavyoshiriki kwa heshima na utulivu||Kwa nini ni muhimu kushiriki kwa heshima?::Ili kuonesha nidhamu na kuheshimu familia yake||Je, ni sahihi kucheza wakati familia inafanya jambo la kiimani?::Hapana, tunapaswa kutulia na kushiriki kwa heshima",
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuonesha matendo ya kiimani kulingana na imani yake,Kubaini matendo ya kiimani,Kuheshimu siku takatifu za imani yake,3,Majadiliano na hadithi,Kuwaongoza Wanafunzi,Mtoto anaweza kutaja tabia moja njema anayoifanya kuonesha heshima katika siku takatifu za imani yake.,Kalenda ya picha|Hadithi za sikukuu za kifamilia,"TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM","Katika siku takatifu za imani yake, familia huwa na tabia na taratibu maalum za heshima kama kuvaa vizuri, kutulia, au kushiriki shughuli za pamoja.","Mwalimu anawauliza watoto kueleza wanavyofanya siku takatifu za familia zao zinapofika, akisisitiza tabia za heshima kama vile kuvaa vizuri na kutosema maneno mabaya.","Mtoto anasimulia: 'Siku takatifu ya familia yangu ikifika, huwa navaa vizuri na kuwa mtulivu', akionesha heshima kwa desturi ya familia yake.","Mtoto anasaidia maandalizi madogo nyumbani (kusafisha, kuvaa vizuri) siku takatifu za familia yake zinapofika, kwa furaha na heshima.","Unafanya nini katika siku takatifu ya imani ya familia yako?::Mtoto anataja tabia njema kama kuvaa vizuri na kutulia||Kwa nini tunaheshimu siku takatifu?::Kwa sababu ni siku maalum kwa imani ya familia yetu||Je, tunapaswa kufanya fujo katika siku takatifu?::Hapana, tunapaswa kuwa na heshima",
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuonesha matendo ya kiimani kulingana na imani yake,Kubaini matendo ya kiimani,Kuwaheshimu viongozi wa kiimani na wazee,3,Igizo la salamu na heshima,Kuwaongoza Wanafunzi,Mtoto anaweza kuonesha jinsi sahihi ya kumsalimia kwa heshima kiongozi wa kiimani au mzee.,Picha za watoto wakisalimiana na wazee|Igizo dogo la salamu,"TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM",Viongozi wa kiimani na wazee wanastahili kuheshimiwa kwa sababu ya nafasi yao katika kuwaongoza waumini na jamii. Mtoto anahitaji kujifunza namna sahihi ya kuwasalimia na kuwatendea.,"Mwalimu anaigiza pamoja na watoto jinsi ya kusalimia kwa heshima: kuinama kidogo, kutumia maneno ya heshima, na kusikiliza kwa makini wanaposema.",Mtoto anaigiza: anamsalimia kiongozi wa kiimani au mzee kwa heshima anapokutana naye njiani au mahali pa ibada.,"Mtoto anamsalimia kwa heshima kiongozi wa kiimani au mzee anapokutana naye nyumbani, mtaani, au mahali pa ibada.","Tunapaswa kumtendeaje kiongozi wa kiimani au mzee?::Kumheshimu na kumsalimia kwa staha||Kwa nini tunawaheshimu wazee na viongozi wa kiimani?::Kwa sababu wana nafasi muhimu ya kutuongoza||Je, ni sahihi kumkatiza mzee anapoongea?::Hapana, tunapaswa kumsikiliza kwa makini",
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuheshimu imani za watu wengine,Kubainisha imani za watu wengine,Kutambua watu wa imani mbalimbali katika jamii,3,Majadiliano ya picha,Kuwaongoza Wanafunzi,Mtoto anaweza kusema kwamba watu katika jamii wana imani tofauti tofauti na wote wanastahili kuheshimiwa.,picha za watu wa imani mbalimbali|picha za familia mbalimbali|chati ya jamii,"TET(2023), NINAIPENDA NCHI YANGU TANZANIA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Katika kitabu chetu tunaona picha ya watu wa imani mbalimbali wakiwa pamoja. Watoto wanajifunza kwamba katika jamii yetu kuna watu wenye imani tofauti, na hilo ni jambo la kawaida na jema.","Mwalimu aeleze kwa lugha rahisi kwamba baadhi ya watu huabudu msikitini, wengine kanisani, na wengine hufuata imani za kimila; wote ni sehemu ya jamii moja na wanaishi kwa amani.",Mwalimu aonyeshe picha ya watu wa imani mbalimbali na auliza swali la kitabu: Watu hawa wana imani gani? Watoto wataje wanachokiona kwenye picha.,"Mtoto anapoona jirani akienda msikitini au kanisani, anaelewa kuwa ni imani yake na anamheshimu.","Je, watu wote katika jamii wana imani moja?::Hapana, watu wana imani tofauti tofauti||Tunapaswa kuwatendeaje watu wenye imani tofauti na sisi?::Tunapaswa kuwaheshimu||Taja mahali pamoja panapotumika kuabudu::Msikiti au kanisa",
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuheshimu imani za watu wengine,Kubainisha imani za watu wengine,Kutambua mahali pa ibada pa watu mbalimbali,3,Hadithi za mshikamano,Kuwaongoza Wanafunzi,Mtoto anaweza kutaja angalau mahali pawili panapotumika kuabudu na kueleza kuwa ni mahali patakatifu.,picha za mahali pa ibada|picha ya msikiti|picha ya kanisa|ramani ndogo ya kijiji,"TET(2023), NINAIPENDA NCHI YANGU TANZANIA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Watu wa imani mbalimbali huwa na mahali maalumu pa kuabudu. Watoto wanajifunza kutambua mahali hapo kwa heshima, bila kubagua.","Mwalimu aoneshe picha za msikiti, kanisa na mahali pengine pa kuabudu, na aeleze kuwa kila mahali ni patakatifu kwa waumini wake hivyo hatupaswi kudharau au kuvuruga amani pale.","Kwa kutumia picha ya kitabu, mwalimu awaulize watoto: Umeona mavazi gani katika picha? Kisha awaunganishe na mahali watu hao huenda kuabudu.","Mtoto anapopita karibu na msikiti au kanisa akiwa na wazazi, anajua kutembea kwa utulivu na heshima.",Taja mahali ambapo baadhi ya watu huenda kuabudu::Msikitini||Taja mahali pengine pa kuabudu::Kanisani||Tunapaswa kufanya nini tunapopita karibu na mahali pa ibada?::Kutembea kwa utulivu na heshima,
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuheshimu imani za watu wengine,Kubainisha imani za watu wengine,Kutambua mavazi ya watu wa imani mbalimbali,2,Majadiliano ya picha,Kuwaongoza Wanafunzi,Mtoto anaweza kuonyesha kwenye picha mavazi tofauti ya watu na kusema kuwa ni sawa kuvaa tofauti.,picha za mavazi mbalimbali|kadi za picha za watu,"TET(2023), NINAIPENDA NCHI YANGU TANZANIA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM",Watu wa imani mbalimbali huvaa mavazi tofauti kulingana na desturi zao. Watoto wanajifunza kuwa tofauti hizi ni nzuri na hazipaswi kudhihakiwa.,"Mwalimu aeleze kuwa baadhi huvaa kanzu na kofia, wengine huvaa nguo za kawaida, na kila mmoja anaridhika na mavazi yake kwa mujibu wa imani au utamaduni wake.",Mwalimu arejee picha ya kitabu na swali: Umeona mavazi gani katika picha? Watoto watataja rangi na aina za mavazi waliyoyaona.,"Mtoto anapoona rafiki yake shuleni akiwa amevaa tofauti, hamdhihaki bali anamheshimu.","Je, watu wote huvaa mavazi yanayofanana?::Hapana, huvaa tofauti kulingana na imani au desturi||Tunapaswa kufanya nini tukimwona mtu amevaa tofauti na sisi?::Tunamheshimu na hatumdhihaki||Taja aina moja ya mavazi uliyoyaona kwenye picha::Kanzu na kofia (au jibu jingine analoliona mtoto)",
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuheshimu imani za watu wengine,Kushirikishana katika shughuli za kijamii,Kucheza pamoja na wenzake wa imani mbalimbali,4,Michezo ya pamoja,Kuwaongoza Wanafunzi,Mtoto anashiriki kikamilifu michezo ya pamoja na wenzake bila kujali imani zao.,mpira|kamba ya kurukaruka|picha za watoto wakicheza pamoja,"TET(2023), NINAIPENDA NCHI YANGU TANZANIA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM",Watoto wa imani mbalimbali wanaweza kucheza pamoja kwa furaha. Kucheza pamoja kunajenga upendo na mshikamano bila kujali tofauti za imani.,"Mwalimu awaandae watoto katika vikundi vichanganyiko na awaongoze michezo ya pamoja kama mpira, kuruka kamba, na nyimbo za pamoja, akisisitiza kila mtoto anakaribishwa.",Mwalimu aonyeshe picha ya watoto wa imani mbalimbali wakicheza pamoja uwanjani na awaulize watoto wanaona nini kinachofanana kati yao licha ya tofauti za imani.,"Mtoto anapocheza na jirani mwenye imani tofauti, wanafurahia mchezo pamoja kama marafiki.","Je, tunapaswa kucheza na watoto wa imani tofauti nasi?::Ndiyo, tunacheza pamoja kwa furaha||Kucheza pamoja kunatujengea nini?::Upendo na mshikamano||Taja mchezo mmoja tunaoweza kucheza pamoja::Mpira au kuruka kamba",
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuheshimu imani za watu wengine,Kushirikishana katika shughuli za kijamii,Kusaidiana katika shughuli za jamii bila kujali imani,3,Hadithi za mshikamano,Kuwaongoza Wanafunzi,Mtoto anaeleza mfano mmoja wa kusaidiana na jirani au rafiki bila kujali imani yake.,picha za watu wakisaidiana|picha ya sherehe ya kijamii|kadi za hadithi,"TET(2023), NINAIPENDA NCHI YANGU TANZANIA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Watu wa imani mbalimbali wanaishi kama jamii moja na husaidiana katika shughuli mbalimbali kama sherehe, kazi za usafi na matukio ya furaha au majonzi.","Mwalimu asimulie hadithi fupi ya jirani wa imani tofauti wakisaidiana, kwa mfano kusafisha mtaa pamoja au kushiriki sherehe ya jirani, ili watoto waelewa kuwa mshikamano hauangalii imani.","Mwalimu aonyeshe picha ya watu wa imani mbalimbali wakishiriki shughuli ya jamii pamoja, kama vile usafi wa mazingira au sherehe, na awaulize watoto wanachokiona.","Mtoto anaposhuhudia familia yake ikimsaidia jirani mwenye imani tofauti wakati wa shida, anajifunza thamani ya mshikamano.","Tunapaswa kuwasaidia watu wa imani tofauti nasi?::Ndiyo, tunasaidiana kama jamii moja||Taja shughuli moja tunayoweza kufanya pamoja kama jamii::Usafi wa mazingira au sherehe ya jamii||Mshikamano kati ya watu wa imani mbalimbali unaleta nini?::Amani na upendo katika jamii",
