subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa","Kutumia maarifa na ujuzi wa asili wa jamii inayomzunguka kusimulia asili, urithi, na maadili ya jamii husika",Kueleza thamani ya asili na urithi wa kihistoria katika jamii inayomzunguka,Maeneo yenye urithi wa kihistoria unaoshikika Tanzania,3,Ziara za kimasomo,Kuwaongoza Wanafunzi,Mwanafunzi anataja angalau maeneo matatu yenye urithi wa kihistoria unaoshikika na kueleza urithi uliopo katika kila eneo.,Kitabu cha mwanafunzi|Ramani ya Tanzania|Picha za magofu na mapango,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Tanzania ina maeneo mengi yenye urithi wa kihistoria unaoshikika, ikiwemo maeneo ya binadamu wa kale na miji ya kale iliyofanya biashara na wageni.","Mwalimu anaonesha picha na ramani kisha anawaongoza wanafunzi kutambua maeneo ya Kondoa Irangi, Oldupai, Laetoli na Bonde la Isimila, pamoja na magofu ya miji ya pwani, na kujadili aina ya urithi uliopo kila eneo.","Kondoa Irangi Dodoma ina michoro ya mapangoni (Kielelezo namba 1); Oldupai Arusha ina masalia ya fuvu la binadamu wa kale lililogunduliwa na Dkt. Louis Leakey na Mary Leakey mwaka 1959 (Kielelezo namba 2); Laetoli Arusha ina nyayo za binadamu wa kale (Kielelezo namba 3); Bonde la Isimila Iringa lina zana za mawe (Kielelezo namba 4); magofu ya Tongoni Tanga, Kunduchi Dar es Salaam, Husuni Kubwa Kilwa na Kaole Bagamoyo ni ushahidi wa biashara na wageni kutoka Mashariki ya Mbali na Kati.",Wanafunzi wanaweza kutembelea makumbusho ya karibu au maeneo yenye magofu katika mazingira yao ili kuona urithi huu kwa macho yao wenyewe.,"Wapi palipogunduliwa masalia ya fuvu la binadamu wa kale mwaka 1959?::Oldupai, Arusha, na Dkt. Louis Leakey na Mary Leakey.||Eneo gani lina nyayo za binadamu wa kale?::Laetoli, Arusha.||Kondoa Irangi ina urithi gani?::Michoro ya mapangoni.||Bonde la Isimila lina urithi gani unaoshikika?::Zana za mawe zilizotumiwa na binadamu wa kale.",
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa","Kutumia maarifa na ujuzi wa asili wa jamii inayomzunguka kusimulia asili, urithi, na maadili ya jamii husika",Kueleza thamani ya asili na urithi wa kihistoria katika jamii inayomzunguka,Urithi wa asili na urithi usioshikika,3,Mgeni mwalikwa,Kuwaongoza Wanafunzi,Mwanafunzi anataja mifano ya urithi wa asili na urithi usioshikika iliyopo katika jamii yake.,Kitabu cha mwanafunzi|Picha za mbuga za wanyama na milima|Vielelezo vya sanaa za asili,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Mbali na urithi unaoshikika wa majengo na magofu, Tanzania pia ina urithi wa asili kama mbuga za wanyama na milima, na urithi usioshikika kama masimulizi na maarifa ya jadi.","Mwalimu anamwalika mzee wa jamii kama mgeni mwalikwa kueleza masimulizi na maarifa ya jadi, kisha wanafunzi wanaorodhesha mbuga za wanyama, milima, maziwa na mito wanayoifahamu katika nchi yao.","Mbuga za wanyama ni kama Serengeti, Ngorongoro na Mikumi (Kielelezo namba 17); mlima Kilimanjaro ndio mlima wa kwanza kwa urefu barani Afrika (Kielelezo namba 18); maziwa ni kama Victoria na Tanganyika; urithi usioshikika ni masimulizi kama hadithi na nyimbo, maarifa ya jadi kama kilimo na ufugaji, na sanaa za maonesho kama uchongaji wa vinyago (Kielelezo namba 19).","Nyumbani, wanafunzi husikia hadithi na nyimbo za jadi kutoka kwa babu na bibi, na hii ni sehemu ya urithi usioshikika wanaoendelea kuurithi.","Taja mfano mmoja wa mlima wenye urithi wa asili Tanzania.::Kilimanjaro (au Meru, Udzungwa, Rungwe).||Taja mbuga mbili za wanyama za Tanzania.::Serengeti na Ngorongoro (au Mikumi, Tarangire, Ruaha).||Urithi usioshikika ni upi?::Masuala ya kijamii yaliyorithiwa kutoka kizazi hadi kizazi kama masimulizi, maarifa ya jadi na sanaa ambayo hayawezi kuonekana au kushikika.||Toa mfano wa sanaa ya maonesho.::Uchongaji wa vinyago au uchoraji au maigizo.",
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa","Kutumia maarifa na ujuzi wa asili wa jamii inayomzunguka kusimulia asili, urithi, na maadili ya jamii husika",Kueleza thamani ya asili na urithi wa kihistoria katika jamii inayomzunguka,Umuhimu wa urithi na wajibu wa jamii kuutunza,3,Majadiliano ya vikundi,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza angalau umuhimu mmoja wa urithi katika taifa na njia mbili za kutunza maeneo ya urithi.,Kitabu cha mwanafunzi|Karatasi za kazi za vikundi|Picha za maeneo ya urithi yaliyotunzwa vizuri,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Urithi una umuhimu mkubwa katika taifa kwani unatupa ushahidi wa chimbuko na historia ya jamii zetu, hivyo jamii ina wajibu wa kuulinda na kuutunza.","Kwa kufanya kazi katika vikundi vidogo, mwalimu anawaongoza wanafunzi kuandika umuhimu wa urithi katika taifa na kuandaa mpango mfupi wa jinsi ya kutunza na kulinda urithi uliopo katika maeneo yao ya karibu.","Umuhimu wa urithi ni pamoja na kutupa ushahidi wa chimbuko la jamii, kuchochea maendeleo ya kiuchumi kupitia utalii, na kupata pato la taifa; njia za kutunza urithi ni kama kuhifadhi kumbukumbu, kufanya usafi na ukarabati, na kuweka mazingira salama kuzuia uharibifu wa maeneo kama Kilwa Kisiwani na Bagamoyo.",Wanafunzi wanaweza kushiriki usafi wa maeneo yenye urithi karibu na shule au nyumbani kama njia ya kutunza urithi wa jamii yao.,"Taja umuhimu mmoja wa urithi katika taifa.::Kutupa ushahidi wa chimbuko na asili za jamii (au kuchochea utalii na maendeleo ya kiuchumi).||Taja njia mbili za kutunza maeneo ya urithi.::Kuhifadhi kumbukumbu na kufanya usafi na ukarabati wa maeneo hayo.||Kwa nini ni muhimu kutunza urithi?::Ili kupata historia ya jamii na kuendeleza maadili na utambulisho wa taifa kwa vizazi vijavyo.||Mtu binafsi anawezaje kusaidia kutunza urithi?::Kwa kuheshimu miundo ya kale, kufanya usafi wa maeneo ya urithi, na kutoharibu magofu au vielelezo vilivyopo.",
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa","Kutumia maarifa na ujuzi wa asili wa jamii inayomzunguka kusimulia asili, urithi, na maadili ya jamii husika","Kufafanua umuhimu wa maarifa, ujuzi wa asili na urithi wa kihistoria kwa maendeleo ya kiuchumi na kijamii",Umuhimu wa kiuchumi wa maarifa na urithi wa kihistoria,4,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi aeleze kwa usahihi angalau vipengele vitatu vya umuhimu wa kiuchumi wa maarifa na ujuzi wa asili na urithi wa kihistoria.,Kitabu cha mwanafunzi|Kalamu|Daftari|Picha za watalii wanaotembelea maeneo ya kihistoria,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Maarifa na ujuzi wa asili pamoja na urithi wa kihistoria vina umuhimu mkubwa kwa maendeleo ya kiuchumi ya jamii na taifa kwa ujumla.,Mwalimu awaongoze wanafunzi kwa vikundi vidogo kujadili kila kipengele cha umuhimu wa kiuchumi kilichoorodheshwa kitabuni kisha kuwasilisha majibu yao mbele ya darasa.,Fedha za kigeni zinazolipwa na watalii huchangia pato la taifa; jamii na taifa hupata kipato; jamii hupata chakula na malighafi; jamii hupata maarifa na ujuzi wa kuboresha shughuli za uchumi wa sasa.,Wanafunzi wanaweza kuona jinsi watalii wanaotembelea maeneo ya kihistoria karibu na shule yao wanavyoongeza kipato cha familia na jamii yao.,Taja umuhimu mmoja wa kiuchumi wa urithi wa kihistoria.::Fedha za kigeni zinazolipwa na watalii huchangia pato la taifa||Urithi wa kihistoria husaidiaje jamii kupata chakula?::Husaidia jamii kupata chakula na malighafi||Eleza faida moja ya kiuchumi ya maarifa ya asili kwa jamii.::Jamii na taifa hupata kipato||Kwa nini watalii ni muhimu kiuchumi kwa taifa?::Kwa sababu hulipa fedha za kigeni zinazochangia pato la taifa,
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa","Kutumia maarifa na ujuzi wa asili wa jamii inayomzunguka kusimulia asili, urithi, na maadili ya jamii husika","Kufafanua umuhimu wa maarifa, ujuzi wa asili na urithi wa kihistoria kwa maendeleo ya kiuchumi na kijamii",Umuhimu wa kijamii wa maarifa na urithi wa kihistoria,4,Bunguabongo,Kuwaongoza Wanafunzi,Mwanafunzi aorodheshe kwa usahihi angalau vipengele vitatu vya umuhimu wa kijamii wa maarifa na ujuzi wa asili na urithi wa kihistoria.,Kitabu cha mwanafunzi|Kalamu|Daftari|Chati ya orodha,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Mbali na umuhimu wa kiuchumi, maarifa na ujuzi wa asili pamoja na urithi wa kihistoria vina umuhimu mkubwa wa kijamii kwa maisha ya jamii ya sasa.",Mwalimu awaongoze wanafunzi kufanya zoezi la bunguabongo darasani kutoa mifano ya umuhimu wa kijamii kisha aandike majibu ubaoni na wanafunzi wanakili kwenye daftari.,Jamii hunufaika kutokana na fedha zinazolipwa na wageni; fursa mbalimbali za ajira hupatikana; nchi hutangazwa; maarifa na ujuzi wa asili husaidia utunzaji wa mazingira; dawa za asili huboreshwa; jamii huabudu na kukuza maadili.,Wanafunzi wanaweza kuona jamaa zao wakipata ajira katika hoteli au maeneo ya utalii yaliyo karibu na urithi wa kihistoria.,Taja fursa moja inayopatikana kutokana na urithi wa kihistoria.::Fursa za ajira||Maarifa ya asili husaidiaje utunzaji wa mazingira?::Yanatoa mbinu za kutunza mazingira zilizojengwa na jamii kwa miaka mingi||Eleza jinsi urithi wa kihistoria unavyoitangaza nchi.::Watalii wanaotembelea maeneo ya kihistoria hueneza habari za nchi kimataifa||Kwa nini kuabudu na kukuza maadili ni sehemu ya umuhimu wa kijamii?::Kwa sababu husaidia jamii kudumisha utaratibu na tabia njema,
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa","Kutumia maarifa na ujuzi wa asili wa jamii inayomzunguka kusimulia asili, urithi, na maadili ya jamii husika","Kufafanua umuhimu wa maarifa, ujuzi wa asili na urithi wa kihistoria kwa maendeleo ya kiuchumi na kijamii",Muhtasari wa umuhimu wa kiuchumi na kijamii wa urithi wa kihistoria,3,Fikiri-Andika-Jozisha-Shirikisha,Kuwaongoza Wanafunzi,Mwanafunzi alinganishe kwa usahihi umuhimu wa kiuchumi na umuhimu wa kijamii wa maarifa na urithi wa kihistoria.,Kitabu cha mwanafunzi|Kalamu|Daftari|Karatasi za mgawanyo,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Baada ya kujifunza umuhimu wa kiuchumi na kijamii kwa kina, wanafunzi wanahitaji kuunganisha maarifa hayo kwa muhtasari mmoja.","Mwalimu awape wanafunzi zoezi la kufikiri wenyewe, kuandika majibu, kisha kujadiliana na jirani na hatimaye kushirikisha darasa zima kuhusu umuhimu wa kiuchumi na kijamii wa urithi wa kihistoria kama ulivyo kwenye Zoezi la jumla.","Kwa mujibu wa Zoezi la jumla swali la 1 na 2: umuhimu wa kiuchumi (pato la taifa, kipato, chakula na malighafi, maarifa ya uchumi) na umuhimu wa kijamii (ajira, kutangaza nchi, utunzaji wa mazingira, dawa za asili, maadili).",Wanafunzi wanaweza kutumia mfano wa shughuli za kiuchumi na kijamii zinazofanyika katika kijiji au mtaa wao unaotokana na urithi wa kihistoria uliopo.,"Eleza umuhimu mmoja wa kiuchumi wa maarifa ya asili.::Kupata chakula na malighafi||Eleza umuhimu mmoja wa kijamii wa urithi wa kihistoria.::Kuboresha matumizi ya dawa za asili||Toa tofauti moja kati ya umuhimu wa kiuchumi na kijamii.::Umuhimu wa kiuchumi huhusu pato na kipato, umuhimu wa kijamii huhusu ajira na maadili ya jamii",
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa","Kutumia maarifa na ujuzi wa asili wa jamii inayomzunguka kusimulia asili, urithi, na maadili ya jamii husika","Kubaini mbinu za kutumia maarifa na ujuzi wa asili (katika kilimo, utunzaji wa mazingira, dawa, dini) katika kuboresha ustawi wa jamii",Mbinu za kuboresha uchumi na mazingira kwa maarifa ya asili,4,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi aeleze angalau mbinu mbili za kutumia maarifa ya asili katika kuboresha shughuli za uchumi na utunzaji wa mazingira.,Kitabu cha mwanafunzi|Kalamu|Daftari|Picha za shughuli za kilimo,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Maarifa na ujuzi wa asili unaweza kutumika kuboresha shughuli za uchumi wa sasa na pia kuboresha utunzaji wa mazingira yanayotuzunguka.,"Mwalimu awaongoze wanafunzi kutoa mifano halisi ya jinsi jamii inavyotumia maarifa ya asili katika kilimo na utunzaji wa mazingira, kisha waandike majibu kwenye daftari.","Kuboresha shughuli za uchumi wa sasa; kuboresha utunzaji wa mazingira ya sasa, kwa mfano kutumia mbinu za asili za kilimo na uhifadhi wa udongo.",Wanafunzi wanaweza kutumia mfano wa wazazi wao wanaotumia mbinu za asili za kilimo shambani ili kuongeza mavuno na kutunza udongo.,Taja mbinu moja ya kutumia maarifa ya asili katika kuboresha uchumi.::Kuboresha shughuli za uchumi wa sasa kwa kutumia maarifa ya asili||Maarifa ya asili yanawezaje kusaidia utunzaji wa mazingira?::Kwa kuboresha utunzaji wa mazingira ya sasa||Toa mfano wa shughuli za kiuchumi zinazoweza kuboreshwa kwa maarifa ya asili.::Kilimo na ufugaji||Kwa nini ni muhimu kutunza mazingira kwa kutumia maarifa ya asili?::Ili kudumisha rasilimali kwa maendeleo ya sasa na baadaye,
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa","Kutumia maarifa na ujuzi wa asili wa jamii inayomzunguka kusimulia asili, urithi, na maadili ya jamii husika","Kubaini mbinu za kutumia maarifa na ujuzi wa asili (katika kilimo, utunzaji wa mazingira, dawa, dini) katika kuboresha ustawi wa jamii",Mbinu za kuboresha dawa za asili kwa teknolojia ya sasa,4,Bunguabongo,Kuwaongoza Wanafunzi,Mwanafunzi aeleze jinsi dawa za asili zinavyoweza kuboreshwa kwa kutumia teknolojia ya sasa.,Kitabu cha mwanafunzi|Kalamu|Daftari|Chati ya mbinu,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Dawa zinazotumiwa na jamii tangu zamani zinaweza kuboreshwa zaidi kwa kutumia teknolojia ya sasa ili ziwe na matumizi bora.,"Mwalimu awaongoze wanafunzi kujadili kwa jozi jinsi dawa za asili zinavyoweza kuboreshwa, kisha kila jozi iwasilishe wazo lake darasani.","Kuboresha dawa zinazotumiwa na jamii; kuziboresha dawa za sasa kwa kutumia teknolojia ya sasa, kama ilivyoainishwa kwenye orodha ya mbinu za kutumia maarifa ya asili.",Wanafunzi wanaweza kutaja mfano wa dawa za miti shamba zinazotumika nyumbani kwao ambazo sasa zinaboreshwa kisayansi.,Taja mbinu moja ya kuboresha dawa za asili.::Kuziboresha dawa za sasa kwa kutumia teknolojia ya sasa||Kwa nini ni muhimu kuboresha dawa zinazotumiwa na jamii?::Ili zitibu magonjwa kwa ufanisi zaidi na kwa usalama||Toa mfano wa dawa za asili zinazotumika jamii.::Dawa za miti shamba||Teknolojia husaidiaje katika kuboresha dawa za asili?::Husaidia kuchambua na kutengeneza dawa kwa njia bora na salama zaidi,
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa","Kutumia maarifa na ujuzi wa asili wa jamii inayomzunguka kusimulia asili, urithi, na maadili ya jamii husika","Kubaini mbinu za kutumia maarifa na ujuzi wa asili (katika kilimo, utunzaji wa mazingira, dawa, dini) katika kuboresha ustawi wa jamii","Mbinu za bidii, ujifunzaji na uhifadhi wa asili za jamii",3,Fikiri-Andika-Jozisha-Shirikisha,Kuwaongoza Wanafunzi,"Mwanafunzi aeleze mbinu tatu za kufanya kazi kwa bidii, kujifunza na kuhimiza uhifadhi wa asili za jamii.",Kitabu cha mwanafunzi|Kalamu|Daftari,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Mbali na uchumi, mazingira na dawa, jamii pia hutumia maarifa ya asili kwa kufanya kazi kwa bidii, kujifunza na kuhimiza ukuzaji na utunzaji wa asili za jamii.","Mwalimu awape wanafunzi zoezi la kufikiri wenyewe kisha kuandika mifano ya bidii kazini, kujifunza kwa vitendo na kuhimiza utunzaji wa asili za jamii, kisha wajadili na jirani na kushirikisha darasa.","Kufanya kazi kwa bidii; kujifunza na kushiriki katika shughuli zilizopo; na kuhimiza ukuzaji na utunzaji wa asili za jamii, kama ilivyoainishwa katika orodha ya mbinu za kutumia maarifa ya asili.",Wanafunzi wanaweza kutumia mfano wa kushiriki shughuli za jamii kama vile usafi wa mazingira au sherehe za jadi zinazofanyika mtaani kwao.,Taja mbinu moja inayohusiana na kufanya kazi kwa bidii.::Kufanya kazi kwa bidii kama mbinu ya kutumia maarifa ya asili||Ni kwa nini kushiriki shughuli zilizopo ni muhimu?::Husaidia kujifunza na kukuza maarifa ya asili ya jamii||Eleza namna moja ya kuhimiza utunzaji wa asili za jamii.::Kushiriki katika shughuli za jadi na kuwaelimisha wenzako umuhimu wake,
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa","Kutumia maarifa na ujuzi wa asili wa jamii inayomzunguka kusimulia asili, urithi, na maadili ya jamii husika","Kusimulia maarifa na ujuzi wa asili, asili za jamii na urithi wa kihistoria katika mazingira yake (mf. nyumbani, shuleni)",Vifaa vya kukusanyia taarifa za maarifa ya asili,3,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi aorodheshe kwa usahihi vifaa vinne vinavyotumika kukusanyia taarifa za maarifa na ujuzi wa asili.,Kitabu cha mwanafunzi|Kalamu|Daftari|Kamera|Simu,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Kabla ya kusimulia maarifa na ujuzi wa asili, jamii huhitaji kukusanya taarifa kwa kutumia vifaa mbalimbali kama inavyoonyeshwa katika Kielelezo namba 1.","Mwalimu awaonyeshe wanafunzi Kielelezo namba 1 kinachoonyesha wanafunzi wakikusanya taarifa za matukio shuleni, kisha awaongoze kutaja vifaa vinavyotumika na kuviandika kwenye daftari.","Kielelezo namba 1: Wanafunzi wakikusanya taarifa za matukio shuleni; vifaa vya kukusanyia taarifa ni kalamu, daftari, kamera na simu.","Wanafunzi wanaweza kutumia kalamu na daftari darasani, au simu na kamera nyumbani, kukusanya taarifa za matukio ya jamii yao.",Taja vifaa viwili vinavyotumika kukusanyia taarifa.::Kalamu na daftari||Kielelezo namba 1 kinaonyesha nini?::Wanafunzi wakikusanya taarifa za matukio shuleni||Taja kifaa kimoja cha kisasa kinachotumika kukusanya taarifa.::Kamera au simu||Kwa nini ni muhimu kutumia vifaa sahihi kukusanya taarifa?::Ili taarifa zikusanywe kwa usahihi na kuhifadhiwa vizuri,
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa","Kutumia maarifa na ujuzi wa asili wa jamii inayomzunguka kusimulia asili, urithi, na maadili ya jamii husika","Kusimulia maarifa na ujuzi wa asili, asili za jamii na urithi wa kihistoria katika mazingira yake (mf. nyumbani, shuleni)",Mbinu za kupata taarifa za asili za jamii,4,Bunguabongo,Kuwaongoza Wanafunzi,"Mwanafunzi aeleze angalau mbinu tatu za kupata taarifa za maarifa na ujuzi wa asili, asili za jamii na urithi wa kihistoria.",Kitabu cha mwanafunzi|Kalamu|Daftari|Picha za masimulizi,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Baada ya kuwa na vifaa vya kukusanyia taarifa, jamii hutumia mbinu mbalimbali kupata taarifa za maarifa na ujuzi wa asili na urithi wa kihistoria.",Mwalimu awaongoze wanafunzi kujadili kila mbinu ya kupata taarifa akitumia Kielelezo namba 2 kinachoonyesha watoto wakisikiliza masimulizi kutoka kwa watu waliowazidi umri.,"Mbinu za kupata taarifa ni: masimulizi; uchunguzi; kusoma vitabu, magazeti na majarida; na kuuliza na kusikiliza masimulizi kutoka kwa watu waliotuzidi umri, kama inavyoonyeshwa katika Kielelezo namba 2.",Wanafunzi wanaweza kuuliza wazazi au babu na bibi zao masimulizi ya matukio ya zamani yaliyotokea kijijini au mtaani kwao.,Taja mbinu moja ya kupata taarifa za maarifa ya asili.::Masimulizi||Kielelezo namba 2 kinaonyesha nini?::Watoto wakisikiliza masimulizi||Kwa nini kusoma vitabu na magazeti ni mbinu ya kupata taarifa?::Kwa sababu vitabu na magazeti huwa na taarifa zilizoandikwa kuhusu maarifa na urithi wa jamii||Eleza umuhimu wa kuuliza watu waliotuzidi umri.::Wana taarifa nyingi za matukio ya zamani kutokana na uzoefu wao,
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa","Kutumia maarifa na ujuzi wa asili wa jamii inayomzunguka kusimulia asili, urithi, na maadili ya jamii husika","Kusimulia maarifa na ujuzi wa asili, asili za jamii na urithi wa kihistoria katika mazingira yake (mf. nyumbani, shuleni)",Maeneo ya kusimulia maarifa na urithi wa jamii,4,Fikiri-Andika-Jozisha-Shirikisha,Kuwaongoza Wanafunzi,"Mwanafunzi ataje kwa usahihi maeneo manne yanayotumika kusimulia maarifa na ujuzi wa asili, asili za jamii na urithi wa kihistoria.",Kitabu cha mwanafunzi|Kalamu|Daftari|Chati ya maeneo ya kusimulia,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Maarifa na ujuzi wa asili, asili za jamii na urithi wa kihistoria husimuliwa katika maeneo mbalimbali ya mazingira ya nyumbani na shuleni.","Mwalimu awaongoze wanafunzi kutazama Kielelezo namba 3 hadi namba 6 zinazoonyesha maeneo mbalimbali ya kusimulia, kisha wafanye zoezi la kufikiri, kuandika, kujozana na kushirikisha darasa kuhusu maeneo hayo.","Kielelezo namba 3: mwanafunzi akisimulia jambo katika paredi; Kielelezo namba 4: mwanafunzi akisimulia katika kikao cha shule; Kielelezo namba 5: mwanafunzi akisimulia jambo darasani; Kielelezo namba 6: mwanafunzi akimsimulia mwenzake jambo. Maeneo mengine ni mikutano ya mitaa, vijiji na maeneo ya nyumbani; kuandika na kubandika kwenye kuta za matangazo; vitabu na magazeti; redio na runinga; nyimbo na hadithi.",Wanafunzi wanaweza kusimulia yale waliyojifunza wakiwa kwenye paredi asubuhi shuleni au wanapokuwa nyumbani na familia zao jioni.,Taja eneo moja la kusimulia maarifa ya asili shuleni.::Paredi za asubuhi na jioni shuleni||Kielelezo namba 5 kinaonyesha nini?::Mwanafunzi akisimulia jambo darasani||Taja njia mbili za kusimulia zisizo za ana kwa ana.::Redio na runinga||Kwa nini nyimbo na hadithi ni njia ya kusimulia urithi wa jamii?::Kwa sababu huhifadhi na kueneza taarifa za jamii kwa vizazi vijavyo,
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa",Kutathmini ushirikiano baina ya jamii za Kitanzania katika kujenga uhusiano wa kijamii na kiuchumi,Kueleza ushirikiano wake na jamii inayomzunguka (nyumbani na shuleni),Uhusiano wa kifamilia na mti wa familia,4,Uhalisishaji wa tukio,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi uhusiano wa kifamilia na kuchora mti wa familia yake ukionesha angalau ndugu watano.,Kitabu cha mwanafunzi|Michoro ya mti wa familia|Karatasi na kalamu,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Uhusiano wa familia ni wa asili kwani mwanadamu anaupata kwa kuzaliwa, na huwa unahusisha wazazi na ndugu wa damu kama babu, bibi, shangazi, mjomba na binamu.","Mwalimu anawaongoza wanafunzi kutazama Kielelezo namba 1 na 2 kisha kila mwanafunzi anachora mti wa familia yake akiandika majina ya baba, mama, kaka na dada zake.","Kielelezo namba 1: Baba, mama na watoto katika familia; Kielelezo namba 2: Mti wa familia; Kielelezo namba 3: Uhusiano wa wazazi, watoto, babu, bibi, mjomba na shangazi.","Kila siku mwanafunzi anaishi na kushirikiana na wazazi, kaka, dada na ndugu wengine wa familia yake nyumbani.","Uhusiano wa familia unapatikanaje kwa mwanadamu?::Uhusiano wa familia ni wa asili, unapatikana kwa kuzaliwa au kwa njia ya ndoa.||Taja ndugu wanne wanaohusika katika uhusiano wa kifamilia.::Babu, bibi, shangazi na mjomba (au binamu).||Mti wa familia hutumika kuonesha nini?::Hutumika kuonesha uhusiano baina ya wanafamilia kama wazazi, watoto, babu, bibi, mjomba na shangazi.||Binamu ni nani?::Binamu ni mtoto wa shangazi au mjomba, au mtoto wa dada/kaka wa mzazi.",
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa",Kutathmini ushirikiano baina ya jamii za Kitanzania katika kujenga uhusiano wa kijamii na kiuchumi,Kueleza ushirikiano wake na jamii inayomzunguka (nyumbani na shuleni),Matendo ya kuhusiana katika familia,3,Kisamafunzo,Kuwaongoza Wanafunzi,Mwanafunzi anaorodhesha angalau matendo matatu ya kujenga uhusiano mzuri na ndugu wa familia.,Kitabu cha mwanafunzi|Picha za matendo ya kifamilia,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Watu wa familia hujenga uhusiano wao kwa njia ya matendo mbalimbali kama vile kutembeleana, kushirikiana katika sherehe na misiba, na kushirikishana mambo ya maendeleo.","Wanafunzi wanatazama Kielelezo namba 5 wakiwa katika vikundi vidogo, kisha wanajadili matendo wanayoyaona na kueleza mbele ya darasa matendo mengine wanayoyafanya nyumbani.",Kielelezo namba 5: Matendo ya uhusiano katika familia; mifano ya kuwatembelea ndugu mara kwa mara na kushirikiana katika sherehe na misiba.,"Nyumbani, familia hutembeleana wakati wa likizo na kusaidiana pale mtu anapopata msiba au tatizo.",Taja njia mbili za kujenga uhusiano na watu wa familia.::Kuwatembelea mara kwa mara na kushirikiana katika sherehe na misiba.||Kwa nini ni muhimu kushirikishana mambo ya maendeleo katika familia?::Husaidia kujengeana ushauri na kuimarisha mshikamano wa kifamilia.||Eleza tendo moja unalolifanya na ndugu zako nyumbani.::Mfano: kuwatembelea babu na bibi wakati wa likizo.,
