subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS015-DRS V,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika barua ya kiofisi kwa kuzingatia muundo sahihi,Kupanga vipengele vya barua ya kiofisi kwa mtiririko sahihi,2,Zoezi la vitendo; Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anapanga vipengele vya barua ya kiofisi kwa mtiririko sahihi wa muundo wa barua.,Kitabu cha mwanafunzi|Kadi za vipengele vya barua|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Muundo sahihi wa barua ya kiofisi hufuata mtiririko maalumu kuanzia anwani ya mwandishi hadi saini, kama inavyoelekezwa katika Zoezi la 4(C) la kupanga vipengele vya barua ya Doto Jumanne.","Wanafunzi wanapangwa katika vikundi kupanga vipande vya barua vilivyochanganywa (anwani, tarehe, kichwa cha habari, salamu, kiini, hitimisho, saini) kwa mtiririko sahihi ili kuunda barua kamili.","Mfano: barua ya Doto Jumanne kwa Mwalimu Mkuu wa Shule ya Msingi Malugala huanza na anwani ya mwandishi, ikifuatiwa na tarehe, kisha anwani ya mwandikiwa, salamu, kichwa cha habari, kiini, hitimisho na saini.",Mwanafunzi hutumia stadi hii anapoandaa barua ya kuomba ruhusa au kushiriki shughuli ya shule kwa mtiririko sahihi.,"Baada ya anwani ya mwandishi na tarehe, kipengele kinachofuata katika barua ya kiofisi ni kipi?::Anwani ya mwandikiwa.||Kipengele gani hufuata mara baada ya kichwa cha habari na kiini cha barua?::Hitimisho la barua.||Barua ya kiofisi humalizikaje?::Humalizika kwa salamu ya mwisho kisha saini na jina la mwandishi.",
2023-JSS015-DRS V,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika barua ya kiofisi kwa kuzingatia muundo sahihi,Kutumia msamiati unaohusiana na barua za kiofisi,1,Mazoezi ya msamiati; Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza maana za maneno yanayohusiana na barua za kiofisi na kuyatumia kwa usahihi.,Kitabu cha mwanafunzi|Kamusi ya Kiswahili|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Maneno kama 'uangalizi', 'shauri', 'ruhusa', 'kibali' na 'mwanya' hutumika mara kwa mara katika muktadha wa barua za kiofisi, kama yalivyotumika katika habari ya Kabonza amuuguza mama yake.","Kila neno linafafanuliwa kwa maana yake kisha wanafunzi wanatunga sentensi mbili kwa kila neno kama Zoezi la 2 la sura linavyoelekeza, wakizingatia muktadha wa barua za kiofisi.","Mfano: 'ruhusa' ni idhini ya kufanya jambo, kama Kabonza alivyoomba ruhusa ya kumuuguza mama yake; 'mwanya' ni nafasi au fursa, kama Kabonza alivyopata mwanya wa kwenda shule baada ya mama yake kupona.",Mwanafunzi hutumia neno 'kibali' anapoomba idhini ya mzazi kwenda kucheza na wenzake baada ya kazi za nyumbani.,"Maana ya neno 'ruhusa' ni nini?::Idhini au kibali cha kufanya jambo fulani.||Tunga sentensi kwa neno 'uangalizi'.::Mgonjwa aliwekwa chini ya uangalizi maalumu wa daktari.||Maana ya neno 'mwanya' ni nini?::Nafasi au fursa ya kufanya jambo, mfano mwanya wa kurudi shuleni.",
2023-JSS015-DRS V,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika barua ya kiofisi kwa kuzingatia muundo sahihi,Kuandika barua kamili ya kiofisi kwa kuzingatia muundo sahihi,1,Kazimradi; Zoezi la utungaji,Kuwaongoza Wanafunzi,Mwanafunzi anaandika barua kamili ya kiofisi kwa kuzingatia muundo sahihi wa vipengele vyote.,Kitabu cha mwanafunzi|Daftari|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Kuandika barua kamili ya kiofisi humwezesha mwanafunzi kutumia vipengele vyote alivyojifunza kwa mpangilio sahihi, kama inavyoelekezwa katika Zoezi la 5 la utungaji la kuomba msamaha kwa mwalimu wa darasa.","Kila mwanafunzi anaandika barua ya kiofisi kwa mwalimu wa darasa akiomba msamaha kwa kosa la kufanya fujo darasani, akitumia anwani ya Shule ya Msingi Bombambili, S.L.P. 335, Songea, kwa kuzingatia vipengele vyote vya barua ya kiofisi.","Mfano wa muundo: anwani ya mwandishi na tarehe juu kulia, anwani ya mwandikiwa kushoto, salamu, kichwa cha habari, kiini chenye maelezo ya ombi la msamaha, hitimisho, salamu ya mwisho na saini.",Mwanafunzi hutumia stadi hii anapoandika barua halisi ya kuomba ruhusa au kuomba msamaha kwa walimu au viongozi wa shule yake.,"Barua ya kuomba msamaha kwa mwalimu wa darasa inapaswa kuwa na kichwa cha habari kipi?::Kwa mfano 'YAH: OMBI LA MSAMAHA KWA KOSA LA KUFANYA FUJO DARASANI'.||Barua hiyo inapaswa kuanza na anwani ya nani?::Anwani ya mwandishi (mwanafunzi mwenyewe).||Barua hiyo inapaswa kumalizika na nini?::Salamu ya mwisho, saini na jina kamili la mwandishi.",
2023-JSS015-DRS V,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kusimulia hadithi aliyoisikiliza kwa usahihi,Kusikiliza na kuelewa hadithi ya 'Kisa cha wanyama kuishi na binadamu',2,Usomaji wa matini; Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anasikiliza hadithi ya wanyama kuishi na binadamu na kujibu maswali ya ufahamu kwa usahihi.,Kitabu cha mwanafunzi|Ubao|Kinasa sauti,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Hadithi ya 'Kisa cha wanyama kuishi na binadamu' inaeleza jinsi ng'ombe, mbwa, paka, punda, kondoo na mbuzi walivyomwacha simba porini na kwenda kuishi na binadamu kwa kubadilishana huduma.","Kila mnyama aliahidi huduma tofauti kwa binadamu; ng'ombe alitoa maziwa na kulima, punda alibeba mizigo, mbwa alilinda nyumba, paka alilinda nafaka dhidi ya panya, na kondoo na mbuzi walitoa maziwa na sufu.","Mfano: mbwa alisema, 'Mimi nitamlindia nyumba mchana na usiku... Nitakula chakula kidogo anachokula yeye,' akionesha ahadi yake kwa binadamu.","Mwanafunzi anahusisha hadithi hii na ufugaji wa wanyama wa nyumbani kama ng'ombe, mbwa na paka anaowaona katika mazingira yake.","Ni wanyama gani waliomwacha Simba na kwenda kuishi na binadamu?::Ng'ombe, mbuzi, kondoo, mbwa, paka na punda.||Ng'ombe aliahidi kumsaidia binadamu nini?::Kumpatia maziwa, siagi, samadi na kumsaidia kulima mashamba.||Mbwa aliahidi kufanya kazi gani kwa binadamu?::Kulinda nyumba na mashamba dhidi ya wanyama waharibifu.",
2023-JSS015-DRS V,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kusimulia hadithi aliyoisikiliza kwa usahihi,Kubainisha mtindo wa usimuliaji uliotumika katika hadithi,1,Maswali na majibu; Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anabainisha mtindo wa usimuliaji uliotumika katika hadithi ya wanyama kuishi na binadamu.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Hadithi hii inatumia mtindo wa maswali na majibu kati ya msimuliaji na wasikilizaji unaoanza na 'Paukwa...Pakawa...' pamoja na mazungumzo ya moja kwa moja kati ya wahusika mbalimbali kama ng'ombe, mbwa na binadamu.","Wanafunzi wanabainisha sehemu za mtindo wa 'paukwa-pakawa' na sehemu za mazungumzo ya wahusika katika hadithi, kisha wanajadili faida ya kila mtindo katika kuvutia wasikilizaji.",Mfano: 'Msimuliaji: Paukwa... Wasikilizaji: Pakawa...' ni mwanzo wa kawaida wa hadithi za jadi unaoashiria mwanzo wa usimuliaji.,Mwanafunzi hutumia mtindo huu anaposimulia hadithi za jadi kwa ndugu zake wadogo jioni nyumbani.,Hadithi hii ilianzaje kulingana na mtindo wa jadi?::Ilianza na 'Paukwa...' na wasikilizaji kujibu 'Pakawa...'.||Taja mtindo mmoja uliotumika katika hadithi hii.::Mtindo wa mazungumzo kati ya wahusika (mfano ng'ombe na mbwa).||Kwa nini watunzi wa hadithi za jadi hutumia mtindo wa paukwa-pakawa?::Ili kuvutia wasikilizaji na kuashiria mwanzo wa hadithi.,
2023-JSS015-DRS V,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kusimulia hadithi aliyoisikiliza kwa usahihi,Kutumia msamiati uliomo katika hadithi ya wanyama,1,Mazoezi ya msamiati; Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza maana za maneno mapya kutoka hadithi na kuyatumia kwa usahihi katika sentensi.,Kitabu cha mwanafunzi|Kamusi ya Kiswahili|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Maneno kama 'siagi', 'samadi', 'kokota', 'zizi' na 'pango' yametumika katika hadithi kuelezea maisha ya wanyama na huduma walizoahidi kumpa binadamu.",Kila neno linafafanuliwa kwa maana yake kisha wanafunzi wanatunga sentensi mbili kwa kila neno kama Zoezi la pili la sura linavyoelekeza.,"Mfano: 'samadi' ni mbolea itokanayo na kinyesi cha mifugo, kama ng'ombe alivyoahidi kumpatia binadamu samadi; 'zizi' ni banda la kufugia kondoo na mbuzi.",Mwanafunzi hutumia neno 'zizi' anapoeleza mahali anapofugia mbuzi au kondoo wa nyumbani kwake.,Maana ya neno 'samadi' ni nini?::Mbolea inayotokana na kinyesi cha wanyama.||Tunga sentensi kwa neno 'kokota'.::Punda alikokota gari lililojaa mizigo.||Maana ya neno 'zizi' ni nini?::Banda la kufugia mbuzi au kondoo.,
2023-JSS015-DRS V,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kusimulia hadithi aliyoisikiliza kwa usahihi,Kusimulia hadithi ya wanyama kwa usahihi kwa maneno yake mwenyewe,2,Masimulizi; Igizodhima,Kuwaongoza Wanafunzi,Mwanafunzi anasimulia hadithi aliyoisikiliza kwa usahihi kwa kutumia maneno yake mwenyewe na mpangilio sahihi wa matukio.,Kitabu cha mwanafunzi|Ubao|Kadi za picha za wanyama,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Kusimulia hadithi kwa usahihi humaanisha kuelezea matukio kwa mpangilio uleule wa hadithi bila kubadilisha ukweli wake, kama simulizi la wanyama kutoroka porini hadi kukubaliwa na binadamu.","Wanafunzi wanagawanywa katika vikundi vidogo kusimuliana hadithi hiyo kwa zamu wakizingatia mwanzo, kati na mwisho wa hadithi, kisha mwakilishi mmoja wa kila kikundi anasimulia mbele ya darasa zima.","Mfano wa mpangilio: kwanza wanyama kutoroka wakiwa na simba, pili kujadili watamsaidiaje binadamu njiani, na mwisho binadamu kuwakubali baada ya kusikia ahadi zao.",Mwanafunzi hutumia stadi hii anaposimulia hadithi alizosikia redioni au kutoka kwa wazazi kwa ndugu na marafiki zake.,Taja tukio la kwanza katika hadithi hii.::Wanyama waliishi porini wakishirikiana na Simba kutafuta chakula.||Ni tukio gani lililotokea baada ya wanyama kumwacha Simba?::Walikutana na kujadiliana watamsaidiaje binadamu kabla ya kufika kwake.||Hadithi hii iliishaje?::Binadamu aliwakubali wanyama kuishi naye baada ya kusikia ahadi zao za kumsaidia.,
2023-JSS015-DRS V,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kutafsiri ujumbe mkuu uliomo kwenye hadithi na mazingira halisi,Kusikiliza na kuelewa hadithi ya 'Umuhimu wa familia',2,Usomaji wa matini; Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anasikiliza hadithi ya 'Umuhimu wa familia' na kujibu maswali ya ufahamu kwa usahihi.,Kitabu cha mwanafunzi|Ubao|Kinasa sauti,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Hadithi ya 'Umuhimu wa familia' inaeleza kuhusu Doto aliyeondoka nyumbani kwa jeuri kwenda kuishi peke yake porini, tofauti na kaka yake Kulwa aliyependa kushirikiana na familia.","Doto aliishi porini kwa kiburi akijiona shujaa asiyehitaji msaada wa mtu yeyote, lakini alipopatwa na homa kali, ndege na wanyama waliharibu mazao yake naye hakuwa na mtu wa kumsaidia, jambo lililomfanya atambue umuhimu wa familia.","Mfano: Doto alijisemea akiwa mgonjwa, 'Sasa nimetambua umuhimu wa familia. Ningekuwa na familia yangu, haya yote yasingenitokea,' kisha alirejea nyumbani na kupokelewa kwa furaha.",Mwanafunzi anahusisha hadithi hii na umuhimu wa kushirikiana na wanafamilia badala ya kujitenga katika maisha ya kila siku.,Kwa nini Doto aliondoka kwenda kuishi peke yake porini?::Alikataa ushauri wa babu yake wa kushirikiana na familia na alijiona shujaa asiyehitaji msaada.||Doto alipatwa na tatizo gani akiwa porini?::Alipatwa na homa kali na wanyama waliharibu mazao yake bila yeye kuweza kujilinda.||Doto alifanya nini baada ya kutambua umuhimu wa familia?::Alirejea nyumbani na kuomba msamaha kwa familia yake.,
2023-JSS015-DRS V,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kutafsiri ujumbe mkuu uliomo kwenye hadithi na mazingira halisi,Kubainisha ujumbe mkuu wa hadithi ya 'Umuhimu wa familia',2,Maswali na majibu; Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anabainisha ujumbe mkuu uliomo katika hadithi na kuueleza kwa maneno yake mwenyewe.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Ujumbe mkuu wa hadithi hii ni kwamba mtu hawezi kufanikiwa peke yake bila msaada wa familia na jamii inayomzunguka, kama methali 'Umoja ni nguvu, utengano ni udhaifu' inavyofundisha.","Wanafunzi wanajadili kwa vikundi ujumbe mkuu wa hadithi kwa kulinganisha maisha ya Doto alipokuwa peke yake porini na baada ya kurudi kwenye familia yake, kisha wanaandika kwa maneno yao ujumbe waliouelewa.",Mfano: hali ya Doto kuachwa akitazama tu wanyama wakiharibu mazao yake bila msaada inaonesha jinsi mtu asiyekuwa na familia anavyoweza kupatwa na madhara makubwa peke yake.,Mwanafunzi hutumia ujumbe huu anapowashauri wenzake wanaopenda kujitenga kushirikiana na wengine shuleni na nyumbani.,"Ujumbe mkuu wa hadithi hii ni upi?::Umoja na ushirikiano wa familia ni muhimu sana kwa mafanikio ya mtu.||Ni methali gani inayoendana na ujumbe wa hadithi hii?::Umoja ni nguvu, utengano ni udhaifu.||Kwa nini babu alimshauri Doto ashirikiane na familia yake?::Kwa sababu hakuna binadamu anayeweza kufanikiwa kwa kuishi peke yake.",
2023-JSS015-DRS V,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kutafsiri ujumbe mkuu uliomo kwenye hadithi na mazingira halisi,Kuhusianisha ujumbe wa hadithi na mazingira halisi ya maisha,2,Majadiliano; Uchambuzi wa matini,Kuwaongoza Wanafunzi,Mwanafunzi anahusianisha ujumbe wa hadithi na mazingira halisi ya maisha yake ya kila siku.,Kitabu cha mwanafunzi|Ubao|Picha za familia,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Kuhusianisha ujumbe wa hadithi na mazingira halisi humaanisha kutafuta mfano wa jinsi mafunzo ya hadithi yanavyojitokeza katika maisha ya kweli ya jamii, kama swali la 9 la Zoezi la kwanza linavyouliza kuhusu watu waliojitenga na familia.","Wanafunzi wanashiriki mifano halisi kutoka jamii zao kuhusu watu waliojitenga na familia zao na madhara waliyoyapata, au watu walioshirikiana na familia zao na kufanikiwa, wakilinganisha na hali ya Doto na Kulwa.","Mfano: kama Doto alivyopata shida akiwa peke yake, mwanafunzi anaweza kutaja mfano wa mtu katika jamii aliyeshindwa kumudu maisha kwa sababu ya kutokushirikiana na ndugu zake.",Mwanafunzi hutumia ujumbe huu wa umuhimu wa familia anapowasaidia wazazi na ndugu zake kazi za nyumbani badala ya kufanya mambo peke yake.,Toa mfano wa jinsi ushirikiano wa familia unavyosaidia maishani.::Familia inayoshirikiana kazi za shambani huvuna mazao mengi kwa haraka.||Ni madhara gani yanayoweza kumpata mtu anayejitenga na familia yake kama Doto?::Anaweza kukosa msaada wakati wa shida kama ugonjwa au hatari.||Kwa nini ni muhimu kuwashirikisha wazazi na ndugu katika maamuzi yako?::Wanaweza kukupa ushauri na msaada unaokuepusha na madhara.,
2023-JSS015-DRS V,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kuhusianisha mienendo ya wahusika waliomo katika hadithi na mazingira halisi,Kusoma hadithi ya 'Mkutano wa wanyama' na kutambua wahusika wake,1,Usomaji wa matini; Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anasoma hadithi ya 'Mkutano wa wanyama' na kutambua wahusika wote waliomo.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Hadithi ya 'Mkutano wa wanyama' inaeleza kuhusu Mfalme Tembo aliyeitisha mkutano wa wanyama kutatua tatizo la chakula, na jinsi Kiboko alivyoadhibiwa kwa kutoshiriki na kudanganya wenzake.","Wahusika wakuu wa hadithi hii ni Tembo (mfalme mwenye busara), Simba (aliyetuma tangazo na baadaye kudanganywa na Kiboko), Kiboko (mjanja asiyeshirikiana), Twiga (aliyeona mbali) na Nguchiro (aliyetoa wazo la kulima kwa pamoja).","Mfano: Twiga aligundua kuwa Kiboko hakufika mkutanoni kwa sababu ya urefu wake, akamwambia mfalme 'Mfalme! Kiboko hayupo,' akionesha umakini wake.","Mwanafunzi anahusisha wahusika hawa na watu wenye tabia mbalimbali anaowajua katika jamii yake, kama viongozi wenye busara au watu wasioshirikiana.",Nani alikuwa mfalme wa wanyama katika hadithi hii?::Tembo alikuwa mfalme wa wanyama.||Ni nani aliyegundua kuwa Kiboko hakufika mkutanoni?::Twiga aligundua kuwa Kiboko hakufika.||Nani alitoa wazo la kulima shamba la pamoja?::Nguchiro alitoa wazo hilo.,
2023-JSS015-DRS V,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kuhusianisha mienendo ya wahusika waliomo katika hadithi na mazingira halisi,Kubainisha sifa za wahusika katika hadithi ya 'Mkutano wa wanyama',2,Maswali na majibu; Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anabainisha sifa za wahusika mbalimbali katika hadithi kwa kutolea mifano kutoka matendo yao.,Kitabu cha mwanafunzi|Ubao|Kadi za wahusika,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Kila mhusika katika hadithi ana sifa tofauti zinazojitokeza kupitia matendo yake, mfano Tembo ana busara ya uongozi, Kiboko ana ujanja na uongo, na Simba ana uaminifu unaomfanya adanganyike kirahisi.","Wanafunzi wanajadili kwa vikundi sifa za kila mhusika kwa kutolea ushahidi kutoka kwenye maneno na matendo yao katika hadithi, kisha wanawasilisha mbele ya darasa.","Mfano: Kiboko anaonesha ujanja alipomwambia Simba, 'Nywele zako zimekaa shaghalabaghala; ninaomba nikusuke,' kumbe alitaka kumfunga juu ya mti ili aende kuharibu mazao.",Mwanafunzi hutumia stadi hii anapotambua sifa za watu wenye ujanja au uaminifu anaokutana nao katika jamii yake.,"Taja sifa moja ya Tembo kama mfalme wa wanyama.::Ana busara katika kuongoza na kutatua matatizo.||Taja sifa moja ya Kiboko kutokana na matendo yake.::Ana ujanja na udanganyifu, alimdanganya Simba ili kuiba mazao.||Kwa nini Simba alidanganyika kirahisi na Kiboko?::Kwa sababu alikuwa mwaminifu na hakutarajia hila kutoka kwa Kiboko.",
2023-JSS015-DRS V,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kuhusianisha mienendo ya wahusika waliomo katika hadithi na mazingira halisi,Kuhusianisha tabia za wahusika na tabia za watu halisi katika jamii,2,Majadiliano; Uchambuzi wa matini,Kuwaongoza Wanafunzi,Mwanafunzi anahusianisha tabia na mienendo ya wahusika wa hadithi na tabia za watu halisi katika jamii yake.,Kitabu cha mwanafunzi|Ubao|Picha za watu,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Wahusika wa hadithi mara nyingi huwakilisha tabia za watu halisi katika jamii, kama kazi ya kufanya ya sura hii inavyoelekeza kulinganisha tabia za Nguchiro, Twiga, Kiboko na Simba na watu halisi.","Wanafunzi wanachunguza na kutaja watu wanaowajua wenye tabia zinazofanana na Kiboko (wajanja wasioshirikiana), Nguchiro (wenye mawazo mazuri ya maendeleo) au Twiga (waangalifu wanaogundua matatizo mapema), kisha wanaeleza matokeo ya tabia hizo.","Mfano: kama Kiboko alivyoadhibiwa kwa kutoshirikiana na jamii yake, mtu katika jamii asiyeshirikiana na wenzake katika shughuli za maendeleo mara nyingi hukosa faida za ushirikiano huo.",Mwanafunzi hutumia stadi hii anapotambua matokeo ya tabia njema au mbaya za watu anaowaona shuleni na mtaani.,Toa mfano wa mtu mwenye tabia kama ya Kiboko katika jamii.::Mtu asiyeshiriki kazi za pamoja lakini anataka kufaidika na matunda ya kazi hizo.||Kwa nini Mfalme Tembo aliamua kumwadhibu Kiboko?::Kwa sababu hakushirikiana na wenzake katika kulima na kulinda shamba.||Tunaweza kujifunza nini kutokana na tabia ya Nguchiro?::Kutoa mawazo mazuri na kushiriki kikamilifu huleta maendeleo kwa jamii.,
2023-JSS015-DRS V,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kufafanua maana ya nahau na methali zilizomo katika hadithi kwa usahihi,Kufafanua maana ya nahau zilizomo katika hadithi ya 'Mkutano wa wanyama',2,Maswali na majibu; Mazoezi ya msamiati,Kuwaongoza Wanafunzi,Mwanafunzi anafafanua maana za nahau zilizomo katika hadithi aliyoisikiliza kwa usahihi.,Kitabu cha mwanafunzi|Ubao|Kadi za nahau,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Nahau nyingi hutumika ndani ya hadithi kuongeza mvuto wa lugha, mfano 'mtu hufa na ulimi wake' na 'ana ndimi mbili' zilizotolewa katika Zoezi la 5 la sura ya 'Uhusika katika hadithi' zinazoendana na tabia ya Kiboko mwenye uongo.","Wanafunzi wanafafanua maana za nahau kama 'mtu hufa na ulimi wake', 'ana ndimi mbili' na 'mtu nyoka' kisha wanaeleza jinsi zinavyomfaa mhusika Kiboko katika hadithi ya 'Mkutano wa wanyama'.","Mfano: nahau 'ana ndimi mbili' ina maana ya mtu mnafiki asemaye tofauti na atendavyo, kama Kiboko alivyomsifia Simba kwa maneno matamu kumbe alikuwa na nia ya kumdhuru.",Mwanafunzi hutumia nahau 'ana ndimi mbili' anapoeleza tabia ya watu wanafiki anaowajua katika jamii yake.,Toa maana ya nahau 'ana ndimi mbili'.::Ni mtu mnafiki anayesema jambo moja lakini ana nia tofauti.||Toa maana ya nahau 'mtu hufa na ulimi wake'.::Maneno ya mtu yanaweza kumletea madhara au mauti.||Nahau 'ana ndimi mbili' inamfaa Kiboko kwa jinsi gani katika hadithi?::Alimsifia Simba kwa maneno matamu kumbe alitaka kumdanganya.,
2023-JSS015-DRS V,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kufafanua maana ya nahau na methali zilizomo katika hadithi kwa usahihi,Kufafanua maana ya nahau zilizomo katika hadithi ya 'Umuhimu wa familia',2,Maswali na majibu; Mazoezi ya msamiati,Kuwaongoza Wanafunzi,Mwanafunzi anafafanua maana za nahau zilizomo katika hadithi ya 'Umuhimu wa familia' kwa usahihi.,Kitabu cha mwanafunzi|Ubao|Kadi za nahau,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Nahau kama 'fungasha virago', 'kaza roho', 'piga chenga' na 'kata maini' zilitumika katika hadithi ya 'Umuhimu wa familia' kuelezea hisia na matendo ya Doto alipokuwa akiondoka na kurudi nyumbani.","Wanafunzi wanafafanua maana za nahau hizo nne kutoka Zoezi la 3 la sura ya nane, kisha wanaeleza mahali zilipotumika katika hadithi na hisia zinazowakilishwa na kila nahau.","Mfano: nahau 'fungasha virago' ina maana ya kujiandaa kuondoka, kama Doto alivyofungasha virago kurejea nyumbani baada ya kuugua; 'kata maini' ina maana ya kuhuzunisha sana, kama alivyoona wanyama wakiharibu mazao yake bila kuweza kuzuia.",Mwanafunzi hutumia nahau 'kaza roho' anapoeleza jinsi anavyovumilia hali ngumu bila kukata tamaa.,"Toa maana ya nahau 'fungasha virago'.::Kujiandaa kuondoka mahali fulani.||Toa maana ya nahau 'kata maini'.::Kuhuzunisha au kusikitisha sana.||Nahau 'piga chenga' ilitumika vipi kumwelezea Doto?::Alikuwa akipiga chenga masuala yote yaliyohusu umoja wa familia, yaani aliyaepuka.",
2023-JSS015-DRS V,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kufafanua maana ya nahau na methali zilizomo katika hadithi kwa usahihi,"Kufafanua matumizi ya methali 'Umoja ni nguvu, utengano ni udhaifu' katika hadithi",1,Majadiliano; Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anafafanua matumizi ya methali zilizomo katika hadithi na kueleza uhusiano wake na ujumbe wa hadithi.,Kitabu cha mwanafunzi|Ubao|Kadi za methali,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Methali 'Umoja ni nguvu, utengano ni udhaifu' ilitumika mara kadhaa katika hadithi za sura hizi, ikiwemo maneno ya babu kwa Doto na maneno ya Mfalme Tembo kwa wanyama wake kuhusu umuhimu wa kushirikiana.","Wanafunzi wanajadili jinsi methali hii inavyojitokeza katika matukio mawili tofauti, yaani Doto kuachwa peke yake porini na wanyama kufanikiwa kulima kwa kushirikiana, kisha wanaeleza uhusiano wake na maisha yao.","Mfano: Mfalme Tembo aliwaambia wanyama wake, 'Wahenga wetu walinena kwamba umoja ni nguvu, utengano ni udhaifu,' kabla ya kuwahamasisha kulima shamba la pamoja.",Mwanafunzi hutumia methali hii anapowahamasisha wenzake kushirikiana katika usafi wa darasa au kazi za kikundi.,"Methali 'Umoja ni nguvu, utengano ni udhaifu' inamaanisha nini?::Watu wanapofanya kazi kwa pamoja hufanikiwa zaidi kuliko wanapokuwa peke yao.||Ni nani aliyetumia methali hii katika hadithi ya wanyama?::Mfalme Tembo aliitumia kuwahamasisha wanyama.||Methali hii inahusianaje na hadithi ya Doto?::Doto alishindwa kujitegemea peke yake porini, akathibitisha kuwa utengano ni udhaifu.",
