subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,question_type,difficulty,prompt,options,word_bank,correct_answer,solution_steps,marks,source,language
2023-JSS014-DRS IV,Demonstrate mastery of basic English language skills,Use appropriate grammar and vocabulary both orally and in writing,"Use conjunctions in oral and written contexts (target: so, because)",fill_blank,medium,"It was raining, ______ I brought an umbrella.",,so|because|and|but,so,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Demonstrate mastery of basic English language skills,Use appropriate grammar and vocabulary both orally and in writing,"Use conjunctions in oral and written contexts (target: so, because)",fill_blank,medium,I brought an umbrella ______ it was raining.,,because|so|and|but,because,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Demonstrate mastery of basic English language skills,Use appropriate grammar and vocabulary both orally and in writing,"Use conjunctions in oral and written contexts (target: so, because)",short_answer,medium,"In the story 'The lost goats', why did Amani decide to look for his goats?",,,Because his goats wandered off and got lost.,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Demonstrate mastery of basic English language skills,Use appropriate grammar and vocabulary both orally and in writing,"Use conjunctions in oral and written contexts (target: so, because)",true_false,easy,"In the story 'The lost goats', Amani found his goats eating grass by the riverbank.",,,True,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Demonstrate mastery of basic English language skills,Use appropriate grammar and vocabulary both orally and in writing,"Use conjunctions in oral and written contexts (target: so, because)",short_answer,medium,"According to the story 'Naomi and Nyamizi's hobbies', why does Naomi like science subjects?",,,Because she wants to become a nurse.,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Demonstrate mastery of basic English language skills,Use appropriate grammar and vocabulary both orally and in writing,"Use conjunctions in oral and written contexts (target: so, because)",short_answer,medium,"According to the story, why does Nyamizi train at Mseto Primary School?",,,Because their school has no tennis court.,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Demonstrate mastery of basic English language skills,Use appropriate grammar and vocabulary both orally and in writing,"Use conjunctions in oral and written contexts (target: so, because)",mcq,medium,"Join the sentences correctly: 'My mother gave me twenty thousand shillings, ___ I bought a new school bag.'",so|because|but|and,,so,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Demonstrate mastery of basic English language skills,Use appropriate grammar and vocabulary both orally and in writing,"Use conjunctions in oral and written contexts (target: so, because)",fill_blank,hard,Hemed failed ______ of his laziness.,,because|so|and|but,because,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Demonstrate mastery of basic English language skills,Use appropriate grammar and vocabulary both orally and in writing,"Use conjunctions in oral and written contexts (target: so, because)",matching,medium,"Match each sentence beginning with its correct ending, using the right conjunction.","I studied hard, so::I passed all the exams||I woke up late this morning, so::I missed the school bus||Birds can travel long distances because::they can fly||He failed the history exam because::he did not study",,"I studied hard, so::I passed all the exams||I woke up late this morning, so::I missed the school bus||Birds can travel long distances because::they can fly||He failed the history exam because::he did not study",,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Comprehend oral and written information,Respond appropriately in a familiar communicative context,"Participate in simple dialogues about school, market and home contexts",mcq,easy,"In the dialogue between Ashura and her mother, what had Ashura borrowed from the neighbour?",A broom|A bucket|A bed|A dish,,A broom,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Comprehend oral and written information,Respond appropriately in a familiar communicative context,"Participate in simple dialogues about school, market and home contexts",short_answer,medium,Why didn't Ashura make up her bed?,,,Because she was washing all the covers.,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Comprehend oral and written information,Respond appropriately in a familiar communicative context,"Participate in simple dialogues about school, market and home contexts",mcq,medium,"In the interview between Bahati and Kemy, what is Kemy's favourite subject?",Science|English|Kiswahili|Mathematics,,Science,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Comprehend oral and written information,Respond appropriately in a familiar communicative context,"Participate in simple dialogues about school, market and home contexts",short_answer,medium,What experiment does Kemy mention doing in the interview?,,,Making a volcano with baking soda and vinegar.,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Comprehend oral and written information,Respond appropriately in a familiar communicative context,"Participate in simple dialogues about school, market and home contexts",mcq,medium,"In the market dialogue, how many kilograms of onions did Hellen buy?",One|Two|Three|Four,,Two,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Comprehend oral and written information,Respond appropriately in a familiar communicative context,"Participate in simple dialogues about school, market and home contexts",short_answer,easy,"In the market dialogue, what did Hellen ask Juma for after buying onions?",,,Maize flour,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Comprehend oral and written information,Respond appropriately in a familiar communicative context,"Participate in simple dialogues about school, market and home contexts",true_false,easy,"In the market dialogue, one kilogram of maize flour costs Tshs 2000.",,,True,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Comprehend oral and written information,Respond appropriately in a familiar communicative context,"Participate in simple dialogues about school, market and home contexts",mcq,easy,Which greeting would you use to start a polite conversation at a market?,Hello! Can I help you?|Go away!|I don't care.|Stop talking.,,Hello! Can I help you?,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Comprehend oral and written information,Respond appropriately in a familiar communicative context,"Participate in simple dialogues about school, market and home contexts",fill_blank,medium,"In the interview, Bahati asked Kemy, 'What's your favourite ______ at school?'",,subject|market|home|ticket,subject,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Comprehend oral and written information,Respond appropriately in a familiar communicative context,"Participate in simple dialogues about school, market and home contexts",sequencing,medium,Arrange these lines from the home dialogue in the correct order: (A) 'Did you clean the compound?' (B) 'How was your day?' (C) 'What about the dishes? Did you wash them?' (D) 'But your bed isn't in order.',,,"B, A, C, D",,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Comprehend oral and written information,Respond appropriately in a familiar communicative context,"Participate in simple dialogues about school, market and home contexts",short_answer,medium,"According to the interview, what does Kemy want to change about the school?",,,Plant more trees near the playground for shade.,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Comprehend oral and written information,Read appropriately a variety of simple texts,Read aloud grade-level simple texts with appropriate intonation,mcq,easy,"When you ask a question like 'How are you?', what should your tone do?",Rise|Fall|Stay flat|Stop,,Rise,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Comprehend oral and written information,Read appropriately a variety of simple texts,Read aloud grade-level simple texts with appropriate intonation,true_false,easy,"According to the book, raising your tone slightly when asking a question expresses curiosity.",,,True,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Comprehend oral and written information,Read appropriately a variety of simple texts,Read aloud grade-level simple texts with appropriate intonation,mcq,medium,"In the sentence 'I want ice cream,' which words should be stressed?",ice cream|I want|I|cream want,,ice cream,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Comprehend oral and written information,Read appropriately a variety of simple texts,Read aloud grade-level simple texts with appropriate intonation,fill_blank,medium,A gentle tone is used when speaking to show ______ and concern.,,care|anger|boredom|fear,care,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Comprehend oral and written information,Read appropriately a variety of simple texts,Read aloud grade-level simple texts with appropriate intonation,short_answer,medium,"According to the book, what kind of tone should end a happy story to show satisfaction?",,,A happy tone,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Comprehend oral and written information,Read appropriately a variety of simple texts,Read grade-level simple texts of different natures fluently,mcq,easy,What does 'reading for general information' mean?,Reading to get the main idea of a text|Reading every single word carefully|Reading to find one exact fact|Reading only the title,,Reading to get the main idea of a text,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Comprehend oral and written information,Read appropriately a variety of simple texts,Read grade-level simple texts of different natures fluently,mcq,medium,What does 'reading for specific information' mean?,Looking for a particular detail or fact in a text|Reading a text without understanding it|Reading only pictures|Skipping the whole text,,Looking for a particular detail or fact in a text,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Comprehend oral and written information,Read appropriately a variety of simple texts,Read grade-level simple texts of different natures fluently,short_answer,medium,"In the story 'Kidoti comes late from school', why did Kidoti arrive home late?",,,Because the practical session at school finished late.,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Comprehend oral and written information,Read appropriately a variety of simple texts,Read grade-level simple texts of different natures fluently,short_answer,medium,"In the story 'Thieves break into Mashaka's shop', what did the thieves take?",,,"Some properties, including a weighing machine.",,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Comprehend oral and written information,Read appropriately a variety of simple texts,Read grade-level simple texts of different natures fluently,true_false,easy,"In the story 'Mrs Babu gets an accident', Mrs Babu cut her leg after stepping on a broken bottle.",,,True,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Comprehend oral and written information,Read appropriately a variety of simple texts,Read grade-level simple texts of different natures fluently,mcq,hard,"In the passage about Serengeti National Park used to teach specific information, how many lions does it say live there?","Over 4,000|Over 400|Over 40|Over 40,000",,"Over 4,000",,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,"Pronounce words with similar sounds (e.g., see/sea, by/bye/buy, right/write)",mcq,easy,Which word means 'a large body of water'?,sea|see|meat|meet,,sea,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,"Pronounce words with similar sounds (e.g., see/sea, by/bye/buy, right/write)",mcq,easy,Which word is about vision (using your eyes)?,see|sea|write|right,,see,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,"Pronounce words with similar sounds (e.g., see/sea, by/bye/buy, right/write)",mcq,medium,Which word means 'to use a pen to form letters'?,write|right|meet|meat,,write,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,"Pronounce words with similar sounds (e.g., see/sea, by/bye/buy, right/write)",mcq,medium,Which word means 'correct'?,right|write|son|sun,,right,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,"Pronounce words with similar sounds (e.g., see/sea, by/bye/buy, right/write)",fill_blank,medium,'You should tell the shopkeeper ______ after you buy what you want.',,bye|buy|by|meat,bye,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,"Pronounce words with similar sounds (e.g., see/sea, by/bye/buy, right/write)",mcq,easy,Which word means 'food from an animal'?,meat|meet|son|sun,,meat,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,"Pronounce words with similar sounds (e.g., see/sea, by/bye/buy, right/write)",mcq,easy,Which word means 'to come together with someone'?,meet|meat|see|sea,,meet,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,"Pronounce words with similar sounds (e.g., see/sea, by/bye/buy, right/write)",matching,medium,Match each word with its correct meaning.,see::to use your eyes||sea::a large body of water||write::to use a pen||right::correct,,see::to use your eyes||sea::a large body of water||write::to use a pen||right::correct,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,"Pronounce words with similar sounds (e.g., see/sea, by/bye/buy, right/write)",true_false,easy,'Son' and 'sun' sound the same but have different meanings.,,,True,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,"Pronounce words with similar sounds (e.g., see/sea, by/bye/buy, right/write)",short_answer,medium,Write the pair of similar-sounding words that mean 'a child' and 'the star in the sky'.,,,Son and sun,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Convey simple ideas using words with similar sounds,fill_blank,easy,'Give us ______ sugar.',,some|sum|son|sun,some,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Convey simple ideas using words with similar sounds,fill_blank,medium,'He is too ______ to walk.',,weak|week|wick|walk,weak,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Convey simple ideas using words with similar sounds,fill_blank,easy,'Throw ______ away.',,it|eat|ate|eating,it,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Convey simple ideas using words with similar sounds,fill_blank,medium,'His grandfather ______ people.',,heals|heels|feels|deals,heals,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Convey simple ideas using words with similar sounds,mcq,medium,What idea does the sentence 'Pears are not sold in pairs' convey using similar-sounding words?,"Fruits called pears are not sold in sets of two|Pairs of shoes are fruits|Pears and pairs mean the same thing|Nothing, it is meaningless",,Fruits called pears are not sold in sets of two,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Convey simple ideas using words with similar sounds,true_false,easy,"In the sentence 'I know no one here,' the words 'know' and 'no' sound alike.",,,True,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Convey simple ideas using words with similar sounds,true_false,medium,"In the sentence 'I do not know whether the weather is good today,' the words 'whether' and 'weather' sound alike.",,,True,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Convey simple ideas using words with similar sounds,mcq,hard,What does the sentence 'A bear can bear babies' mean?,A bear (the animal) can give birth to babies|A person can carry a heavy bear|Bears cannot have babies|A baby can lift a bear,,A bear (the animal) can give birth to babies,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Convey simple ideas using words with similar sounds,short_answer,hard,Explain briefly what the sentence 'No body sells dry cells' is playing with.,,,"It plays with 'nobody' sounding like 'no body', and 'sells' sounding like 'cells', to joke that no one is selling batteries.",,2,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Convey simple ideas using words with similar sounds,mcq,medium,Which pair of similar-sounding words correctly completes: 'His ______ looked at the ______.'?,"son, sun|sun, son|see, sea|write, right",,"son, sun",,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Use words with opposite meanings in spoken contexts,mcq,easy,What is the opposite of 'fat'?,thin|tall|small|hard,,thin,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Use words with opposite meanings in spoken contexts,mcq,easy,What is the opposite of 'hot'?,cold|warm|sweet|soft,,cold,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Use words with opposite meanings in spoken contexts,mcq,easy,What is the opposite of 'fast'?,slow|quick|heavy|long,,slow,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Use words with opposite meanings in spoken contexts,mcq,easy,What is the opposite of 'heavy'?,light|large|soft|thin,,light,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Use words with opposite meanings in spoken contexts,fill_blank,easy,The opposite of 'open' is ______.,,close|closed|opening|opens,close,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Use words with opposite meanings in spoken contexts,fill_blank,easy,The opposite of 'sweet' is ______.,,bitter|sour|salty|hot,bitter,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Use words with opposite meanings in spoken contexts,fill_blank,medium,The opposite of 'difficult' is ______.,,simple|hard|soft|heavy,simple,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Use words with opposite meanings in spoken contexts,mcq,medium,Which pair of words are opposites?,rich/poor|rich/money|poor/small|rich/large,,rich/poor,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Use words with opposite meanings in spoken contexts,true_false,easy,'Long' and 'short' are words with opposite meanings.,,,True,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Use words with opposite meanings in spoken contexts,true_false,easy,'Soft' and 'hard' mean the same thing.,,,False,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Use words with opposite meanings in spoken contexts,matching,medium,Match each word with its opposite.,large::small||black::white||come::go||sweet::bitter,,large::small||black::white||come::go||sweet::bitter,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,Identify the form and content of wishes and messages,mcq,easy,How does a wish or message usually begin?,With 'Dear' followed by the person's name|With the sender's name|With a question mark|With a full stop,,With 'Dear' followed by the person's name,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,Identify the form and content of wishes and messages,mcq,easy,How does a wish or message usually end?,With the sender's signature (name)|With 'Dear'|With a comma|With a semicolon,,With the sender's signature (name),,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,Identify the form and content of wishes and messages,short_answer,medium,"According to the book, what three things should you think about when writing a wish?",,,"How you want the person to feel, being kind and using encouraging words, and adding something special that shows you care.",,2,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,Identify the form and content of wishes and messages,true_false,easy,"In Betty's birthday card, the sender wished her 'every success in life.'",,,True,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,Identify the form and content of wishes and messages,mcq,medium,Which of the following is a congratulatory message?,I hope you will enjoy more promotions in the future.|How much does it cost?|Where is the bus station?|I don't have any money.,,I hope you will enjoy more promotions in the future.,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,Identify the form and content of wishes and messages,short_answer,medium,What occasion is Anthony's message to his dad and mum about?,,,Their tenth wedding anniversary,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,Identify the form and content of wishes and messages,mcq,medium,What is the purpose of a get-well-soon wish?,To wish a sick person a quick recovery|To congratulate someone|To ask for money|To report a crime,,To wish a sick person a quick recovery,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,Identify the form and content of wishes and messages,fill_blank,easy,"A birthday wish, a congratulatory message and an anniversary message all begin with the word ______.",,Dear|Hello|Goodbye|Sincerely,Dear,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,Identify the form and content of wishes and messages,short_answer,medium,"In the message to teacher Mkulia, what did the pupils thank her for?",,,Guiding them well in Standard Four,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,Identify the form and content of wishes and messages,true_false,medium,"A message of appreciation, like a birthday wish, includes a warm greeting and a signature.",,,True,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,"Write wishes and messages to parents, teachers and friends",short_answer,medium,Write a birthday wish to your friend Betty who is turning nine years old.,,,"Dear Betty, happy birthday! I wish you every success as you turn nine today.",,2,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,"Write wishes and messages to parents, teachers and friends",short_answer,medium,Write a congratulatory message to your father who has been promoted at work.,,,"Dear Dad, congratulations on your promotion! I hope you enjoy more success in the future.",,2,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,"Write wishes and messages to parents, teachers and friends",short_answer,hard,Write a wedding anniversary message to your parents who are celebrating ten years of marriage.,,,"Dear Mum and Dad, happy tenth wedding anniversary! I wish you many more happy years together.",,2,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,"Write wishes and messages to parents, teachers and friends",short_answer,medium,Write a message of appreciation to your teacher who guided you well in Standard Four.,,,"Dear Teacher, thank you for guiding us well this year. We are grateful for your hard work.",,2,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,"Write wishes and messages to parents, teachers and friends",short_answer,easy,Write a get-well-soon message to your neighbour who is feeling unwell.,,,"Dear neighbour, I heard you are unwell. Get well soon!",,2,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,"Write wishes and messages to parents, teachers and friends",mcq,easy,Which closing best fits a birthday wish message?,Happy birthday!|How much does it cost?|Please report to the police.|I am sorry for your loss.,,Happy birthday!,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
