subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS004-DRS II,Kusoma,Kutambua sauti za herufi,Kutamka maneno yenye silabi mwambatano,"Kutamka maneno yenye silabi mwambatano nz, nj, sw na bw",6,Kuimba wimbo | Kusoma kwa sauti | Mazoezi ya kutengeneza maneno,Kuwaongoza Wanafunzi,"Mwanafunzi anaonyesha umahiri iwapo anaweza kutamka kwa usahihi maneno yenye silabi mwambatano nz, nj, sw na bw kama nzige, njiwa, swala na bweni.",kadi za maneno|chati ya maneno yenye silabi mwambatano|picha za njiwa na nzige,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Baada ya kujua silabi mwambatano nz, nj, sw na bw, mwanafunzi hujifunza kuunganisha silabi hizo kutengeneza na kutamka maneno kamili, kwa mfano kuunganisha silabi nja na no kupata neno njano.","Mwalimu huwaongoza wanafunzi kusoma silabi nzi, swa, bwe, nja, nju na nyingine, kisha kutengeneza maneno kumi kutokana na silabi hizo. Wanafunzi huimba wimbo wa silabi ya mwanzo katika maneno njiwa na bwalo, kisha husoma maneno kama nzige, njaa, swali, swala, bweni, sweta, bwaga, Zanzibar, bwalo, bwawa, njama, bweka, njema, sweka na nzito.",Kuunganisha silabi nja na no hupata neno njano; neno bweni hutamkwa bwe-ni; neno swala hutamkwa swa-la.,Mwanafunzi anaweza kutumia maneno haya anapoeleza rangi ya njano ya ndizi au anapozungumzia bweni analolala shuleni.,Unganisha silabi nja na no kupata neno gani?::njano||Neno linalomaanisha mnyama wa porini mwenye pembe ni lipi?::swala||Neno linaloanza na bwe na kumaanisha chumba cha kulala shuleni ni lipi?::bweni,
2023-JSS004-DRS II,Kusoma,Kutambua sauti za herufi,Kutambua sauti zinazounda maneno katika sentensi,"Kutambua sauti zinazounda maneno katika sentensi zenye gh, ng' na dh",7,Kusoma kwa sauti | Kupanga maneno | Kutenganisha maneno,Kuwaongoza Wanafunzi,"Mwanafunzi anaonyesha umahiri iwapo anaweza kusoma sentensi zenye maneno ya gh, ng' na dh kwa usahihi na kutambua sauti zinazounda kila neno katika sentensi hizo.",kadi za sentensi|chati ya sentensi|kadi za maneno ya kupanga sentensi,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Sentensi huundwa na maneno, na kila neno huundwa na sauti maalum. Mwanafunzi hujifunza kutambua sauti za gh, ng' na dh zinazounda maneno ndani ya sentensi kamili kama Baba yangu amejenga ghorofa.","Mwalimu huwaongoza wanafunzi kutunga sentensi kwa kutumia jedwali la majina, vitendo na vitu, mfano Baba yangu amejenga ghorofa. Wanafunzi husoma sentensi kama Dhahabu huuzwa kwa bei ghali na Wakulima huhifadhi mazao yao ghalani, kisha hutambua sauti gh, ng' na dh katika kila neno. Wanafunzi pia hupanga maneno yaliyochanganyika kuunda sentensi sahihi kama baba ghorofa amejenga kuwa Baba amejenga ghorofa, na kutenganisha maneno yaliyoandikwa pamoja kama Mbwaanabweka kuwa Mbwa anabweka.",Sentensi Baba yangu amejenga ghorofa huwa na neno ghorofa lenye sauti gh; sentensi Sisi tuling'atwa na nyigu shambani huwa na neno tuling'atwa lenye sauti ng'; sentensi Upepo ulisababisha dhoruba kali huwa na neno dhoruba lenye sauti dh.,"Mwanafunzi anaweza kutumia ujuzi huu kusoma matangazo au vitabu vyenye sentensi kuhusu ghala, dhahabu au ng'ombe anapokwenda sokoni na wazazi wake.",Panga maneno haya kuunda sentensi: baba ghorofa amejenga::Baba amejenga ghorofa||Tenganisha maneno: Mbwaanabweka::Mbwa anabweka||Neno lenye sauti dh katika sentensi Upepo ulisababisha dhoruba kali ni lipi?::dhoruba,
2023-JSS004-DRS II,Kusoma,Kutambua sauti za herufi,Kutambua sauti zinazounda maneno katika sentensi,"Kutambua sauti zinazounda maneno katika sentensi zenye nz, nj, sw na bw",7,Kusoma kwa sauti | Kupanga maneno | Kutenganisha maneno,Kuwaongoza Wanafunzi,"Mwanafunzi anaonyesha umahiri iwapo anaweza kusoma sentensi zenye maneno ya nz, nj, sw na bw kwa usahihi na kutambua sauti zinazounda kila neno katika sentensi hizo.",kadi za sentensi|chati ya sentensi|kadi za maneno ya kupanga sentensi,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Sentensi huundwa na maneno, na kila neno huundwa na sauti maalum. Mwanafunzi hujifunza kutambua sauti za nz, nj, sw na bw zinazounda maneno ndani ya sentensi kamili kama Nzige wanakula majani ya mahindi.","Mwalimu huwaongoza wanafunzi kutunga sentensi kwa kutumia jedwali la maneno, mfano Nzige wanakula majani ya mahindi. Wanafunzi husoma sentensi kama Njegere ni tamu sana, Mbwa anabweka na Swala ni mnyama wa porini, kisha hutambua sauti nz, nj, sw na bw katika kila neno. Wanafunzi pia hupanga maneno yaliyochanganyika kuunda sentensi sahihi kama limejaa maji bwawa kuwa Bwawa limejaa maji, na kutenganisha maneno yaliyoandikwa pamoja kama Njaainaniuma kuwa Njaa inaniuma.",Sentensi Njegere ni tamu sana huwa na neno njegere lenye sauti nj; sentensi Mbwa anabweka huwa na neno anabweka lenye sauti bw; sentensi Swala ni mnyama wa porini huwa na neno swala lenye sauti sw.,Mwanafunzi anaweza kutumia ujuzi huu kusoma sentensi kuhusu mifugo na wanyama kama vile mbwa anabweka au swala anaruka anapotembelea shambani au msituni.,Panga maneno haya kuunda sentensi: limejaa maji bwawa::Bwawa limejaa maji||Tenganisha maneno: Njaainaniuma::Njaa inaniuma||Neno lenye sauti sw katika sentensi Swala ni mnyama wa porini ni lipi?::Swala,
2023-JSS004-DRS II,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha sauti za herufi mwambatano zenye konsonanti mbili na irabu ili kuunda silabi na kutambulisha herufi mwambatano zenye maneno ya kukopa,"Kutenganisha sauti za herufi mwambatano gh, ng' na dh zinazounda silabi",5,Maonyesho | Maswali na majibu | Mazoezi ya kutenganisha,Kuwaongoza Wanafunzi,"Mwanafunzi anaonyesha umahiri iwapo anaweza kutenganisha kwa usahihi konsonanti mbili na irabu zinazounda silabi kama dha (dh na a), ng'e (ng' na e) na ghu (gh na u).",kadi za silabi|chati ya silabi mwambatano|kadi za konsonanti mbili na irabu,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Silabi mwambatano huundwa na konsonanti mbili (herufi mwambatano) pamoja na irabu moja. Mwanafunzi hujifunza kutambua uhusiano huu kwa kutenganisha silabi kama dha kuwa dh na a.,"Mwalimu humpa mfano dha huundwa na dh na a, kisha huwaongoza wanafunzi kutenganisha silabi ng'e kuwa ng' na e, ghu kuwa gh na u, dhe kuwa dh na e, ng'o kuwa ng' na o, dhu kuwa dh na u, na gha kuwa gh na a. Wanafunzi pia hukamilisha maneno kwa kutumia silabi ng'a, dha, dhe, ng'o, dhi, gho, ghu na gha, mfano ra huwa ng'ara.",Silabi dha huundwa na konsonanti mbili dh na irabu a; silabi ng'e huundwa na konsonanti mbili ng' na irabu e; silabi ghu huundwa na konsonanti mbili gh na irabu u.,Mwanafunzi anaweza kutumia ujuzi huu kuandika kwa usahihi maneno mapya anayoyasikia kama dhambi au ghali kwa kutambua konsonanti na irabu zinazounda kila silabi.,Sauti za herufi zinazounda silabi ng'e ni zipi?::ng' na e||Sauti za herufi zinazounda silabi ghu ni zipi?::gh na u||Kamilisha neno: shu li unapoongeza gho mbele unapata neno gani?::ghushuli,
2023-JSS004-DRS II,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha sauti za herufi mwambatano zenye konsonanti mbili na irabu ili kuunda silabi na kutambulisha herufi mwambatano zenye maneno ya kukopa,"Kutenganisha sauti za herufi mwambatano nz, nj, sw na bw zinazounda silabi",5,Maonyesho | Maswali na majibu | Mazoezi ya kutenganisha,Kuwaongoza Wanafunzi,"Mwanafunzi anaonyesha umahiri iwapo anaweza kutenganisha kwa usahihi konsonanti mbili na irabu zinazounda silabi kama nza (nz na a), bwe (bw na e) na njo (nj na o).",kadi za silabi|chati ya silabi mwambatano|kadi za konsonanti mbili na irabu,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Silabi mwambatano huundwa na konsonanti mbili (herufi mwambatano) pamoja na irabu moja. Mwanafunzi hujifunza kutambua uhusiano huu kwa kutenganisha silabi kama nza kuwa nz na a.,"Mwalimu humpa mfano nza huundwa na nz na a, kisha huwaongoza wanafunzi kutenganisha silabi bwe kuwa bw na e, swa kuwa sw na a, njo kuwa nj na o, na nzi kuwa nz na i. Wanafunzi pia hukamilisha maneno kwa kutumia silabi nza, nzi, nje, swe, nji na bwe, mfano ____wa hukamilika kuwa swala au bwawa kutegemea silabi inayotumika.",Silabi nza huundwa na konsonanti mbili nz na irabu a; silabi bwe huundwa na konsonanti mbili bw na irabu e; silabi njo huundwa na konsonanti mbili nj na irabu o.,Mwanafunzi anaweza kutumia ujuzi huu kuandika kwa usahihi maneno mapya anayoyasikia kama nzito au njema kwa kutambua konsonanti na irabu zinazounda kila silabi.,Herufi zinazounda silabi bwe ni zipi?::bw na e||Herufi zinazounda silabi swa ni zipi?::sw na a||Herufi zinazounda silabi njo ni zipi?::nj na o,
2023-JSS004-DRS II,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha maneno kusoma sentensi,"Kuunganisha maneno kusoma sentensi na habari zenye gh, ng' na dh",4,Kusoma kwa sauti | Kusoma kwa zamu | Maswali ya ufahamu,Kuwaongoza Wanafunzi,"Mwanafunzi anaonyesha umahiri iwapo anaweza kusoma kwa ufasaha sentensi zilizounganishwa kuwa habari na shairi yenye maneno ya gh, ng' na dh na kujibu maswali ya ufahamu kwa usahihi.",kitabu cha habari 'Rafiki wa kweli'|kadi za maneno|chati ya shairi la Mazingira,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Baada ya kusoma silabi, maneno na sentensi za gh, ng' na dh, mwanafunzi hujifunza kuunganisha maneno hayo ili kusoma habari na shairi kamili kwa ufasaha, kama vile habari ya Rafiki wa kweli inayomhusu Ghati na rafiki yake Dhahia.","Mwalimu huwaongoza wanafunzi kusoma habari ya Rafiki wa kweli kuhusu Ghati aliyekuwa na ulemavu wa miguu na rafiki yake Dhahia aliyemsaidia kushiriki mchezo wa karata na wenzake. Wanafunzi husoma pia shairi la Mazingira kwa kutamka na kughani, kisha hujibu maswali kama Umejifunza nini kutokana na habari hiyo? na Kama wewe ungekuwa Dhahia ungefanya nini kumsaidia Ghati?","Katika habari ya Rafiki wa kweli, Ghati alishindwa kucheza na wenzake kwa sababu ya ulemavu wa miguu, na Dhahia aliwaomba wenzake wabadilishe mchezo ili Ghati naye ashiriki.",Mwanafunzi anaweza kutumia somo hili kujifunza kuwasaidia watoto wenye ulemavu wanaoishi karibu naye ili nao washiriki michezo pamoja na wenzao.,Ghati alishindwa kucheza na wenzake kwa sababu gani?::alikuwa na ulemavu wa miguu||Nani alimsaidia Ghati kushiriki mchezo?::Dhahia||Shairi la Mazingira linatuhimiza kufanya nini?::kutunza mazingira,
2023-JSS004-DRS II,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha maneno kusoma sentensi,"Kuunganisha maneno kusoma sentensi na mazungumzo yenye nz, nj, sw na bw",3,Kusoma kwa sauti | Kusoma kwa majukumu | Maswali ya ufahamu,Kuwaongoza Wanafunzi,"Mwanafunzi anaonyesha umahiri iwapo anaweza kusoma kwa ufasaha habari na mazungumzo yenye maneno ya nz, nj, sw na bw na kujibu maswali ya ufahamu kwa usahihi.",kitabu cha habari ya Nzota|kadi za mazungumzo|picha za shughuli za kilimo na ufugaji,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Baada ya kusoma silabi, maneno na sentensi za nz, nj, sw na bw, mwanafunzi hujifunza kuunganisha maneno hayo ili kusoma habari na mazungumzo kamili kwa ufasaha, kama habari ya Nzota anayesoma Shule ya Msingi Bwawani.","Mwalimu huwaongoza wanafunzi kusoma habari ya Nzota anayeishi karibu na Kijiji cha Mikumi ambapo baba yake anafuga mbuzi na njiwa, na mama yake analima njegere na njugumawe. Wanafunzi pia husoma mazungumzo kati ya Mwalimu Nzoka na wanafunzi wake Njau, Swaliha, Bwanga na Njoki kuhusu umuhimu wa usafi wa mwili, kisha hujibu maswali kama Kwa nini ni muhimu kufanya usafi wa mwili?","Katika habari ya Nzota, baba yake anafuga mbuzi wa maziwa na njiwa, na mama yake analima njegere na njugumawe. Katika mazungumzo, Mwalimu Nzoka anaeleza kuwa usafi hujumuisha kuoga, kukata kucha na kupiga mswaki.","Mwanafunzi anaweza kutumia somo hili kujenga tabia ya kuoga, kukata kucha na kunawa mikono ili kuepuka magonjwa kama walivyofundishwa na Mwalimu Nzoka.","Baba yake Nzota anafuga wanyama gani?::mbuzi na njiwa||Usafi wa mwili hujumuisha nini kwa mujibu wa mazungumzo?::kuoga, kukata kucha na kupiga mswaki||Wazazi wa Nzota wanapata pesa kwa kuuza nini?::mbuzi na masweta",
2023-JSS004-DRS II,Kusoma,Kutambua sauti za herufi,Kuunganisha sauti za herufi za konsonanti mwambatano na irabu kusoma silabi,"Kuunganisha herufi mwambatano gw na tw na irabu a, e, i, o, u kusoma silabi gwa-gwe-gwi-gwo-gwu na twa-twe-twi-two-twu",4,"Maonyesho ya matamshi, kuimba silabi kwa pamoja, kurudia baada ya mwalimu, mchezo wa kadi za silabi",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kutamka kwa usahihi silabi zote tano za gw (gwa, gwe, gwi, gwo, gwu) na za tw (twa, twe, twi, two, twu) anapoonyeshwa kadi ya silabi.",kadi za herufi mwambatano gw na tw|chati ya irabu a e i o u|picha ya gwaride na twiga|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Herufi mwambatano gw na tw huundwa na konsonanti mbili zinazotamkwa kwa pamoja kama sauti moja kabla ya irabu, kwa mfano ukiunganisha gw na irabu a unapata silabi gwa.","Mwalimu anaandika herufi mwambatano gw na tw ubaoni, kisha anaonyesha jinsi zinavyoungana na kila irabu (a, e, i, o, u) kuunda silabi, wanafunzi wanarudia kwa sauti moja baada ya nyingine.",Mfano: gw + a = gwa (kama katika gwaride); tw + i = twi (kama katika twiga). Jedwali la silabi: gwa gwe gwi gwo gwu; twa twe twi two twu.,Mtoto anapoona neno 'gwaride' au 'twiga' barabarani anaweza kulitamka kirahisi kwa kutambua silabi zake za mwanzo gwa na twi.,"Unganisha gw na irabu a upate silabi gani?::gwa||Unganisha tw na irabu i upate silabi gani?::twi||Taja silabi tano za herufi mwambatano gw::gwa, gwe, gwi, gwo, gwu",
2023-JSS004-DRS II,Kusoma,Kutambua sauti za herufi,Kuunganisha sauti za herufi za konsonanti mwambatano na irabu kusoma silabi,"Kuunganisha herufi mwambatano pw na vy na irabu a, e, i, o, u kusoma silabi pwa-pwe-pwi-pwo-pwu na vya-vye-vyi-vyo-vyu",4,"Maonyesho ya matamshi, mazoezi ya kuunganisha kwa jozi, wimbo wa silabi, kadi za silabi",Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuunganisha pw na vy na kila irabu kutamka silabi zote kwa usahihi bila kusaidiwa.,kadi za herufi mwambatano pw na vy|picha ya pweza na vyakula|chati ya silabi|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Herufi mwambatano pw na vy zinapoungana na irabu huunda silabi zinazotumika kuunda maneno mengi ya Kiswahili, kwa mfano py haiwi peke yake bila irabu.","Mwalimu anaonyesha jedwali la silabi za pw na vy ubaoni, wanafunzi wanatamka kila silabi kwa zamu wakiwa wamesimama, kisha wanaimba pamoja.",Mfano: pw + e = pwe (kama katika 'silabi ya mwanzo katika neno pweza ni pwe'); vy + u = vyu (kama katika 'silabi ya mwanzo katika neno vyura ni vyu'). Jedwali: pwa pwe pwi pwo pwu; vya vye vyi vyo vyu.,Mtoto akitaka kusoma bango lenye neno 'vyombo' dukani anaweza kuligawa katika silabi vyo na mbo ili alisome kwa urahisi.,Silabi ya mwanzo ya neno pweza ni ipi?::pwe||Silabi ya mwanzo ya neno vyura ni ipi?::vyu||Unganisha vy na irabu o upate silabi gani?::vyo,
2023-JSS004-DRS II,Kusoma,Kutambua sauti za herufi,Kuunganisha sauti za herufi za konsonanti mwambatano na irabu kusoma silabi,"Kuunganisha herufi mwambatano lw na irabu a, e, i, o, u kusoma silabi lwa-lwe-lwi-lwo-lwu",3,"Maonyesho ya matamshi, kurudia kwa kikundi, mchezo wa kuoanisha kadi",Kuwaongoza Wanafunzi,"Mwanafunzi anatamka silabi zote tano za lw (lwa, lwe, lwi, lwo, lwu) kwa usahihi anapoonyeshwa kadi bila mfuatano maalum.",kadi za herufi mwambatano lw|picha ya safari (lwendo)|chati ya irabu|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Herufi mwambatano lw hutamkwa kama sauti moja inapoungana na irabu, mfano lw + o inatoa silabi lwo.","Mwalimu anaandika lw ubaoni na kuionyesha ikiungana na kila irabu, wanafunzi wanatamka kwa sauti pamoja kisha mmoja mmoja.","Mfano wa jedwali: lwa lwe lwi lwo lwu, kama katika neno 'lwendo' (lwe-ndo).",Mtoto anaposikia neno 'Kilwa' redioni anaweza kutambua silabi lwa ndani yake.,"Unganisha lw na irabu a upate silabi gani?::lwa||Taja silabi zote tano za herufi mwambatano lw::lwa, lwe, lwi, lwo, lwu||Silabi lwo inaundwa na herufi zipi?::lw na o",
2023-JSS004-DRS II,Kusoma,Kutambua sauti za herufi,Kuunganisha sauti za herufi za konsonanti mwambatano na irabu kusoma silabi,"Kuunganisha herufi mwambatano fy, my na py na irabu a, e, i, o, u kusoma silabi fya-fye-fyi-fyo-fyu, mya-mye-myi-myo-myu na pya-pye-pyi-pyo-pyu",4,"Maonyesho ya matamshi, kadi za silabi, mazoezi ya jozi, marudio ya kikundi",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kutamka kwa usahihi silabi za fy, my na py anapoonyeshwa kadi ya silabi yoyote kati ya hizo kumi na tano.","kadi za herufi mwambatano fy, my na py|picha ya kompyuta na mtu akiwa kimya|chati ya silabi|ubao","TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Herufi mwambatano fy, my na py huungana na irabu tofauti kuunda silabi, mfano ukiunganisha py na irabu u unapata silabi pyu.","Mwalimu anaonyesha jedwali la silabi za fy, my na py ubaoni, wanafunzi wanasoma kwa sauti safu moja baada ya nyingine kisha kwa mchanganyiko.",Mfano: fy + e = fye (fyonza); my + a = mya (kimya); py + u = pyu (kompyuta). Jedwali: fya fye fyi fyo fyu; mya mye myi myo myu; pya pye pyi pyo pyu.,Mtoto anapoona neno 'kompyuta' nyumbani anaweza kutambua silabi pyu ndani yake na kulisoma vizuri.,Unganisha py na irabu u upate silabi gani?::pyu||Silabi ya mwanzo ya neno fyonza ni ipi?::fyo||Unganisha my na irabu a upate silabi gani?::mya,
2023-JSS004-DRS II,Kusoma,Kutambua sauti za herufi,Kutamka maneno yenye silabi mwambatano,"Kutamka maneno yenye silabi mwambatano gw na tw kama gwaride, gwanda, twiga na twika",4,"Kutamka kwa sauti, kuunganisha silabi mbili kuunda neno, michezo ya kadi za maneno",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kuunganisha silabi mbili kutamka neno kamili lenye gw au tw, kwa mfano gwa + nda = gwanda.",kadi za silabi gwa na twi|picha ya gwaride na twiga|orodha ya maneno|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Maneno mengi ya Kiswahili huundwa kwa kuunganisha silabi mbili au zaidi zenye herufi mwambatano gw na tw, mfano gwa na nda huunda gwanda.","Mwalimu anaonyesha silabi mbili mbili ubaoni, wanafunzi wanaziunganisha kwa kutamka na kutaja neno kamili linaloundwa.",Mfano: gwa+ride=gwaride; gwa+nda=gwanda; twi+ka=twika; twi+ga=twiga; twe+nde=twende.,Mtoto anapotazama gwaride la wanajeshi sikukuu ya taifa anaweza kutamka neno 'gwaride' kwa usahihi.,Unganisha silabi gwa na nda kutamka neno gani?::gwanda||Taja neno lenye silabi za mwanzo twi zinazomaanisha mnyama mwenye shingo ndefu::twiga||Tamka neno linaloundwa na gwa na ride::gwaride,
2023-JSS004-DRS II,Kusoma,Kutambua sauti za herufi,Kutamka maneno yenye silabi mwambatano,"Kutamka maneno yenye silabi mwambatano pw na vy kama pweza, pwani, vyakula na vyombo",4,"Kutamka kwa sauti, kuunganisha silabi kuunda maneno, wimbo wa maneno",Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutamka kwa usahihi maneno yenye pw au vy baada ya kuunganisha silabi zake mbili au zaidi.,kadi za silabi pwe na vyo|picha ya pweza na vyakula|chati ya maneno|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Silabi zenye herufi mwambatano pw na vy huungana na silabi nyingine kuunda maneno kamili yenye maana, mfano pwe na za huunda pweza.","Mwalimu anasoma silabi mbili kwa sauti, wanafunzi wanaziunganisha na kutamka neno kamili, kisha wanalitumia katika sentensi fupi.",Mfano: pwe+za=pweza; pwa+ni=pwani; vya+kula=vyakula; vyo+mbo=vyombo; vye+ti=vyeti.,Mtoto anapokwenda pwani na wazazi wake anaweza kutamka neno 'pwani' na kuona 'vyombo' vya uvuvi vinavyotumika huko.,Unganisha silabi pwe na za kutamka neno gani?::pweza||Taja neno lenye maana ya vitu vya kupikia au kulia::vyombo||Tamka neno linaloundwa na vya na kula::vyakula,
2023-JSS004-DRS II,Kusoma,Kutambua sauti za herufi,Kutamka maneno yenye silabi mwambatano,"Kutamka maneno yenye silabi mwambatano fy, my na py kama fyonza, kimya, kipya na kompyuta",5,"Kutamka kwa sauti, kuunganisha silabi kuunda neno, mchezo wa kutafuta maneno",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kutamka kwa usahihi maneno yenye fy, my au py baada ya kuunganisha silabi mbili au zaidi zinazounda neno.","kadi za silabi ki na pya|picha ya kompyuta na mtu akiwa kimya|orodha ya maneno mpya, kipya, vipya|ubao","TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Silabi zenye herufi mwambatano fy, my na py huungana na silabi nyingine kutengeneza maneno, mfano ukiunganisha ki na pya unapata neno kipya.","Mwalimu anaandika silabi mbili mbili ubaoni, wanafunzi wanaziunganisha kwa kutamka na kutaja neno kamili linaloundwa, kisha wanarudia kadi zenye picha za fyonza na kompyuta.",Mfano: ki+pya=kipya; ki+mya=kimya; fyo+nza=fyonza; kom+pyuta=kompyuta; m+pya=mpya; vi+pya=vipya.,Mtoto anapokaa darasani mwalimu anaposema 'kaeni kimya' anatambua neno 'kimya' na anapoona kompyuta ofisini anaweza kutamka neno hilo kwa usahihi.,Unganisha silabi ki na pya kutamka neno gani?::kipya||Nyuki hufanya nini kwenye maua kwa kutumia mdomo wake?::anafyonza||Tamka neno la chombo kinachotumika kuandikia kinachoundwa na kom na pyuta::kompyuta,
2023-JSS004-DRS II,Kusoma,Kutambua sauti za herufi,Kutambua sauti zinazounda maneno katika sentensi,"Kutambua sauti za herufi mwambatano gw, tw, pw, vy na lw katika maneno ndani ya sentensi",5,"Kusoma kwa sauti sentensi, kutambua neno lenye sauti mwambatano, majadiliano ya darasa",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kusoma sentensi na kutaja neno lenye sauti ya herufi mwambatano gw, tw, pw, vy au lw ndani yake pamoja na silabi zake.",kadi za sentensi|chati ya sentensi za mfano|picha za vyombo na gwaride|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Sentensi huundwa na maneno, na baadhi ya maneno hayo yana sauti za herufi mwambatano ambazo mwanafunzi hupaswa kuzitambua anaposoma.","Mwalimu anasoma sentensi kwa sauti, wanafunzi wanasikiliza na kutaja neno lenye sauti mwambatano, kisha wanagawa neno hilo katika silabi.","Mfano wa sentensi: 'Gwambi amesafisha vyoo.' (maneno yenye sauti mwambatano: Gwambi, vyoo); 'Bendera iliyotwekwa inapepea.' (twekwa); 'Shule yetu iko karibu na pwani.' (pwani); 'Lweko ameleta vitabu vya mwalimu.' (Lweko); 'Vifaa vyote vimepotea.' (vyote).",Mtoto anaposoma tangazo shuleni lenye sentensi 'Wanajeshi wanacheza gwaride' anaweza kutambua sauti ya gw katika neno gwaride.,"Katika sentensi 'Askari aliyevaa gwanda amekuja', ni neno gani lenye sauti mwambatano gw?::gwanda||Katika sentensi 'Jipu linapwita sana', ni neno gani lenye sauti mwambatano pw?::linapwita||Katika sentensi 'Vyura wanne wanarukaruka', ni neno gani lenye sauti mwambatano vy?::Vyura",
2023-JSS004-DRS II,Kusoma,Kutambua sauti za herufi,Kutambua sauti zinazounda maneno katika sentensi,"Kutambua sauti za herufi mwambatano fy, my na py katika maneno ndani ya sentensi",5,"Kusoma kwa sauti sentensi, kutambua neno lenye sauti mwambatano, kazi ya jozi",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kusoma sentensi na kutaja neno lenye sauti ya herufi mwambatano fy, my au py ndani yake pamoja na silabi zake.",kadi za sentensi|chati ya sentensi za mfano|picha ya kompyuta|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Baadhi ya maneno ndani ya sentensi yana sauti za herufi mwambatano fy, my na py ambazo mwanafunzi hupaswa kuzitambua anaposoma kwa sauti.","Mwalimu anasoma sentensi kwa sauti, wanafunzi wanasikiliza na kutaja neno lenye sauti mwambatano fy, my au py, kisha wanaligawa katika silabi zake.","Mfano wa sentensi: 'Flora alitengeneza kompyuta.' (kompyuta); 'Mwalimu amesema tukae kimya.' (kimya); 'Kaka anaandika kwa kutumia kompyuta.' (kompyuta); 'Mkufya alimsaidia Ipyena kuvuka barabara.' (Mkufya, Ipyena).",Mtoto anaposikia mwalimu akisema sentensi 'Mwalimu amesema tukae kimya' anatambua sauti ya my katika neno kimya.,"Katika sentensi 'Kaka anaandika kwa kutumia kompyuta', ni neno gani lenye sauti mwambatano py?::kompyuta||Katika sentensi 'Mwalimu amesema tukae kimya', ni neno gani lenye sauti mwambatano my?::kimya||Katika sentensi 'Wazazi alinunua matofali', gari la Flora lilikuwaje?::jipya",
