subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika barua ya kirafiki kwa kuzingatia muundo sahihi,Kusoma na kuchambua barua ya Kabula kwa mjomba wake,3,Kusoma kwa sauti,Kuwaongoza Wanafunzi,Mwanafunzi anasoma barua ya Kabula na kutaja madhumuni yake kwa usahihi.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanasoma barua aliyomwandikia Kabula mjomba wake akimweleza kuhusu ziara ya kwenda Kiwanda cha Sukari Mtibwa.,Barua ya kirafiki huandikwa kwa mtu wa karibu kama ndugu au rafiki kueleza jambo fulani kwa lugha ya heshima na upendo.,Kabula aliandika: 'Madhumuni ya barua hii ni kukujulisha kuwa shule yetu inatarajia kufanya ziara... Ninaomba unitumie shilingi elfu tisini na tano kwa ajili ya kujikimu na kulipia nauli.',Mwanafunzi anaweza kuandika barua kama hii kumwomba ndugu yake msaada wa fedha kwa ajili ya mahitaji ya shule.,Kabula aliandikia barua nani?::Alimwandikia mjomba wake||Madhumuni ya barua ya Kabula yalikuwa nini?::Kumjulisha mjomba kuhusu ziara ya Kiwanda cha Sukari Mtibwa na kuomba fedha||Kabula aliomba kiasi gani cha fedha kwa mjomba wake?::Aliomba shilingi elfu tisini na tano,
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika barua ya kirafiki kwa kuzingatia muundo sahihi,Kutambua vipengele vya muundo wa barua ya kirafiki kwa mpangilio sahihi,2,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anapanga vipengele saba vya muundo wa barua ya kirafiki kwa mpangilio sahihi.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanafanya Zoezi la 3(B) la Sura ya 7 la kupanga vipengele vya muundo wa barua ya kirafiki kwa mpangilio sahihi.,"Muundo wa barua ya kirafiki huanza na anuani ya mwandishi, tarehe, salamu ya awali, utangulizi, barua yenyewe, mwisho wa barua na jina la mwandishi.","Mfano wa kitabuni: 'S.L.P. 44, Kigoma' (anuani), '12.3.2018' (tarehe), 'Mpendwa mjomba, shikamoo!' (salamu ya awali), 'Mimi mpwao, Kabula' (mwisho na jina).",Mwanafunzi hutumia muundo huu anapoandika barua kwa ndugu au rafiki yake aliye mbali.,"Kipengele gani huwekwa mwanzoni kabisa mwa barua ya kirafiki?::Anuani ya mwandishi||Baada ya anuani, kipengele gani kinafuata?::Tarehe||Barua ya kirafiki humalizika na vipengele gani viwili?::Mwisho wa barua na jina la mwandishi",
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika barua ya kirafiki kwa kuzingatia muundo sahihi,Kuandika barua kamili ya kirafiki kwa kufuata muundo sahihi,2,Utungaji,Kuwaongoza Wanafunzi,Mwanafunzi anaandika barua kamili ya kirafiki yenye vipengele vyote saba vya muundo sahihi.,Daftari|Kalamu|Mfano wa muundo wa barua,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Wanafunzi wanaandika barua kama ilivyoelekezwa katika Zoezi la 5 la Sura ya 7, wakimjulisha dada yao Sara tarehe ya kufunga shule.","Barua kamili ya kirafiki lazima ijumuishe anuani, tarehe, salamu, utangulizi, ujumbe wenyewe, hitimisho na jina la mwandishi kwa mpangilio sahihi.","Maelekezo ya kitabuni: jina la mwandishi liwe Doto Imani na la mpokeaji liwe Sara, akimwarifu tarehe ya kufunga shule ili ajiandae kumpokea.",Mwanafunzi anaweza kuandika barua kama hii kumjulisha ndugu yake tarehe atakayofika nyumbani likizoni.,"Katika barua ya Zoezi la 5, jina la mwandishi ni nani?::Doto Imani||Barua hiyo inamwandikia nani?::Dada yake Sara||Kwa nini ni muhimu kutaja tarehe katika barua hiyo?::Ili Sara ajiandae kumpokea Doto Imani kwa wakati",
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kusikiliza hadithi,Kusikiliza na kuelewa hadithi ya Bahati na Ziada,3,Hadithi,Kuwaongoza Wanafunzi,Mwanafunzi anasikiliza hadithi ya Bahati na Ziada na kujibu maswali ya ufahamu kwa usahihi.,Kitabu cha mwanafunzi (kwa mwalimu)|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Mwalimu anawasomea wanafunzi hadithi ya 'Bahati na Ziada' inayoeleza maisha ya Bahati, mtoto yatima aliyeishi kwa shangazi yake.","Kusikiliza kwa makini huhitaji mwanafunzi kufuatilia wahusika, mahali na matukio ili aweze kueleza aliyoyasikia baadaye.","Katika hadithi, mama yake Ziada alimtuma Bahati porini kutafuta kuni peke yake, naye alipotea njia mpaka Baba na Mama Hekima walipomtafuta na kumwokoa.",Mwanafunzi hutumia stadi ya kusikiliza kwa makini anaposikiliza maelekezo ya mzazi au mwalimu nyumbani na shuleni.,Bahati alitumwa kufanya kazi gani porini?::Alitumwa kutafuta kuni||Nani walimsaidia kumtafuta Bahati porini?::Baba na Mama Hekima||Kwa nini Bahati alichelewa kurudi nyumbani?::Alisahau njia ya kurudi baada ya kuchukua kuni,
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kusikiliza hadithi,Kusikiliza hadithi ya Kavandali na simba,3,Hadithi,Kuwaongoza Wanafunzi,Mwanafunzi anasikiliza hadithi ya Kavandali na kujibu maswali ya ufahamu kwa usahihi.,Kitabu cha mwanafunzi (kwa mwalimu)|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Mwalimu anawasomea wanafunzi hadithi ya 'Hadithi! Hadithi...!' kuhusu Kavandali, kijana aliyeandika 'Nimeua saba kwa mpigo' baada ya kuua swala saba.",Kusikiliza hadithi kunamsaidia mwanafunzi kufuatilia jinsi tukio linavyojengeka mpaka kufikia matokeo yake.,"Kavandali aliogopa kupambana na simba lakini alimwangamiza kwa kudondosha nazi kutoka juu ya mnazi, kisha akapewa cheo na Mfalme Busara.",Mwanafunzi anaweza kutumia ubunifu kama wa Kavandali kutatua tatizo gumu analokutana nalo kwa akili badala ya nguvu.,Kavandali aliua nini ili aandike 'Nimeua saba kwa mpigo'?::Aliua swala saba||Kavandali alimuua vipi simba?::Alimdondoshea nazi kutoka juu ya mnazi||Mfalme Busara alimteua Kavandali kuwa nini baada ya kumuua simba?::Alimteua kuwa mbunge kisha Waziri wa Ulinzi,
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kusikiliza hadithi,Kujifunza msamiati mpya kutoka hadithi zilizosikilizwa,2,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza maana za maneno mapya aliyoyasikia kwenye hadithi za Bahati na Ziada na Kavandali.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Baada ya kusikiliza hadithi mbili, wanafunzi wanajadili maana za maneno mapya waliyoyasikia kama yatima, sengenya, pori na twika.",Msamiati mpya husaidia mwanafunzi kupanua uelewa wake wa lugha na kuutumia katika mazungumzo yake mwenyewe.,Mfano wa kitabuni: 'Yatima - mtoto aliyefiwa na mzazi mmoja au wazazi wote wawili' na 'Bahati alijitwika mzigo wa kuni' ikitumia neno 'twika'.,Mwanafunzi hutumia msamiati huu anapozungumza kuhusu watoto yatima wanaoishi karibu naye au anapobeba mzigo kichwani nyumbani.,Maana ya neno 'yatima' ni nini?::Mtoto aliyefiwa na mzazi mmoja au wazazi wote wawili||Neno 'twika' lina maana gani?::Kujitwika au kubeba mzigo kichwani au begani||Neno 'sengenya' lina maana gani?::Kumsema mtu vibaya bila yeye kuwepo,
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kusikiliza hadithi,Kutambua nahau na misemo iliyotumika kwenye hadithi zilizosikilizwa,2,Oneshombinu,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza maana za nahau tatu zilizojitokeza kwenye hadithi za Sura ya 8.,Kitabu cha mwanafunzi|Kadi za nahau,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Wanafunzi wanajadili nahau na misemo iliyojitokeza kwenye hadithi walizozisikiliza, kama piga mbinja, piga mbiu na piga mayowe.",Nahau kama 'piga mayowe' (kutoa makelele ya kuomba msaada) na 'piga makofi' (kugusanisha viganja kushangilia) hutumika kupamba usimulizi wa hadithi.,"Katika hadithi ya Bahati na Ziada, watu walimtafuta Bahati wakimwita kwa sauti; katika hadithi ya Kavandali, wananchi 'walimshangilia' Kavandali baada ya kumuua simba.",Mwanafunzi hutumia nahau hizi anapoelezea tukio la kuomba msaada au kushangilia jambo zuri nyumbani au shuleni.,Nahau 'piga mayowe' ina maana gani?::Kutoa makelele au sauti ya kutaka msaada||Nahau 'piga makofi' ina maana gani?::Kugusanisha viganja kushangilia||Wananchi walimfanyia nini Kavandali baada ya kumuua simba?::Walimshangilia,
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kubaini hisia za msimuliaji kutokana na kupanda na kushuka kwa mawimbi ya sauti,Kusikiliza hadithi ya Chandachema hodari kwa kuzingatia kupanda na kushuka kwa sauti,3,Hadithi,Kuwaongoza Wanafunzi,Mwanafunzi anasikiliza hadithi ya Chandachema akizingatia kupanda na kushuka kwa sauti ya msimuliaji na kujibu maswali.,Kitabu cha mwanafunzi (kwa mwalimu)|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Mwalimu anasimulia hadithi ya 'Chandachema hodari' inayoeleza ujasiri wa binti aliyepambana na zimwi porini.,"Msimuliaji hubadilisha kupanda na kushuka kwa sauti kuonesha hisia tofauti za wahusika kama hofu, mshangao au ushindi.","Wakati wa kukutana na zimwi, sauti ya Semeni ilipanda kwa hofu aliposema 'Maaaamaaaa! Tunakufa!', tofauti na sauti ya utulivu ya Chandachema aliposema, 'Leo ni leo, asemaye kesho ni mwongo.'",Mwanafunzi anaweza kutambua hisia za mzungumzaji nyumbani kwa kusikiliza sauti yake inavyopanda au kushuka.,"Chandachema alitumwa kufanya kazi gani porini?::Kurina asali||Nani walimwomba Chandachema wamsindikize kwenda porini?::Siwema, Semeni, Sikudhani na Chiku||Semeni alisemaje aliposikia sauti ya kutisha?::Alisema 'Maaaamaaaa! Tunakufa!'",
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kubaini hisia za msimuliaji kutokana na kupanda na kushuka kwa mawimbi ya sauti,Kubaini hisia za wahusika kutokana na kupanda na kushuka kwa sauti,3,Majadiliano,Kuwaongoza Wanafunzi,"Mwanafunzi anabaini hisia za wahusika (hofu, ujasiri, mshangao) kutokana na jinsi sauti zao zilivyopanda au kushuka kwenye hadithi.",Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanarudia sehemu za hadithi ya Chandachema wanapobaini jinsi sauti za zimwi na za watoto zilivyoonesha hisia tofauti.,"Sauti ya juu na yenye mikwaruzo huonesha hasira au maumivu, wakati sauti tulivu na thabiti huonesha ujasiri na utulivu wa moyo.","Zimwi lilisema kwa lugha ngumu, 'Ntoto mimi taka kumeza nyie wote', na baadaye lilipiga kelele kwa maumivu, 'Woho-whoooo! Yelewiiii!' zimwi lilipopigwa jiwe.","Mwanafunzi anaweza kutambua kama mzazi wake ana furaha, hasira au wasiwasi kwa kusikiliza jinsi sauti yake inavyopanda au kushuka.",Zimwi lilisemaje lilipoumizwa na jiwe la Chandachema?::Lilisema 'Woho-whoooo! Yelewiiii!'||Sauti ya Chandachema ilikuwaje wakati anakabiliana na zimwi?::Ilikuwa ya utulivu na ujasiri||Ni hisia gani zilizoonekana kwa watoto walipokuwa wakiimba wimbo wa kuomba msaada?::Hisia za huzuni na hofu,
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kubaini hisia za msimuliaji kutokana na kupanda na kushuka kwa mawimbi ya sauti,Kuigiza sehemu za hadithi kwa kubadili kiimbo kulingana na hisia,2,Igizo,Kuwaongoza Wanafunzi,Mwanafunzi anaigiza sehemu ya hadithi ya Chandachema akibadilisha kiimbo kulingana na hisia za mhusika.,Kitabu cha mwanafunzi|Kadi za wahusika,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Wanafunzi wanaigiza matukio ya hadithi ya Chandachema, hasa sehemu ya vita kati ya Chandachema na zimwi.",Kuigiza kwa kubadili kiimbo humsaidia msimuliaji kuwasilisha hisia halisi za mhusika kwa wasikilizaji wake.,"Wakati Chandachema anazungusha kombeo, sauti huvuma 'Vuuuuuuuu!'; zimwi linapoanguka, sauti hutoa mlio wa 'Puuuuuuuuuu!' kuonesha kishindo.",Mwanafunzi hutumia ustadi huu anapoigiza michezo ya kubuni na wenzake nyumbani au shuleni ili iwe ya kuvutia zaidi.,Sauti gani ilitolewa jiwe la Chandachema lilipozungushwa kwenye kombeo?::Vuuuuuuuu!||Sauti gani ilitolewa zimwi lilipoanguka chini?::Puuuuuuuuuu!||Kwa nini ni muhimu kubadili kiimbo unapoigiza hadithi?::Ili kuwasilisha hisia halisi za mhusika kwa wasikilizaji,
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kubaini hisia za msimuliaji kutokana na kupanda na kushuka kwa mawimbi ya sauti,Kutambua maneno ya kufananisha yanayoonesha hisia katika hadithi,2,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anataja maneno ya kufananisha yanayoonesha hisia au hali ya mhusika katika hadithi ya Chandachema.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanatafuta maneno ya kufananisha yaliyotumika kuonesha jinsi wahusika walivyotenda au kuhisi katika hadithi.,Maneno ya kufananisha kama 'mithili ya' husaidia msikilizaji kuelewa vizuri zaidi ukubwa wa hisia au tendo la mhusika.,"Semeni 'alitimua mbio mithili ya swala anayekimbizwa na simba' akionesha hofu kubwa; wimbo wa mwisho unasema 'Chandachema ni shujaa, Ujasiri umejaa'.",Mwanafunzi hutumia maneno ya kufananisha anapoeleza kwa msisitizo jinsi alivyokimbia haraka au kuogopa jambo fulani.,Semeni alikimbia mithili ya nini alipoogopa zimwi?::Mithili ya swala anayekimbizwa na simba||Wimbo wa mwisho unamsifu Chandachema kwa nini?::Kwa ujasiri wake wa kulishinda zimwi||Kwa nini bibi anasimulia kwa kubadilisha sauti?::Ili kufanya hadithi ivutie na kuonesha hisia za wahusika,
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kubaini ujumbe mkuu kutokana na hadithi aliyoisikiliza,Kubaini ujumbe mkuu wa hadithi ya Bahati na Ziada,3,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi ujumbe mkuu wa hadithi ya Bahati na Ziada.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Baada ya kusikiliza hadithi ya Bahati na Ziada, wanafunzi wanajadili nini kinachofundishwa na hadithi hiyo.",Ujumbe mkuu wa hadithi hupatikana kwa kuchunguza tabia za wahusika na matokeo ya matendo yao mwishoni mwa hadithi.,"Baada ya kuokolewa kwa Bahati, shangazi yake alibadilika na kuonesha upendo; jambo hili linaonesha ujumbe wa kuwa na huruma na kuepuka ubaguzi kwa watoto yatima.",Mwanafunzi anaweza kutumia ujumbe huu kuwahurumia na kuwasaidia watoto wanaoishi katika mazingira magumu anaowajua.,Ni ujumbe gani mkuu unaopatikana katika hadithi ya Bahati na Ziada?::Umuhimu wa kuwa na huruma na kuwatendea watoto yatima wema||Nini kilibadilika kwa shangazi yake Bahati mwishoni mwa hadithi?::Alibadilika na kuonesha upendo kwa Bahati||Kwa nini Ziada alimfuata Mama Hekima?::Kwa sababu mama yake alikataa kwenda kumtafuta Bahati na yeye alihofia usalama wake,
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kubaini ujumbe mkuu kutokana na hadithi aliyoisikiliza,Kubaini ujumbe mkuu wa hadithi ya Chandachema hodari,3,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi ujumbe mkuu wa hadithi ya Chandachema hodari.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanajadili funzo kuu linalopatikana kwenye hadithi ya Chandachema aliyeshinda zimwi kwa ujasiri wake.,Ujumbe mkuu wa hadithi hii ni kwamba ujasiri na utulivu wa moyo humwezesha mtu kukabiliana na hatari kwa mafanikio.,Wenzake Chandachema walikimbia kwa hofu lakini yeye alisimama na kupambana na zimwi kwa kombeo mpaka akalishinda.,Mwanafunzi anaweza kutumia ujasiri huu anapokabiliana na changamoto badala ya kukimbia mara moja.,Ujumbe mkuu wa hadithi ya Chandachema ni upi?::Ujasiri na utulivu humwezesha mtu kushinda hatari||Wenzake Chandachema walifanya nini walipoona zimwi?::Walikimbia kwa hofu||Chandachema alitumia kitu gani kumshinda zimwi?::Kombeo,
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kubaini ujumbe mkuu kutokana na hadithi aliyoisikiliza,Kubaini ujumbe mkuu wa hadithi ya Kavandali,2,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza ujumbe mkuu unaopatikana katika hadithi ya Kavandali.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanajadili funzo la hadithi ya Kavandali aliyeogopa awali lakini akatumia akili kumshinda simba.,Ujumbe mkuu wa hadithi hii ni kwamba akili na ubunifu vinaweza kushinda changamoto hata pale nguvu za mwili zinapokosekana.,"Kavandali aliogopa kupambana na simba moja kwa moja, badala yake alitumia akili ya kupanda mnazi na kumdondoshea nazi kichwani.",Mwanafunzi anaweza kutumia akili badala ya nguvu anapokabiliana na tatizo gumu shuleni au nyumbani.,Kavandali alitumia nini badala ya nguvu kumshinda simba?::Alitumia akili na ubunifu wa kudondosha nazi||Ujumbe mkuu wa hadithi hii ni upi?::Akili na ubunifu vinaweza kushinda changamoto kuliko nguvu tu||Kavandali alipewa tuzo gani baada ya ushindi wake?::Alifanywa mbunge kisha Waziri wa Ulinzi,
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kubaini ujumbe mkuu kutokana na hadithi aliyoisikiliza,Kueleza mafunzo ya jumla yanayopatikana katika hadithi mbalimbali,2,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi analinganisha na kutaja mafunzo yanayofanana kutoka hadithi tofauti alizozisikiliza.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Wanafunzi wanajadili kwa pamoja mafunzo yanayofanana kutoka hadithi za Bahati na Ziada, Chandachema na Kavandali.","Hadithi nyingi za jadi hufundisha maadili kama ujasiri, huruma, uvumilivu na matumizi ya akili katika kutatua matatizo.","Katika hadithi zote tatu, wahusika wakuu walikutana na changamoto ngumu lakini walizishinda kwa ujasiri, akili au msaada wa wengine.",Mwanafunzi anaweza kutumia mafunzo haya anapokutana na changamoto za kila siku nyumbani na shuleni.,Taja mafunzo mawili yanayofanana kutoka hadithi za Bahati na Ziada na Chandachema::Mfano: umuhimu wa msaada kutoka kwa wengine na ujasiri wa kukabili hatari||Kwa nini ni muhimu kusikiliza hadithi za jadi?::Kwa sababu zina mafunzo mema ya maisha||Taja tabia moja njema uliyoiona ikijitokeza kwenye hadithi zaidi ya moja::Mfano: ujasiri (majibu huweza kutofautiana),
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kusoma matini fupi sahili kwa ufasaha,Kusoma ubeti wa kwanza hadi wa nne wa shairi la Haki ya elimu kwa mtoto kwa ufasaha,3,Kusoma kwa sauti,Kuwaongoza Wanafunzi,Mwanafunzi anasoma ubeti wa kwanza hadi wa nne wa shairi kwa ufasaha na kasi inayofaa.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanasoma shairi 'Haki ya elimu kwa mtoto' linalosisitiza umuhimu wa watoto kupata elimu.,Kusoma shairi kwa ufasaha kunahitaji kuzingatia mapigo ya kila mstari na kusitisha kwa usahihi mwishoni mwa kila ubeti.,"Ubeti wa kwanza unasema: 'Vipo vya kupuuzia, si elimu kwa mtoto... Elimu izingatiwe, haki ya sisi watoto.'",Mwanafunzi anaweza kutumia ufasaha wa kusoma mashairi anapotamba mashairi kwenye tamasha za shule au nyumbani.,"Shairi hili linahusu haki gani ya mtoto?::Haki ya elimu||Ubeti wa kwanza unasema nini kisicho cha kupuuzia?::Elimu kwa mtoto||Kibwagizo (mstari unaorudiwa) cha shairi hili ni upi?::Elimu izingatiwe, haki ya sisi watoto",
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kusoma matini fupi sahili kwa ufasaha,Kusoma ubeti wa tano hadi wa nane wa shairi la Haki ya elimu kwa mtoto kwa ufasaha,3,Kusoma kwa sauti,Kuwaongoza Wanafunzi,Mwanafunzi anasoma ubeti wa tano hadi wa nane wa shairi kwa ufasaha na kutambua kibwagizo chake.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Wanafunzi wanaendelea kusoma sehemu ya pili ya shairi 'Haki ya elimu kwa mtoto', ubeti wa tano mpaka wa nane.","Kila ubeti wa shairi hili humalizika na kibwagizo kimoja kinachorudiwa, jambo linalosisitiza wazo kuu la shairi zima.","Ubeti wa sita unasema: 'Maarifa kuyapata, ya kupanua akili... Elimu izingatiwe, haki ya sisi watoto.'",Mwanafunzi anaweza kuimba au kutamba mashairi yenye kibwagizo anapofanya burudani na wenzake shuleni.,Ubeti wa sita unasema elimu husaidia kupata nini?::Kupanua akili na kuondoa umasikini||Shairi hili lina beti ngapi kwa jumla?::Beti nane||Neno 'kaditama' katika ubeti wa mwisho lina maana gani?::Mwisho wa mfuatano wa jambo,
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kusoma matini fupi sahili kwa ufasaha,Kusoma vifungu vya habari mbalimbali kwa kasi na usahihi,2,Kusoma kwa sauti,Kuwaongoza Wanafunzi,Mwanafunzi anasoma kifungu cha habari kwa kasi inayofaa na bila makosa ya matamshi.,Kitabu cha mwanafunzi|Ubao|Kadi za sentensi,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Wanafunzi wanafanya mazoezi ya kusoma kifungu cha habari 'Zahanati yetu' kwa zamu, wakizingatia kasi na usahihi wa matamshi.","Kusoma kwa ufasaha kunahitaji mwanafunzi kusoma bila kukwama, kuzingatia alama za uakifishaji na kutamka maneno kwa usahihi.",Sehemu ya habari: 'Hamidu alikuwa hoi... Alishika mkono na kwenda naye ofisini' inatoa nafasi ya kufanyia mazoezi ya kusoma kwa kasi.,Mwanafunzi anaweza kutumia ufasaha huu anaposoma vitabu vya hadithi au magazeti nyumbani.,"Kwa nini ni muhimu kusoma kwa kasi na usahihi?::Ili msomaji aelewe vizuri na haraka anachokisoma||Nini kinachotokea Hamidu anaposhindwa kusimama darasani kulingana na habari ya Zahanati yetu?::Anagundulika kuwa ni mgonjwa na kupelekwa ofisini||Taja kifaa kimoja kilichotajwa kwenye habari ya Zahanati yetu::Mfano: kipimajoto (au hadubini, stetheskopu)",
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kujibu maswali kutokana na matini fupi aliyoisoma,Kujibu maswali ya wazi kutokana na shairi la Haki ya elimu kwa mtoto,3,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anajibu maswali matano ya ufahamu kutoka kwenye shairi kwa usahihi.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanajibu maswali ya Zoezi la 2 (maswali 1-5) yanayohusu shairi la 'Haki ya elimu kwa mtoto'.,Kujibu maswali ya ufahamu kunahitaji mwanafunzi kurejea kwenye ubeti husika wa shairi ili kupata jibu sahihi.,Swali 'Nani anatakiwa kumpatia mtoto elimu?' hupatikana jibu lake kwenye ubeti wa tatu unaosema 'wazazi zingatieni... walezi tusikieni'.,Mwanafunzi hutumia stadi hii anapojibu maswali ya vitabu vya hadithi anavyosoma nyumbani.,Nani anatakiwa kumpatia mtoto elimu kwa mujibu wa shairi?::Wazazi na walezi||Shairi hili lina beti ngapi?::Beti nane||Ujumbe gani unapatikana katika ubeti wa tatu?::Wazazi na walezi wanapaswa kuzingatia elimu ya watoto wao,
