subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS016-DRS IV,Kumudu stadi za awali za kisayansi,Kufanya majaribio sahili ya kisayansi,Kufanya majaribio sahili ya kubaini umuhimu wa hewa katika uunguaji wa vitu,Jaribio la kuonesha umuhimu wa oksijeni katika uunguaji (mishumaa),4,Majaribio,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kufanya jaribio la mishumaa na kueleza umuhimu wa oksijeni katika uunguaji wa vitu.,Mishumaa miwili|Kiberiti|Bilauri|Kitabu cha mwanafunzi,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Kwa kufuata Jaribio namba 1 kitabuni, wanafunzi watachunguza umuhimu wa gesi ya oksijeni katika uunguaji wa vitu.","Wanafunzi huwasha mishumaa miwili, mmoja (A) ukiachwa wazi na mwingine (B) ukifunikwa kwa bilauri, kisha kuchunguza nini kinachotokea baada ya muda.","Kama matokeo ya Jaribio namba 1 yanavyoonesha, mshumaa A uliendelea kuwaka kwa sababu ya oksijeni ya kutosha, wakati mshumaa B ulizimika kutokana na ukosefu wa oksijeni ndani ya bilauri iliyoufunika.",Watu hufunika moto mdogo kwa sufuria au kitambaa kizima moto haraka kwa kuondoa hewa ya oksijeni.,Mshumaa A uliendelea kuwaka kwa nini?::Kwa sababu ulikuwa na oksijeni ya kutosha.||Kwa nini mshumaa B ulizimika ulipofunikwa kwa bilauri?::Kwa sababu ya ukosefu wa oksijeni.||Jaribio hili linaonesha nini kuhusu uunguaji?::Kuwa oksijeni ni muhimu katika uunguaji wa vitu.||Kwa nini kufunika moto mdogo kwa sufuria huuzima?::Kwa sababu kunaondoa hewa ya oksijeni inayohitajika kuendeleza uunguaji.,
2023-JSS016-DRS IV,Kumudu stadi za awali za kisayansi,Kufanya majaribio sahili ya kisayansi,Kufanya majaribio sahili ya kubaini umuhimu wa hewa katika uunguaji wa vitu,Jaribio la uunguaji kamili (kuchoma kuni),3,Majaribio,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kufanya jaribio la kuchoma kuni penye hewa ya kutosha na kueleza matokeo yake.,Kuni|Kiberiti|Eneo wazi|Kitabu cha mwanafunzi,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Kwa kufuata Jaribio namba 2 kitabuni, wanafunzi watachunguza uunguaji kamili wa kuni.",Wanafunzi huchoma vipande vya kuni katika eneo lenye hewa ya kutosha na kuchunguza kinachotokea kuni zinapoungua kikamilifu.,"Kama matokeo ya Jaribio namba 2 yanavyoonesha, kuni ziliungua kabisa na kuwa majivu kwa sababu ya uwepo wa oksijeni ya kutosha.","Wakati wa kupika kwa jiko la kuni nje ya nyumba penye hewa ya kutosha, kuni huungua kabisa na kubaki majivu.",Kuni zilizochomwa penye hewa ya kutosha huishia kuwa nini?::Majivu.||Aina hii ya uunguaji huitwaje?::Uunguaji kamili.||Kwa nini kuni ziliungua kabisa katika jaribio hili?::Kwa sababu ya uwepo wa oksijeni ya kutosha.||Toa mfano mwingine wa uunguaji kamili katika maisha ya kila siku.::Kuchoma mkaa jikoni penye hewa ya kutosha.,
2023-JSS016-DRS IV,Kumudu stadi za awali za kisayansi,Kufanya majaribio sahili ya kisayansi,Kufanya majaribio sahili ya kubaini umuhimu wa hewa katika uunguaji wa vitu,Jaribio la uunguaji usio kamili (kutengeneza mkaa),3,Majaribio,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kueleza matokeo ya jaribio la kuchoma kuni penye oksijeni kidogo na kulihusisha na uunguaji usio kamili.,Kuni|Chombo kilichofungwa|Kitabu cha mwanafunzi,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Kwa kufuata Jaribio namba 3 kitabuni, wanafunzi watachunguza uunguaji usio kamili wa kuni.",Wanafunzi huchoma vipande vya kuni ndani ya chombo kilichofungwa chenye oksijeni kidogo na kuchunguza kinachotokea badala ya kuungua kabisa.,"Kama matokeo ya Jaribio namba 3 yanavyoonesha, kuni hazikuungua kabisa bali zilibadilika kuwa mkaa kwa sababu ya kiasi kidogo cha oksijeni.",Wafanyabiashara wa mkaa vijijini hutumia mbinu hii ya uunguaji usio kamili kutengeneza mkaa wa kuuza.,Kuni zilizochomwa penye oksijeni kidogo hubadilika kuwa nini?::Mkaa.||Aina hii ya uunguaji huitwaje?::Uunguaji usio kamili.||Kwa nini kuni hazikuungua kabisa katika jaribio hili?::Kwa sababu ya kiasi kidogo cha oksijeni.||Toa mfano halisi wa uunguaji usio kamili unaotumika kibiashara.::Utengenezaji wa mkaa.,
2023-JSS016-DRS IV,Kumudu stadi za awali za kisayansi,Kufanya majaribio sahili ya kisayansi,"Kufanya majaribio sahili kuhusu nishati ya joto, mwanga na sauti","Majaribio ya kusafiri kwa joto (mpitisho, vipitisha joto vizuri na hafifu)",4,Majaribio,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kufanya jaribio la kubaini vipitisha joto vizuri na vipitisha joto hafifu.,Kijiko cha chuma|Kijiko cha plastiki|Kijiti cha mbao|Nta|Chanzo cha joto|Kitabu cha mwanafunzi,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Kwa kufuata Jaribio namba 1 na 2 kitabuni, wanafunzi watachunguza jinsi joto linavyosafiri katika vitu tofauti.","Wanafunzi huweka nta kwenye ncha za kijiko cha chuma, kijiko cha plastiki na kijiti cha mbao kisha kupasha ncha nyingine joto, na kuchunguza ni kipi ambacho nta yake huyeyuka haraka.","Kama matokeo ya Jaribio namba 1 na 2 yanavyoonesha, nta iliyeyuka haraka kwenye kijiko cha chuma (kipitishi kizuri cha joto), wakati kijiko cha plastiki na kijiti cha mbao vilichukua muda mrefu au havikuyeyusha nta (vipitishi hafifu).","Wapishi hutumia vipini vya mbao au plastiki kwenye sufuria za chuma ili wasiungue mikono wanapopika, kwa kuwa vipitisha joto hafifu havipashi joto haraka.","Kati ya chuma, plastiki na mbao, kipi ni kipitishi kizuri cha joto?::Chuma.||Joto husafiri katika vitu yabisi kwa njia gani?::Mpitisho.||Kwa nini vipini vya sufuria mara nyingi hutengenezwa kwa mbao au plastiki?::Kwa sababu ni vipitishi hafifu vya joto, hivyo havichomi mikono.||Nini kilitokea kwenye nta iliyowekwa kwenye kijiko cha chuma?::Iliyeyuka haraka kwa sababu chuma ni kipitishi kizuri cha joto.",
2023-JSS016-DRS IV,Kumudu stadi za awali za kisayansi,Kufanya majaribio sahili ya kisayansi,"Kufanya majaribio sahili kuhusu nishati ya joto, mwanga na sauti",Majaribio ya kusafiri kwa mwanga na kutokea kwa kivuli,3,Majaribio,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kufanya jaribio la kuonesha mwanga unavyosafiri kwa mstari mnyoofu na jinsi kivuli kinavyotokea.,Kadi yenye tobo|Tochi|Kitu chenye umbo|Kitabu cha mwanafunzi,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Kwa kufuata Jaribio namba 6 na 7 kitabuni, wanafunzi watachunguza tabia ya mwanga kusafiri na kutokeza kivuli.","Wanafunzi hupitisha miale ya tochi kwenye matobo ya kadi zilizowekwa mfululizo ili kuchunguza kama mwanga unasafiri kwa mstari mnyoofu, kisha huweka kitu mbele ya chanzo cha mwanga kuchunguza kivuli kinachotokea upande wa pili.","Kama matokeo ya Jaribio namba 6 yanavyoonesha, mwanga ulipita moja kwa moja kwenye matobo yaliyopangwa kwa mstari mmoja; kama Jaribio namba 7 linavyoonesha, kivuli (sehemu ya giza) kilitokea upande wa pili wa kitu kilichozuia mwanga.","Wanafunzi huona kivuli chao kikibadilika urefu wakati wa asubuhi, mchana na jioni kadiri nafasi ya jua inavyobadilika.","Mwanga ulipita kwenye matobo ya kadi kwa namna gani?::Kwa mstari mnyoofu.||Kivuli hutokea upande gani wa kitu kinachozuia mwanga?::Upande wa pili wa kitu, mbali na chanzo cha mwanga.||Jaribio la matobo ya kadi lilithibitisha nini kuhusu mwanga?::Kwamba mwanga husafiri katika mstari mnyoofu.||Kwa nini kivuli cha mtu hubadilika urefu wakati wa siku?::Kwa sababu nafasi ya jua (chanzo cha mwanga) hubadilika kadiri muda unavyopita.",
2023-JSS016-DRS IV,Kumudu stadi za awali za kisayansi,Kufanya majaribio sahili ya kisayansi,"Kufanya majaribio sahili kuhusu nishati ya joto, mwanga na sauti",Jaribio la kupinda kwa mwanga na kusafiri kwa sauti,3,Majaribio,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kufanya jaribio la kupinda kwa mwanga na kueleza jinsi sauti inavyosafiri kwenye maada tofauti.,Glasi ya maji|Penseli|Meza|Kitabu cha mwanafunzi,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Kwa kufuata Jaribio namba 8 kitabuni, wanafunzi watachunguza kupinda kwa mwanga, na kisha kujadili usafiri wa sauti kwenye maada tofauti.","Wanafunzi huweka penseli ndani ya glasi yenye maji na kuchunguza mwonekano wake, kisha hulinganisha jinsi sauti inavyosikika wakigonga meza moja kwa moja na kupitia meza wenyewe (yabisi) ikilinganishwa na kupitia hewa.","Kama matokeo ya Jaribio namba 8 yanavyoonesha, penseli iliyowekwa kwenye glasi ya maji inaonekana imepinda mahali ambapo inagusana na uso wa maji; kama kitabu kinavyoeleza, sauti husafiri kwa haraka zaidi katika yabisi kuliko hewa.","Wanafunzi wanaosikiliza sauti kwa kuweka sikio kwenye meza wanaisikia mapema kuliko wanaosikiliza kwa hewa tu, kama wanavyofanya wanapocheza mchezo wa kubisha mezani.","Penseli iliyowekwa kwenye glasi ya maji inaonekanaje?::Inaonekana imepinda.||Kwa nini penseli inaonekana imepinda ndani ya maji?::Kwa sababu mwanga hupinda unapopita kutoka hewani kwenda majini.||Sauti husafiri kwa haraka zaidi wapi, kwenye yabisi au hewa?::Kwenye yabisi.||Kwa nini mtu anayeweka sikio mezani husikia sauti mapema?::Kwa sababu sauti husafiri kwa haraka zaidi kwenye maada yabisi kama mbao ya meza.",
2023-JSS016-DRS IV,Kumudu matumizi ya TEHAMA,Kutumia TEHAMA katika ujifunzaji,Kutumia TEHAMA kuchora na kupangilia maumbo mbalimbali kimantiki,Kufungua programu ya Paint na vipengele vyake,6,Oneshombinu,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kufungua programu ya Paint na kutaja vipengele vyake vikuu.,Kompyuta|Kitabu cha mwanafunzi|Kielelezo namba 3 na 4,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Programu ya Paint ni mojawapo ya programu zinazotumika kuchora na kupangilia maumbo kwenye kompyuta, kama Sura ya 6 inavyoeleza.","Ili kufungua Paint, mwanafunzi hubofya kitufe cha 'Windows Start', huandika neno 'Paint' katika upau wa utafutaji, kisha hubofya 'Paint'; programu hii ina vipengele vitatu vikuu: zana za kuchora, rangi, na eneo la kuchora.","Kama Kielelezo namba 3 kinavyoonesha hatua za kufungua Paint na Kielelezo namba 4 kinavyoonesha vipengele vyake, mwanafunzi anaweza kuchagua zana kutoka menyu ya zana kabla ya kuchora kwenye eneo la kuchora.",Wanafunzi wanaweza kutumia ujuzi huu kufungua na kutumia programu nyingine za kompyuta wanazokutana nazo shuleni.,"Taja hatua ya kwanza ya kufungua programu ya Paint.::Kubofya kitufe cha 'Windows Start'.||Taja vipengele vitatu vikuu vya programu ya Paint.::Zana za kuchora, rangi na eneo la kuchora.||Neno gani huandikwa kwenye upau wa utafutaji kufungua Paint?::Paint.||Eneo la kuchora katika Paint hutumika kufanya nini?::Kuchorea maumbo mbalimbali.",
2023-JSS016-DRS IV,Kumudu matumizi ya TEHAMA,Kutumia TEHAMA katika ujifunzaji,Kutumia TEHAMA kuchora na kupangilia maumbo mbalimbali kimantiki,Kuchora maumbo yakiwa kwenye mteremko,6,Kazi za vitendo,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kuchora maumbo kwa kutumia zana za Paint na kuyapangilia kimantiki kwenye mteremko.,Kompyuta|Kitabu cha mwanafunzi|Vielelezo namba 5-8,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Kama Kazi ya kufanya namba 3 kitabuni inavyoelekeza, wanafunzi watachora maduara kwa mpangilio wa mteremko kwa kutumia Paint.","Hatua za kazi hii ni kuchagua zana ya pembetatu au mraba, kuchora umbo la msingi, kisha kuchora maduara kadhaa kwa mpangilio wa mteremko unaoshuka au kupanda kimantiki.","Kama Vielelezo namba 5-8 vinavyoonesha, wanafunzi huchora maduara madogo kwa mfuatano unaopanda au kushuka kama ngazi, jambo linaloonesha muundo wa kimantiki.",Ujuzi wa kupangilia maumbo kimantiki husaidia wanafunzi kutengeneza kadi za mialiko au michoro yenye mpangilio mzuri.,Zana gani hutumika kuanzisha umbo la msingi katika kazi hii?::Zana ya pembetatu au mraba.||Kazi ya kufanya namba 3 inahusu kuchora maumbo gani?::Maduara yakiwa kwenye mteremko.||Kwa nini mpangilio wa mteremko unaitwa wa kimantiki?::Kwa sababu maumbo hufuata mfuatano unaotabirika wa kupanda au kushuka.||Taja programu inayotumika kufanya kazi hii.::Paint.,
2023-JSS016-DRS IV,Kumudu matumizi ya TEHAMA,Kutumia TEHAMA katika ujifunzaji,Kutumia TEHAMA kuchora na kupangilia maumbo mbalimbali kimantiki,Kupaka rangi maumbo kwa kutumia zana ya Fill,6,Oneshombinu,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kupaka rangi maumbo aliyoyachora kwa kutumia zana ya 'Fill' katika Paint.,Kompyuta|Kitabu cha mwanafunzi|Vielelezo namba 10-12,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Baada ya kuchora maumbo, wanafunzi hujifunza kuyapamba kwa rangi ili yaonekane vizuri zaidi.","Hatua za kupaka rangi ni: kubofya rangi unayotaka, kubofya zana ya 'Fill' (jaza), kisha kubofya ndani ya eneo la umbo lililochorwa ili rangi ijae ndani yake.","Kama Vielelezo namba 10-12 vinavyoonesha, mwanafunzi anachagua rangi ya bluu na kubofya ndani ya duara lililochorwa, hivyo duara zima kujazwa rangi ya bluu.",Wanafunzi wanaweza kutumia stadi hii kutengeneza picha zenye rangi za kupendeza kwa ajili ya kazi za shule.,Zana gani hutumika kujaza rangi ndani ya umbo?::Zana ya 'Fill' (jaza).||Taja hatua ya kwanza ya kupaka rangi kwenye umbo.::Kubofya rangi unayotaka.||Nini hutokea baada ya kubofya ndani ya eneo la umbo kwa zana ya Fill?::Eneo lote la umbo hujazwa na rangi iliyochaguliwa.||Kwa nini ni muhimu kuchagua rangi kabla ya kubofya Fill?::Ili rangi sahihi iliyokusudiwa ijae kwenye umbo.,
2023-JSS016-DRS IV,Kumudu matumizi ya TEHAMA,Kutumia TEHAMA katika ujifunzaji,Kutumia TEHAMA kuchora na kupangilia maumbo mbalimbali kimantiki,Kuchora na kupangilia ukuta wa matofali,7,Kazi za vitendo,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kuchora mistatili na kuipangilia kwa tabaka kuunda muundo wa ukuta wa matofali wenye rangi tofauti.,Kompyuta|Kitabu cha mwanafunzi|Vielelezo namba 13-17,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Kama Kazi ya kufanya namba 4 kitabuni inavyoelekeza, wanafunzi watachora ukuta wa matofali wenye rangi tofauti kwa kutumia Paint.","Hatua za kazi hii ni kuchora mistatili (matofali) kwa zana ya mstatili, kuyapangilia kwenye tabaka kama ukuta halisi wa matofali, kisha kupaka kila tofali rangi tofauti kwa kutumia zana ya Fill.","Kama Vielelezo namba 13-17 vinavyoonesha, mistatili hupangwa kwa tabaka zinazopishana kama ukuta wa matofali halisi, kila tofali likiwa na rangi tofauti na jirani yake.","Muundo huu unafanana na ukuta halisi wa nyumba unaojengwa kwa matofali, jambo linalowasaidia wanafunzi kuuona ubunifu wao ukitumika katika maisha halisi.",Zana gani hutumika kuchora tofali moja?::Zana ya mstatili.||Kazi ya kufanya namba 4 inahusu kuchora nini?::Ukuta wa matofali wenye rangi tofauti.||Kwa nini matofali yanapaswa kupangwa kwa tabaka zinazopishana?::Ili kufanana na mpangilio wa ukuta halisi wa matofali.||Nini kinatumika kupaka kila tofali rangi tofauti?::Zana ya Fill.,
2023-JSS016-DRS IV,Kubuni programu sahili za kompyuta,Kubuni programu sahili za kompyuta,Kutumia zana inayoigiza lugha ya kompyuta (block-based programming languages) kuunda michezo sahili inayotumia umbo moja,Kufungua Scratch na kutambua sehemu za dirisha lake,6,Oneshombinu,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kufungua programu ya Scratch na kutaja sehemu tano kuu za dirisha lake.,Kompyuta|Kitabu cha mwanafunzi|Kielelezo namba 18 na 21,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Scratch ni programu inayotumia lugha ya bloku (block-based programming) kurahisisha uundaji wa michezo sahili, kama Sura ya 6 inavyoeleza.","Ili kufungua Scratch, mwanafunzi hubofya kitufe cha 'Window' na kuchagua au kuandika 'Scratch'; dirisha la Scratch lina sehemu tano: eneo la kuandikia, bloku, jukwaa, orodha ya Sprite na aikoni ya Sprite.","Kama Kielelezo namba 18 kinavyoonesha hatua za kufungua Scratch, na Kielelezo namba 21 kinavyoonesha sehemu za dirisha, mwanafunzi anaweza kubadilisha lugha ya programu kuwa Kiswahili kama Kielelezo namba 20 kinavyoonesha.",Ujuzi wa kutambua sehemu za programu husaidia wanafunzi kutumia programu nyingine za kompyuta kwa urahisi zaidi.,"Taja hatua moja ya kufungua Scratch.::Kubofya kitufe cha 'Window' na kuchagua Scratch.||Taja sehemu tatu za dirisha la Scratch.::Eneo la kuandikia, bloku na jukwaa.||Scratch hutumia lugha ya aina gani ya programu?::Lugha ya bloku (block-based programming).||Jukwaa katika Scratch hutumika kufanya nini?::Kuonesha mchezo unavyofanya kazi wakati Sprite anasogea.",
2023-JSS016-DRS IV,Kubuni programu sahili za kompyuta,Kubuni programu sahili za kompyuta,Kutumia zana inayoigiza lugha ya kompyuta (block-based programming languages) kuunda michezo sahili inayotumia umbo moja,Kuunda mchezo wa kumfanya Sprite aende mbele na kuzunguka,6,Kazi za vitendo,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutumia bloku za 'Matukio' na 'Mwendo' kumfanya Sprite aende mbele na kuzunguka.,"Kompyuta|Kitabu cha mwanafunzi|Vielelezo namba 22-24, 27","TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Kama Kazi ya kufanya namba 6 na 7 kitabuni zinavyoelekeza, wanafunzi wataandaa programu rahisi za kumsogeza Sprite.","Hatua za kazi ni kubofya menyu ya bloku za 'Matukio' na kuburuta bloku ya 'wakati inapobonyezwa', kisha kubofya menyu ya 'Mwendo' na kuburuta bloku ya 'songa hatua', kuunganisha bloku hizo na kubofya 'Anza'; kwa kuzungusha Sprite, hutumika bloku ya 'zunguka digrii/nyuzi'.","Kama Vielelezo namba 22-24 vinavyoonesha, bloku ya 'wakati inapobonyezwa' inapounganishwa na 'songa hatua 10', Sprite husonga mbele hatua kumi kila bendera ya kijani inapobonyezwa; Kielelezo namba 27 kinaonesha Sprite akizunguka baada ya kutumia bloku ya kuzunguka.",Mchezo huu unafanana na jinsi mtu anavyoongoza gari au baiskeli kusonga mbele na kugeuka barabarani.,Bloku gani hutumika kuanzisha programu inapobonyezwa bendera ya kijani?::Bloku ya 'wakati inapobonyezwa'.||Bloku gani hutumika kumsogeza Sprite mbele?::Bloku ya 'songa hatua'.||Bloku gani hutumika kumzungusha Sprite?::Bloku ya 'zunguka digrii/nyuzi'.||Kutoka menyu gani hupatikana bloku ya 'songa hatua'?::Menyu ya 'Mwendo'.,
2023-JSS016-DRS IV,Kubuni programu sahili za kompyuta,Kubuni programu sahili za kompyuta,Kutumia zana inayoigiza lugha ya kompyuta (block-based programming languages) kuunda michezo sahili inayotumia umbo moja,Kuunganisha bloku za mwendo na kutumia muundo wa marudio,6,Kazi za vitendo,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kuunganisha bloku zaidi ya moja za mwendo na kutumia bloku ya 'rudia' kuunda muundo wa marudio.,"Kompyuta|Kitabu cha mwanafunzi|Vielelezo namba 29-30, 34-37","TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Kama Kazi ya kufanya namba 9 na 11 kitabuni zinavyoelekeza, wanafunzi wataunganisha bloku nyingi na kutumia muundo wa marudio.","Wanafunzi huunganisha bloku za 'enda kwa (mahali popote)', 'zunguka digrii/nyuzi', na 'ikiwa kwenye ukingo wa jukwaa, rejesha'; muundo wa marudio hutumia bloku ya 'rudia' kufanya jambo fulani mara kadhaa, mfano kucheza sauti mara nyingi bila kuandika bloku hiyo mara kwa mara.","Kama Vielelezo namba 29-30 vinavyoonesha, Sprite anaposogea na kufika ukingoni wa jukwaa, hurejea kwa kutumia bloku ya 'ikiwa kwenye ukingo, rejesha'; Vielelezo namba 34-36 vinaonesha bloku ya 'rudia' ikitumika kucheza sauti mara kadhaa bila kuandika upya.","Muundo wa marudio unafanana na kazi za kila siku zinazorudiwa mara kwa mara, kama kupiga mswaki asubuhi na jioni kila siku.","Bloku gani huzuia Sprite kutoka nje ya jukwaa?::Bloku ya 'ikiwa kwenye ukingo wa jukwaa, rejesha'.||Bloku ya 'rudia' hutumika kufanya nini?::Kurudia jambo fulani mara kadhaa bila kuliandika upya.||Taja bloku moja inayotumika kumsogeza Sprite mahali popote.::Bloku ya 'enda kwa (mahali popote)'.||Kwa nini muundo wa marudio ni muhimu katika programu?::Husaidia kupunguza urudiaji wa kuandika bloku zile zile mara kwa mara.",
2023-JSS016-DRS IV,Kubuni programu sahili za kompyuta,Kubuni programu sahili za kompyuta,Kutumia zana inayoigiza lugha ya kompyuta (block-based programming languages) kuunda michezo sahili inayotumia umbo moja,Kutumia muundo wa maamuzi na kuongeza sauti kwenye mchezo,6,Kazi za vitendo,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutumia bloku ya 'ikiwa basi' pamoja na bloku za sauti kuongeza maamuzi na sauti kwenye mchezo wake.,"Kompyuta|Kitabu cha mwanafunzi|Vielelezo namba 31-32, 38-41","TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Kama Kazi ya kufanya namba 10 na 13 kitabuni zinavyoelekeza, wanafunzi wataongeza sauti na maamuzi kwenye michezo yao.","Ili kuongeza sauti, wanafunzi hutumia bloku ya 'cheza sauti hadi ikamilike' kutoka menyu ya 'Sauti'; muundo wa maamuzi hufanya kazi fulani ikiwa hali ni ya kweli na kutofanya ikiwa si kweli, kwa kutumia bloku ya 'ikiwa basi' pamoja na opereta ya 'kubwa kuliko'.","Kama Vielelezo namba 31-32 vinavyoonesha, bloku ya 'cheza sauti hadi ikamilike' inapobonyezwa hutoa sauti iliyochaguliwa; Vielelezo namba 38-41 vinaonesha bloku ya 'ikiwa basi' ikitumika kuamua kucheza sauti tu iwapo namba fulani ni kubwa kuliko nyingine.","Muundo wa maamuzi unafanana na maamuzi ya kila siku, kama kubeba mwavuli ikiwa mvua inanyesha na kutobeba ikiwa hakuna mvua.","Bloku gani hutumika kucheza sauti kwenye mchezo?::Bloku ya 'cheza sauti hadi ikamilike'.||Muundo wa maamuzi hufanya nini?::Hufanya jambo fulani ikiwa hali ni ya kweli, na kutofanya ikiwa si kweli.||Bloku gani hutumika kuweka masharti ya maamuzi?::Bloku ya 'ikiwa basi'.||Kutoka menyu gani hupatikana bloku ya sauti?::Menyu ya 'Sauti'.",
2023-JSS016-DRS IV,Kubuni programu sahili za kompyuta,Kubuni programu sahili za kompyuta,Kutumia zana inayoigiza lugha ya kompyuta (block-based programming languages) kuunda michezo sahili inayotumia umbo moja,Kuunda mchezo wa Sprite kwenda pande nne na kubadilisha Sprite,6,Kazi za vitendo,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kuunda mchezo unaomwezesha Sprite kwenda pande nne na kubadilisha Sprite kutoka Cat kwenda umbo lingine kama gari.,Kompyuta|Kitabu cha mwanafunzi|Vielelezo namba 42-63,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Kama Kazi ya kufanya namba 14 hadi 16 kitabuni zinavyoelekeza, wanafunzi watakamilisha mchezo unaomwezesha Sprite kusogea pande zote nne.","Wanafunzi hutumia bloku za 'wakati kitufe kinapobonyezwa' kwa vishale vya juu, chini, kulia na kushoto, wakielekeza mwelekeo sahihi (juu: digrii 0, chini: digrii 180, kulia: digrii 90, kushoto: digrii -90); kubadilisha Sprite hufanyika kwa kubofya aikoni ya Sprite, kutafuta Sprite mpya kama 'City Bus' na kuondoa Sprite 'Cat'.","Kama Vielelezo namba 46-52 vinavyoonesha, kila kishale kimeunganishwa na bloku ya kuelekeza mwelekeo tofauti ili Sprite asonge pande husika; Vielelezo namba 53-63 vinaonesha jinsi ya kubadilisha Sprite kuwa 'City Bus' na kuiunganisha na bloku za mwendo, milele na maamuzi kuunda mchezo kamili wa gari la mjini.","Mchezo huu unafanana na jinsi dereva anavyoongoza gari kwenda mbele, nyuma, kulia na kushoto barabarani.",Sprite anaelekea juu akitumia digrii ngapi?::Digrii 0.||Sprite anaelekea kulia akitumia digrii ngapi?::Digrii 90.||Taja hatua moja ya kubadilisha Sprite kuwa 'City Bus'.::Kubofya aikoni ya Sprite kisha kutafuta na kuchagua 'City Bus'.||Bloku gani hutumika kufanya mchezo uendelee bila kikomo?::Bloku ya 'milele'.,
