subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS021-Kidato III,Conduct experiments in Chemistry,Conduct experiments in Chemistry,Prepare sulphuric acid from sulphur dioxide,Experiment: Preparing Sulphuric Acid from Sulphur Dioxide,9,Demonstration,Kuwaongoza Wanafunzi,Learners correctly outline and demonstrate the laboratory-scale stages of converting sulphur dioxide into sulphuric acid.,Sulphur|Bunsen burner|Delivery tubes|Vanadium(V) oxide catalyst (or model)|Test tubes|Water,"TET(2023), CHEMISTRY SYLLABUS FOR ORDINARY SECONDARY EDUCATION, TET, DAR ES SALAAM","Sulphuric acid (H2SO4) is manufactured from sulphur dioxide through a sequence of oxidation reactions, a small-scale version of the industrial Contact process.","Sulphur is first burned in air or oxygen to produce sulphur dioxide: S + O2 -> SO2; the sulphur dioxide is then oxidized to sulphur trioxide in the presence of a vanadium(V) oxide catalyst: 2SO2 + O2 -> 2SO3; finally, sulphur trioxide is dissolved in concentrated sulphuric acid to form oleum, which is then carefully diluted with water to produce sulphuric acid: SO3 + H2O -> H2SO4.",This overall three-stage process converts elemental sulphur into commercially useful sulphuric acid used widely in industry.,"Sulphuric acid produced this way is a key raw material for manufacturing fertilizers, detergents and car battery acid.","Write the equation for burning sulphur to form sulphur dioxide.::S + O2 -> SO2||Write the equation for the catalytic oxidation of sulphur dioxide to sulphur trioxide.::2SO2 + O2 -> 2SO3 (in the presence of a vanadium(V) oxide catalyst)||What is the final step in converting sulphur trioxide to sulphuric acid?::Sulphur trioxide is dissolved in concentrated sulphuric acid to form oleum, which is then diluted with water: SO3 + H2O -> H2SO4.",
2023-JSS021-Kidato III,Demonstrate mastery of basic principles of extraction of metals,Demonstrate mastery of the principles of extraction of metals,"Describe the extraction of iron from its ore (ores, stages, and methods of extraction)",Extraction of Iron from Its Ore,10,Discussion,Kuwaongoza Wanafunzi,"Learners correctly describe the ore, stages and reduction reactions involved in extracting iron in a blast furnace.",Blast furnace diagram/chart|Sample of iron ore (haematite)|Coke and limestone samples|Manila paper,"TET(2023), CHEMISTRY SYLLABUS FOR ORDINARY SECONDARY EDUCATION, TET, DAR ES SALAAM","Iron is extracted from its ore, mainly haematite (Fe2O3), through a reduction process carried out in a blast furnace.","The blast furnace is charged with iron ore, coke (carbon) and limestone (calcium carbonate); hot air blown in burns the coke to form carbon dioxide, which reacts with more coke to form carbon monoxide, the main reducing agent: C + O2 -> CO2, then CO2 + C -> 2CO. Carbon monoxide reduces the iron ore to molten iron: Fe2O3 + 3CO -> 2Fe + 3CO2, while the limestone decomposes to form calcium oxide, which combines with sandy silica impurities to form slag that is removed separately from the molten iron.","The key reduction step is Fe2O3 + 3CO -> 2Fe + 3CO2, producing molten iron that collects at the bottom of the furnace.","Iron extracted this way is processed into steel, used to make construction reinforcement bars, vehicles, machinery and household tools.","Name the main ore of iron used in extraction.::Haematite (Fe2O3).||Write the equation for the reduction of iron(III) oxide by carbon monoxide in the blast furnace.::Fe2O3 + 3CO -> 2Fe + 3CO2||What is the role of limestone in the blast furnace?::It decomposes to form calcium oxide, which combines with silica impurities to form slag that is removed from the molten iron.",
2023-JSS021-Kidato III,Conduct a project in Chemistry,Conduct a project in Chemistry,Design and carry-out a simple research project in Chemistry,Designing and Carrying Out a Simple Chemistry Research Project,20,Group work,Kuwaongoza Wanafunzi,"Learners correctly formulate a research question, plan a method, and begin systematic data collection for a chemistry-related project.",Notebook/project proposal form|Basic laboratory apparatus relevant to chosen topic|Reference books|Internet resources where available,"TET(2023), CHEMISTRY SYLLABUS FOR ORDINARY SECONDARY EDUCATION, TET, DAR ES SALAAM",A research project allows learners to apply the scientific method to investigate a real chemistry-related problem of their own choice.,"The process begins with identifying a researchable problem, for example testing which local water source is least contaminated, or comparing the effectiveness of different local materials as indicators, followed by stating a clear objective and hypothesis, planning a method, and systematically collecting and recording data. Learners must ensure their project is safe, practical with the resources available, and completed within the given time.",A project comparing the acid-neutralizing ability of different antacid brands would involve titrating each antacid against a standard acid and comparing the volumes needed to neutralize it.,"Skills developed in project work, such as planning, data collection and evidence-based conclusions, are directly transferable to problem-solving in agriculture, health and small business settings.","What is the first step in designing a research project?::Identifying a clear, researchable problem/question.||Why must a hypothesis be tested using systematic data collection?::To provide objective evidence that either supports or refutes the hypothesis, rather than relying on assumption.||Give one safety consideration to keep in mind when choosing a chemistry project topic.::The project should use apparatus and chemicals that are safe and available at the school.",
2023-JSS021-Kidato IV,"Demonstrate mastery of basic concepts, theories and principles in Chemistry","Demonstrate mastery of concepts, theories and principles in Chemistry","Explore the basic tenets of qualitative analysis (preliminary analysis, tests in solution and confirmatory test)",Basic Tenets of Qualitative Analysis,18,Demonstration,Kuwaongoza Wanafunzi,"Learners correctly carry out preliminary, solution and confirmatory tests to identify an unknown ion.",Unknown salt samples|Dilute nitric acid|Silver nitrate solution|Sodium hydroxide solution|Test tubes|Bunsen burner,"TET(2023), CHEMISTRY SYLLABUS FOR ORDINARY SECONDARY EDUCATION, TET, DAR ES SALAAM","Qualitative analysis is a systematic procedure used to identify the ions or radicals present in an unknown substance, rather than measuring how much of them is present.","Preliminary tests examine physical characteristics such as colour, smell and solubility of the sample; tests in solution involve dissolving the sample and adding reagents such as sodium hydroxide or ammonia to observe precipitate formation and colour, which suggest a possible metal ion; confirmatory tests then use a more specific, selective reagent to conclusively confirm the identity of the suspected ion.","Adding sodium hydroxide to a solution containing Cu2+ ions produces a blue precipitate of copper(II) hydroxide: Cu2+ + 2OH- -> Cu(OH)2, confirming the presence of copper(II) ions.","Qualitative analysis techniques are used in forensic laboratories and hospitals to identify unknown substances, such as poisons or contaminants, from samples.","What are the three main stages of qualitative analysis?::Preliminary tests, tests in solution, and confirmatory tests.||Write the equation for the reaction of copper(II) ions with sodium hydroxide.::Cu2+ + 2OH- -> Cu(OH)2||What colour precipitate forms when sodium hydroxide is added to a solution containing Cu2+ ions?::A blue precipitate.",
2023-JSS021-Kidato IV,"Demonstrate mastery of basic concepts, theories and principles in Chemistry","Demonstrate mastery of concepts, theories and principles in Chemistry",Explore the basic tenets of Organic Chemistry (organic compounds; aliphatic hydrocarbons and alcohols),Introduction to Organic Chemistry: Hydrocarbons and Alcohols,18,Discussion,Kuwaongoza Wanafunzi,Learners correctly define organic compound and classify given examples as hydrocarbons or alcohols.,"Molecular model kits|Samples of candle wax, petrol (in sealed container)|Charts of homologous series|Manila paper","TET(2023), CHEMISTRY SYLLABUS FOR ORDINARY SECONDARY EDUCATION, TET, DAR ES SALAAM","Organic chemistry is the study of compounds of carbon, most of which also contain hydrogen and are called hydrocarbons, together with related compounds such as alcohols.","Aliphatic hydrocarbons are open-chain compounds of carbon and hydrogen, grouped into homologous series such as alkanes (single bonds only, general formula CnH2n+2), alkenes (containing one double bond, CnH2n) and alkynes (containing one triple bond, CnH2n-2). Alcohols are organic compounds containing a hydroxyl (-OH) functional group attached to a carbon chain, with the general formula CnH2n+1OH for saturated alcohols.","Methane (CH4) is the simplest alkane, ethene (C2H4) is the simplest alkene, and ethanol (C2H5OH) is the alcohol found in alcoholic beverages.","Methane in biogas is used as a cooking fuel in rural households, while ethanol is used both as a fuel additive and as the alcohol in fermented drinks.","What is the general formula for alkanes?::CnH2n+2||What functional group is present in alcohols?::The hydroxyl group, -OH.||Name the simplest alkane and give its molecular formula.::Methane, CH4.",
2023-JSS021-Kidato IV,Demonstrate mastery of basic terminologies in Chemistry,Use the International Union of Pure and Applied Chemistry nomenclature to name chemical species,Use Chemistry software to draw organic structures of hydrocarbons and alcohols with 1 carbon to 10 carbon atoms,Using Software to Draw Organic Structures of Hydrocarbons and Alcohols,18,Group work,Kuwaongoza Wanafunzi,Learners correctly use chemistry drawing software to construct the structure of a named hydrocarbon or alcohol with up to 10 carbon atoms.,Computer/tablet with chemical structure drawing software|Molecular model kits|Projector|Reference charts,"TET(2023), CHEMISTRY SYLLABUS FOR ORDINARY SECONDARY EDUCATION, TET, DAR ES SALAAM","Structural formulae show how atoms are connected within an organic molecule, and computer software can be used to draw these structures quickly and accurately.","Chemistry drawing software allows learners to place carbon and hydrogen atoms, bonds and functional groups such as -OH to build correct structures for straight-chain hydrocarbons and alcohols from one to ten carbon atoms, always checking that each carbon atom forms exactly four bonds. This builds a visual understanding of chain length, branching and functional groups before formal IUPAC naming is applied.",Propan-1-ol (C3H7OH) is drawn as a three-carbon chain with an -OH group attached to the end (first) carbon atom.,Chemical structure drawing software of this kind is used by pharmaceutical and food companies to design and communicate the structures of new compounds.,"What must be true about the number of bonds formed by every carbon atom in an organic structure?::Every carbon atom must form exactly four bonds.||On which carbon atom is the -OH group attached in propan-1-ol?::The first (end) carbon atom.||State one benefit of using structure-drawing software when learning organic chemistry.::It helps learners visualize chain length, branching and functional groups accurately and quickly.",
2023-JSS021-Kidato IV,Demonstrate mastery of basic terminologies in Chemistry,Use the International Union of Pure and Applied Chemistry nomenclature to name chemical species,Name aliphatic hydrocarbons and alcohols with 1 carbon to 10 carbon atoms using the IUPAC system and Chemistry software,IUPAC Naming of Aliphatic Hydrocarbons and Alcohols,18,Question and answer,Kuwaongoza Wanafunzi,Learners correctly assign IUPAC names to given straight-chain hydrocarbons and alcohols with up to ten carbon atoms.,IUPAC naming chart (prefixes meth- to dec-)|Chemistry naming software|Molecular models|Manila paper,"TET(2023), CHEMISTRY SYLLABUS FOR ORDINARY SECONDARY EDUCATION, TET, DAR ES SALAAM","The IUPAC system provides standard rules for naming organic compounds, based on the number of carbon atoms in the longest chain and the functional group present.","The root of the name is based on the number of carbon atoms present (meth- for 1, eth- for 2, prop- for 3, but- for 4, pent- for 5, hex- for 6, hept- for 7, oct- for 8, non- for 9, dec- for 10), combined with a suffix that shows the type of compound: '-ane' for alkanes, '-ene' for alkenes, and '-ol' for alcohols, with a locant number showing the position of any double bond or -OH group where needed.","A five-carbon alkane is named pentane (C5H12), while a four-carbon alcohol with the -OH group on the second carbon is named butan-2-ol.","Correctly naming compounds using the IUPAC system ensures that chemists, doctors and industries anywhere in the world understand exactly which compound is being referred to, preventing dangerous mix-ups.",What prefix is used in IUPAC names for a five-carbon chain?::Pent-||Name the compound C5H12 using the IUPAC system.::Pentane.||What suffix is used in the IUPAC name of an alcohol?::-ol,
2023-JSS021-Kidato IV,Demonstrate mastery of basic terminologies in Chemistry,"Use chemical symbols, formulae and equations to represent chemical reaction",Describe the chemical reactions of aliphatic hydrocarbons and alcohols in relation to their structures,Chemical Reactions of Aliphatic Hydrocarbons and Alcohols,24,Demonstration,Kuwaongoza Wanafunzi,Learners correctly predict and write equations for the typical reactions of a given hydrocarbon or alcohol based on its structure.,Ethene gas (or model)|Bromine water|Ethanol|Sodium metal (small piece)|Test tubes|Bunsen burner,"TET(2023), CHEMISTRY SYLLABUS FOR ORDINARY SECONDARY EDUCATION, TET, DAR ES SALAAM","The chemical reactions of aliphatic hydrocarbons and alcohols are determined by their structure, particularly whether they contain only single bonds, a double bond, or the hydroxyl functional group.","Alkanes, having only single bonds, are generally unreactive except for combustion and substitution reactions with halogens under sunlight; alkenes, having a reactive double bond, readily undergo addition reactions, such as decolorizing orange bromine water; alcohols, due to their reactive -OH group, undergo combustion, react with reactive metals such as sodium to release hydrogen gas, and can be oxidized to form carboxylic acids.","Ethene reacting with bromine water: C2H4 + Br2 -> C2H4Br2, the decolorization confirming a double bond is present; ethanol reacting with sodium: 2C2H5OH + 2Na -> 2C2H5ONa + H2.","The bromine water test taught here is the same simple test used to check whether cooking oils are saturated or unsaturated (and therefore healthier), based on how quickly the orange colour disappears.","Write the equation for ethene reacting with bromine water.::C2H4 + Br2 -> C2H4Br2||Why do alkenes react more readily than alkanes?::Because alkenes have a reactive carbon-carbon double bond that readily undergoes addition reactions, unlike the single bonds in alkanes.||Write the equation for ethanol reacting with sodium metal.::2C2H5OH + 2Na -> 2C2H5ONa + H2",
2023-JSS021-Kidato IV,Conduct experiments in Chemistry,Conduct experiments in Chemistry,Investigate the composition of chemical species in substances using systematic qualitative analysis,Experiment: Systematic Qualitative Analysis of Chemical Species,18,Practical/experiment,Kuwaongoza Wanafunzi,Learners correctly follow the systematic procedure to identify the cation and anion present in an unknown sample.,Unknown salt sample|Sodium hydroxide solution|Ammonia solution|Barium chloride solution|Dilute hydrochloric acid|Test tubes,"TET(2023), CHEMISTRY SYLLABUS FOR ORDINARY SECONDARY EDUCATION, TET, DAR ES SALAAM",This practical activity requires learners to apply the systematic steps of qualitative analysis to identify an unknown chemical substance provided in the laboratory.,"Learners first record preliminary observations, such as colour and solubility, then carry out solution tests by adding sodium hydroxide and ammonia dropwise and in excess, observing any precipitate colour and whether it dissolves in excess reagent, before applying confirmatory tests specific to the suspected ion to reach a final identification, recording all findings in a results table.","A white precipitate that dissolves in excess sodium hydroxide but not in excess ammonia indicates the presence of Al3+ or Pb2+ ions, which are then distinguished further using specific confirmatory tests.","The disciplined, step-by-step method practiced here mirrors procedures followed by water quality technicians who identify contaminants in community water sources.","What observation suggests the presence of Al3+ or Pb2+ ions when testing with sodium hydroxide?::A white precipitate forms that dissolves when excess sodium hydroxide is added.||Why is the test repeated with ammonia solution in addition to sodium hydroxide?::Because different metal ions behave differently with the two reagents, helping to distinguish between similar-looking precipitates.||Why must all observations be recorded in a results table during qualitative analysis?::To keep an organized, reliable record that supports accurate identification of the unknown ions.",
2023-JSS021-Kidato IV,Conduct experiments in Chemistry,Conduct experiments in Chemistry,Demonstrate the local and industrial preparations of aliphatic hydrocarbons and alcohols,Local and Industrial Preparation of Hydrocarbons and Alcohols,18,Practical/experiment,Kuwaongoza Wanafunzi,"Learners correctly describe and, where possible, demonstrate a local or industrial method for preparing a named hydrocarbon or alcohol.","Fermentation set-up (yeast, sugar solution, flask, delivery tube)|Limewater|Distillation apparatus|Molasses sample","TET(2023), CHEMISTRY SYLLABUS FOR ORDINARY SECONDARY EDUCATION, TET, DAR ES SALAAM",Hydrocarbons and alcohols can be obtained through both traditional local methods and large-scale industrial processes.,"Ethanol is traditionally prepared locally by fermentation, in which yeast enzymes convert sugars from materials such as molasses or ripe fruit into ethanol and carbon dioxide: C6H12O6 -> 2C2H5OH + 2CO2, followed by distillation to concentrate and purify the alcohol. Industrially, ethanol can also be produced by the catalytic hydration of ethene gas obtained from the cracking of petroleum, while hydrocarbons such as petrol and diesel are obtained industrially through fractional distillation of crude oil.","Fermentation of molasses produces ethanol used in local drinks and industrially, and the carbon dioxide released during fermentation can be confirmed by passing it through limewater, which turns milky.","Locally fermented and distilled ethanol is used both in traditional beverages and, increasingly, as a biofuel blended with petrol to reduce fuel costs and pollution.","Write the equation for the fermentation of glucose to produce ethanol.::C6H12O6 -> 2C2H5OH + 2CO2||What process is used to purify and concentrate ethanol after fermentation?::Distillation.||How is the carbon dioxide produced during fermentation confirmed?::By passing the gas through limewater, which turns milky.",
2023-JSS021-Kidato IV,Conduct a project in Chemistry,Conduct a project in Chemistry,Complete and submit a report for the project started in Form Three,Completing and Submitting the Chemistry Research Project Report,24,Group work,Kuwaongoza Wanafunzi,"Learners correctly compile a complete project report with results, analysis and conclusion, following the required scientific format.",Project data collected in Form Three|Computer/typewriter for report writing|Graph paper|Reference materials,"TET(2023), CHEMISTRY SYLLABUS FOR ORDINARY SECONDARY EDUCATION, TET, DAR ES SALAAM",This activity concludes the research project started in Form Three by requiring learners to analyse their collected data and compile a complete written scientific report.,"A complete project report includes a title, an introduction/objective, materials and method, results (often presented in tables and graphs), a discussion of findings, a conclusion, and references; learners must ensure their conclusions are properly supported by the data they collected and that any chemical equations or calculations used are accurate. The final report is submitted for assessment following the school's or examination body's required format.","For a project on titrating different antacid brands, the report would present a table and a bar graph comparing the volume of acid neutralized by each brand, with a conclusion identifying the most effective brand supported by the data.","The report-writing skills developed here mirror those needed in real scientific, agricultural and industrial careers, where findings must be clearly documented and communicated to others.","Name three sections that should be included in a chemistry project report.::Introduction/objective, materials and method, and results (also discussion, conclusion, references).||Why must the conclusion of a project report be supported by the data collected?::Because scientific conclusions must be based on objective evidence, not opinion, to be credible and valid.||Give one way results can be presented clearly in a project report.::Using tables and graphs to summarize and visualize the data.",
