subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza maendeleo ya jamii za Kitanzania na maadili yake kabla ya ukoloni,"Kubaini michango ya shughuli za uchumi kabla ya ukoloni katika maendeleo ya jamii kabla ya ukoloni (mfano kilimo, ufugaji, uhunzi, ususi, ufinyanzi na uvuvi)",Utegemeano wa shughuli za uchumi baina ya jamii,4,Bunguabongo,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi mfano mmoja wa utegemeano baina ya shughuli mbili za uchumi kabla ya ukoloni.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Mwalimu anaongoza bunguabongo kuhusu jinsi jamii zilizofanya shughuli tofauti za uchumi zilivyotegemeana ili kukidhi mahitaji yao.,"Shughuli za uchumi zilitegemeana ili kukidhi mahitaji ya jamii; jamii zilizotengeneza chumvi zilitegemea wakulima kupata chakula, wakulima walitegemea wahunzi kupata majembe na zana nyingine, na viwanda vya uchongaji vilitegemea uhunzi wakati viwanda vya ususi vilitegemea wakulima.",Wahunzi walitegemea wakulima kupata nafaka na wafugaji kupata mifugo kwa kubadilishana na zana za chuma; wachongaji walitegemea wahunzi kupata visu vya kuchongea; wavuvi walitegemea wasusi kupata nyavu na wachongaji kupata mitumbwi.,Mwanafunzi anaweza kuona utegemeano huu leo pale mkulima anapouza mazao dukani ili kununua zana kutoka kwa fundi.,Kwa nini jamii zilizotengeneza chumvi zilitegemea wakulima?::Ili kupata chakula kwa kubadilishana na chumvi.||Wachongaji walitegemea shughuli gani ya uchumi ili kupata visu vya kuchongea?::Uhunzi.||Wavuvi walitegemea nani ili kupata nyavu za kuvulia?::Wasusi.||Utegemeano wa shughuli za uchumi ulisababisha nini katika jamii?::Kukua kwa shughuli za uchumi ili kukidhi mahitaji ya jamii.,
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza maendeleo ya jamii za Kitanzania na maadili yake kabla ya ukoloni,"Kubaini michango ya shughuli za uchumi kabla ya ukoloni katika maendeleo ya jamii kabla ya ukoloni (mfano kilimo, ufugaji, uhunzi, ususi, ufinyanzi na uvuvi)",Mchango wa shughuli za uchumi katika kukua kwa biashara,5,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi jinsi shughuli za uchumi zilivyochangia kukua kwa biashara kabla ya ukoloni.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Mwalimu anaongoza majadiliano kuhusu jinsi ziada ya bidhaa za kilimo, ufugaji na viwanda ilivyosababisha kukua kwa biashara.","Viwanda vya zana za chuma viliwawezesha wakulima kulima eneo kubwa zaidi na kupata chakula cha ziada; ziada hii ilisababisha jamii kubadilishana bidhaa, wafugaji wakibadilishana maziwa na mifugo kwa nafaka kutoka kwa wakulima na wavuvi wakibadilishana samaki kwa nafaka.","Ongezeko la bidhaa lilisababisha watu kuanza kubadilishana bidhaa, ambao ndio mwanzo wa biashara; hii iliimarisha biashara baina ya jamii na jamii, na baadaye kukua kwa biashara za masafa marefu.",Mwanafunzi anaona mfano wa ubadilishanaji huu leo pale familia yake inaponunua chakula sokoni kwa fedha zilizopatikana kutokana na kazi nyingine.,Ni nini kilichosababisha jamii kuanza kubadilishana bidhaa?::Ongezeko la bidhaa za ziada zilizozalishwa kutokana na uboreshaji wa zana za uchumi.||Wafugaji walibadilishana nini na wakulima?::Maziwa na mifugo kwa nafaka.||Wavuvi walibadilishana samaki kupata nini?::Nafaka kutoka kwa wakulima.||Ubadilishanaji wa bidhaa uliimarisha nini baina ya jamii?::Biashara kati ya jamii na jamii.,
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza maendeleo ya jamii za Kitanzania na maadili yake kabla ya ukoloni,"Kubaini michango ya shughuli za uchumi kabla ya ukoloni katika maendeleo ya jamii kabla ya ukoloni (mfano kilimo, ufugaji, uhunzi, ususi, ufinyanzi na uvuvi)",Mchango wa shughuli za uchumi katika makazi ya kudumu na mamlaka za jadi,4,Bunguabongo,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi jinsi shughuli za uchumi zilivyochangia kuimarika kwa makazi na mamlaka za jadi.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Mwalimu anawauliza wanafunzi kufikiri kwa nini jamii zilizofanya kilimo zilijenga makazi ya kudumu tofauti na jamii za kuhamahama.,"Shughuli za uchumi zilisababisha jamii za kale kujenga makazi ya kudumu, hasa jamii zilizofanya kilimo na ufugaji; kuimarika kwa makazi kulisababisha kukua na kuimarika kwa mamlaka za jadi, kwa sababu viongozi walikusanya ushuru na kusimamia rasilimali za jamii zilizokaa eneo moja kwa muda mrefu.","Jamii za wakulima kama Wachaga na Wahaya zilijenga makazi ya kudumu karibu na mashamba yao, tofauti na jamii za awali zilizohamahama kutafuta chakula; hii iliwezesha mamlaka za jadi kama za Watemi na Wafalme kukua na kupanuka.",Mwanafunzi anaishi katika kijiji au mtaa wenye watu wa kudumu kutokana na maendeleo ya kilimo na uchumi yaliyoanzia enzi hizo.,Kwa nini shughuli za uchumi zilisababisha jamii kujenga makazi ya kudumu?::Kwa sababu kilimo na ufugaji vilihitaji watu kubaki eneo moja kwa muda mrefu.||Makazi ya kudumu yalichangiaje kukua kwa mamlaka za jadi?::Yaliwezesha viongozi kusimamia rasilimali na kukusanya ushuru kutoka jamii iliyokaa eneo moja.||Taja jamii mbili zilizojenga makazi ya kudumu kutokana na kilimo.::Wachaga na Wahaya.||Ni tofauti gani kati ya jamii za awali na zenye makazi ya kudumu?::Jamii za awali zilihamahama kutafuta chakula wakati zenye makazi ya kudumu zilikaa eneo moja kwa kufanya kilimo na ufugaji.,
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza maendeleo ya jamii za Kitanzania na maadili yake kabla ya ukoloni,"Kubaini michango ya shughuli za uchumi kabla ya ukoloni katika maendeleo ya jamii kabla ya ukoloni (mfano kilimo, ufugaji, uhunzi, ususi, ufinyanzi na uvuvi)",Mchango wa shughuli za uchumi katika ongezeko la watu na nguvu kazi,4,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi mnyororo wa jinsi shughuli za uchumi zilivyosababisha ongezeko la watu na nguvu kazi.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Mwalimu anaongoza majadiliano kuhusu uhusiano baina ya chakula cha kutosha, afya bora na ongezeko la watu katika jamii kabla ya ukoloni.","Upanuzi wa kilimo kutokana na zana bora ulichangia kupatikana kwa chakula na ziada; upatikanaji wa chakula uliboresha afya ya jamii na afya ya uzazi, hali iliyosababisha ongezeko la watu ambao ndio nguvukazi katika jamii, hivyo kuendeleza uchumi wa jamii zaidi.","Jamii zenye chakula cha kutosha na afya bora ziliongeza idadi ya watu, ambao walishiriki zaidi katika shughuli za kilimo, uvuvi na uhunzi, hivyo kukuza zaidi uchumi wa jamii kabla ya ukoloni.","Mwanafunzi mwenye lishe bora anakuwa na nguvu ya kushiriki kikamilifu katika kazi na michezo shuleni, kama ilivyokuwa kwa jamii zenye chakula cha kutosha.","Ni nini kilichosababisha kuongezeka kwa chakula katika jamii kabla ya ukoloni?::Upanuzi wa kilimo kutokana na matumizi ya zana bora za chuma.||Chakula cha kutosha kilichangiaje afya ya jamii?::Kiliboresha afya ya jamii na afya ya uzazi.||Afya bora ilisababisha nini kwa idadi ya watu?::Ongezeko la watu ambao ni nguvukazi katika jamii.||Ongezeko la nguvukazi lilichangiaje uchumi wa jamii?::Liliwezesha kushiriki zaidi katika shughuli za kilimo, uvuvi na uhunzi, hivyo kukuza uchumi.",
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza maendeleo ya jamii za Kitanzania na maadili yake kabla ya ukoloni,Kubaini ushirikiano na uhusiano wa kiuchumi na kijamii baina ya jamii kabla ya ukoloni,Dhana ya ushirikiano na uhusiano katika jamii,4,Bunguabongo,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi maana ya ushirikiano na uhusiano na kutaja misingi mitatu ya kujenga uhusiano mwema.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Mwalimu anaongoza bunguabongo kuhusu maana ya maneno ushirikiano na uhusiano na jinsi yanavyohusiana.,"Uhusiano huelezea jinsi watu wanavyowasiliana na kujaliana katika mambo mbalimbali, wakati ushirikiano huelezea namna watu wanavyofanya kazi au shughuli fulani kwa pamoja; ushirikiano na uhusiano hujengwa kwa misingi ya utu, upendo, ukweli, uaminifu, amani na heshima.","Tangu kale, jamii zilikuwa na ushirikiano na uhusiano kati yao na jamii zingine uliojengwa katika misingi hii, ukiepuka dhuluma na kuheshimu mipaka ya watu wengine, jambo lililosaidia kujenga uaminifu na kukuza uhusiano bila ubaguzi wala matabaka.","Mwanafunzi anajenga uhusiano mwema na wenzake darasani kwa kuwasaidia, kuwaheshimu na kusema ukweli kila wakati.","Ushirikiano ni nini?::Ni namna watu wanavyofanya kazi au shughuli fulani kwa pamoja.||Taja misingi mitatu ya kujenga ushirikiano na uhusiano mwema.::Utu, upendo na ukweli.||Ushirikiano na uhusiano mwema haubagui nini?::Jinsi, kabila, umri, dini wala rangi.||Ushirikiano na uhusiano mwema huleta nini katika maisha?::Mafanikio.",
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza maendeleo ya jamii za Kitanzania na maadili yake kabla ya ukoloni,Kubaini ushirikiano na uhusiano wa kiuchumi na kijamii baina ya jamii kabla ya ukoloni,Ushirikiano wa kijamii: mfumo wa ujima na ukabaila,4,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi tofauti moja kati ya mfumo wa ujima na wa ukabaila.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 1: Zana za mawe zenye mpini,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Mwalimu anaongoza majadiliano ya vikundi kulinganisha mfumo wa ujima na mfumo wa ukabaila kama ilivyoelezwa kitabuni.,"Wakati wa ujima, watu wote walimiliki rasilimali kwa pamoja na walifanya kazi pamoja bila matabaka; baada ya ugunduzi wa chuma, baadhi ya watu walianza kumiliki ardhi kubwa zaidi, jambo lililosababisha kuibuka kwa mfumo wa ukabaila wenye matabaka ya watawala na watawaliwa kama Nyarubanja.","Katika mfumo wa Nyarubanja, Abatwazi walimiliki ardhi na Abatwana walilima ardhi ya Abatwazi kisha kuwapa sehemu ya mazao kama ushuru; mfumo kama huo ulijulikana kama Umwinyi Mkuu Pwani ya Bahari ya Hindi.",Mwanafunzi anaweza kuiga misingi ya ujima kwa kushirikiana na wenzake kufanya usafi wa darasa kwa pamoja bila ubaguzi.,"Wakati wa ujima, watu walimiliki rasilimali vipi?::Kwa pamoja, bila mtu mmoja kumiliki zaidi ya mwenzake.||Ni nini kilichosababisha kuanza kwa mfumo wa ukabaila?::Baadhi ya watu kumiliki ardhi kubwa zaidi baada ya ugunduzi wa chuma.||Katika Nyarubanja, Abatwana walipaswa kufanya nini?::Kulima ardhi ya Abatwazi na kuwapa sehemu ya mazao kama ushuru.||Umwinyi Mkuu ulikuwapo eneo gani?::Pwani ya Bahari ya Hindi.",
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza maendeleo ya jamii za Kitanzania na maadili yake kabla ya ukoloni,Kubaini ushirikiano na uhusiano wa kiuchumi na kijamii baina ya jamii kabla ya ukoloni,Ushirikiano wa kiuchumi: biashara ya kubadilishana bidhaa,4,Bunguabongo,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi mfano mmoja wa bidhaa zilizotumika kama kipimo cha kubadilishana kabla ya ukoloni.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 2: Watu wakibadilishana bidhaa kwa bidhaa,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Mwalimu anaonesha Kielelezo namba 2 kisha anaongoza bunguabongo kuhusu jinsi jamii zilivyobadilishana bidhaa kabla ya kuwapo fedha.,"Ushirikiano wa kiuchumi ulijengwa katika misingi ya biashara ya kubadilishana bidhaa kwa bidhaa kati ya kaya na kaya, jamii na jamii; baadaye zana za chuma na chumvi zilianza kutumika kama vipimo vya thamani kama fedha ya sasa.",Wahunzi walibadilishana bidhaa zao za chuma kwa nafaka kutoka kwa wakulima na mifugo kutoka kwa wafugaji; wawindaji walibadilishana mawindo na wahunzi ili kupata mikuki na mishale.,Mwanafunzi anaweza kufananisha mfumo huu wa kubadilishana bidhaa na jinsi watu wa sasa wanavyotumia fedha kununua bidhaa wasizozalisha wenyewe.,"Biashara ya kubadilishana ilianzaje kabla ya ukoloni?::Jamii zilibadilishana bidhaa walizozizalisha kutokana na uhitaji baina yao.||Taja bidhaa mbili zilizotumika kama vipimo vya thamani.::Zana za chuma na chumvi.||Wahunzi walibadilishana bidhaa zao za chuma kupata nini?::Nafaka kutoka kwa wakulima na mifugo kutoka kwa wafugaji.||Kwa nini zana za chuma na chumvi zilitumika kama fedha ya sasa?::Kwa sababu kila mtu alizihitaji, hivyo watu waliweza kulinganisha thamani na kubadilishana.",
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza maendeleo ya jamii za Kitanzania na maadili yake kabla ya ukoloni,Kubaini ushirikiano na uhusiano wa kiuchumi na kijamii baina ya jamii kabla ya ukoloni,Biashara za masafa marefu na mchango wake,4,Simulizi,Kuwaongoza Wanafunzi,Mwanafunzi anataja kwa usahihi angalau bidhaa mbili zilizouzwa katika biashara za masafa marefu na mji mmoja ulioukua kutokana na biashara hiyo.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 3: Njia za Biashara za Masafa Marefu,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Mwalimu anasimulia jinsi biashara ilivyokua kutoka ubadilishanaji wa jirani hadi biashara za masafa marefu zilizovuka mipaka ya Tanzania.,"Biashara za masafa marefu zilihusisha ukanda wa Kaskazini (Wapare, Wachaga, Wamasai), Kusini (Wayao), Kusini Magharibi (Wafipa, Wakisi) na Magharibi (Wanyamwezi, Wahaya) hadi nchi jirani; baadaye zilihusisha wafanyabiashara wa Mashariki ya Kati waliobadilishana dhahabu, pembe za ndovu na baadaye watumwa.","Chumvi ya Uvinza na zana za chuma zilikuwa bidhaa maarufu katika biashara ya Magharibi; biashara hii ilisababisha kukua kwa miji ya Kilwa, Bagamoyo, Zanzibar, Tabora na Ujiji, na kuenea kwa lugha ya Kiswahili.","Mwanafunzi anazungumza Kiswahili kila siku, lugha iliyoenea kwa kiasi kikubwa kutokana na mahitaji ya mawasiliano wakati wa biashara za masafa marefu.","Taja bidhaa mbili zilizouzwa Pwani ya Bahari ya Hindi wakati wa biashara za masafa marefu.::Pembe za ndovu na dhahabu.||Taja mji mmoja ulioukua kutokana na biashara za masafa marefu.::Kilwa, Bagamoyo, Zanzibar, Tabora au Ujiji.||Chumvi ya Uvinza ilitoka mkoa gani?::Kigoma.||Biashara za masafa marefu zilichangia kuenea kwa lugha gani?::Kiswahili.",
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza maendeleo ya jamii za Kitanzania na maadili yake kabla ya ukoloni,"Kubaini mchango wa maendeleo ya sayansi na teknolojia ya asili katika kuendeleza shughuli za uchumi na maadili kabla ya ukoloni (mfano kilimo, ufugaji, uhunzi, ususi, ufinyanzi na uvuvi)",Sayansi na teknolojia za Zama za Mawe na ugunduzi wa moto,4,Bunguabongo,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi maendeleo yaliyoletwa na ugunduzi wa moto katika maisha ya binadamu.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 4: Sayansi na teknolojia ya awali ya kutengeneza moto,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Mwalimu anawauliza wanafunzi kufikiri maisha yangekuwaje bila moto, kisha anaanzisha somo la sayansi na teknolojia za Zama za Mawe na ugunduzi wa moto.","Katika Zama za Mawe za Kale binadamu alitumia mawe kuchimba mizizi na kuwinda; katika Zama za Mawe za Kati binadamu aligundua moto kwa kupekecha vijiti viwili vikavu, akiviita 'ulindi' na 'ulimbombo'.","Ugunduzi wa moto uliwezesha binadamu kula chakula kilichopikwa badala ya kibichi, kujihami dhidi ya wanyama wakali, kupata mwanga na joto mapangoni, na kutengeneza gundi ya kuvishia vichwa vya mishale na mikuki kwenye mipini.","Mwanafunzi anatumia moto kila siku nyumbani kwa kupikia chakula, kama ilivyoanza kutumika enzi za Zama za Mawe za Kati.",Binadamu aligundua moto kwa njia gani?::Kwa kupekecha vijiti viwili vikavu.||Kijiti kilichopekechwa kiliitwaje?::Ulimbombo.||Taja faida mbili za ugunduzi wa moto.::Kupika chakula na kujihami dhidi ya wanyama wakali.||Moto ulisaidiaje utengenezaji wa zana za mawindo?::Ulitumika kutengenezea gundi ya kuvishia vichwa vya mishale na mikuki kwenye mipini.,
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza maendeleo ya jamii za Kitanzania na maadili yake kabla ya ukoloni,"Kubaini mchango wa maendeleo ya sayansi na teknolojia ya asili katika kuendeleza shughuli za uchumi na maadili kabla ya ukoloni (mfano kilimo, ufugaji, uhunzi, ususi, ufinyanzi na uvuvi)",Sayansi na teknolojia ya ufuaji chuma na maadili yake,4,Uchunguzi wa picha,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi hatua za ufuaji wa chuma na maadili moja yaliyozingatiwa.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 6: Sayansi na teknolojia ya ufuaji chuma|Kielelezo namba 7: Utengenezaji wa zana za chuma,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Mwalimu anaonesha Kielelezo namba 6 na 7 kisha anaongoza uchunguzi wa picha kubaini hatua za ufuaji wa chuma.,"Chuma kilipatikana kwa kuchimba udongo (mbale) wenye chembechembe za chuma, kuweka kwenye tanuru la moto mkali kuuyeyusha, na kupata fukuto la chuma safi lililoitwa 'kitali' lililotumika kutengeneza zana. Maadili yaliyozingatiwa ni pamoja na kufanya ufuaji mbali na makazi ili kuzuia moshi mkali, na wanawake wajawazito kutoruhusiwa karibu na tanuru.","Wahunzi walisali na kufanya matambiko kabla ya kuanza ufuaji ili kupata mazao bora ya chuma; jamii kama Wanyambo, Wahaya, Wazinza na Wapare zilijishughulisha na uzalishaji wa chuma.",Mwanafunzi anaweza kuthamini zana za chuma anazotumia nyumbani kama urithi wa maarifa ya ufuaji wa chuma wa jamii za kale.,Fukuto la chuma safi lililopatikana baada ya kuyeyusha liliitwaje?::Kitali.||Taja jamii mbili zilizojishughulisha na uzalishaji wa chuma.::Wanyambo na Wahaya.||Kwa nini ufuaji wa chuma ulifanyika mbali na makazi ya watu?::Ili kuzuia watu kuvuta hewa chafu yenye moshi mkali.||Kwa nini wanawake wajawazito hawakuruhusiwa karibu na tanuru la chuma?::Ili kulinda afya ya mama na mtoto dhidi ya joto kali la tanuru.,
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza maendeleo ya jamii za Kitanzania na maadili yake kabla ya ukoloni,"Kubaini mchango wa maendeleo ya sayansi na teknolojia ya asili katika kuendeleza shughuli za uchumi na maadili kabla ya ukoloni (mfano kilimo, ufugaji, uhunzi, ususi, ufinyanzi na uvuvi)","Sayansi na teknolojia asilia katika kilimo, ufugaji na uvuvi",5,Majadiliano,Kuwaongoza Wanafunzi,"Mwanafunzi anaeleza kwa usahihi angalau njia mbili za sayansi na teknolojia asilia katika kilimo, moja katika ufugaji na moja katika uvuvi.",Kitabu cha mwanafunzi|Ubao|Kielelezo namba 10: Bwawa la umwagiliaji|Kielelezo namba 11: Kilimo cha ngoro,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Mwalimu anaongoza majadiliano ya vikundi kuhusu sayansi na teknolojia zilizotumika katika kilimo, ufugaji na uvuvi kabla ya ukoloni.","Kilimo cha umwagiliaji kilifanyika Engaruka kwa kutumia mabwawa yenye kingo za mawe, na kilimo cha ngoro cha Wamatengo kilizuia mmomonyoko wa udongo; wafugaji kama Wamasai walitumia miluzi na mbwa waliofunzwa kuongoza mifugo; wavuvi walitumia ndoano, nyavu na madema kuvua samaki.",Kielelezo namba 10 kinaonesha bwawa lililojengewa ukingo wa mawe kwa ajili ya umwagiliaji Engaruka; Kielelezo namba 11 kinaonesha kilimo cha ngoro; wafugaji walitumia vibuyu maalumu kuhifadhi maziwa bila kuharibika.,Mwanafunzi anaweza kuona wakulima wa eneo lake wakitumia mbinu za kuzuia mmomonyoko wa udongo zinazofanana na kilimo cha ngoro.,Kilimo cha umwagiliaji cha Engaruka kilifanyika kwa kutumia nini?::Mabwawa yenye kingo za mawe za kuhifadhi maji ya mvua.||Kilimo cha ngoro kilifanywa na jamii ipi?::Wamatengo.||Wafugaji wa Kimasai walitumia nini kuongoza mifugo?::Mbwa waliofunzwa na miluzi.||Taja zana mbili zilizotumika katika uvuvi wa asili.::Ndoano na nyavu.,
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza maendeleo ya jamii za Kitanzania na maadili yake kabla ya ukoloni,"Kubaini mchango wa maendeleo ya sayansi na teknolojia ya asili katika kuendeleza shughuli za uchumi na maadili kabla ya ukoloni (mfano kilimo, ufugaji, uhunzi, ususi, ufinyanzi na uvuvi)",Mchango wa sayansi na teknolojia asilia katika uchumi na maadili yake,4,Bunguabongo,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi angalau mchango mmoja wa sayansi na teknolojia asilia katika uchumi na maadili moja yaliyoambatana nayo.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Mwalimu anaongoza bunguabongo la mapitio kuhusu jinsi sayansi na teknolojia za ufinyanzi, ususi, uchongaji, chumvi na tiba za asili zilivyochangia uchumi wa jamii kabla ya ukoloni.","Sayansi na teknolojia asilia ziliongeza ufanisi katika uzalishaji mali, ziliibua mafundi katika nyanja mbalimbali kama wafinyanzi na wachongaji, na ziliongeza uzalishaji wa ziada uliochochea biashara; maadili yaliyoambatana ni pamoja na kurithisha maarifa kwa vizazi, heshima kwa wataalamu, na utunzaji wa mazingira.","Wasusi walifuma nyavu zilizosaidia uvuvi kukua, na wachongaji walitengeneza mitumbwi na ngalawa kwa ajili ya usafiri wa majini; wataalamu wa tiba za asili hawakujitengenezea faida bali walipokea shukurani tu kutoka kwa wagonjwa walioponywa.",Mwanafunzi anaweza kuthamini ufundi wa jamii yake kwa kutunza na kutumia vizuri vyombo vya asili vilivyorithiwa kutoka kizazi kilichopita.,"Sayansi na teknolojia asilia ziliongezaje ufanisi wa uzalishaji mali?::Kwa kuboresha zana kama chuma zilizosaidia kilimo, uvuvi na uwindaji kuzalisha zaidi.||Taja mfano mmoja wa mafundi walioibuka kutokana na sayansi na teknolojia asilia.::Wahunzi au wachongaji.||Kwa nini wataalamu wa tiba za asili hawakujitajirisha kwa huduma zao?::Kwa sababu tiba hazikuwa kwa ajili ya biashara bali huduma kwa wahitaji.||Taja msingi mmoja wa maadili uliozingatiwa katika sayansi na teknolojia asilia.::Kurithisha maarifa na stadi kwa vizazi na vizazi, au utunzaji wa mazingira.",
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza maendeleo ya jamii za Kitanzania na maadili yake kabla ya ukoloni,"Kubaini wajibu wa jamii katika kuendeleza shughuli za uchumi na maadili yake kwa sasa (mfano kilimo, ufugaji, uhunzi, ususi, ufinyanzi na uvuvi)",Wajibu wa jamii katika kuendeleza kilimo na uvuvi kwa sasa,4,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anapendekeza kwa usahihi mkakati mmoja wa kuendeleza kilimo na mmoja wa kuendeleza uvuvi kwa sasa.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Mwalimu anaongoza majadiliano kuhusu jinsi jamii ya sasa inavyoweza kuendeleza mafanikio ya kilimo na uvuvi vya kabla ya ukoloni.,Jamii ya sasa ina wajibu wa kupenda na kuthamini shughuli za kiuchumi zilizofanyika awali na kuzitambua ili kuziendeleza; mapinduzi ya sayansi na teknolojia ya sasa yanapaswa kutumika sambamba na uendelezaji wa kilimo cha umwagiliaji na uvuvi endelevu ili kuleta maendeleo zaidi.,Mbinu za kilimo cha ngoro na umwagiliaji cha Engaruka zinaweza kuboreshwa kwa teknolojia ya sasa kuzuia mmomonyoko wa udongo; taratibu za kale za kuruhusu samaki kuzaliana zinaweza kuunganishwa na sheria za sasa za uvuvi endelevu.,Mwanafunzi anaweza kuwahimiza wazazi wake kutumia mbinu bora za kilimo zinazolinda udongo kama zilivyofanya jamii za kale.,Jamii ya sasa ina wajibu gani kuhusu shughuli za uchumi za kabla ya ukoloni?::Kuzitambua na kuzithamini ili kuziendeleza kwa faida ya jamii ya sasa.||Toa pendekezo moja la kuendeleza kilimo cha kale kwa sasa.::Kuchanganya kilimo cha ngoro na teknolojia ya sasa kuzuia mmomonyoko wa udongo.||Kwa nini mapinduzi ya sayansi na teknolojia yanapaswa kutumika sambamba na shughuli za uchumi za kale?::Ili kuleta maendeleo zaidi katika uzalishaji.||Toa pendekezo moja la kuendeleza uvuvi endelevu kwa sasa.::Kuunganisha taratibu za kale za kuruhusu samaki kuzaliana na sheria za sasa za uvuvi.,
