subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS012-Awali,Afya na Mazingira,Kuchunguza vitu vilivyopo katika mazingira,Kutaja vitu vinavyopatikana katika mazingira,"Kutaja vyombo vya usafiri, majengo na vitu mbalimbali vya mazingira",3,Uchunguzi wa vitu halisi na picha,Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kutaja chombo kimoja cha usafiri, jengo moja na kitu kimoja kinachotumika darasani.",Picha za vyombo vya usafiri|Picha za majengo|Vitu vya darasani kama daftari na penseli,"TET(2023), AFYA NA MAZINGIRA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Vyombo vya usafiri ni vitu vinavyotumika kusafirisha watu na mizigo. Majengo ni sehemu za ujenzi kama shule, nyumba na zahanati zenye matumizi tofauti. Vitu vingine vya mazingira ni kama daftari, penseli, kompyuta na meza.","Kila jengo lina matumizi yake: shule ni pa kusomea, zahanati ni pa kutibiwa, na kanisa au msikiti ni pa kuabudia.","Mfano: gari ni chombo cha usafiri, shule ni jengo la kusomea, daftari na penseli hutumika darasani kuandikia.",Mtoto anaweza kupanda gari kwenda shule na kutumia daftari na penseli kujifunza darasani.,"Taja chombo kimoja cha usafiri::Gari/Basi/Pikipiki (mfano wowote)||Ulienda kufanya nini shuleni?::Kusoma na kujifunza||Taja vitu viwili vinavyotumika darasani::Daftari na penseli (au kitabu, kompyuta)",
2023-JSS012-Awali,Afya na Mazingira,Kuchunguza vitu vilivyopo katika mazingira,Kutofautisha vitu katika mazingira yake,Kutofautisha wanyama wanaofugwa na wanyama wa porini,3,Majadiliano ya vikundi na uchunguzi wa picha,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutofautisha kati ya mnyama anayefugwa na anayeishi porini.,Picha za wanyama wanaofugwa|Picha za wanyama wa porini,"TET(2023), AFYA NA MAZINGIRA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM",Wanyama wanaofugwa hutofautiana na wanyama wa porini kwa mahali wanapoishi na jinsi wanavyotunzwa na binadamu.,"Wanyama wanaofugwa kama ng'ombe na mbuzi wanaishi karibu na watu nyumbani, wakati wanyama wa porini kama simba na tembo wanaishi mwituni mbali na makazi ya watu.","Mfano: mbwa anaishi nyumbani na kulindwa na mtu, wakati chui anaishi porini peke yake.",Mtoto anaweza kutofautisha paka anayefugwa nyumbani kwake na simba anayemwona kwenye picha au televisheni akiwa porini.,"Kati ya ng'ombe na simba, ni yupi anafugwa?::Ng'ombe anafugwa||Kati ya mbuzi na tembo, ni yupi anaishi porini?::Tembo anaishi porini||Kwa nini tunasema chui ni mnyama wa porini?::Kwa sababu anaishi mwituni sio nyumbani",
2023-JSS012-Awali,Afya na Mazingira,Kuchunguza vitu vilivyopo katika mazingira,Kutofautisha vitu katika mazingira yake,Kutofautisha ndege na wadudu,2,Uchunguzi wa picha na majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutofautisha ndege na mdudu kwa kutumia sifa zao.,Picha za ndege|Picha za wadudu,"TET(2023), AFYA NA MAZINGIRA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Ndege ni viumbe wakubwa wenye manyoya na mabawa kama kuku na njiwa, wakati wadudu ni viumbe wadogo wanaopatikana katika mazingira.","Ndege huruka kwa mabawa makubwa yenye manyoya, wadudu ni wadogo na baadhi wana mabawa madogo au hawana kabisa.","Mfano: njiwa ni ndege mwenye manyoya na mabawa makubwa, chungu ni mdudu mdogo asiye na manyoya.",Mtoto anaweza kutofautisha kuku aliye uani na siafu wanaotambaa chini.,"Kati ya kuku na chungu, ni yupi ni ndege?::Kuku ni ndege||Ndege wana nini kinachowasaidia kuruka?::Mabawa yenye manyoya||Taja tofauti moja kati ya ndege na wadudu::Ndege ni wakubwa na wana manyoya, wadudu ni wadogo",
2023-JSS012-Awali,Afya na Mazingira,Kuchunguza vitu vilivyopo katika mazingira,Kutofautisha vitu katika mazingira yake,"Kutofautisha mimea, watu na vyombo vya usafiri katika mazingira",2,Ziara ya mazingira na uchunguzi wa vitu halisi,Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kutofautisha mmea, mtu na chombo cha usafiri anapoonyeshwa picha zake.",Picha za mimea|Picha za watu|Picha za vyombo vya usafiri,"TET(2023), AFYA NA MAZINGIRA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Mazingira yana vitu vya aina tofauti kama mimea inayoota, watu wanaofanya kazi na vyombo vya usafiri vinavyotumika kusafiria.","Mmea ni kiumbe kinachoota na kukua ardhini, mtu ni kiumbe anayefanya kazi na kutembea, chombo cha usafiri ni kitu kinachotengenezwa na mtu kwa ajili ya usafiri.","Mfano: mti (mmea) hauna uwezo wa kutembea, gari (chombo cha usafiri) hutembea kwa msaada wa mtu anayeliendesha, mwalimu (mtu) anatembea na kuzungumza.",Mtoto anaweza kutofautisha mti ulio nje ya nyumba yake na gari analosafiria kwenda shule.,"Kati ya mti na gari, ni kipi ni mmea?::Mti ni mmea||Kati ya mwalimu na basi, ni yupi ni mtu?::Mwalimu ni mtu||Taja kimoja kati ya vyombo vya usafiri::Gari/Basi/Pikipiki (mfano wowote)",
2023-JSS012-Awali,Afya na Mazingira,Kuchunguza vitu vilivyopo katika mazingira,Kutofautisha vitu katika mazingira yake,Kutofautisha kitu kilicho tofauti katika kundi la vitu,3,Uchunguzi wa picha na zoezi la kuashiria,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuashiria kwa alama ya vema kitu kilicho tofauti na vingine katika kundi la vitu vitatu au vinne.,Picha za makundi ya vitu|Kalamu ya kuashiria,"TET(2023), AFYA NA MAZINGIRA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Katika mazingira, vitu vinaweza kuwekwa katika makundi na baadhi ya vitu huwa tofauti na vingine katika kundi hilo.",Mtoto anaangalia kundi la vitu (mfano wanyama watatu wanaofugwa na mmoja wa porini) kisha anaweka alama ya vema kwenye kitu kilicho tofauti na vingine.,"Mfano: katika kundi la mbuzi, kondoo, ng'ombe na simba - simba ndiye tofauti kwa sababu ni mnyama wa porini na wengine wanafugwa.","Mtoto anapoangalia vitu vyake vya kuchezea nyumbani, anaweza kutambua kitu kimoja kilicho tofauti na vingine kwa rangi au umbo.","Katika kundi la mbuzi, kondoo, ng'ombe na simba, ni yupi tofauti?::Simba ndiye tofauti kwa sababu ni wa porini||Unatumia alama gani kuonyesha kitu tofauti?::Alama ya vema (✓)||Kwa nini simba ni tofauti na mbuzi, kondoo na ng'ombe?::Kwa sababu simba anaishi porini na wengine wanafugwa",
2023-JSS012-Awali,Afya na Mazingira,Kusafisha mazingira,Kufanya usafi katika mazingira yanayomzunguka,Kutambua vifaa vya kusafishia mazingira,3,Majadiliano ya picha na uonyeshaji wa vifaa halisi,Kuwaongoza Wanafunzi,Mtoto anaweza kutaja angalau vifaa vitatu vya kusafishia mazingira na kueleza kazi ya kila kimoja.,fagio|koleo|tawi|kikapu cha taka|kipukutio,"TET(2023), AFYA NA MAZINGIRA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Vifaa vya usafi wa mazingira ni zana zinazotumika kusafisha mazingira yanayomzunguka mtoto. Kitabu kinaonyesha picha za vifaa hivyo: fagio, koleo, tawi, kikapu cha taka na kipukutio, na kuuliza mtoto aeleze anavyoviona na kazi ya kila kimoja.","Kila kifaa kina kazi yake: fagio hutumika kufagia sakafu au uwanja, koleo hutumika kuokotea taka bila kuzigusa kwa mkono, tawi hutumika kufagilia uwanjani, kikapu cha taka hutumika kuhifadhia taka zilizokusanywa, na kipukutio hutumika kukusanyia taka ndogondogo.","Mfano kutoka kitabuni: picha zinaonyesha fagio, koleo, tawi, kikapu cha taka na kipukutio vikiwa tayari kwa kazi ya usafi; mtoto anaulizwa 'Unaona vifaa gani vya usafi katika picha?' na 'Eleza kazi ya kila kifaa.'","Nyumbani, mtoto anatumia fagio kufagia chumba chake kila asubuhi kabla ya kwenda shule.",Taja vifaa viwili vya usafi wa mazingira.::Fagio na koleo||Kifaa gani kinatumika kuokotea taka bila kugusa kwa mkono?::Koleo||Kifaa gani kinatumika kuhifadhi taka zilizokusanywa?::Kikapu cha taka,
2023-JSS012-Awali,Afya na Mazingira,Kusafisha mazingira,Kufanya usafi katika mazingira yanayomzunguka,Kufanya usafi wa mazingira kwa hatua,3,Maonyesho ya vitendo na mazoezi ya usafi,Kuwaongoza Wanafunzi,Mtoto anaweza kuonyesha kwa vitendo angalau hatua tatu za kusafisha mazingira kwa mpangilio sahihi.,fagio|koleo|kikapu cha taka|tawi,"TET(2023), AFYA NA MAZINGIRA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Kusafisha mazingira kunahusisha hatua mbalimbali zinazofuatana, kuanzia kuokota au kufagia taka hadi kuzitupa mahali pake. Kitabu kinaonyesha picha za hatua hizo (picha namba 1 hadi 6) na kumuuliza mtoto aeleze matendo anayoyaona.","Hatua za usafi wa mazingira ni pamoja na: kufagia uwanja kwa tawi au fagio, kuokota taka kwa koleo, kukusanya taka kwa kipukutio, na hatimaye kuzitupa kwenye kikapu cha taka.","Mfano kutoka kitabuni: picha namba 1, 2, 3, 4, 5 na 6 zinaonyesha watoto wakifanya kazi mbalimbali za usafi; mtoto anaulizwa 'Unaona matendo gani katika picha?' na 'Ni kazi zipi unafanya wakati wa kusafisha mazingira?'",Mtoto anasaidia wazazi kufagia ua wa nyumbani kila asubuhi ya Jumamosi.,"Taja hatua moja ya kusafisha mazingira.::Kufagia uwanja||Baada ya kuokota taka kwa koleo, taka huwekwa wapi?::Kwenye kikapu cha taka||Kifaa gani hutumika kukusanya taka ndogondogo baada ya kufagia?::Kipukutio",
2023-JSS012-Awali,Afya na Mazingira,Kusafisha mazingira,Kufanya usafi katika mazingira yanayomzunguka,Zoezi la vitendo la kusafisha mazingira ya shule,3,Mazoezi ya vitendo shuleni,Kuwaongoza Wanafunzi,Mtoto anashiriki kikamilifu na kwa usahihi katika zoezi la usafi wa mazingira ya shule akitumia vifaa sahihi.,fagio|koleo|kikapu cha taka|tawi|kipukutio,"TET(2023), AFYA NA MAZINGIRA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Usafi wa mazingira ni jukumu la kila mtu, ikiwemo watoto. Kitabu kinawaelekeza wanafunzi moja kwa moja: 'Fanya usafi wa mazingira,' kikiwataka watumie vifaa walivyojifunza kufanya kazi halisi ya usafi.","Kabla ya zoezi, mtoto anakumbushwa vifaa vinavyotumika na hatua za kufuata: kufagia, kuokota taka, kukusanya na kutupa taka mahali pake, kisha kuosha mikono baada ya kazi.","Kama kitabu kinavyoelekeza, wanafunzi wanatoka nje ya darasa kufanya usafi wa kweli wa uwanja wa shule wakitumia fagio, koleo na kikapu cha taka.",Mtoto anashiriki na wenzake kusafisha uwanja wa shule kila Ijumaa asubuhi kabla ya masomo kuanza.,"Zoezi la usafi wa mazingira ya shule linafanywa wapi?::Uwanjani mwa shule||Kabla ya kuanza usafi, mtoto anatakiwa achukue vifaa gani?::Fagio, koleo na kikapu cha taka||Baada ya kumaliza usafi, mtoto anatakiwa afanye nini?::Aoshe mikono",
2023-JSS012-Awali,Afya na Mazingira,Kusafisha mazingira,Kueleza madhara yanayotokana na mazingira machafu,Kutambua madhara ya mazingira machafu,4,Majadiliano ya picha,Kuwaongoza Wanafunzi,Mtoto anaweza kutaja angalau madhara mawili yanayotokana na mazingira machafu baada ya kuona picha.,picha za mazingira machafu|taka,"TET(2023), AFYA NA MAZINGIRA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Mazingira machafu huweza kusababisha madhara mbalimbali kwa afya ya binadamu. Kitabu kinaonyesha picha za madhara ya mazingira machafu (picha namba 1, 2, 3 na 4) na kumuuliza mtoto aeleze matendo anayoyaona.","Madhara ya mazingira machafu ni pamoja na kuenea kwa magonjwa, harufu mbaya, kuumwa tumbo, na kutapika kwa watoto wanaocheza katika mazingira yenye taka.","Mfano kutoka kitabuni: picha namba 1, 2, 3 na 4 zinaonyesha hali mbalimbali za madhara yatokanayo na mazingira machafu; mtoto anaulizwa 'Unaona matendo gani katika picha namba 1, 2, 3 na 4?'",Mtoto anaepuka kucheza karibu na taka nyumbani ili asipatwe na magonjwa.,Taja madhara mawili ya mazingira machafu.::Magonjwa na harufu mbaya||Mazingira machafu yanaweza kusababisha nini kwa mtoto anayecheza karibu na taka?::Kuumwa au kutapika||Kwa nini ni muhimu kuepuka mazingira machafu?::Ili kuepuka magonjwa,
2023-JSS012-Awali,Afya na Mazingira,Kusafisha mazingira,Kueleza madhara yanayotokana na mazingira machafu,Kueleza sababu za mtoto kutapika kutokana na mazingira machafu,4,Maswali na majibu yenye majadiliano ya picha,Kuwaongoza Wanafunzi,Mtoto anaweza kueleza kwa maneno yake mwenyewe kwa nini mtoto anatapika anapokuwa katika mazingira machafu na alichojifunza kutokana na picha.,picha ya mtoto anayetapika,"TET(2023), AFYA NA MAZINGIRA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Kitabu kinaonyesha picha ya mtoto anayetapika kutokana na kuwepo katika mazingira machafu, kisha kinauliza moja kwa moja: 'Kwa nini mtoto anatapika?' na 'Umejifunza nini katika picha hizo?'","Mtoto anatapika kwa sababu amekula au kugusa vitu vichafu, ameshika taka, au amekuwa katika mazingira yenye vumbi na uchafu ambavyo huathiri afya yake.",Mfano kutoka kitabuni: picha inamuonyesha mtoto akitapika baada ya kucheza katika mazingira machafu; wanafunzi wanajadili sababu na kile wanachojifunza kutokana na tukio hilo.,Mtoto anajifunza kunawa mikono kabla ya kula na kuepuka mazingira machafu ili asiugue kama mtoto aliyeonekana kwenye picha.,Kwa nini mtoto katika picha anatapika?::Kwa sababu ya kuwepo mazingira machafu||Mtoto anapaswa kufanya nini kabla ya kula?::Kunawa mikono||Somo gani tunalipata kutokana na picha ya mtoto anayetapika?::Kuepuka mazingira machafu ili kuepuka kuugua,
2023-JSS012-Awali,Afya na Mazingira,Kuepuka mazingira hatarishi,Kubaini matendo hatarishi,Kutambua matendo hatarishi kupitia wimbo,3,Kuimba na kujadili wimbo,Kuwaongoza Wanafunzi,Mtoto anaweza kutaja angalau matendo matatu hatarishi yaliyotajwa kwenye wimbo.,Wimbo wa Matendo Hatarishi|Picha za watoto wakifanya vitendo hatarishi,"TET(2023), AFYA NA MAZINGIRA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Matendo hatarishi ni vitendo vinavyoweza kumdhuru mtoto au wengine, kama vile kupiga mbwa, kuchezea wembe, kuchezea moto au kuchezea umeme.","Mwalimu awaongoze wanafunzi kuimba wimbo wa 'Matendo hatarishi matendo' hatua kwa hatua, akisimama kueleza kila tendo linalotajwa.",Mfano kutoka wimbo: Kupiga mbwa ni tendo hatarishi; Kuchezea moto ni tendo hatarishi; Kucheza barabarani ni tendo hatarishi.,Mtoto anapaswa kuepuka kucheza karibu na moto au umeme nyumbani ili kujikinga na madhara.,"Matendo gani hatarishi yametajwa katika wimbo?::Kupiga mbwa, kuchezea wembe, kuchezea moto na kuchezea umeme||Kwa nini kuchezea moto ni hatari?::Moto unaweza kuunguza mwili wa mtoto||Kwa nini kucheza barabarani ni hatari?::Gari linaweza kumgonga mtoto",
2023-JSS012-Awali,Afya na Mazingira,Kuepuka mazingira hatarishi,Kubaini matendo hatarishi,Kutaja matendo mengine hatarishi wanayoyafahamu,2,Majadiliano ya darasa,Kuwaongoza Wanafunzi,Mtoto anaweza kutaja tendo hatarishi jingine asilolisikia kwenye wimbo.,Picha za mazingira ya nyumbani|Kadi za maswali,"TET(2023), AFYA NA MAZINGIRA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Mbali na matendo yaliyotajwa kwenye wimbo, kuna matendo mengine hatarishi ambayo watoto wanaweza kuyafahamu kutoka mazingira yao.","Mwalimu awaulize wanafunzi kutaja matendo hatarishi wanayoyaona nyumbani au mtaani, kisha ayaandike ubaoni.",Mfano: Kupanda juu ya mti na Kuchokoza nyuki ni matendo hatarishi yaliyotajwa kwenye wimbo pia.,Mtoto anapaswa kumwambia mzazi anapoona tendo hatarishi nyumbani ili kuepuka madhara.,Ni matendo gani mengine hatarishi unayoyafahamu?::Kupanda juu ya mti na kuchokoza nyuki||Nani anapaswa kuambiwa ukiona tendo hatarishi?::Mzazi au mwalimu||Kwa nini kuchokoza nyuki ni hatari?::Nyuki wanaweza kuuma mtoto,
2023-JSS012-Awali,Afya na Mazingira,Kuepuka mazingira hatarishi,Kubaini mazingira hatarishi,Kuchunguza picha za mazingira hatarishi,3,Majadiliano ya picha,Kuwaongoza Wanafunzi,Mtoto anaweza kueleza kile kinachoonekana katika picha za mazingira hatarishi.,Picha za mazingira hatarishi namba 1-5,"TET(2023), AFYA NA MAZINGIRA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Mazingira hatarishi ni sehemu zinazoweza kusababisha madhara kwa mtoto kama vile kando ya barabara, mtoni, au karibu na moto.","Mwalimu aonyeshe picha namba 1, 2, 3, 4 na 5 zinazoonyesha mazingira hatarishi, kisha awaulize wanafunzi waeleze wanachokiona katika kila picha.",Mfano: Picha inayoonyesha mtoto akicheza karibu na barabara yenye magari.,Mtoto anapaswa kutambua mazingira hatarishi anayokutana nayo njiani kwenda shule.,Eleza unachokiona katika picha namba 1.::Mtoto akicheza karibu na barabara||Eleza unachokiona katika picha namba 2.::Mtoto akicheza karibu na moto||Umejifunza nini katika picha hizo?::Kuepuka mazingira yanayoweza kuniletea madhara,
2023-JSS012-Awali,Afya na Mazingira,Kuepuka mazingira hatarishi,Kubaini mazingira hatarishi,Kueleza hatari zinazoweza kutokea katika mazingira hatarishi,2,Maswali na majibu,Kuwaongoza Wanafunzi,Mtoto anaweza kueleza hatari inayoweza kutokea katika mazingira aliyoyaona kwenye picha.,Picha za mazingira hatarishi|Kadi za picha,"TET(2023), AFYA NA MAZINGIRA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM",Kila mazingira hatarishi yana hatari yake maalum ambayo mtoto anapaswa kuifahamu ili ajikinge.,"Mwalimu awaongoze wanafunzi kueleza hatari inayoweza kutokea katika kila picha waliyoiona, kwa mfano kuanguka mtoni au kugongwa na gari.",Mfano: Kucheza mtoni kunaweza kusababisha mtoto kuzama.,Mtoto anapaswa kumwambia mzazi wake anapoona mazingira hatarishi karibu na nyumbani.,Eleza hatari inayoweza kutokea mtoto akicheza mtoni.::Anaweza kuzama||Eleza hatari inayoweza kutokea mtoto akicheza barabarani.::Anaweza kugongwa na gari||Nini kifanyike ukiona mazingira hatarishi?::Kuyaepuka na kumwambia mtu mzima,
2023-JSS012-Awali,Afya na Mazingira,Kuepuka mazingira hatarishi,Kuonesha namna ya kuepuka mazingira hatarishi,Kuonesha jinsi ya kujikinga na vitendo hatarishi,2,Maonyesho ya vitendo,Kuwaongoza Wanafunzi,Mtoto anaweza kuigiza kitendo cha kujikinga dhidi ya jambo hatarishi.,Picha za watoto wakijikinga,"TET(2023), AFYA NA MAZINGIRA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM",Kujikinga ni kuchukua tahadhari ili kuepuka madhara yanayoweza kusababishwa na matendo au mazingira hatarishi.,"Mwalimu aonyeshe picha za watoto wakijikinga, awaulize wanafunzi wanaona nini na kwa nini watoto wanafanya hivyo.",Mfano: Mtoto anayesimama mbali na moto ili asiungue.,Mtoto anapaswa kusimama mbali na vitu hatarishi kama visu na moto nyumbani.,Unaona nini katika picha ya watoto wakijikinga?::Mtoto akijiepusha na hatari||Ni kitendo gani watoto hao wanaonesha?::Kujikinga na hatari||Kwa nini wanafanya hivyo?::Ili wasipate madhara,
2023-JSS012-Awali,Afya na Mazingira,Kuepuka mazingira hatarishi,Kuonesha namna ya kuepuka mazingira hatarishi,Kujikinga na watu wanaogusa sehemu za faragha za mwili,3,Kuimba na kuigiza,Kuwaongoza Wanafunzi,Mtoto anaweza kusema 'Usinishike hapa kwangu' na kutaja hatua ya kuchukua endapo mtu atamshika sehemu zisizoruhusiwa.,Wimbo wa Usinishike hapa kwangu|Picha za sehemu zisizopaswa kuguswa,"TET(2023), AFYA NA MAZINGIRA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Kuna sehemu za mwili wa mtoto ambazo hazipaswi kuguswa na mtu yeyote bila ridhaa, na mtoto anapaswa kujua namna ya kujilinda.","Mwalimu awaonyeshe wanafunzi picha zinazoonyesha sehemu zisizopaswa kuguswa, kisha awafundishe wimbo 'Usinishike hapa kwangu' na aeleze hatua za kuchukua endapo mtu atajaribu kuwagusa.","Mfano: Mtu akijaribu kumgusa mtoto sehemu za faragha, mtoto anapaswa kupiga kelele na kumwambia mzazi au mwalimu mara moja.",Mtoto anapaswa kumwambia mzazi au mwalimu haraka endapo mtu yeyote atamgusa sehemu za mwili zisizoruhusiwa.,Unaona nini katika picha za sehemu zisizopaswa kuguswa?::Sehemu za faragha za mwili wa mtoto||Mtu akikushika sehemu hizo unatakiwa kufanya nini?::Kupiga kelele na kumwambia mzazi au mwalimu||Wimbo tunaoimba unaitwaje?::Usinishike hapa kwangu,
2023-JSS012-Awali,Afya na Mazingira,Kuepuka mazingira hatarishi,Kubaini alama za usalama katika mazingira yake,Kutambua alama za usalama katika mazingira,4,Majadiliano ya picha,Kuwaongoza Wanafunzi,Mtoto anaweza kueleza maana ya angalau alama moja ya usalama aliyoiona.,Picha za alama za usalama,"TET(2023), AFYA NA MAZINGIRA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM",Alama za usalama ni ishara zinazotumika kuonya au kuelekeza watu kuhusu hatari zilizopo katika mazingira.,"Mwalimu aonyeshe picha za alama za usalama, awaulize wanafunzi maana ya kila alama na kama wamewahi kuziona mahali fulani.",Mfano: Alama inayoonyesha hatari ya moto au alama ya kuvuka barabara.,Mtoto anapaswa kutii alama za usalama anazoziona njiani kama vile alama za kuvukia barabara.,Eleza maana ya kila alama ya usalama.::Alama huonyesha hatari au huelekeza jinsi ya kujikinga||Ni alama zipi umewahi kuziona kati ya hizo?::Alama ya kuvuka barabara au alama ya hatari ya moto||Uliziona wapi?::Njiani au shuleni,
2023-JSS012-Awali,Afya na Mazingira,Kuchukua tahadhari dhidi ya magonjwa mbalimbali,Kubaini magonjwa ya kuambukiza,Kutambua vyanzo vya magonjwa katika mazingira,3,Majadiliano ya picha,Kuwaongoza Wanafunzi,Mtoto anaweza kuonyesha na kutaja angalau chanzo kimoja cha ugonjwa anachokiona kwenye picha.,picha za vyanzo vya magonjwa|picha za mazingira machafu|chati za magonjwa,"TET(2023), AFYA NA MAZINGIRA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Kitabu kinaonyesha picha nne (namba 1, 2, 3 na 4) zenye vyanzo mbalimbali vya magonjwa katika mazingira ya mtoto, kama sehemu ya kumsaidia mtoto kubaini vyanzo hivyo kabla ya kujadili magonjwa yanayoweza kutokea.","Mwalimu anawaongoza watoto kutazama kila picha kwa zamu na kutaja kile wanachokiona, kisha kuunganisha kile kinachoonekana (mfano uchafu, maji machafu, wadudu, chakula kilichoachwa wazi) na uwezekano wa kusababisha ugonjwa.","Mfano: picha inayoonyesha mazingira machafu yenye taka zilizotapakaa, au chakula kilichofunikwa na nzi, ni vyanzo vinavyoweza kusababisha watoto kuugua.",Mtoto anapoona uwanja wa nyumbani wenye taka au maji yaliyotuama anajua hicho ni chanzo cha ugonjwa na anapaswa kumwambia mzazi au mlezi.,Unaona nini katika picha namba 1?::Naona mazingira machafu yenye taka||Watoto hawa wanaweza kupata magonjwa gani?::Wanaweza kupata kuhara au upele||Vyanzo vya magonjwa vinavyoonekana kwenye picha vinasababishwa na nini?::Vinasababishwa na uchafu na wadudu,
2023-JSS012-Awali,Afya na Mazingira,Kuchukua tahadhari dhidi ya magonjwa mbalimbali,Kubaini magonjwa ya kuambukiza,Kutaja magonjwa ya kuambukiza yanayowapata watoto,3,Maswali na majibu,Kuwaongoza Wanafunzi,Mtoto anaweza kutaja jina la ugonjwa mmoja wa kuambukiza anaoufahamu na kueleza kwa ufupi chanzo chake.,picha za magonjwa|chati ya majina ya magonjwa|picha za watoto wagonjwa,"TET(2023), AFYA NA MAZINGIRA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Baada ya kubaini vyanzo vya magonjwa kwenye picha, kitabu kinawauliza watoto kutaja magonjwa mengine wanayoyafahamu na kueleza yanasababishwa na nini, ili kuwajengea uwezo wa kubaini magonjwa ya kuambukiza.","Mwalimu anawaongoza watoto kutaja magonjwa wanayoyafahamu kama mafua, kuhara na upele, kisha kujadili kwamba magonjwa hayo yanaweza kuenea kutoka kwa mtoto mmoja kwenda kwa mwingine.",Mfano: mtoto mwenye mafua anayekohoa bila kufunika mdomo anaweza kumwambukiza mwenzake aliye karibu naye.,Mtoto anapomwona mwenzake shuleni akiwa na mafua anajua kuwa ni ugonjwa wa kuambukiza na anapaswa kuchukua tahadhari.,Taja ugonjwa mmoja wa kuambukiza unaoufahamu::Mafua||Ugonjwa wa kuhara unasababishwa na nini?::Unasababishwa na kunywa maji machafu||Kwa nini ni muhimu kubaini magonjwa ya kuambukiza mapema?::Ili kuchukua tahadhari na kuepuka kuwaambukiza wengine,
2023-JSS012-Awali,Afya na Mazingira,Kuchukua tahadhari dhidi ya magonjwa mbalimbali,Kujikinga na magonjwa,Matendo ya kuepuka magonjwa,3,Maonyesho ya vitendo,Kuwaongoza Wanafunzi,"Mtoto anaweza kuonyesha kitendo kimoja cha kuepuka magonjwa, kama vile kunawa mikono kwa sabuni.",sabuni|maji safi|taulo|picha za matendo ya tahadhari,"TET(2023), AFYA NA MAZINGIRA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Kitabu kinaonyesha picha nne (namba 1, 2, 3 na 4) za matendo mbalimbali ya tahadhari yanayosaidia mtoto kuepuka magonjwa, na kuwauliza watoto ni yapi kati ya matendo hayo wanayoyafanya wenyewe.","Mwalimu anawaongoza watoto kutazama kila picha na kutaja tendo linaloonekana, kisha kuigiza vitendo hivyo kwa vitendo halisi darasani, kama vile kunawa mikono na kufagia uwanja.",Mfano: picha inayoonyesha mtoto akinawa mikono kwa sabuni na maji safi kabla ya kula ni tendo linalosaidia kuepuka magonjwa.,Mtoto ananawa mikono kwa sabuni kabla ya kula chakula nyumbani na baada ya kutoka chooni.,Unaona tendo gani katika picha namba 1?::Naona mtoto akinawa mikono||Ni tendo gani unalofanya wewe kati ya hayo?::Ninanawa mikono kabla ya kula||Matendo hayo yanasaidia kuepuka nini?::Yanasaidia kuepuka magonjwa,
