subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS018-DRS III,"Kuimarisha afya, stadi na ushindani",Kucheza michezo ya asili,"Kucheza michezo ya rede, kukimbia na chupa kichwani, kukimbia na kijiko",Kujifunza Kanuni za Rede ya Kupanga Vigae au Vibao,5,Maelezo na Kazi za vitendo,Kuwaongoza Wanafunzi,Uwezo wa mwanafunzi kutaja na kufuata hatua za kucheza rede ya kupanga vigae au vibao.,Mpira|Vigae|Vibao,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Rede ni mchezo wa asili wenye aina mbili; katika somo hili tutajifunza aina ya kwanza inayohusisha kupanga vigae au vibao huku ukikwepa mpira.,"Mwalimu awaongoze wanafunzi kuunda vikundi vya wachezaji watatu na kufuata hatua za mchezo kama zilivyoainishwa katika kitabu, wakizingatia nafasi za wachezaji na jinsi ya kudaka na kurusha mpira.","Kama inavyoonyeshwa katika Kielelezo namba 1 (Wachezaji wakicheza rede ya kupanga vibao): wachezaji watatu - mmoja kulia, mmoja kushoto, mmoja katikati pamoja na vigae; wa kulia na wa kushoto warushiane mpira kisha wamlenge mchezaji wa katikati anayekwepa huku akipanga vigae kimoja kimoja kwa wima; akimaliza kupanga vyote bila kupigwa na mpira ni mshindi, akipigwa kabla ya kumaliza ataondoka na kuingia aliyempiga.",Mchezo huu husaidia watoto kujenga umakini na kasi ya kuepa vitu hatarishi wanapocheza mtaani.,Wachezaji wangapi wanahitajika kucheza rede ya kupanga vigae au vibao?::Wachezaji watatu.||Mchezaji wa katikati anafanya nini anapokwepa mpira?::Anapanga vigae au vibao kimoja kimoja kwa wima.||Ni lini mchezaji wa katikati anakuwa mshindi?::Anapomaliza kupanga vigae vyote bila kupigwa na mpira.||Nini hutokea kwa mchezaji wa katikati akipigwa na mpira kabla ya kumaliza kupanga vigae?::Anatoka na kuingia mchezaji aliyempiga.,
2023-JSS018-DRS III,"Kuimarisha afya, stadi na ushindani",Kucheza michezo ya asili,"Kucheza michezo ya rede, kukimbia na chupa kichwani, kukimbia na kijiko",Kufanya Mazoezi ya Rede ya Kupanga Vigae au Vibao,5,Kazi za vitendo,Kuwaongoza Wanafunzi,Uwezo wa mwanafunzi kucheza rede ya kupanga vigae au vibao kwa kufuata utaratibu sahihi.,Mpira|Vigae|Vibao|Eneo la kuchezea,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Baada ya kujifunza kanuni za rede ya kupanga vigae, wanafunzi wanahitaji kufanya mazoezi ya vitendo ili kuimarisha ujuzi wao.","Wanafunzi wagawanywe makundi ya watu watatu watatu wacheze rede kwa kupokezana nafasi za kurusha mpira na kupanga vigae, huku mwalimu akiwaongoza na kuwarekebisha pale inapohitajika.","Wachezaji wafuate hatua zote kama zilivyoainishwa: kuchukua nafasi zao za kulia, kushoto na katikati; warushiane mpira kisha wamlenge mchezaji wa katikati; yeye akwepe na apange vigae kimoja kimoja kwa wima hadi amalize vyote au apigwe na mpira; mchezo uendelee kwa kupokezana kama ilivyoelezwa katika hatua ya kumi.",Wanafunzi wanaweza kucheza mchezo huu nyumbani na ndugu zao kwa kutumia mawe madogo badala ya vigae.,"Mchezo wa rede ya kupanga vigae huchezwaje ili kila mchezaji apate zamu?::Huchezwa kwa kupokezana kati ya wachezaji.||Nini lengo la mchezaji wa katikati kurusha mpira mbali baada ya kuudaka?::Kumpatia muda zaidi wa kupanga vigae vingi zaidi.||Taja nafasi tatu za wachezaji katika mchezo wa rede ya kupanga vigae.::Mchezaji wa kulia, wa kushoto, na wa katikati.||Kwa nini ni muhimu kufanya mazoezi ya rede baada ya kujifunza kanuni zake?::Ili kuimarisha ujuzi na kucheza kwa usahihi zaidi.",
2023-JSS018-DRS III,"Kuimarisha afya, stadi na ushindani",Kucheza michezo ya asili,"Kucheza michezo ya rede, kukimbia na chupa kichwani, kukimbia na kijiko",Kucheza Rede ya Kujaza Mchanga Kwenye Chupa,5,Oneshombinu na Kazi za vitendo,Kuwaongoza Wanafunzi,Uwezo wa mwanafunzi kufuata hatua za kucheza rede ya kujaza mchanga kwenye chupa.,Mpira|Chupa|Mchanga,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Aina ya pili ya rede inahusisha kujaza mchanga kwenye chupa huku ukikwepa mpira unaorushwa na wenzako.,"Mwalimu aoneshe hatua za mchezo kisha awaongoze wanafunzi kucheza kwa vikundi vya watu watatu, mmoja akijaza mchanga kwenye chupa katikati huku wawili wakirushiana mpira wakimlenga.","Kama inavyoonyeshwa katika Kielelezo namba 2 (Wachezaji wakicheza rede ya kujaza mchanga kwenye chupa): wachezaji wawili wa kurusha mpira wasimame kulia na kushoto, mchezaji wa tatu awe katikati na chupa pamoja na mchanga; mpira ukirushwa amkwepe, akiudaka aurushe mbali kupata muda wa kujaza mchanga; akijaza chupa bila kupigwa ni mshindi, akipigwa kabla ya kujaza ataondoka na aingie mwingine kucheza.",Mchezo huu huwafundisha watoto uvumilivu na umakini wanapofanya kazi ndogo ndogo za nyumbani kama kujaza maji kwenye chombo.,"Vifaa gani hutumika katika mchezo wa rede ya kujaza mchanga kwenye chupa?::Mpira, chupa na mchanga.||Mchezaji wa katikati anapaswa kufanya nini akidaka mpira?::Aurushe mbali ili apate muda wa kujaza mchanga kwenye chupa.||Ni lini mchezaji anayejaza mchanga anashindwa?::Akipigwa na mpira kabla chupa haijajaa mchanga.||Baada ya mchezaji kushindwa, nini kinachotokea?::Anatoka na mchezaji mwingine anaingia kucheza.",
2023-JSS018-DRS III,"Kuimarisha afya, stadi na ushindani",Kucheza michezo ya asili,"Kucheza michezo ya rede, kukimbia na chupa kichwani, kukimbia na kijiko",Kujadili Umuhimu wa Mchezo wa Rede,3,Majadiliano,Kuwaongoza Wanafunzi,Uwezo wa mwanafunzi kutaja umuhimu wa mchezo wa rede katika maisha yake.,Chati ya umuhimu wa rede|Mpira,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Mchezo wa rede una faida nyingi kwa mwanafunzi zaidi ya kufurahisha tu.,Mwalimu awaongoze wanafunzi kujadili kwa vikundi umuhimu wa mchezo wa rede kama ulivyoainishwa katika kitabu na kuuhusisha na maisha yao ya kila siku.,"Umuhimu wa mchezo wa rede ni pamoja na: kuuchangamsha mwili, kujenga urafiki na ushirikiano, kukuza stadi za kuhesabu, kuongeza uwezo wa kufikiri, kuupa mwili mazoezi ya viungo, kujenga ari ya kushindana, na kukuza stadi ya kuzungumza.",Ushirikiano na urafiki unaojengwa wakati wa kucheza rede huwasaidia wanafunzi kufanya kazi za pamoja darasani na nyumbani.,"Taja umuhimu mmoja wa mchezo wa rede unaohusiana na akili.::Kuongeza uwezo wa kufikiri.||Mchezo wa rede unasaidia vipi stadi za kuhesabu?::Wanafunzi huhesabu vigae wanavyopanga wakati wa mchezo.||Taja umuhimu wa rede unaohusu uhusiano wa wachezaji.::Kujenga urafiki na ushirikiano.||Kwa nini rede huchangamsha mwili?::Kwa sababu wachezaji hukimbia, kuruka na kukwepa mpira wakati wa mchezo.",
2023-JSS018-DRS III,"Kuimarisha afya, stadi na ushindani",Kucheza michezo ya asili,"Kucheza michezo ya rede, kukimbia na chupa kichwani, kukimbia na kijiko",Kucheza Kukimbia na Chupa Kichwani,6,Mazoezi ya vitendo,Kuwaongoza Wanafunzi,Uwezo wa mwanafunzi kufuata hatua za mchezo wa kukimbia na chupa kichwani bila kuidondosha.,Chupa|Alama za kuanzia na kuishia,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Kukimbia na chupa kichwani ni mchezo wa asili unaowashindanisha washiriki huku ukiimarisha msawazo wa mwili.,Mwalimu awaongoze wanafunzi kufanya mazoezi ya kuandaa mwili kisha wafuate hatua za mchezo kwa kuweka chupa kichwani na kukimbia hadi alama ya kuishia bila kuidondosha.,Hatua za mchezo ni: kufanya mazoezi ya kuandaa mwili; kuweka alama ya kuanzia na kuishia kwenye eneo la kuchezea; kusimama kwenye alama ya kuanzia; kuweka chupa kichwani na kuiachia isimame yenyewe; kusubiri amri ya mwongozaji; kukimbia bila kushikilia chupa baada ya amri ya kuondoka; na kukimbia kwa kasi kuwashinda wengine bila kudondosha chupa. Mshindi ni yule atakayekuwa wa kwanza kuvuka alama ya kuishia bila kudondosha chupa.,Wanawake na wasichana vijijini hutumia stadi hii wanapobeba ndoo za maji kichwani kutoka mtoni.,"Kabla ya kuanza mchezo wa kukimbia na chupa kichwani, mchezaji anasubiri nini?::Anasubiri amri ya mwongozaji.||Chupa huwekwaje kabla ya kuanza kukimbia?::Huwekwa kichwani na kuachiwa isimame yenyewe bila kushikiliwa.||Ni nani mshindi katika mchezo wa kukimbia na chupa kichwani?::Yule atakayekuwa wa kwanza kuvuka alama ya kuishia bila kudondosha chupa.||Mchezo huu husaidia kuimarisha nini mwilini?::Msawazo wa mwili.",
2023-JSS018-DRS III,"Kuimarisha afya, stadi na ushindani",Kucheza michezo ya asili,"Kucheza michezo ya rede, kukimbia na chupa kichwani, kukimbia na kijiko",Kucheza Kukimbia na Kijiko,6,Mazoezi ya vitendo na Ushindani,Kuwaongoza Wanafunzi,Uwezo wa mwanafunzi kufuata hatua za mchezo wa kukimbia na kijiko bila kudondosha limao au yai.,Kijiko|Limao|Yai|Alama za kuanzia na kuishia,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Kukimbia na kijiko ni mchezo wa asili unaohusisha kubeba limao au yai juu ya kijiko huku ukikimbia kuwashinda wenzako.,Mwalimu awaongoze wanafunzi kufanya mazoezi ya kuandaa mwili kisha wacheze mchezo kwa kushika kijiko chenye limao au yai mkononi au mdomoni na kukimbia bila kukidondosha.,Hatua za mchezo ni: kufanya mazoezi ya kuandaa mwili; kuweka alama ya kuanzia na kuishia; kusimama kwenye alama ya kuanzia; kushika kijiko mkononi na kuweka limao au yai juu yake; kusubiri amri ya mwongozaji; kukimbia bila kushikilia limao au yai baada ya amri ya kuondoka; na kukimbia kwa kasi kuwashinda wengine bila kudondosha. Mshindi ni yule atakayekuwa wa kwanza kuvuka alama ya kuishia bila kudondosha limao au yai.,Wepesi na msawazo unaojengwa katika mchezo huu huwasaidia wanafunzi kubeba vitu kwa uangalifu bila kuvimwaga wanapofanya kazi nyumbani.,Kijiko chenye limao au yai kinaweza kushikwa wapi?::Mkononi au mdomoni.||Vifaa vinavyohitajika kucheza kukimbia na kijiko ni vipi?::Kijiko na limao au yai.||Ni nani mshindi katika mchezo wa kukimbia na kijiko?::Yule atakayekuwa wa kwanza kuvuka alama ya kuishia bila kudondosha limao au yai.||Mchezo huu husaidia kuimarisha nini mwilini?::Msawazo na wepesi wa mwili.,
2023-JSS018-DRS III,Kumudu stadi za maonesho ya kazi za sanaa na michezo,Kushiriki katika maonesho ya kazi za sanaa na michezo,Kufanya maonesho ya kazi za sanaa katika ngazi ya darasa,Kujiandaa Kushiriki Maonesho ya Sanaa za Maonesho,4,Kazi za vitendo,Kuwaongoza Wanafunzi,Uwezo wa mwanafunzi kutaja na kufuata hatua za kushiriki maonesho ya sanaa za maonesho kama uigizaji na uimbaji.,Mavazi ya maonesho|Mapambo|Zana za uigizaji|Tangazo la onesho,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Maonesho ya sanaa za maonesho kama uigizaji na uimbaji huhitaji maandalizi ya kutosha ili kufanikisha onesho zuri.,"Mwalimu awaongoze wanafunzi kufanya mazoezi ya hatua za kushiriki maonesho ya sanaa za maonesho, kuanzia kuchagua mada hadi kufanya tathmini baada ya onesho.","Hatua kumi za kushiriki: (1) kuchagua mada kama rushwa, magonjwa, mazingira, elimu ya kodi na Muungano wa Tanganyika na Zanzibar; (2) kujiunga katika kikundi; (3) kuandaa tangazo na ratiba; (4) kufanya mazoezi kwa maelekezo ya mwalimu; (5) kuandaa vifaa kama mavazi na mapambo; (6) kufanya mazoezi eneo la onesho; (7) kuhakikisha maandalizi siku ya onesho; (8) kujaribu vifaa vya kielektroniki mapema; (9) kusafisha eneo baada ya onesho; (10) kufanya tathmini ya onesho.",Wanafunzi hutumia stadi hizi wanaposhiriki maonesho ya shule wakati wa sherehe mbalimbali kama siku ya wazazi.,"Taja hatua tatu za kwanza za kushiriki sanaa za maonesho.::Kuchagua mada, kujiunga katika kikundi, na kuandaa tangazo pamoja na ratiba.||Kwa nini ni muhimu kujaribu vifaa vya kielektroniki mapema kabla ya onesho?::Ili kuhakikisha vifaa vinafanya kazi vizuri na kuepuka matatizo siku ya onesho.||Baada ya onesho la sanaa za maonesho, jambo gani muhimu linapaswa kufanyika?::Kusafisha eneo lililotumika na kufanya tathmini ya ufanisi wa onesho.||Taja mfano mmoja wa mada inayoweza kuchaguliwa kwa ajili ya onesho.::Mfano ni mada ya mazingira au elimu ya kodi.",
2023-JSS018-DRS III,Kumudu stadi za maonesho ya kazi za sanaa na michezo,Kushiriki katika maonesho ya kazi za sanaa na michezo,Kufanya maonesho ya kazi za sanaa katika ngazi ya darasa,Kuandaa na Kushiriki Maonesho ya Sanaa Sanifu,3,Kazimradi,Kuwaongoza Wanafunzi,Uwezo wa mwanafunzi kufuata hatua za kuandaa na kushiriki maonesho ya sanaa sanifu kama uchoraji na ufinyanzi.,Misumari midogo|Gundi|Meza|Pini za kubandikia picha|Kazi za uchoraji na ufinyanzi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Sanaa sanifu kama uchoraji na ufinyanzi huoneshwa kwa kutundika au kuweka kazi katika eneo maalumu ili watu waweze kuzitazama.,"Wanafunzi wafanye kazi kwa vikundi kuandaa orodha ya kazi, kutundika kazi za sanaa na kuwaelekeza watazamaji, wakizingatia hatua nane za maonesho ya sanaa sanifu.","Kama inavyooneshwa katika Kielelezo namba 1 (Maonesho ya sanaa sanifu), hatua ni: (1) kuchagua jina la onesho; (2) kufanya maandalizi na wenzako; (3) kutayarisha ratiba fupi; (4) kutayarisha vifaa kama misumari midogo, gundi, meza na pini za kubandikia picha; (5) kutayarisha orodha ya kazi zitakazooneshwa; (6) kutundika kazi eneo la kuzionesha; (7) kuwaelekeza watazamaji; (8) kukusanya kazi na kusafisha eneo mwisho wa onesho.",Wanafunzi hutumia stadi hizi kutunza na kuonesha michoro yao darasani au nyumbani kwa familia.,"Taja vifaa vinne vinavyohitajika kuandaa onesho la sanaa sanifu.::Misumari midogo, gundi, meza na pini za kubandikia picha.||Nini kinapaswa kufanyika mwisho wa onesho la sanaa sanifu?::Kukusanya kazi za sanaa na kusafisha eneo lililotumika.||Wakati wa onesho, mshiriki anapaswa kufanya nini kwa watazamaji?::Kuwaelekeza watazamaji kuhusu kazi za sanaa zinazooneshwa.",
2023-JSS018-DRS III,Kumudu stadi za maonesho ya kazi za sanaa na michezo,Kushiriki katika maonesho ya kazi za sanaa na michezo,Kufanya maonesho ya kazi za sanaa katika ngazi ya darasa,Kujiandaa na Kushiriki Maonesho ya Uimbaji,3,Majadiliano,Kuwaongoza Wanafunzi,Uwezo wa mwanafunzi kueleza mambo ya kuzingatia wakati wa kujiandaa na kushiriki maonesho ya uimbaji.,Vyombo vya muziki|Kipaza sauti|Jukwaa la maonesho,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Maonesho ya uimbaji ni fursa ya waimbaji kuonesha uwezo wao wa kuimba mbele ya hadhira katika majukwaa au kumbi za matamasha.,"Mwalimu awaongoze wanafunzi kujadili na kufanya mazoezi ya mambo ya kuzingatia kabla, wakati na baada ya maonesho ya uimbaji, kama ilivyooneshwa katika Kielelezo namba 2.","Kama inavyooneshwa katika Kielelezo namba 2 (Waimbaji wakifanya onesho la jukwaani), mambo ya kuzingatia ni: (1) kuchagua wimbo; (2) kutenga muda wa mazoezi; (3) kufika jukwaani mapema kufanya ujaribishaji; (4) kupumzika vya kutosha siku ya onesho; (5) kuwasilisha hisia za wimbo kwa kujiamini.",Wanafunzi hutumia stadi hizi wanapoimba nyimbo za taifa au za dini mbele ya hadhira shuleni na nyumbani.,"Kabla ya siku ya onesho la uimbaji, mwimbaji anapaswa kufanya nini jukwaani?::Kufika mapema na kufanya ujaribishaji wa muda mfupi.||Kwa nini ni muhimu kupumzika siku ya onesho?::Ili kuwa na nguvu na utulivu wa kutosha wakati wa kuimba.||Wakati wa onesho, mwimbaji anapaswa kuwasilishaje wimbo wake?::Kwa kujiamini na kuonesha hisia za wimbo huo.",
2023-JSS018-DRS III,Kumudu stadi za maonesho ya kazi za sanaa na michezo,Kushiriki katika maonesho ya kazi za sanaa na michezo,Kushiriki katika mashindano ya michezo katika ngazi ya darasa,Kujiandaa Kimwili na Kivifaa Kushiriki Mashindano ya Michezo,5,Mazoezi ya vitendo,Kuwaongoza Wanafunzi,Uwezo wa mwanafunzi kujiandaa kimwili na kivifaa kabla ya kushiriki mashindano ya michezo.,Vifaa vya michezo|Nguo za mchezo|Raba za mchezo,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Kushiriki mashindano ya michezo kunahitaji maandalizi mazuri ya mwili na vifaa ili mchezaji afanye vizuri na kuepuka majeraha.,"Wanafunzi wafanye mazoezi ya viungo, waandae vifaa vya mchezo na wavae mavazi sahihi kabla ya kushiriki mashindano, wakizingatia mambo ya kuzingatia yaliyoainishwa.",Mambo ya kuzingatia kabla ya mchezo ni: (1) kufanya mazoezi ya kuandaa mwili; (2) kuandaa vifaa vya mchezo husika; (3) kuvaa nguo za mchezo husika; (4) kuvaa raba za mchezo husika.,Wanafunzi hutumia stadi hizi wanapojiandaa kushiriki michezo ya shule kama mpira wa miguu au riadha.,"Kabla ya kushiriki mchezo, mwanafunzi anapaswa kufanya nini kwanza kwa mwili wake?::Kufanya mazoezi ya kuandaa mwili.||Taja vitu viwili vya mavazi vinavyopaswa kuvaliwa kabla ya mchezo.::Nguo za mchezo na raba za mchezo.||Kwa nini ni muhimu kuandaa vifaa vya mchezo mapema?::Ili kuwa tayari na kuepuka usumbufu wakati wa mchezo.",
2023-JSS018-DRS III,Kumudu stadi za maonesho ya kazi za sanaa na michezo,Kushiriki katika maonesho ya kazi za sanaa na michezo,Kushiriki katika mashindano ya michezo katika ngazi ya darasa,Kuzingatia Sheria na Maadili Katika Mashindano ya Michezo,5,Majadiliano na michezo ya vitendo,Kuwaongoza Wanafunzi,Uwezo wa mwanafunzi kufuata sheria za mchezo na kuepuka vitendo vya ugomvi wakati wa mashindano.,Sheria za michezo|Vifaa vya michezo,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Katika mashindano ya michezo, mchezaji anapaswa kuzingatia sheria za mchezo, kuboresha uchezaji wake na kuepuka ugomvi ili mchezo uende vizuri.","Mwalimu awaongoze wanafunzi kujadili na kufanya mazoezi ya kuboresha uchezaji, kufuata sheria za mchezo, kutowachezea wenzao vibaya na kuepuka ugomvi wakati wa mashindano.",Mambo ya kuzingatia ni: (5) kufanya mazoezi ya kuboresha kiwango cha uchezaji; (6) kucheza kwa kuzingatia sheria za mchezo husika; (7) kutowachezea wengine vibaya; (8) kuepuka ugomvi.,Wanafunzi hutumia stadi hizi wanaposhiriki michezo ya darasani na mitaani ili kudumisha urafiki na wenzao.,Nini kinapaswa kuzingatiwa wakati wa kucheza mchezo husika?::Sheria za mchezo husika.||Mchezaji anapaswa kuepuka kufanya nini kwa wenzake wakati wa mchezo?::Kuwachezea vibaya na kufanya ugomvi.||Kwa nini ni muhimu kufanya mazoezi ya kuboresha kiwango cha uchezaji?::Ili kuongeza ujuzi na kufanya vizuri zaidi katika mashindano.,
