subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS018-DRS IV,"Kuimarisha afya, stadi na ushindani",Kucheza michezo ya asili,Kukimbia kwenye gunia na kukimbiza kuku,Jinsi ya kucheza mchezo wa kukimbiza kuku,4,Oneshombinu,Kuwaongoza Wanafunzi,Mwanafunzi aeleze sheria kuu tatu za mchezo wa kukimbiza kuku na afuate hatua za kuucheza.,Kuku|Kipenga,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Mchezo wa kukimbiza kuku ni mchezo wa asili maarufu kwenye mabonanza ya watoto au matamasha ya michezo.,"Jinsi ya kucheza ni: kuandaa kuku mwenye afya njema, kukaa katika timu mbili zisizozidi wachezaji wanne kila moja, wanafunzi wasiocheza kutengeneza duara, mwongozaji kutupia kuku katikati na kupuliza kipenga, kisha wachezaji kumkimbiza kuku ili kumkamata. Mambo ya kuzingatia ni kuwa mchezo huchezwa na wavulana na wasichana tofauti, kuku akitoka nje ya duara mchezo hurudiwa, muda wa kukimbiza ni dakika tatu hadi tano, na hairuhusiwi kumpiga teke au kumkanyaga kuku.",Kielelezo namba 2 kitabuni kinaonesha wanafunzi wakishindana kumkimbiza kuku ndani ya duara lililotengenezwa na wenzao.,Mchezo huu huchezwa maarufu kwenye mabonanza ya watoto na matamasha ya michezo katika jamii nyingi za Kitanzania.,Timu ya kucheza mchezo wa kukimbiza kuku huwa na wachezaji wangapi zaidi?::Wasiozidi wanafunzi wanne.||Nini hufanyika kuku akitoka nje ya duara?::Mchezo hurudiwa.||Muda wa kukimbiza kuku ni upi?::Dakika tatu hadi tano.||Ni kitendo gani hakiruhusiwi dhidi ya kuku wakati wa mchezo?::Kumpiga teke au kumkanyaga.,
2023-JSS018-DRS IV,"Kuimarisha afya, stadi na ushindani",Kucheza michezo ya asili,Kukimbia kwenye gunia na kukimbiza kuku,Zoezi la kucheza mchezo wa kukimbiza kuku,4,Michezo shindani,Kuwaongoza Wanafunzi,Mwanafunzi ashiriki mchezo wa kukimbiza kuku na wenzake akizingatia sheria zote za mchezo.,Kuku|Kipenga|Eneo la wazi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Baada ya kujua sheria za mchezo, wanafunzi hufanya zoezi la vitendo la kushirikiana kucheza.","Wanafunzi hugawanyika katika timu mbili zisizozidi wachezaji wanne, na kwa zamu kila timu inajaribu kumkamata kuku ndani ya muda uliowekwa wa dakika tatu hadi tano, huku wenzao wakitengeneza duara la mchezo.",Kazi ya kufanya namba 2 kitabuni inawataka wanafunzi kushirikiana na wenzao kucheza mchezo wa kukimbiza kuku.,Mchezo huu huimarisha ushirikiano miongoni mwa wanafunzi kama unavyofanyika kwenye matamasha ya vijiji vyao.,Kazi ya kufanya namba 2 kitabuni inawataka wanafunzi wafanye nini?::Kushirikiana kucheza mchezo wa kukimbiza kuku.||Nani wenye jukumu la kutengeneza duara la mchezo?::Wanafunzi wasiocheza.||Timu ngapi hushiriki katika mchezo huu?::Timu mbili.,
2023-JSS018-DRS IV,"Kuimarisha afya, stadi na ushindani",Kucheza michezo ya asili,Kukimbia kwenye gunia na kukimbiza kuku,Umuhimu wa mchezo wa kukimbiza kuku,2,Maswali na Majibu,Kuwaongoza Wanafunzi,Mwanafunzi ataje angalau faida tatu za mchezo wa kukimbiza kuku.,Kitabu cha mwanafunzi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Kama ilivyo kwa mbio za magunia, mchezo wa kukimbiza kuku pia una faida nyingi kwa mwanafunzi.","Faida za mchezo huu ni kuuchangamsha mwili, kujenga urafiki na ushirikiano, kuongeza uwezo wa kufikiri, kuupa mwili mazoezi, kujenga ari ya kushindana, na kuibua vipaji vya kukimbia.",Mchezaji anayefanikiwa kumkamata kuku haraka huonesha kasi na akili anayoweza kuiendeleza katika michezo mingine ya riadha.,Wanafunzi hujenga urafiki miongoni mwao wanapocheza mchezo huu pamoja wakati wa mapumziko shuleni.,"Taja faida mbili za mchezo wa kukimbiza kuku.::Kuuchangamsha mwili na kujenga urafiki na ushirikiano (au kuongeza uwezo wa kufikiri, kujenga ari ya kushindana).||Mchezo huu husaidiaje kuibua vipaji vya mwanafunzi?::Huibua vipaji vya kukimbia.||Kwa nini kuchagua kuku mwenye afya njema ni muhimu katika mchezo huu?::Ili kuku aweze kukimbia vizuri na mchezo kuwa wa haki na wa kufurahisha.",
2023-JSS018-DRS IV,"Kuimarisha afya, stadi na ushindani",Kucheza michezo ya kisasa,Kucheza sarakasi,Maana ya sarakasi na mwendo wa kaa,4,Oneshombinu,Kuwaongoza Wanafunzi,Mwanafunzi aeleze maana ya sarakasi na afuate hatua tano za mwendo wa kaa.,Mkeka wa mazoezi|Eneo tambarare,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Michezo ya kisasa ni michezo ambayo asili yake si katika jamii za Kitanzania, mfano wake ukiwa sarakasi.","Sarakasi ni aina ya mchezo au shughuli inayojumuisha kuonesha ustadi wa kimwili, ujasiri na mazoezi mbalimbali mbele ya watazamaji. Hatua za mwendo wa kaa ni: kuandaa mwili, kulala chali huku miguu ikiwa imekunjwa na mikono chini mbele ya kichwa, kusukuma mwili juu kwa msaada wa miguu na mikono, kuweka kichwa nyuma na miguu karibu, kisha kutembea kwenda mbele, nyuma, kushoto na kulia.","Jina mwendo wa kaa limetokana na kaa, mnyama wa baharini mwenye miguu minane na gamba, kwa sababu mwili unaosukumwa juu unafanana na mtembeo wa kaa.",Wanafunzi wanaoona sarakasi kwenye maonesho ya circus au michezo ya shule wanaweza kujifunza mwendo huu kwa mazoezi ya taratibu.,"Sarakasi ni nini?::Aina ya mchezo unaojumuisha kuonesha ustadi wa kimwili, ujasiri na mazoezi mbele ya watazamaji.||Kwa nini zoezi hili linaitwa mwendo wa kaa?::Limepewa jina la kaa, mnyama mwenye miguu minane, kwa sababu ya mtindo wa kutembea unaofanana naye.||Katika mwendo wa kaa, mwili husukumwa juu kwa msaada wa nini?::Miguu na mikono.||Baada ya kusukuma mwili juu, mwanafunzi anatembeaje?::Anatembea mbele, nyuma, kushoto na kulia.",
2023-JSS018-DRS IV,"Kuimarisha afya, stadi na ushindani",Kucheza michezo ya kisasa,Kucheza sarakasi,Zoezi la mashindano ya mwendo wa kaa,3,Michezo shindani,Kuwaongoza Wanafunzi,Mwanafunzi afanye mashindano ya mwendo wa kaa na wenzake akifuata hatua zote kwa usalama.,Mkeka wa mazoezi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Baada ya kujifunza hatua za mwendo wa kaa, wanafunzi hushindana wenyewe kwa wenyewe.","Kama ilivyoagizwa katika Kazi ya kufanya namba 3 kitabuni, wanafunzi hufanya mashindano ya kutembea mwendo wa kaa, wakijaribu kuwa wepesi na wenye usawaziko zaidi kuliko wenzao.",Wanafunzi wanaweza kupangwa mistari miwili kushindana nani atafika mstari wa mwisho kwa mwendo wa kaa kwa haraka zaidi bila kuanguka.,Zoezi hili humjengea mwanafunzi nguvu za mikono na miguu zinazomsaidia katika kazi za nyumbani zinazohitaji nguvu.,Kazi ya kufanya namba 3 kitabuni inawataka wanafunzi wafanye nini?::Kufanya mashindano ya kutembea mwendo wa kaa na wenzao.||Ni nini kinachohitajika ili kufaulu mashindano ya mwendo wa kaa?::Uwepesi na usawaziko wa mwili bila kuanguka.||Mkeka wa mazoezi hutumika kwa nini katika zoezi hili?::Kulinda mwili wa mwanafunzi asiumie akianguka wakati wa mazoezi.,
2023-JSS018-DRS IV,"Kuimarisha afya, stadi na ushindani",Kucheza michezo ya kisasa,Kucheza sarakasi,Kutembea kwa mikono,4,Oneshombinu,Kuwaongoza Wanafunzi,Mwanafunzi afuate hatua nne za kusimama na kutembea kwa mikono kwa msaada wa mwenzake au ukuta.,Ukuta|Mkeka wa mazoezi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Kutembea kwa mikono ni mojawapo ya mazoezi ya sarakasi yanayojenga nguvu na msawazo wa mwili.,"Hatua zake ni: kuandaa mwili, kusimama kwa mikono kwa msaada wa mwenzako au ukuta, kuweka mwili katika msawazo, na kuanza kutembea kwa mikono.",Wanafunzi wanaanza zoezi hili wakisaidiwa na ukuta ili miguu isianguke ghafla wanapojaribu kusimama kwa mikono.,Zoezi hili humjengea mwanafunzi nguvu za mikono zinazomsaidia katika michezo mingine kama mpira wa kikapu.,Kutembea kwa mikono huanza na hatua gani?::Kuandaa mwili kisha kusimama kwa mikono kwa msaada wa mwenzako au ukuta.||Kwa nini msaada wa ukuta au mwenzako ni muhimu mwanzoni?::Ili kumsaidia mwanafunzi kuweka mwili katika msawazo asianguke.||Hatua ya mwisho ya zoezi hili ni ipi?::Kuanza kutembea kwa mikono.||Zoezi hili linajenga nini mwilini?::Nguvu na msawazo wa mwili.,
2023-JSS018-DRS IV,"Kuimarisha afya, stadi na ushindani",Kucheza michezo ya kisasa,Kucheza sarakasi,Zoezi la kutembea kwa mikono bila msaada,3,Mazoezi yanayoratibiwa,Kuwaongoza Wanafunzi,Mwanafunzi ajaribu kusimama na kutembea kwa mikono bila msaada wa ukuta au mwenzake kwa hatua chache.,Mkeka wa mazoezi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Baada ya kufanya mazoezi kwa msaada, wanafunzi hujaribu kufanya zoezi hilo bila msaada.","Kama ilivyoelekezwa katika Kazi ya kufanya namba 4 kitabuni, wanafunzi hufanya mazoezi ya kusimama na kutembea kwa mikono bila usaidizi, huku mwalimu akiwazunguka kuhakikisha usalama wao.",Mwanafunzi anayefaulu kusimama kwa mikono bila msaada anaweza kuendelea kujaribu kutembea hatua moja hadi mbili kabla ya kurudi chini.,Ustadi huu unaweza kuonyeshwa na mwanafunzi kwenye maonesho ya michezo ya shule kuvutia hadhira.,Kazi ya kufanya namba 4 kitabuni inawataka wanafunzi wafanye nini?::Kufanya mazoezi ya kusimama na kutembea kwa mikono bila usaidizi.||Kwa nini mwalimu anawazunguka wanafunzi wakati wa zoezi hili?::Kuhakikisha usalama wao wasiumie wakianguka.||Ni zoezi lipi mwanafunzi hufanya kabla ya kujaribu bila msaada?::Kusimama kwa mikono kwa msaada wa mwenzake au ukuta.,
2023-JSS018-DRS IV,"Kuimarisha afya, stadi na ushindani",Kucheza michezo ya kisasa,Kucheza sarakasi,Kujenga hanamu,3,Kazi za vitendo,Kuwaongoza Wanafunzi,Mwanafunzi ataja angalau maumbo matatu ya kujenga hanamu na ashiriki kuunda mojawapo na wenzake.,Mikeka ya mazoezi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Kujenga hanamu ni kuunda maumbo mbalimbali kwa kutumia miili ya wachezaji kwa pamoja.,"Maumbo ya hanamu ni pamoja na kuinuka na kuinuliwa kwa mikono, kubebana kwa mikono, kubebana kwa kutumia machela ya miti, na kusimama kwenye mapaja na mabega ya wenzao.","Katika umbo la kusimama kwenye mapaja na mabega, wachezaji hupanga miili yao kwa tabaka ili mmoja asimame juu ya wenzake kwa uangalifu na msaada.",Maonesho ya sarakasi ya shule mara nyingi huhusisha wanafunzi kuunda hanamu kama sehemu ya burudani kwa wageni.,"Kujenga hanamu ni nini?::Kuunda maumbo mbalimbali kwa kutumia miili ya wachezaji kwa pamoja.||Taja maumbo mawili ya kujenga hanamu.::Kuinuka na kuinuliwa kwa mikono na kubebana kwa mikono (au machela ya miti, kusimama mapajani na mabegani).||Machela ya miti hutumika kufanya nini katika hanamu?::Kubebana kwa kutumia machela ya miti kama namna ya hanamu.",
2023-JSS018-DRS IV,"Kuimarisha afya, stadi na ushindani",Kucheza michezo ya kisasa,Kucheza sarakasi,Kubuni maumbo ya sarakasi na kufanya onesho,3,Kazimradi,Kuwaongoza Wanafunzi,Mwanafunzi ashirikiane na wenzake kubuni umbo jipya la sarakasi na kulionesha shuleni.,Mikeka ya mazoezi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Baada ya kujifunza maumbo ya msingi ya hanamu, wanafunzi hubuni maumbo yao wenyewe kwa ubunifu.","Kama ilivyoelekezwa katika Kazi ya kufanya namba 5 kitabuni, wanafunzi hushirikiana kucheza michezo ya kujenga hanamu na kubuni maumbo mbalimbali ya sarakasi kisha kufanya onesho shuleni.","Vikundi vya wanafunzi vinaweza kuchanganya mwendo wa kaa, kutembea kwa mikono na hanamu katika onesho moja la sarakasi mbele ya wanafunzi wenzao.",Maonesho kama haya hufanana na yale ya circus ambayo baadhi ya wanafunzi wameshawahi kuyaona kwenye televisheni au mitandaoni.,"Kazi ya kufanya namba 5 kitabuni inawataka wanafunzi wafanye nini?::Kushirikiana kubuni maumbo mbalimbali ya sarakasi na kufanya onesho shuleni.||Taja mazoezi matatu ya sarakasi yaliyojifunzwa yanayoweza kuchanganywa katika onesho moja.::Mwendo wa kaa, kutembea kwa mikono na hanamu.||Onesho la sarakasi la wanafunzi hufanywa mbele ya nani?::Wanafunzi wenzao shuleni.",
2023-JSS018-DRS IV,Kumudu stadi za maonesho ya kazi za sanaa na michezo,Kushiriki katika maonesho ya kazi za sanaa na michezo,Kufanya maonesho ya kazi za sanaa katika ngazi ya shule,Hatua za kushiriki sanaa za maonyesho (uigizaji),3,Maelezo na Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi ataje kwa mfuatano angalau hatua tano za kujiandaa kushiriki sanaa za maonyesho.,Mavazi ya maonyesho|Mapambo|Zana za jukwaa,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Kufanya maonesho ya kazi za sanaa shuleni kunahitaji maandalizi mazuri yanayoanzia kuchagua mada hadi siku ya onyesho.,"Hatua za kushiriki sanaa za maonyesho ni: kuchagua mada kama rushwa, magonjwa, mazingira, haki za watoto au Muungano, kujiunga katika kikundi, kuandaa ratiba ya maandalizi, kufanya mazoezi, kuandaa vifaa kama mavazi na mapambo, kufanya zoezi la mwisho kwenye eneo la onyesho, na siku ya onyesho kuhakikisha kila kitu kimeandaliwa, ikiwemo kufanyia majaribio vifaa vya kielektroniki.",Kielelezo namba 1 kitabuni kinaonesha waigizaji wakifanya onyesho jukwaani baada ya kufuata hatua zote za maandalizi.,Wanafunzi hufanya maonesho kama haya kwenye sherehe za mwisho wa mwaka au ziara za wageni shuleni.,"Taja mada mbili zinazoweza kuchaguliwa kwa onyesho la kuigiza.::Rushwa na magonjwa (au mazingira, haki za watoto, Muungano).||Kabla ya siku ya onyesho, ni nini kinachopaswa kufanyiwa majaribio?::Vifaa vya kielektroniki.||Baada ya onyesho kumalizika, kikundi kinatakiwa kifanye nini?::Kusafisha eneo, kufanya tathmini na kupongezana.",
2023-JSS018-DRS IV,Kumudu stadi za maonesho ya kazi za sanaa na michezo,Kushiriki katika maonesho ya kazi za sanaa na michezo,Kufanya maonesho ya kazi za sanaa katika ngazi ya shule,Maonesho ya sanaa sanifu (uchoraji na ufinyanzi),4,Kazimradi,Kuwaongoza Wanafunzi,Mwanafunzi ashiriki kuandaa onesho la kazi za uchoraji na ufinyanzi shuleni akifuata hatua sahihi.,Misumari|Kitambaa|Gundi|Meza|Mkasi|Karatasi ngumu|Nyundo|Pini,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Maonesho ya sanaa sanifu ni maonesho ya kazi za ubunifu wa sanaa kama uchoraji na ufinyanzi.,"Hatua za kuandaa maonesho haya ni: kuchagua jina la onesho, kufanya maandalizi na wenzako, kutayarisha ratiba fupi, kutayarisha vifaa kama misumari, kitambaa, gundi, meza, mkasi, wembe, karatasi ngumu, nyundo na pini, kutayarisha orodha ya kazi, kutundika au kuweka kazi, kushiriki katika onesho kwa kuwaelekeza watazamaji, na mwishoni kukusanya kazi na kusafisha eneo.","Kazi ya kufanya namba 2 kitabuni inawataka wanafunzi kuandaa onesho la picha zilizochorwa na vitu vilivyofinyangwa, kama vile picha njiti na vifani vya udongo walivyotengeneza.",Wanafunzi wanaweza kuonesha picha na vifani vyao kwa wazazi wanapokuja kuchukua matokeo shuleni.,"Kazi ya kufanya namba 2 kitabuni inawataka wanafunzi waandae onesho la nini?::Picha zilizochorwa na vitu vilivyofinyangwa.||Taja vifaa vitatu vinavyotumika kutayarisha maonesho ya sanaa sanifu.::Misumari, kitambaa na gundi (au meza, mkasi, karatasi ngumu, nyundo, pini).||Baada ya onesho kumalizika, kazi zinatakiwa zifanyiwe nini?::Kukusanywa na eneo kusafishwa.||Wakati wa onesho, mshiriki anatakiwa kufanya nini kwa watazamaji?::Kuwaelekeza watazamaji kuhusu kazi zilizoonyeshwa.",
2023-JSS018-DRS IV,Kumudu stadi za maonesho ya kazi za sanaa na michezo,Kushiriki katika maonesho ya kazi za sanaa na michezo,Kufanya maonesho ya kazi za sanaa katika ngazi ya shule,Maonyesho ya uimbaji,3,Kufuatisha,Kuwaongoza Wanafunzi,Mwanafunzi aandae wimbo mfupi wenye ujumbe na auwasilishe mbele ya wanafunzi wenzake shuleni.,Ala za muziki|Kitabu cha mwanafunzi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Maonyesho ya uimbaji hutoa fursa kwa waimbaji kuonesha uwezo wao wa kuimba mbele ya hadhira.,"Mambo ya kuzingatia katika maonyesho ya uimbaji ni: kuandaa kanuni za maonyesho, kuchagua wimbo wenye ujumbe, kutenga muda wa kutosha wa mazoezi, kufanya ujaribishaji kwenye jukwaa, kufika mapema siku ya onyesho, kujiamini na kuepuka rushwa, na kuwasilisha hisia kwa usahihi.",Kielelezo namba 3 kitabuni kinaonesha waimbaji wakiimba jukwaani mbele ya hadhira wakiwasilisha hisia za wimbo wanaouimba.,"Wanafunzi hushiriki maonyesho kama haya wakati wa sherehe za shule, mashindano ya UMISSETA au ziara za viongozi.",Taja hatua mbili za kujiandaa kwa maonyesho ya uimbaji.::Kuandaa kanuni za maonyesho na kuchagua wimbo wenye ujumbe.||Kwa nini ni muhimu kutenga muda wa kutosha wa mazoezi kabla ya onyesho?::Ili waimbaji wajiandae vizuri na kuwasilisha wimbo kwa ustadi.||Nini kinachopaswa kuepukwa wakati wa maonyesho ya uimbaji?::Rushwa.,
2023-JSS018-DRS IV,Kumudu stadi za maonesho ya kazi za sanaa na michezo,Kushiriki katika maonesho ya kazi za sanaa na michezo,Kushiriki katika mashindano ya michezo katika ngazi ya shule,Maandalizi ya eneo na vifaa vya mashindano ya michezo,4,Maelezo na Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi ataje angalau hatua nne za kujiandaa kushiriki mashindano ya michezo.,Mavazi ya michezo|Raba|Vifaa vya michezo,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Kushiriki mashindano ya michezo shuleni kunahitaji maandalizi mazuri ya eneo, mavazi na vifaa.","Mambo ya kuzingatia ni: kuandaa eneo la kuchezea liwe safi na salama, kuandaa vifaa, kuvaa mavazi ya michezo, kuvaa raba, na kuvua viatu kwa mchezo wa sarakasi.",Mchezaji wa sarakasi anatakiwa kuvua viatu kabla ya kuanza mazoezi ili kuepuka kuteleza au kujiumiza wakati wa mazoezi ya kimwili.,Wanafunzi huvaa mavazi maalum ya michezo wanaposhiriki mashindano ya UMISSETA au michuano ya shule.,Eneo la kuchezea linatakiwa liwe na sifa gani mbili?::Liwe safi na salama.||Ni nini kinachovaliwa miguuni wakati wa michezo?::Raba.||Kwa nini viatu huvuliwa kwenye mchezo wa sarakasi?::Ili kuepuka kuteleza au kujiumiza wakati wa mazoezi.,
2023-JSS018-DRS IV,Kumudu stadi za maonesho ya kazi za sanaa na michezo,Kushiriki katika maonesho ya kazi za sanaa na michezo,Kushiriki katika mashindano ya michezo katika ngazi ya shule,Kanuni za kuzingatia wakati wa mashindano ya michezo,4,Maswali na Majibu,Kuwaongoza Wanafunzi,Mwanafunzi ataje angalau kanuni tatu za kuzingatia wakati wa kushiriki mashindano ya michezo.,Kitabu cha mwanafunzi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Wakati wa mashindano, wachezaji wanatakiwa kuzingatia kanuni ili mchezo uwe wa haki na salama.","Kanuni za kuzingatia ni: kucheza kwa kuzingatia sheria za mchezo, kucheza kiungwana, na kuepuka ugomvi na lugha mbaya.",Mchezaji anayecheza kiungwana huheshimu maamuzi ya mwamuzi na hakosani na wapinzani wake wakati wa mchezo.,Kanuni hizi hufundishwa pia katika michezo mingine kama mpira wa miguu inayochezwa vijijini na mijini.,Taja kanuni mbili za kuzingatia wakati wa mashindano ya michezo.::Kucheza kwa kuzingatia sheria na kucheza kiungwana.||Kucheza kiungwana kunamaanisha nini?::Kucheza kwa heshima bila ugomvi wala lugha mbaya.||Kwa nini ni muhimu kuepuka ugomvi wakati wa mashindano?::Ili mchezo uendelee kwa amani na kuonesha maadili mema.,
2023-JSS018-DRS IV,Kumudu stadi za maonesho ya kazi za sanaa na michezo,Kushiriki katika maonesho ya kazi za sanaa na michezo,Kushiriki katika mashindano ya michezo katika ngazi ya shule,Mazoezi ya kupasha mwili kabla ya mashindano,4,Kufuatisha,Kuwaongoza Wanafunzi,Mwanafunzi afanye mazoezi ya kupasha mwili na kuboresha uchezaji kabla ya kushiriki mashindano.,Eneo la mazoezi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Kabla ya kushiriki mashindano, wachezaji wanatakiwa kuandaa miili yao kwa mazoezi ya kupasha mwili.","Hatua zinazofuata baada ya kuvaa mavazi ni: kufanya mazoezi ya kupasha mwili, kisha kufanya mazoezi ya kuboresha uchezaji kabla ya kushiriki mashindano rasmi.",Mazoezi ya kupasha mwili yanaweza kujumuisha kunyoosha viungo kama yale yaliyofundishwa kwenye koni mzunguko kabla ya mchezo wa sarakasi au mbio za magunia.,Wachezaji wa timu za shule na hata za kitaalamu hupasha mwili kabla ya mchezo wowote ili kuepuka majeraha.,"Nini hufanyika kabla ya mashindano baada ya kuvaa mavazi ya michezo?::Mazoezi ya kupasha mwili.||Kwa nini mazoezi ya kupasha mwili ni muhimu kabla ya mchezo?::Ili kuandaa mwili na kuepuka majeraha wakati wa mchezo.||Baada ya kupasha mwili, hatua inayofuata ni ipi?::Kufanya mazoezi ya kuboresha uchezaji.",
2023-JSS018-DRS IV,Kumudu stadi za maonesho ya kazi za sanaa na michezo,Kushiriki katika maonesho ya kazi za sanaa na michezo,Kushiriki katika mashindano ya michezo katika ngazi ya shule,Kushiriki mashindano ya mbio za magunia na kukimbiza kuku,4,Michezo shindani,Kuwaongoza Wanafunzi,Mwanafunzi ashiriki mashindano ya mbio za magunia na kukimbiza kuku ngazi ya shule akizingatia kanuni zote.,Magunia|Kuku|Kipenga,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Baada ya maandalizi yote, wanafunzi hushiriki rasmi katika mashindano ya michezo ya asili waliyojifunza.","Kama ilivyoelekezwa katika Kazi ya kufanya namba 4 kitabuni, wanafunzi hushiriki mashindano ya mchezo wa mbio za magunia na mashindano ya mchezo wa kukimbiza kuku kwa ngazi ya shule.",Mashindano haya hufanyika kwenye uwanja wa shule ambapo wanafunzi wote hukusanyika kutazama na kushangilia washiriki.,Mashindano ya aina hii mara nyingi hufanyika wakati wa sherehe za mwisho wa mwaka wa masomo au ziara za maafisa elimu.,Kazi ya kufanya namba 4 kitabuni inawataka wanafunzi washiriki mashindano gani mawili ya michezo ya asili?::Mbio za magunia na kukimbiza kuku.||Mashindano haya hufanyika ngazi gani?::Ngazi ya shule.||Ni nani wanaotazama na kushangilia wakati wa mashindano haya?::Wanafunzi wenzao na hadhira nyingine shuleni.,
2023-JSS018-DRS IV,Kumudu stadi za maonesho ya kazi za sanaa na michezo,Kushiriki katika maonesho ya kazi za sanaa na michezo,Kushiriki katika mashindano ya michezo katika ngazi ya shule,Kushiriki mashindano ya sarakasi,4,Michezo shindani,Kuwaongoza Wanafunzi,Mwanafunzi ashiriki mashindano ya sarakasi ngazi ya shule akizingatia usalama na kanuni za mchezo.,Mikeka ya mazoezi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Mwisho wa mzunguko wa mashindano, wanafunzi hushiriki mashindano ya sarakasi waliyojifunza.","Kama ilivyoainishwa katika Kazi ya kufanya namba 4 kitabuni, wanafunzi hushiriki mashindano ya mchezo wa sarakasi kwa kuonesha ustadi wa mwendo wa kaa, kutembea kwa mikono na hanamu mbele ya hadhira.",Kielelezo namba 4 kitabuni kinaonesha wanafunzi wakishiriki mashindano ya sarakasi mbele ya hadhira ya shule.,Mashindano haya huwapa wanafunzi fursa ya kuonesha vipaji vyao vya kimwili mbele ya jamii yao ya shule.,Kazi ya kufanya namba 4 kitabuni inawataka wanafunzi washiriki mashindano gani ya kisasa?::Mashindano ya mchezo wa sarakasi.||Taja mazoezi mawili ya sarakasi yanayoweza kuoneshwa wakati wa mashindano.::Mwendo wa kaa na kutembea kwa mikono (au hanamu).||Kielelezo namba 4 kitabuni kinaonesha nini?::Wanafunzi wakishiriki mashindano ya sarakasi.,
