subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS010-Awali,Kumudu Stadi za Awali za Lugha ya Mawasiliano,Kusoma katika hatua za awali,Kusoma silabi na maneno,"Kusoma silabi na maneno ya herufi d, n na wimbo wa sauti za herufi",8,Kadi za silabi na wimbo,Kuwaongoza Wanafunzi,"Mtoto anasoma kwa usahihi silabi na maneno ya herufi d na n, na kuimba wimbo wa sauti za herufi.",Kadi za silabi da di de du do|Kadi za silabi na ni ne nu no|Maneno ya wimbo wa sauti za herufi,"TET(2023), STADI ZA AWALI ZA LUGHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Baada ya b, m, k, mtoto anaendelea kusoma silabi na maneno ya herufi d na n, kisha kuimba wimbo unaomsaidia kukumbuka sauti za herufi alizojifunza.","Herufi d: silabi da di de du do, maneno deka duka dumu ada debe. Herufi n: silabi na ni ne nu no, maneno kana meno neno kona kinu.","Wimbo: 'Sauti gani, b ya neno gani, baba - Hebu tamka, b a b baba' na 'Sauti gani, m ya neno gani, mama - Hebu tamka, m a m a mama'.",Mtoto anatumia stadi hii kusoma maneno kama 'duka' anapoongozana na wazazi sokoni.,Soma neno 'duka'::Mtoto anasoma neno duka||Soma neno 'meno'::Mtoto anasoma neno meno||Sauti ya mwanzo ya neno baba katika wimbo ni ipi?::b,
2023-JSS010-Awali,Kumudu Stadi za Awali za Lugha ya Mawasiliano,Kusoma katika hatua za awali,Kusoma silabi na maneno,"Kusoma silabi na maneno ya herufi l, t, p, f",9,Kadi za silabi,Kuwaongoza Wanafunzi,"Mtoto anasoma kwa usahihi silabi na angalau neno moja la kila herufi l, t, p na f.",Kadi za silabi la li le lu lo|Kadi za silabi ta ti te tu to|Kadi za silabi pa pi pe pu po|Kadi za silabi fa fi fe fu fo,"TET(2023), STADI ZA AWALI ZA LUGHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Mtoto anaendelea kujifunza kusoma silabi na maneno ya herufi l, t, p na f kwa kufuata mpangilio uleule wa silabi tano kwa kila herufi.","Herufi l: kali, mali, meli. Herufi t: tuma, teta, kiti. Herufi p: pita, puto, pipa. Herufi f: bafu, fupi, fua.","Mfano wa maneno: 'mali' (l), 'kiti' (t), 'pipa' (p), 'bafu' (f).",Mtoto anatumia stadi hii kusoma majina ya vitu vya nyumbani kama 'kiti' na 'pipa'.,"Soma neno 'kiti'::Mtoto anasoma neno kiti||Soma neno 'pipa'::Mtoto anasoma neno pipa||Soma silabi 'fa, fi, fe, fu, fo'::Mtoto anasoma silabi hizo kwa usahihi",
2023-JSS010-Awali,Kumudu Stadi za Awali za Lugha ya Mawasiliano,Kusoma katika hatua za awali,Kusoma silabi na maneno,"Kusoma silabi na maneno ya herufi s, j, g, y",9,Kadi za silabi,Kuwaongoza Wanafunzi,"Mtoto anasoma kwa usahihi silabi na angalau neno moja la kila herufi s, j, g na y.",Kadi za silabi sa si se su so|Kadi za silabi ja ji je ju jo|Kadi za silabi ga gi ge gu go|Kadi za silabi ya yi ye yu yo,"TET(2023), STADI ZA AWALI ZA LUGHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Mtoto anaendelea kusoma silabi na maneno ya herufi s, j, g na y kwa kufuata mfumo uleule wa mazoezi ya awali.","Herufi s: pesa, basi, sifa. Herufi j: jua, taja, jino. Herufi g: boga, figo, goli. Herufi y: yai, baya, uyoga.","Mfano wa maneno: 'basi' (s), 'jua' (j), 'goli' (g), 'yai' (y).",Mtoto anatumia stadi hii kusoma majina ya vitu anavyokutana navyo kila siku kama 'basi' na 'yai'.,Soma neno 'jua'::Mtoto anasoma neno jua||Soma neno 'yai'::Mtoto anasoma neno yai||Soma neno 'goli'::Mtoto anasoma neno goli,
2023-JSS010-Awali,Kumudu Stadi za Awali za Lugha ya Mawasiliano,Kusoma katika hatua za awali,Kusoma silabi na maneno,"Kusoma silabi na maneno ya herufi z, h, r, w, v, ch",8,Kadi za silabi,Kuwaongoza Wanafunzi,"Mtoto anasoma kwa usahihi silabi na angalau neno moja la kila herufi z, h, r, w, v na ch.",Kadi za silabi za zi ze zu zo|Kadi za silabi ha hi he hu ho|Kadi za silabi ra ri re ru ro|Kadi za silabi wa wi we wu wo|Kadi za silabi va vi ve vu vo|Kadi za silabi cha chi che chu cho,"TET(2023), STADI ZA AWALI ZA LUGHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Mtoto anamalizia mazoezi ya kusoma silabi na maneno kwa herufi sita za mwisho - z, h, r, w, v na ch - akitumia mfumo uleule wa silabi tano kwa kila herufi.","Herufi z: zetu, kazi, zoa. Herufi h: heri, haji, hama. Herufi r: dira, ruka, raha. Herufi w: waka, weka, wema. Herufi v: wavu, kavu, visu. Herufi ch: cheka, chupa, chota.","Mfano wa maneno: 'kazi' (z), 'heri' (h), 'ruka' (r), 'waka' (w), 'kavu' (v), 'chupa' (ch).",Mtoto anatumia stadi hii kusoma maneno anayoyasikia kila siku kama 'kazi' na 'chupa'.,"Soma neno 'kazi'::Mtoto anasoma neno kazi||Soma neno 'chupa'::Mtoto anasoma neno chupa||Soma silabi 'ra, ri, re, ru, ro'::Mtoto anasoma silabi hizo kwa usahihi",
2023-JSS010-Awali,Kumudu Stadi za Awali za Lugha ya Mawasiliano,Kuandika katika hatua za awali,Kufuatisha hatua za kuandika herufi,Kupaka rangi picha kabla ya kuandika,3,Maonyesho ya vitendo|Mazoezi ya mkono,Kuwaongoza Wanafunzi,Mtoto anashika penseli au rangi vizuri na kupaka rangi ndani ya mstari wa picha bila kutoka nje.,Karatasi za picha za kupaka rangi|Penseli za rangi|Krayoni,"TET(2023), STADI ZA AWALI ZA LUGHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM",Mwalimu anamtambulisha mtoto sehemu ya 'Ninapenda kuandika' kwa kumuonyesha jinsi ya kupaka rangi kwenye picha kama zoezi la kwanza la kuutayarisha mkono kabla ya kuandika.,Zoezi hili halihitaji herufi bado; lengo ni kuimarisha misuli midogo ya mkono na kumzoesha mtoto kushika chombo cha kuandika kwa usahihi.,"Mtoto anapaka rangi kwenye picha iliyochorwa kwenye kitabu cha mwanafunzi, akijaribu kubaki ndani ya mistari ya picha.",Mtoto anaweza kutumia stadi hii ya kushika penseli anapopaka rangi kwenye michoro nyumbani pamoja na ndugu zake.,Kabla ya kuandika tunafanya nini kwanza?::Tunapaka rangi picha||Tunashika nini tunapopaka rangi?::Penseli za rangi au krayoni||Kwa nini tunapaka rangi kabla ya kuandika?::Ili kuuzoesha mkono kushika chombo vizuri,
2023-JSS010-Awali,Kumudu Stadi za Awali za Lugha ya Mawasiliano,Kuandika katika hatua za awali,Kufuatisha hatua za kuandika herufi,Kufuatisha mistari na michoro rahisi,4,Kufuatisha kwa penseli|Maonyesho ya vitendo,Kuwaongoza Wanafunzi,Mtoto anafuatisha mstari wa mchoro kwa penseli kutoka mwanzo hadi mwisho bila kutoka nje ya njia iliyochorwa.,Karatasi za mazoezi za 'Fuatisha michoro'|Penseli|Chati za mistari,"TET(2023), STADI ZA AWALI ZA LUGHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM",Mwalimu anamtambulisha mtoto sehemu ya 'Fuatisha michoro' ambapo anafuatisha kwa penseli njia za michoro iliyochorwa kwenye kitabu.,"Hatua hii inamsaidia mtoto kudhibiti mkono wake kufuata mwelekeo maalum, stadi muhimu kabla ya kufuatisha maumbo ya herufi.","Mtoto anafuatisha kwa penseli mstari wa mchoro uliochorwa kwenye ukurasa wa 'Fuatisha michoro', akianzia mwanzo wa mstari hadi mwisho.",Stadi ya kufuatisha mstari inamsaidia mtoto anapofuatisha njia kwenye michezo au anapochora nyumbani.,Zoezi la 'Fuatisha michoro' tunafanya nini?::Tunafuatisha mstari wa mchoro kwa penseli||Tunaanzia wapi tunapofuatisha mchoro?::Mwanzo wa mstari hadi mwisho||Kwa nini tunafuatisha michoro kabla ya herufi?::Ili kuuzoesha mkono kufuata mwelekeo sahihi,
2023-JSS010-Awali,Kumudu Stadi za Awali za Lugha ya Mawasiliano,Kuandika katika hatua za awali,Kufuatisha hatua za kuandika herufi,Kufuatisha michoro ya maumbo mbalimbali,3,Kufuatisha kwa penseli|Mazoezi ya mkono,Kuwaongoza Wanafunzi,"Mtoto anafuatisha kwa penseli maumbo tofauti ya michoro (mistari iliyonyooka, iliyopinda na duara) kwa usahihi.",Karatasi za mazoezi za michoro|Penseli|Chati za maumbo,"TET(2023), STADI ZA AWALI ZA LUGHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM",Mwalimu anaendeleza zoezi la 'Fuatisha michoro' kwa kumwezesha mtoto kufuatisha maumbo mbalimbali yanayofanana na mikondo ya herufi.,"Maumbo haya (mistari iliyonyooka, iliyopinda, duara) ni maandalizi ya moja kwa moja kwa maumbo yatakayojitokeza kwenye herufi kama a, o na u.",Mtoto anafuatisha kwa penseli maumbo ya duara na mistari iliyopinda yaliyochorwa kwenye ukurasa wa 'Fuatisha michoro'.,Mtoto anaweza kutambua maumbo haya anapoona miduara na mistari kwenye vitu vya nyumbani kama sahani na kamba.,"Ni maumbo gani tunayofuatisha kwenye zoezi hili?::Mistari iliyonyooka, iliyopinda na duara||Maumbo haya yanatuandaa kwa nini?::Kuandika herufi baadaye||Tunatumia chombo gani kufuatisha maumbo?::Penseli",
2023-JSS010-Awali,Kumudu Stadi za Awali za Lugha ya Mawasiliano,Kuandika katika hatua za awali,Kufuatisha hatua za kuandika herufi,Kufuatisha hatua za kuandika herufi vokali a e i o u,4,Kufuatisha kwa penseli|Maonyesho ya vitendo,Kuwaongoza Wanafunzi,"Mtoto anafuatisha kwa penseli maumbo ya herufi vokali a, e, i, o, u kwenye nafasi zilizoachwa kwenye kitabu.",Karatasi za 'Ninafuatisha herufi'|Penseli|Chati za herufi vokali,"TET(2023), STADI ZA AWALI ZA LUGHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Mwalimu anamtambulisha mtoto sehemu ya 'Ninafuatisha herufi' kwa kuanzia na herufi vokali a, e, i, o, u zilizoorodheshwa kwanza kwenye kitabu.","Kila herufi inafuatishwa hatua kwa hatua kufuata maumbo yake: 'a' ina duara na mstari mfupi, 'i' ina mstari mfupi na kitone, 'o' na 'u' vina umbo la duara/kikombe.","Mtoto anafuatisha kwa penseli herufi 'a', 'e', 'i', 'o', 'u' zilizochapishwa kwa mistari nyepesi kwenye ukurasa wa kitabu.","Vokali a, e, i, o, u ndizo za kwanza kuonekana kwenye majina mengi ya vitu anavyoviona mtoto nyumbani.","Herufi vokali tunazoanza kufuatisha ni zipi?::a, e, i, o, u||Tunafuatisha herufi kwa kutumia nini?::Penseli||Kwa nini tunaanza na vokali?::Kwa sababu kitabu kinaanza kuzionyesha kwanza",
2023-JSS010-Awali,Kumudu Stadi za Awali za Lugha ya Mawasiliano,Kuandika katika hatua za awali,Kufuatisha hatua za kuandika herufi,Kufuatisha hatua za kuandika herufi konsonanti b m k d n l,3,Kufuatisha kwa penseli|Mazoezi ya mkono,Kuwaongoza Wanafunzi,"Mtoto anafuatisha kwa penseli maumbo ya herufi b, m, k, d, n, l kufuatana na hatua za uandishi zilizoonyeshwa.",Karatasi za 'Ninafuatisha herufi'|Penseli|Chati za herufi konsonanti,"TET(2023), STADI ZA AWALI ZA LUGHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Baada ya vokali, mwalimu anaendelea na sehemu ya 'Ninafuatisha herufi' kwa herufi konsonanti b, m, k, d, n, l zinazofuata kwenye orodha ya kitabu.","Mtoto anafuatisha kila herufi kwa kufuata mwelekeo sahihi wa mstari, mfano 'b' inaanzia juu kwenda chini kisha duara, 'l' ni mstari mrefu wa wima.","Mtoto anafuatisha kwa penseli herufi 'b', 'm', 'k', 'd', 'n', 'l' zilizochapishwa kwa mistari nyepesi kwenye ukurasa wa kitabu.","Herufi hizi zinaonekana kwenye majina anayoyafahamu mtoto, kama jina lake mwenyewe au majina ya ndugu.","Herufi za konsonanti tunazofuatisha baada ya vokali ni zipi?::b, m, k, d, n, l||Tunafuatisha herufi kwa kufuata nini?::Mwelekeo sahihi wa mstari||Zoezi hili linaitwa nini kwenye kitabu?::Ninafuatisha herufi",
2023-JSS010-Awali,Kumudu Stadi za Awali za Lugha ya Mawasiliano,Kuandika katika hatua za awali,Kuandika herufi,Kuandika herufi vokali a e i o u,3,Mazoezi ya mkono|Kufuatisha kwa penseli,Kuwaongoza Wanafunzi,"Mtoto anaandika herufi a, e, i, o, u kwenye karatasi ya mazoezi kwa umbo linalosomeka bila kufuatisha mstari uliochorwa awali.",Karatasi za mazoezi|Penseli|Ubao mdogo,"TET(2023), STADI ZA AWALI ZA LUGHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Baada ya kufuatisha herufi vokali, mwalimu anamwongoza mtoto kuandika herufi hizo hizo peke yake kama sehemu ya 'Ninapenda kuandika'.","Mtoto anajaribu kuandika kila herufi vokali bila msaada wa mstari wa kufuatisha, akikumbuka umbo alilolizoea.","Mtoto anaandika herufi 'a', 'e', 'i', 'o', 'u' kwenye nafasi tupu ya karatasi ya mazoezi.",Mtoto anaweza kuandika herufi vokali anapojaribu kuandika jina lake au majina ya vitu nyumbani.,"Baada ya kufuatisha, mtoto anajifunza kufanya nini na vokali?::Kuziandika mwenyewe||Herufi zipi anaandika kwanza?::a, e, i, o, u||Anaandika wapi herufi hizo?::Kwenye karatasi ya mazoezi",
2023-JSS010-Awali,Kumudu Stadi za Awali za Lugha ya Mawasiliano,Kuandika katika hatua za awali,Kuandika herufi,Kuandika herufi t p f s j g,4,Mazoezi ya mkono|Kufuatisha kwa penseli,Kuwaongoza Wanafunzi,"Mtoto anaandika herufi t, p, f, s, j, g kwa umbo sahihi kwenye karatasi ya mazoezi.",Karatasi za mazoezi|Penseli|Chati za herufi,"TET(2023), STADI ZA AWALI ZA LUGHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Mwalimu anaendelea na orodha ya herufi za kitabu 'Ninafuatisha herufi' kwa kumwongoza mtoto kuandika herufi t, p, f, s, j, g mwenyewe.","Kila herufi inaandikwa hatua kwa hatua: 't' ina mstari wima na mlalo, 'p' ina mstari na duara chini, 's' ina umbo la kupinda.","Mtoto anaandika herufi 't', 'p', 'f', 's', 'j', 'g' kwenye nafasi tupu za karatasi ya mazoezi.",Herufi hizi zinajitokeza kwenye maneno anayosikia mtoto kila siku kama majina ya vitu vya darasani.,"Herufi zipi mtoto anaandika baada ya vokali?::t, p, f, s, j, g||Herufi 't' ina mistari ipi?::Mstari wima na mlalo||Zoezi hili linamsaidia mtoto kufanya nini?::Kuandika herufi mwenyewe",
2023-JSS010-Awali,Kumudu Stadi za Awali za Lugha ya Mawasiliano,Kuandika katika hatua za awali,Kuandika herufi,Kuandika herufi y z h r w v,4,Mazoezi ya mkono|Kufuatisha kwa penseli,Kuwaongoza Wanafunzi,"Mtoto anaandika herufi y, z, h, r, w, v kwa umbo sahihi na mpangilio mzuri kwenye karatasi ya mazoezi.",Karatasi za mazoezi|Penseli|Chati za herufi,"TET(2023), STADI ZA AWALI ZA LUGHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Mwalimu anaendelea kumwongoza mtoto kuandika herufi zinazofuata kwenye orodha ya kitabu: y, z, h, r, w, v.","Mtoto anazingatia mwelekeo wa mistari ya kila herufi, mfano 'v' ina mistari miwili inayokutana chini, 'h' ina mstari wima na tao.","Mtoto anaandika herufi 'y', 'z', 'h', 'r', 'w', 'v' kwenye nafasi tupu za karatasi ya mazoezi.",Mtoto anaweza kutambua herufi hizi anapoona vibao vya majina au michoro yenye maandishi nyumbani.,"Herufi zipi zinafuata baada ya t p f s j g?::y, z, h, r, w, v||Herufi 'v' ina umbo gani?::Mistari miwili inayokutana chini||Mtoto anaandika herufi hizi wapi?::Kwenye karatasi ya mazoezi",
2023-JSS010-Awali,Kumudu Stadi za Awali za Lugha ya Mawasiliano,Kuandika katika hatua za awali,Kuandika herufi,Kuandika herufi 'ch',3,Mazoezi ya mkono|Kufuatisha kwa penseli,Kuwaongoza Wanafunzi,Mtoto anaandika herufi mbili za pamoja 'ch' kwa mpangilio sahihi kama zinavyoonekana kwenye kitabu.,Karatasi za mazoezi|Penseli|Chati ya herufi 'ch',"TET(2023), STADI ZA AWALI ZA LUGHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Mwalimu anamalizia orodha ya herufi za kitabu kwa kumtambulisha mtoto herufi ya mwisho, 'ch', ambayo ni muunganiko wa herufi mbili.","Mtoto anaandika 'c' kisha 'h' kwa pamoja, akijifunza kuwa herufi hizi mbili zinasomwa kama sauti moja.","Mtoto anaandika 'ch' kwenye nafasi tupu ya karatasi ya mazoezi, akifuata mfano ulioonyeshwa kwenye kitabu.",Herufi 'ch' inajitokeza kwenye maneno anayoyafahamu mtoto kama 'chakula' na 'chura'.,Herufi ya mwisho kwenye orodha ya kitabu ni ipi?::ch||Herufi 'ch' inaundwa na herufi zipi?::c na h||Toa mfano wa neno lenye 'ch'::Chakula au chura,
2023-JSS010-Awali,Kumudu Stadi za Awali za Lugha ya Mawasiliano,Kuandika katika hatua za awali,Kuandika herufi,Mapitio ya kuandika herufi zote,4,Mazoezi ya mkono|Maonyesho ya vitendo,Kuwaongoza Wanafunzi,Mtoto anaandika kwa usahihi angalau herufi tano kutoka kwenye orodha nzima ya a mpaka ch bila msaada.,Karatasi za mazoezi|Penseli|Kadi za herufi zote,"TET(2023), STADI ZA AWALI ZA LUGHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM",Mwalimu anafanya mapitio ya herufi zote zilizojifunzwa kutoka 'Ninafuatisha herufi': a e i o u b m k d n l t p f s j g y z h r w v ch.,"Mtoto anapitia herufi kwa mpangilio, akizingatia umbo na mwelekeo wa kila herufi aliyojifunza tangu mwanzo wa sura.",Mtoto anaandika herufi mchanganyiko zilizochaguliwa na mwalimu kutoka kwenye orodha nzima ya herufi za kitabu.,Mtoto anaweza kutumia herufi alizojifunza kuandika jina lake mwenyewe au majina ya wanafamilia.,Herufi zote zilizojifunzwa kwenye sura hii ni zipi?::a e i o u b m k d n l t p f s j g y z h r w v ch||Mapitio yanamsaidia mtoto kufanya nini?::Kukumbuka umbo la herufi zote||Mtoto anaweza kuandika nini kwa herufi alizojifunza?::Jina lake mwenyewe,
2023-JSS010-Awali,Kumudu Stadi za Awali za Lugha ya Mawasiliano,Kuwasiliana katika miktadha mbalimbali,Kusalimiana na kuagana,Kusalimiana na wenzetu na walimu,5,Michezo ya kuigiza,Kuwaongoza Wanafunzi,Mtoto anaweza kumsalimia mwenzake au mwalimu kwa maneno sahihi bila kusaidiwa.,picha za salamu|kadi za maigizo|vibonzo vya watoto wakisalimiana,"TET(2023), STADI ZA AWALI ZA LUGHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Kusalimiana ni jambo la kwanza tunalofanya tunapokutana na mtu, kama mwalimu, rafiki au mzazi, ili kuonyesha heshima na upendo, kama inavyoonyeshwa kwenye picha za salamu.","Wanafunzi wanajifunza kutumia maneno tofauti ya salamu kulingana na wakati na mtu anayesalimiwa, mfano asubuhi, mchana au jioni.","Mfano wa mazungumzo ya salamu: ""Hujambo Tatu."" ""Sijambo rafiki?"" ""Tatu! Tatu!""","Mtoto anamsalimia mama, baba au ndugu anapoamka asubuhi nyumbani.",Unamsalimiaje mwalimu wako asubuhi?::Ninasema 'Hujambo mwalimu' au 'Habari ya asubuhi'||Nani anayesema 'Sijambo rafiki?' kwenye mazungumzo ya salamu?::Tatu anasema hivyo akijibu salamu||Kwa nini tunasalimiana tunapokutana na mtu?::Ili kuonyesha heshima na upendo kwa mwenzetu,
2023-JSS010-Awali,Kumudu Stadi za Awali za Lugha ya Mawasiliano,Kuwasiliana katika miktadha mbalimbali,Kusalimiana na kuagana,Kuagana na wenzetu baada ya shughuli,5,Maonyesho ya vitendo,Kuwaongoza Wanafunzi,Mtoto anaweza kuaga kwa maneno sahihi anapoondoka kwenye kikundi au shuleni.,picha ya watoto wakiaga|kadi za maigizo ya kuagana,"TET(2023), STADI ZA AWALI ZA LUGHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Kuaga ni kumwambia mwenzako kwa maneno kuwa unaondoka mahali fulani, kama inavyoonyeshwa kwenye picha ya watoto wakiaga.","Watoto huaga wanapotoka shuleni kwenda nyumbani, au wanapomaliza mchezo na wenzao.","Mfano: mtoto anasema 'Kwaheri mwalimu, kwaheri wenzangu' kabla ya kutoka darasani.",Mtoto anaaga na wazazi wake kabla ya kwenda shuleni kila siku.,Eleza tendo unaloliona kwenye picha ya watoto wakiaga.::Watoto wanapeana mkono na kuagana kabla ya kutengana||Kwa nini tunaaga tunapoondoka mahali?::Ili mwenzetu ajue tunaondoka na asitushangae||Unasema nini unapoondoka nyumbani kwenda shuleni?::Ninasema 'Kwaheri' kwa wazazi wangu,
2023-JSS010-Awali,Kumudu Stadi za Awali za Lugha ya Mawasiliano,Kuwasiliana katika miktadha mbalimbali,Kufuata kanuni za mawasiliano,Kusikiliza kwa makini wakati wa mazungumzo,5,Majadiliano ya vikundi,Kuwaongoza Wanafunzi,Mtoto ananyamaza na kusikiliza kwa makini wakati mwenzake au mwalimu anapozungumza.,picha za mawasiliano|kadi za maelekezo ya adabu ya kusikiliza,"TET(2023), STADI ZA AWALI ZA LUGHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Tunapowasiliana vyema hatuzungumzi wakati mtu mwingine anazungumza, tunauliza pale tusipoelewa, na tunasikiliza kwa makini.","Mwalimu anaonyesha tabia njema za mawasiliano kama kunyamaza, kuinua mkono kuuliza, na kusikiliza kwa makini kabla ya kujibu.",Mfano wa mazungumzo mazuri: 'Hujambo Tatu.' 'Sijambo rafiki?' — Tatu anasikiliza kwa makini kabla ya kujibu salamu.,Mtoto anasikiliza kwa makini mwalimu anapofundisha darasani bila kuzungumza na mwenzake.,"Tunapaswa kufanya nini wakati mtu mwingine anazungumza?::Hatupaswi kuzungumza, tunasikiliza kwa makini||Tunafanya nini tusipoelewa jambo tulilosikia?::Tunauliza||Kwa nini tunasikiliza kwa makini tunapowasiliana na mtu?::Ili tuelewe kile mwenzetu anachosema",
2023-JSS010-Awali,Kumudu Stadi za Awali za Lugha ya Mawasiliano,Kuwasiliana katika miktadha mbalimbali,Kufuata kanuni za mawasiliano,Kutoa taarifa sahihi mahali husika,5,Maonyesho ya vitendo,Kuwaongoza Wanafunzi,Mtoto anaeleza atakayemwambia (mzazi au mwalimu) endapo ataona mwenzake anafanyiwa ukatili.,picha za redio na runinga|picha za watu wanaotoa taarifa,"TET(2023), STADI ZA AWALI ZA LUGHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Taarifa ni habari tunayoipata au tunayotoa kuhusu jambo fulani, kama vile kusikiliza habari redioni au runingani, au kumwambia mtu mkubwa jambo baya linalomtokea mwenzetu.","Watoto wanajifunza kuwa wakiona mwenzao anafanyiwa ukatili wanapaswa kutoa taarifa kwa mzazi, mwalimu au polisi haraka.","Mfano: mtoto anasikia taarifa njema redioni kuhusu mchezo wa watoto, kisha anamweleza mwalimu wake.",Mtoto anamwambia mzazi wake taarifa aliyoisikia redioni au anayoiona nyumbani.,"Umewahi kupata taarifa gani nzuri kwa kusikiliza redio au runinga?::Naweza kupata taarifa za michezo au nyimbo za watoto||Ukimwona mtoto mwenzako anafanyiwa ukatili, utatoa taarifa wapi?::Nitamwambia mzazi au mwalimu wangu haraka||Kwa nini ni muhimu kutoa taarifa kuhusu jambo baya?::Ili mtu apate msaada haraka",
2023-JSS010-Awali,Kumudu Stadi za Awali za Lugha ya Mawasiliano,Kuwasiliana katika miktadha mbalimbali,Kujieleza katika miktadha mbalimbali,Kueleza tendo ninaloliona kwenye picha,3,Maonyesho ya vitendo,Kuwaongoza Wanafunzi,Mtoto anaeleza kwa sentensi fupi tendo analoliona kwenye picha.,picha za watoto wakifanya mambo mbalimbali|kadi za matendo,"TET(2023), STADI ZA AWALI ZA LUGHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Kujieleza ni kusema kwa maneno yako kile unachokiona au kukifanya, kama vile kueleza tendo analoliona mtoto kwenye picha.",Mwalimu anaonyesha picha mbalimbali za watoto wakifanya matendo tofauti na kuwauliza wanafunzi waeleze wanachokiona.,Mfano: mtoto anaona picha ya mwenzake akicheza mpira na anasema 'Ninaona mtoto anacheza mpira'.,Mtoto anaeleza nyumbani alichokifanya shuleni siku hiyo.,"Eleza tendo unaloliona kwenye picha.::Ninaona mtoto anacheza au anasoma kitabu||Kwa nini ni vizuri kueleza tunachokiona?::Ili wengine waelewe tunachomaanisha||Unaweza kueleza ulichokifanya leo shuleni?::Ndiyo, ninaweza kueleza kwa sentensi fupi",
2023-JSS010-Awali,Kumudu Stadi za Awali za Lugha ya Mawasiliano,Kuwasiliana katika miktadha mbalimbali,Kujieleza katika miktadha mbalimbali,Kujieleza kuhusu kazi ninazozipenda darasani,4,Michezo ya kuigiza,Kuwaongoza Wanafunzi,Mtoto anataja na kuonyesha kwa vitendo kazi moja anayoipenda kufanya darasani.,picha za watoto wakifanya kazi darasani|vifaa vya kuchorea|vitabu vidogo,"TET(2023), STADI ZA AWALI ZA LUGHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Wanafunzi wanajieleza kwa kutaja na kufanya kazi wanazozipenda wanapokuwa shuleni, kama kuchora, kusoma au kuimba.","Baada ya kutazama picha za watoto wakifanya kazi mbalimbali, kila mtoto anachagua na kufanya kazi moja anayoipenda mbele ya wenzake.",Mfano: mtoto anasema 'Ninapenda kuchora' kisha anachora picha mbele ya darasa.,Mtoto anamweleza mzazi wake kazi aliyoipenda kufanya shuleni siku hiyo.,"Unapenda kufanya kazi gani unapokuwa shuleni?::Ninapenda kuchora, kuimba au kusoma||Fanya kazi mojawapo unayoipenda mbele ya wenzako.::Mtoto anachora au kuimba mbele ya wenzake||Eleza matendo unayoyaona kwenye picha ya watoto wakifanya kazi.::Ninaona watoto wakichora, kusoma na kuandika",
