subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,question_type,difficulty,prompt,options,word_bank,correct_answer,solution_steps,marks,source,language
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kuchora picha,Kuchora picha sahili kwa kutumia penseli,fill_blank,medium,Anayeanza kujifunza kuchora kwa kutumia penseli huchora kwa ______ bila kutumia rula au vipimo vyovyote.,,uhuru|haraka|mpangilio mgumu|nguvu nyingi,uhuru,,1,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",sw
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kuchora picha,Kuchora picha sahili kwa kutumia penseli,sequencing,medium,"Panga kwa mpangilio sahihi hatua za kuchora picha kwa kutumia penseli: (a) Rekebisha makosa kwa kifutio, (b) Chagua vitu unavyotaka kuvichora, (c) Koleza mistari ya picha kwa usahihi, (d) Andaa karatasi na penseli ya kuchorea, (e) Anza kuchora kwa mistari myepesi.",,,Chagua vitu unavyotaka kuvichora; Andaa karatasi na penseli ya kuchorea; Anza kuchora kwa mistari myepesi; Rekebisha makosa kwa kifutio; Koleza mistari ya picha kwa usahihi,,1,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",sw
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kuchora picha,Kuchora picha sahili kwa kutumia penseli,true_false,easy,Ni sahihi kutumia kalamu ya wino kuchorea picha badala ya penseli.,,,Uongo,,1,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",sw
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kuchora picha,Kuchora picha sahili kwa kutumia penseli,mcq,medium,Kikalio chenye miguu mitatu au minne kisicho na sehemu ya kuegamea mikono huitwaje?,Meza|Stuli|Kibao cha kuchorea|Kibanio cha karatasi,,Stuli,,1,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",sw
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kuchora picha,Kuchora picha sahili kwa kutumia penseli,short_answer,medium,Taja vifaa viwili vya asili vinavyohitajika kuchora picha kwa penseli.,,,"Mfano: penseli na karatasi (au kifutio, meza na stuli, kibao cha kuchorea, kibanio cha karatasi)",,1,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",sw
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kuchora picha,Kuchora picha sahili kwa kutumia penseli,mcq,hard,Ni upi kati ya haya ni umuhimu wa uchoraji wa picha?,Kuweka kumbukumbu za matukio|Kuongeza uzito wa kitabu|Kupunguza muda wa masomo shuleni|Kufuta kumbukumbu za tukio,,Kuweka kumbukumbu za matukio,,1,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",sw
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga maumbo sahili,short_answer,easy,Eleza maana ya ufinyanzi.,,,Sanaa inayotumika katika kutengeneza maumbo mbalimbali kwa kutumia udongo wa mfinyanzi,,1,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",sw
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga maumbo sahili,mcq,medium,Njia kuu mbili za kufinyanga kwa udongo wa mfinyanzi ni zipi?,Kwa mikono na kwa mashine|Kwa maji na kwa moto|Kwa penseli na kwa kalamu|Kwa nyuzi na kwa sindano,,Kwa mikono na kwa mashine,,1,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",sw
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga maumbo sahili,fill_blank,medium,Chombo chenye matundumatundu kinachotumika kuondoa mawe madogo na uchafu kwenye udongo wa mfinyanzi huitwa ______.,,chekeche|kibanio|kibao|kifutio,chekeche,,1,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",sw
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga maumbo sahili,mcq,easy,Kitu cha mviringo kilichoshikamana kinachotokana na kuviringisha udongo wa mfinyanzi kwenye viganja huitwaje?,Dongetufe|Mapambo|Mfinyanzi|Chekeche,,Dongetufe,,1,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",sw
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga maumbo sahili,true_false,medium,"Njia za kufinyanga maumbo ni pamoja na kufinyafinya, bapa na pindi.",,,Kweli,,1,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",sw
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga maumbo sahili,short_answer,medium,Taja vitu viwili vinavyoweza kufinyangwa kwa njia ya kufinyafinya.,,,"Mfano: vyungu, vikombe, bakuli au sahani",,1,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",sw
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga maumbo sahili,mcq,medium,"Baada ya kufinyanga umbo na kabla halijakauka kabisa, jambo gani hufanyika kwanza?",Kuliuza sokoni mara moja|Kuliwekea urembo au mapambo|Kulichoma motoni papo hapo|Kulivunja na kuanza upya,,Kuliwekea urembo au mapambo,,1,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",sw
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga maumbo sahili,short_answer,hard,Taja umuhimu mmoja wa kufinyanga kwa mtu binafsi au kwa jamii.,,,"Mfano: kukuza ubunifu, kupata kipato, kutengeneza vyombo na mapambo, au kutunza kumbukumbu",,1,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",sw
