subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS015-DRS III,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kutumia alama za uakifishaji kwa usahihi wakati wa kuandika imla,Imla ya sentensi fupi zenye alama za uakifishaji,2,Imla,Kuwaongoza Wanafunzi,Mwanafunzi anaandika kwa usahihi sentensi za imla akizingatia herufi kubwa na alama za uakifishaji zinazosomwa na mwalimu.,Kitabu cha mwanafunzi|Ubao|Daftari na kalamu,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Imla ni zoezi la kuandika maneno au sentensi zinazosomwa kwa sauti na mwalimu. Wakati wa imla, mwanafunzi lazima azingatie herufi kubwa mwanzoni mwa sentensi na alama sahihi ya uakifishaji mwishoni.",Mwalimu asome sentensi fupi kutoka habari ya Kituo cha afya kama 'Umeanza lini kukohoa?' na 'Lo! Kumbe unaumwa sana?' huku akisisitiza sauti ya swali au mshangao ili wanafunzi wabaini alama sahihi.,"Sentensi ya imla: 'Baba aliniuliza, Umeanza lini kukohoa?' - mwanafunzi lazima aweke alama ya kiulizo (?) na alama za mnyumbulizo.","Zoezi la imla humzoesha mwanafunzi kusikiliza kwa makini na kuandika kwa usahihi, stadi inayomsaidia katika mawasiliano ya kila siku ya maandishi.",Andika kwa imla: Umeanza lini kukohoa?::Umeanza lini kukohoa?||Andika kwa imla: Lo! Kumbe unaumwa sana?::Lo! Kumbe unaumwa sana?||Alama gani huwekwa mwishoni mwa sentensi ya swali wakati wa imla?::Kiulizo (?),
2023-JSS015-DRS III,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kutumia alama za uakifishaji kwa usahihi wakati wa kuandika imla,Imla ya kifungu cha habari kwa kuzingatia herufi kubwa na alama nne,2,Imla,Kuwaongoza Wanafunzi,"Mwanafunzi anaandika kwa usahihi kifungu cha habari cha sentensi tatu hadi nne wakati wa imla, akitumia herufi kubwa na alama nne za uakifishaji kwa usahihi.",Kitabu cha mwanafunzi|Ubao|Daftari na kalamu,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Kuandika imla ya kifungu kizima kunahitaji umakini wa hali ya juu kuliko sentensi moja, kwani mwanafunzi lazima abaini alama tofauti katika kila sentensi anavyoendelea kusikiliza.","Mwalimu asome sehemu ya habari ya Kituo cha afya taratibu, akisitisha kidogo kuonesha mkato na kubadilisha sauti kuonesha kiulizo au mshangao, wanafunzi waandike wanachosikia.",Kifungu cha imla: 'Nilianza kukohoa tangu jana jioni. Twende kwenye kituo cha afya ukatibiwe.',Stadi hii humsaidia mwanafunzi kuandika ujumbe au taarifa anazoambiwa na wazazi au walimu kwa usahihi kamili.,"Kabla ya kuandika imla, mwanafunzi anapaswa kufanya nini kwanza?::Kusikiliza kwa makini sentensi nzima||Herufi ya kwanza ya kila sentensi huandikwaje?::Kwa herufi kubwa||Ni alama ngapi za uakifishaji zinazofundishwa katika somo hili?::Nne (nukta, mkato, mshangao, kiulizo)",
2023-JSS015-DRS III,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kutumia alama za uakifishaji kwa usahihi wakati wa kuandika imla,Kuhariri na kusahihisha imla ya mwenzako kwa kuzingatia alama za uakifishaji,2,Kazi ya vikundi,Kuwaongoza Wanafunzi,Mwanafunzi anasoma imla iliyoandikwa na mwenzake na kubainisha pamoja kusahihisha makosa ya herufi kubwa na alama za uakifishaji.,Daftari za wanafunzi|Kalamu nyekundu|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Uhariri ni zoezi la kusoma tena maandishi na kubaini na kurekebisha makosa, ikiwemo makosa ya herufi kubwa na alama za uakifishaji, ili maandishi yaeleweke vizuri.","Wanafunzi wabadilishane madaftari kwa jozi baada ya zoezi la imla, kila mmoja asome kazi ya mwenzake na azungushie mahali penye kosa la alama za uakifishaji au herufi kubwa, kisha warejeshe kusahihishana.",Mfano wa kosa: 'nilianza kukohoa jana jioni' bila herufi kubwa mwanzoni na bila nukta mwishoni - lisahihishwe kuwa 'Nilianza kukohoa jana jioni.',"Kuhariri kazi za wenzao humsaidia mwanafunzi kujenga tabia ya kusoma tena kazi yake mwenyewe kabla ya kuiwasilisha, jambo muhimu katika masomo yote.",Uhariri ni nini?::Kusoma tena maandishi na kurekebisha makosa yaliyomo||Taja kosa lililopo: 'nilianza kukohoa jana jioni'::Kukosa herufi kubwa mwanzoni na nukta mwishoni||Andika kwa usahihi: 'nilianza kukohoa jana jioni'::Nilianza kukohoa jana jioni.,
2023-JSS015-DRS III,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,"Kutumia vihusishi (nyuma ya, mbele ya, juu ya, kando ya, chini ya, katikati ya na pembeni ya) katika uandishi",Kutambua vihusishi vinavyoonesha mahali kwa kutumia sentensi na picha,2,Oneshombinu,Kuwaongoza Wanafunzi,"Mwanafunzi anatambua na kujaza pengo kwa kihusishi sahihi kinachoonesha mahali kati ya nyuma ya, mbele ya, juu ya, kando ya, chini ya, katikati ya na pembeni ya.",Kitabu cha mwanafunzi|Picha za vitu katika mazingira|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Vihusishi ni maneno yanayoonesha uhusiano wa mahali, muda au hali baina ya vitu au watu, mfano: mbele ya, nyuma ya, juu ya, chini ya, kando ya, katikati ya na pembeni ya.",Mwalimu awaonyeshe wanafunzi vitu halisi darasani (mfano kiti na meza) na kuwauliza waeleze mahali kimoja kilipo kuhusiana na kingine kwa kutumia vihusishi.,Mfano kutoka kitabuni: 'Msichana amesimama mbele ya ndoo.' 'Kikombe kipo juu ya kabati.' 'Basi lipo nyuma ya lori.',"Mwanafunzi hutumia vihusishi hivi kila siku kuelezea mahali vitu au watu walipo nyumbani, darasani au njiani.",Msichana amesimama _____ ya ndoo. Jaza pengo::mbele||Kikombe kipo _____ ya kabati. Jaza pengo::juu||Basi lipo _____ ya lori. Jaza pengo::nyuma,
2023-JSS015-DRS III,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,"Kutumia vihusishi (nyuma ya, mbele ya, juu ya, kando ya, chini ya, katikati ya na pembeni ya) katika uandishi",Kutumia vihusishi kusimulia habari ya Amosi na mti wa maembe,2,Simulizi,Kuwaongoza Wanafunzi,"Mwanafunzi anasimulia upya habari ya Amosi na mti wa maembe akitumia kwa usahihi vihusishi juu ya, kando ya, chini ya na ndani ya.",Kitabu cha mwanafunzi|Picha ya mti wa maembe|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Vihusishi hutumika kuunganisha maelezo ya mahali katika hadithi ili msimulizi aeleweke vizuri anapoelezea mfuatano wa matukio.,"Wanafunzi wasome tena habari ya Amosi aliyekuwa juu ya mti akichuma maembe, mti uliokuwa kando ya nyumba, na maembe yaliyodondoka chini ya mti kisha kutiwa ndani ya ndoo, kisha wajibu maswali kwa kutumia vihusishi hivyo.",Mfano: 'Amosi alikuwa juu ya mti akichuma maembe. Mti wa maembe ulikuwa kando ya nyumba yao.',"Mwanafunzi anaweza kutumia vihusishi hivi kusimulia matukio ya nyumbani, kama kuchuma matunda au kufanya kazi za shambani.",Amosi alikuwa _____ ya mti akichuma maembe. Jaza pengo::juu||Mti wa maembe ulikuwa _____ ya nyumba. Jaza pengo::kando||Lulu na Kiba waliyatia maembe _____ ya ndoo. Jaza pengo::ndani,
2023-JSS015-DRS III,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,"Kutumia vihusishi (nyuma ya, mbele ya, juu ya, kando ya, chini ya, katikati ya na pembeni ya) katika uandishi",Kuandika sentensi kwa kutumia vihusishi vyote saba vya mahali,1,Utungaji,Kuwaongoza Wanafunzi,"Mwanafunzi anaandika sentensi saba sahihi, kila moja ikitumia kihusishi kimoja tofauti kati ya nyuma ya, mbele ya, juu ya, kando ya, chini ya, katikati ya na pembeni ya.",Daftari|Kalamu|Orodha ya vihusishi,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Kutunga sentensi kwa kutumia vihusishi mbalimbali humsaidia mwanafunzi kuonesha uhusiano sahihi wa mahali kati ya vitu katika maandishi yake.,"Wanafunzi watunge sentensi moja kwa kila kihusishi kwa kutumia mazingira wanayoyafahamu, kama darasa, nyumbani au uwanjani.",Mifano: 'Mwalimu amesimama mbele ya darasa.' 'Ng'ombe hukaa chini ya mti wakati wa jua kali.',"Mwanafunzi hutumia vihusishi hivi kila siku anapoeleza mahali vitu vilivyopo nyumbani au shuleni, hivyo kuboresha mawasiliano yake ya maandishi na mazungumzo.","Andika sentensi yenye kihusishi 'katikati ya'::Mfano: Mtoto amesimama katikati ya wazazi wake.||Andika sentensi yenye kihusishi 'pembeni ya'::Mfano: Kalamu iko pembeni ya kitabu.||Taja vihusishi vyote saba vinavyoonesha mahali vilivyofundishwa::nyuma ya, mbele ya, juu ya, kando ya, chini ya, katikati ya, pembeni ya",
2023-JSS015-DRS III,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kusikiliza mazungumzo kwa kuzingatia mambo ya msingi katika miktadha mbalimbali,Kusikiliza hadithi ya Kusoma ni haki yetu na kubaini wahusika na tukio kuu,3,Masimulizi,Kuwaongoza Wanafunzi,Mwanafunzi anataja wahusika na tukio kuu la hadithi aliyoisikiliza kwa usahihi,Kitabu cha mwanafunzi|Redio|Kadi za picha,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Kusikiliza ni stadi muhimu inayomwezesha mwanafunzi kuelewa mambo ya msingi yanayozungumzwa, kama vile wahusika, mahali na tukio.","Mwalimu anasoma kwa sauti hadithi ya Kusoma ni haki yetu wakati wanafunzi wakisikiliza kwa makini bila kuangalia maandishi, kisha wanaeleza kwa maneno yao waliyoyasikia.","Katika hadithi, Kayande anakutana na Jema na Furaha njiani wakichunga ng'ombe badala ya kwenda shuleni; wanafunzi wanasikiliza na kubaini tukio hilo.",Mwanafunzi anatumia stadi ya kusikiliza anaposikiliza maelekezo ya mzazi nyumbani au mwalimu darasani ili aelewe na kutenda ipasavyo.,Nani alikutana na Jema na Furaha njiani?::Kayande alikutana na Jema na Furaha njiani||Jema na Furaha walikuwa wakifanya nini badala ya kwenda shuleni?::Walikuwa wakichunga ng'ombe||Hadithi hii inatokea shuleni gani?::Shule ya Msingi Juhudi,
2023-JSS015-DRS III,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kusikiliza mazungumzo kwa kuzingatia mambo ya msingi katika miktadha mbalimbali,Kusikiliza mazungumzo ya mwalimu na wanafunzi kuhusu haki za mtoto,3,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi mambo ya msingi aliyoyasikia katika mazungumzo ya darasani kuhusu haki za mtoto,Kitabu cha mwanafunzi|Kadi za maswali|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Katika mazungumzo, mzungumzaji na msikilizaji hubadilishana ujumbe; msikilizaji makini huzingatia maswali na majibu yanayotolewa ili kupata ujumbe kamili.","Wanafunzi wanasikiliza mazungumzo baina ya mwalimu na wanafunzi darasani kuhusu jina la Jema kutoitikia mwito na maelezo ya mwalimu kuhusu haki za mtoto kupata elimu, kupendwa na kusikilizwa.","Mwalimu anasema, 'Kila mtoto ana haki ya kupata elimu, kupendwa na kusikilizwa,' na wanafunzi wanasikiliza kisha wanarudia mambo ya msingi waliyoyasikia.",Mwanafunzi anatumia usikivu anaposikiliza mazungumzo ya wazazi au walimu kuhusu haki na wajibu wake nyumbani na shuleni.,"Kwa mujibu wa mwalimu, kila mtoto ana haki gani?::Ana haki ya kupata elimu, kupendwa na kusikilizwa||Wanafunzi wakizuiwa kwenda shuleni wanatakiwa kufanya nini?::Kutoa taarifa shuleni||Wazazi wanaozuia watoto kwenda shule watafanywa nini?::Wataitwa shuleni kujieleza na kuelezwa umuhimu wa elimu",
2023-JSS015-DRS III,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kutumia maneno aliyoyasikia katika miktadha mingine ya mazungumzo,Kutambua maana za msamiati uliosikika katika hadithi ya Kusoma ni haki yetu,2,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anaoanisha kwa usahihi maneno aliyoyasikia na maana zake,Kitabu cha mwanafunzi|Kadi za msamiati|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Baada ya kusikiliza mazungumzo, mwanafunzi hujifunza maneno mapya na kuyatumia sahihi kwa kuelewa maana zake katika muktadha aliousikia.","Wanafunzi wanaoanisha maneno shule, chunga na haki yaliyosikika katika hadithi na maana zake sahihi, kwa mfano shule ni mahali wanafunzi hupata elimu.","Neno chunga lina maana ya kupeleka mifugo malishoni na kuwalinda, kama alivyofanya Jema alipochunga ng'ombe badala ya kwenda shuleni.","Mwanafunzi anatumia msamiati huu anapoeleza kazi za nyumbani, kama kuchunga wanyama kabla au baada ya shule.",Neno shule lina maana gani?::Ni mahali ambapo wanafunzi hupata elimu||Neno chunga lina maana gani?::Peleka mifugo malishoni na kuwalinda||Neno haki lina maana gani?::Kitu ambacho mtu anastahili kukipata,
2023-JSS015-DRS III,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kutumia maneno aliyoyasikia katika miktadha mingine ya mazungumzo,Kutunga sentensi kwa kutumia msamiati uliosikika katika miktadha mingine,3,Zoezi la vitendo,Kuwaongoza Wanafunzi,"Mwanafunzi anatunga sentensi sahihi akitumia maneno mjinga, hudhuria, zuia na sikitika",Kitabu cha mwanafunzi|Daftari|Kalamu,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Maneno yaliyosikika katika mazungumzo yanaweza kutumika tena katika miktadha mingine ya mazungumzo au maandishi ili kuwasilisha ujumbe.,"Wanafunzi wanatunga sentensi mbili kwa kila neno kama mjinga, hudhuria na zuia, wakifuata mfano wa neno rafiki ulioonyeshwa kitabuni.",Mwalimu alisema mwanafunzi asipofika shuleni atakuwa mjinga; wanafunzi wanatumia neno hilo kutunga sentensi mpya kama 'Ukiacha kusoma utabaki mjinga.',Mwanafunzi anatumia maneno haya anapozungumza na wazazi au marafiki kuhusu kuhudhuria shule kila siku bila kuzuiwa.,Tunga sentensi kwa neno hudhuria::Mwanafunzi anatakiwa kuhudhuria shuleni kila siku||Tunga sentensi kwa neno zuia::Mzazi asimzuie mtoto kwenda shuleni||Tunga sentensi kwa neno sikitika::Mwalimu alisikitika Jema alipokosa shule,
2023-JSS015-DRS III,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kutumia kamusi kupata maana ya msamiati mpya uliojitokeza katika matini fupi sahili,Kusoma mpangilio wa herufi za alfabeti ya Kiswahili kama msingi wa kutumia kamusi,2,Wimbo,Kuwaongoza Wanafunzi,Mwanafunzi anataja herufi za alfabeti ya Kiswahili kwa mfuatano sahihi kuanzia a hadi z,Chati ya alfabeti|Ubao|Kadi za herufi,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Kutumia kamusi kunahitaji kujua mpangilio wa herufi za alfabeti ya Kiswahili: a b ch d e f g h i j k l m n o p r s t u v w y z.,"Wanafunzi wanaimba wimbo wa alfabeti ya Kiswahili pamoja kisha wanataja herufi ya mwanzo, ya mwisho na zile zilizopo kati ya herufi nyingine.","Herufi iliyopo kabla ya o ni n, na herufi inayofuata baada ya t ni u, kama inavyoonekana katika mfuatano wa alfabeti ya Kiswahili.","Mwanafunzi anatumia mpangilio wa alfabeti anapotafuta jina lake au majina ya marafiki katika orodha, kamusi au kitabu cha simu.",Herufi ya mwanzo ya alfabeti ya Kiswahili ni ipi?::Ni herufi a||Herufi ya mwisho ya alfabeti ya Kiswahili ni ipi?::Ni herufi z||Herufi iliyopo kati ya k na m ni ipi?::Ni herufi l,
2023-JSS015-DRS III,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kutumia kamusi kupata maana ya msamiati mpya uliojitokeza katika matini fupi sahili,Kutumia kamusi kutafuta maana za maneno adabu na mzigo,2,Zoezi la vitendo,Kuwaongoza Wanafunzi,Mwanafunzi anatumia kamusi kupata maana sahihi ya neno alilopewa kwa kufuata herufi zake kwa mfuatano,Kamusi ya Kiswahili|Kitabu cha mwanafunzi,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Kamusi ni kitabu chenye maneno yaliyopangwa kwa alfabeti, kinachoeleza maana za maneno; kutafuta neno hufuata herufi zake moja baada ya nyingine.","Kama ilivyofanywa darasani na Subira, Raya, Neema na Roda, wanafunzi wanafungua kamusi ukurasa wa herufi a kutafuta adabu, kisha ukurasa wa herufi m kutafuta mzigo.","Adabu ni tabia njema, nidhamu na heshima; mzigo ni kitu chochote kinachofungwa na kubebwa, kama walivyoeleza wanafunzi darasani.","Mwanafunzi anatumia kamusi anapokutana na neno geni analolisikia nyumbani, redioni au shuleni ili aelewe maana yake.","Adabu ina maana gani kwa mujibu wa kamusi?::Ni tabia njema, nidhamu na heshima||Mzigo una maana gani kwa mujibu wa kamusi?::Ni kitu chochote kinachofungwa na kubebwa||Kamusi ni kitu gani?::Ni kitabu chenye maneno yaliyopangwa kwa alfabeti kinachoeleza maana za maneno",
2023-JSS015-DRS III,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kutumia kamusi kupata maana ya msamiati mpya uliojitokeza katika matini fupi sahili,"Kutumia kamusi kutafuta maana za maneno mbuga, dereva, kivuli, ghala na samani",2,Kazi ya kikundi,Kuwaongoza Wanafunzi,Mwanafunzi anaandika kwa usahihi maana za maneno mapya aliyoyapata kwa kutumia kamusi,Kamusi ya Kiswahili|Daftari|Kalamu,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Baada ya kujua namna ya kutafuta neno kamusini, mwanafunzi anaweza kutumia stadi hiyo kupata maana za maneno mengine mapya anayokutana nayo.","Kwa kufuata mfano wa maneno adabu na mzigo, wanafunzi wanagawanyika makundi na kila kundi linatafuta maana za maneno mbuga, dereva, kivuli, ghala na samani kwa kutumia kamusi.","Mwalimu aliwaagiza wanafunzi kutafuta maana za maneno mbuga, dereva, kivuli, ghala na samani baada ya kufanikiwa kutafuta adabu na mzigo.",Mwanafunzi anatumia kamusi nyumbani anaposoma gazeti au kitabu na kukuta neno jipya asilolijua maana yake.,Neno mbuga linaanza na herufi gani kamusini?::Linaanza na herufi m||Neno dereva linatafutwa kwenye ukurasa wa herufi gani?::Ukurasa wa herufi d||Kwa nini tunatumia kamusi?::Ili kupata maana sahihi za maneno mapya,
2023-JSS015-DRS III,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kujibu kwa usahihi maswali yanayotokana na matini,Kujibu maswali ya ufahamu kutoka hadithi ya Kusoma ni haki yetu,3,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anajibu kwa usahihi maswali ya ufahamu yanayotokana na hadithi aliyoisoma au kuisikiliza,Kitabu cha mwanafunzi|Daftari|Kalamu,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Kujibu maswali ya ufahamu kunamsaidia mwanafunzi kuonesha kiwango cha uelewa wake wa matini aliyoisikiliza au kuisoma.,"Wanafunzi wanajibu maswali kama vile nani anasoma Darasa la Tatu, kwa nini Jema na Furaha hawakwenda shuleni, na watoto wana haki gani.","Kwa swali 'Watoto wana haki gani?' jibu sahihi ni haki ya kupata elimu, kupendwa na kusikilizwa, kama alivyoeleza mwalimu katika hadithi.",Mwanafunzi anatumia stadi hii anapoulizwa maswali na wazazi au walimu kuhusu habari aliyosikia redioni au televisheni.,"Nani anasoma Darasa la Tatu katika hadithi?::Kayande anasoma Darasa la Tatu||Kwa nini Jema na Furaha hawakwenda shuleni?::Kwa sababu walikwenda kuchunga ng'ombe||Mwanafunzi akienda shuleni kila siku atapata faida gani?::Atajifunza mambo mengi, atajiamini na kufanikiwa maishani",
2023-JSS015-DRS III,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kuonesha stadi za kusikiliza na kuelewa,Kujibu kwa usahihi maswali yanayotokana na matini,Kujibu maswali ya ufahamu kutoka habari ya Tutumie kamusi na shairi la Kamusi ya Kiswahili,2,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anajibu kwa usahihi maswali yanayotokana na habari na shairi kuhusu matumizi ya kamusi,Kitabu cha mwanafunzi|Kamusi ya Kiswahili|Daftari,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Baada ya kusoma au kusikiliza matini kuhusu kamusi, mwanafunzi anatakiwa kujibu maswali yanayoonesha uelewa wake wa jinsi kamusi inavyotumika.","Wanafunzi wanajibu maswali kama vile neno mzigo linapatikana kwenye ukurasa unaoanza na herufi gani, na shairi la Kamusi ya Kiswahili linahusu nini.","Katika habari ya Tutumie kamusi, wanafunzi Subira, Raya, Neema na Roda walijibu maswali ya mwalimu kwa usahihi wakitumia kamusi walichogawiwa kwa vikundi.",Mwanafunzi anatumia stadi hii anapojibu maswali darasani kuhusu vitabu na kamusi anazozitumia shuleni na nyumbani.,Neno mzigo linapatikana kwenye ukurasa unaoanza na herufi gani?::Herufi m||Shairi la Kamusi ya Kiswahili linahusu nini?::Linahusu faida na matumizi ya kamusi||Kamusi ina faida gani?::Husaidia kupata maana sahihi za maneno mapya,
2023-JSS015-DRS III,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kusoma matini fupi na sahili kwa kasi mwafaka na matamshi sahihi,Kusoma aya za matini 'Mtoto mwema' kwa kasi mwafaka,3,Oneshombinu,Kuwaongoza Wanafunzi,Mwanafunzi anasoma aya ya matini 'Mtoto mwema' kwa kasi isiyo ya haraka wala ya polepole kupita kiasi.,Kitabu cha mwanafunzi|Ubaoni|Kadi za maneno,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Kusoma kwa kasi mwafaka ni kusoma pasipo kwenda mbio mno wala kukokota maneno, huku maneno yote yakisikika wazi.",Mwalimu asome kwanza aya ya kwanza ya matini 'Mtoto mwema' kwa mfano kisha wanafunzi wafuatie wakisoma kimoja baada ya kingine.,Aya: 'Fikiri ni mwanafunzi wa Darasa la Tatu. Anasoma katika Shule ya Msingi Kiegea. Fikiri ana dada mmoja na kaka wawili.',"Mwanafunzi anapokuwa akisoma kitabu cha hadithi nyumbani au shuleni, huhitaji kusoma kwa kasi mwafaka ili wenzake wamwelewe.",Fikiri anasoma shule gani?::Anasoma katika Shule ya Msingi Kiegea||Fikiri ana ndugu wangapi?::Ana dada mmoja na kaka wawili||Fikiri anaishi na nani?::Anaishi na shangazi yake Neema,
2023-JSS015-DRS III,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kusoma matini fupi na sahili kwa kasi mwafaka na matamshi sahihi,Kusoma matini 'Mtoto mwema' kwa matamshi sahihi ya maneno magumu,3,Maswali na majibu,Kuwaongoza Wanafunzi,"Mwanafunzi anatamka kwa usahihi maneno kama 'kitindamimba', 'njiapanda' na 'shangazi' anapokuwa akisoma.",Kitabu cha mwanafunzi|Kadi za maneno magumu|Ubaoni,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Matamshi sahihi ni kutamka kila herufi na silabi ya neno bila kuacha au kubadilisha sauti yake.,"Mwalimu aandike maneno magumu ubaoni: kitindamimba, njiapanda, shangazi, akamwambia; awasomeshe wanafunzi mara kwa mara hadi watamke sawasawa kabla ya kusoma aya nzima.",Sentensi: 'Fikiri ni kitindamimba katika familia yao.' na 'Walipofika njiapanda Fikiri akamwambia bibi...',"Mwanafunzi anahitaji kutamka vizuri majina ya ndugu zake kama shangazi, mjomba au babu wanapoongea nyumbani.",Fikiri anaishi na nani Mkoa wa Morogoro?::Anaishi na shangazi yake Neema||Neno 'kitindamimba' lina maana gani?::Mtoto wa mwisho kuzaliwa katika familia||Fikiri alikutana na nani njiani akitoka shuleni?::Alikutana na bibi mmoja,
2023-JSS015-DRS III,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kusoma matini fupi na sahili kwa kasi mwafaka na matamshi sahihi,Kusoma kwa ufasaha mazungumzo ya Fikiri na bibi,2,Uigizaji,Kuwaongoza Wanafunzi,Mwanafunzi anasoma kwa ufasaha sehemu ya mazungumzo kati ya Fikiri na bibi bila kusita sita.,Kitabu cha mwanafunzi|Kadi za mazungumzo,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Kusoma kwa ufasaha ni kusoma pasipo kusitasita, ukizingatia alama za uandishi kama vile alama za mazungumzo na nukta.","Wanafunzi wagawanyike wawiliwawili, mmoja awe Fikiri na mwingine awe bibi, kisha wasomeane mazungumzo yaliyopo katika aya ya sita na ya saba ya matini.","'Fikiri alimsalimia kisha akamwambia, ""Bibi naomba nikusaidie kubeba kikapu.""' na jibu la bibi, 'Asante sana mjukuu wangu.'",Mwanafunzi anaweza kutumia ufasaha huu anaposoma mazungumzo katika vitabu vya hadithi vya nyumbani au maktabani.,Fikiri alimsaidia bibi kubeba nini?::Alimsaidia kubeba kikapu||Bibi alimwita Fikiri nani?::Alimwita mjukuu wake||Bibi alikuwa amebeba nini kichwani?::Alikuwa amebeba kuni,
